FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,03,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,500000,N,0,복식부기,예산세출,338267000,140678000,17940000,206449000,805910000,S020000775,3231080000,8496100.4,C100000001,02,N,동해중학교,,
사립,03,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,683000000,복식부기,예산세출,199545000,240403000,283070000,363745000,267467000,S020000779,1210225000,11475106.0,C100000001,02,N,부산예술중학교,,
사립,03,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,3000000,N,103989000,복식부기,예산세출,252848000,63592000,30809000,302051000,57418000,S020000780,1385481000,8658220.5,C100000001,02,N,브니엘예술중학교,,
사립,03,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,2000,N,15000000,복식부기,예산세출,285500000,77830000,28717000,143821000,508607000,S020000798,2671786000,12822209.6,C100000001,02,N,학산여자중학교,,
사립,03,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,10181000,N,28000000,복식부기,예산세출,186833000,97541000,25554000,167020000,281616000,S020000799,2014541000,12330201.8,C100000001,02,N,혜화여자중학교,,
사립,03,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,예산세출,301884000,257651000,14400000,296548000,649582000,S020000958,3110410000,10620355.5,C100000001,02,N,거성중학교,중,3
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,2000000,N,0,복식부기,예산세출,300000000,133937000,18228000,107184000,391903000,S020000961,2400616000,10448186.9,C100000001,02,N,덕명여자중학교,,
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,106000000,복식부기,예산세출,249451000,211863000,98153000,150273000,400316000,S020000963,2594400000,12960734.7,C100000001,02,N,동의중학교,중,3
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,594340000,복식부기,예산세출,276012000,286923000,76140000,161655000,503435000,S020000971,2803890000,11785451.1,C100000001,02,N,부산동중학교,,
사립,03,부산광역시 사상구,부산광역시북부교육지원청,부산광역시교육청,C100000258,1000000,N,0,복식부기,예산세출,292590000,121681000,25416000,144054000,875143000,S020000975,2601608000,13143987.1,C100000001,02,N,신라중학교,,
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,10000000,복식부기,예산세출,216599000,212083000,28885000,135308000,266438000,S020000976,2087449000,13816644.9,C100000001,02,N,서면중학교,,
사립,03,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,1000000,N,0,복식부기,예산세출,282910000,140992000,53850000,167282000,541251000,S020000983,3008345000,8068519.2,C100000001,02,N,이사벨중학교,,
사립,03,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,500000,N,0,복식부기,예산세출,205324000,154177000,102155000,191952000,464821000,S020000988,2680734000,9290129.6,C100000001,02,N,항도중학교,중,3
사립,03,부산광역시 강서구,부산광역시북부교육지원청,부산광역시교육청,C100000258,1000000,N,0,복식부기,예산세출,179230000,134095000,8193000,74595000,165939000,S020001211,1121981000,48143800.0,C100000001,02,N,녹산중학교,,
사립,03,부산광역시 강서구,부산광역시북부교육지원청,부산광역시교육청,C100000258,3000000,N,35000000,복식부기,예산세출,151953000,124793000,15880000,87717000,51404000,S020001212,1536310000,18574601.9,C100000001,02,N,대저중학교,,
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,588600000,복식부기,예산세출,233330000,129937000,108020000,127006000,380562000,S020001400,2420343000,11798218.9,C100000001,02,N,건국중학교,,
사립,03,부산광역시 영도구,부산광역시서부교육지원청,부산광역시교육청,C100000284,1000000,N,0,복식부기,예산세출,232121000,89078000,24015000,141738000,469192000,S020001403,2079993000,14258859.2,C100000001,02,N,남도여자중학교,,
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,12000000,N,0,복식부기,예산세출,314756000,130094000,235252000,260898000,529618000,S020001408,2902152000,9743933.3,C100000001,02,N,대동중학교,,
사립,03,부산광역시 서구,부산광역시서부교육지원청,부산광역시교육청,C100000284,1000000,N,48114000,복식부기,예산세출,284912000,157601000,15838000,121385000,698874000,S020001409,2577238000,10116481.9,C100000001,02,N,대신여자중학교,중,3
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,5000000,N,0,복식부기,예산세출,217616000,118472000,93946000,305053000,701847000,S020001413,3185286000,9908394.0,C100000001,02,N,동주여자중학교,,
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,500000,N,0,복식부기,예산세출,255760000,764126000,42564000,117478000,328234000,S020001426,2374608000,14224432.2,C100000001,02,N,삼성중학교,,
사립,03,부산광역시 서구,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,복식부기,예산세출,213074000,95829000,35607000,149393000,311532000,S020001429,1754978000,12309677.9,C100000001,02,N,송도중학교,,
사립,03,부산광역시 사하구,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,복식부기,예산세출,210217000,96659000,130400000,201911000,416888000,S020001432,2793746000,10376876.0,C100000001,02,N,영남중학교,중,3
사립,03,부산광역시 영도구,부산광역시서부교육지원청,부산광역시교육청,C100000284,1000000,N,0,복식부기,예산세출,266592000,152437000,54476000,111145000,811569000,S020001445,2177700000,12118369.5,C100000001,02,N,해동중학교,,
사립,03,부산광역시 수영구,부산광역시해운대교육지원청,부산광역시교육청,C100000312,3000000,N,0,복식부기,예산세출,304972000,184350000,16291000,210824000,816270000,S020001623,3232237000,10478997.8,C100000001,02,N,동수영중학교,,
사립,03,부산광역시 수영구,부산광역시해운대교육지원청,부산광역시교육청,C100000312,3500000,N,54590000,복식부기,예산세출,308672000,113547000,134232000,256490000,865038000,S020001624,3505110000,10002250.0,C100000001,02,N,동아중학교,,
사립,03,부산광역시 기장군,부산광역시해운대교육지원청,부산광역시교육청,C100000312,500000,N,26500000,복식부기,예산세출,239502000,128257000,22335000,331422000,511891000,S020001639,3668852000,12201136.1,C100000001,02,N,장안중학교,중,3
사립,03,부산광역시 해운대구,부산광역시해운대교육지원청,부산광역시교육청,C100000312,2000000,N,0,복식부기,예산세출,347093000,121154000,34350000,163465000,915504000,S020001643,3801566000,8657768.5,C100000001,02,N,해운대여자중학교,,
사립,03,부산광역시 해운대구,부산광역시해운대교육지원청,부산광역시교육청,C100000312,24810000,N,4620000,복식부기,예산세출,305293000,125567000,24150000,203548000,867763000,S020001644,3387768000,7822023.7,C100000001,02,N,해운대중학교,중,3
사립,03,대구광역시 남구,대구광역시남부교육지원청,대구광역시교육청,D100000117,2000000,N,0,복식부기,예산세출,301194000,34335000,15335000,131093000,114528000,S030000367,3687309000,7750079.6,D100000001,03,N,경일여자중학교,중,3
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,3000000,N,0,복식부기,예산세출,203535000,52044000,13130000,66608000,86339000,S030000369,1834241000,10361912.8,D100000001,03,N,경암중학교,,
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,2000000,N,0,복식부기,예산세출,167735000,48262000,19100000,126288000,47749000,S030000371,1838439000,22954826.5,D100000001,03,N,구남중학교,,
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,복식부기,예산세출,294913000,38370000,62580000,122925000,163724000,S030000373,3881870000,7188003.1,D100000001,03,N,대건중학교,중,3
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,3000000,N,0,복식부기,예산세출,205588000,348481000,50346000,131349000,58163000,S030000383,2512017000,9140729.3,D100000001,03,N,상서중학교,,
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,복식부기,예산세출,237303000,59301000,16180000,74324000,66731000,S030000390,2295520000,15106368.1,D100000001,03,N,송현여자중학교,,
사립,03,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,6000000,복식부기,예산세출,241074000,85283000,34499000,229967000,104920000,S030000392,2676782000,6797837.0,D100000001,03,N,심인중학교,,
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,12000000,복식부기,예산세출,275068000,169930000,86339000,187629000,218175000,S030000393,4674343000,7046972.4,D100000001,03,N,영남중학교,중,3
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,4872000,N,0,복식부기,예산세출,264246000,48678000,22580000,127261000,96162000,S030000396,2950889000,7043462.9,D100000001,03,N,원화중학교,중,3
사립,03,대구광역시 남구,대구광역시남부교육지원청,대구광역시교육청,D100000117,2000000,N,0,복식부기,예산세출,247308000,56840000,474582000,198960000,81492000,S030000403,3337169000,8175373.6,D100000001,03,N,협성경복중학교,,
사립,03,대구광역시 달서구,대구광역시남부교육지원청,대구광역시교육청,D100000117,0,N,0,복식부기,예산세출,308752000,49751000,39982000,156232000,113533000,S030000405,4231789000,7480975.6,D100000001,03,N,효성중학교,,
사립,03,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,442000,N,0,복식부기,예산세출,146564000,36862000,20015000,160250000,94470000,S030000554,1671103000,17747550.0,D100000001,03,N,가창중학교,,
사립,03,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,80868000,19691000,7909000,27821000,96342000,S030000559,1031671000,35119500.0,D100000001,03,N,달서중학교,중,3
사립,03,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,3000000,N,0,복식부기,예산세출,109909000,100769000,16880000,134316000,85047000,S030000563,1758184000,11040525.0,D100000001,03,N,현풍중학교,,
사립,03,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,7480000,N,5000000,복식부기,예산세출,175698000,46362000,40623000,128668000,27330000,S030000619,2462570000,9042909.4,D100000001,03,N,경구중학교,,
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,5050000,N,0,복식부기,예산세출,249998000,110513000,21540000,146070000,83894000,S030000620,4129572000,5098428.6,D100000001,03,N,경신중학교,중,3
사립,03,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,100000,N,10973000,복식부기,예산세출,277927000,37788000,65950000,127340000,66158000,S030000621,3101625000,7510918.5,D100000001,03,N,계성중학교,,
사립,03,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,3000000,N,0,복식부기,예산세출,148631000,54012000,26360000,219668000,100039000,S030000622,1916599000,11480507.0,D100000001,03,N,공산중학교,,
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,1000000,N,0,복식부기,예산세출,349627000,64792000,37942000,56735000,83185000,S030000623,4905915000,9074580.9,D100000001,03,N,능인중학교,중,3
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,11000000,복식부기,예산세출,203701000,77143000,17980000,72757000,15478000,S030000628,2481047000,8156107.6,D100000001,03,N,대구중앙중학교,중,3
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,6000000,N,10000000,복식부기,예산세출,236861000,77914000,445930000,359249000,143437000,S030000630,4148733000,6439055.8,D100000001,03,N,대륜중학교,중,3
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,5641000,N,20000000,복식부기,예산세출,264607000,60560000,33585000,99895000,78778000,S030000631,3952951000,7367075.0,D100000001,03,N,덕원중학교,중,3
사립,03,대구광역시 중구,대구광역시동부교육지원청,대구광역시교육청,D100000171,100000,N,0,복식부기,예산세출,261333000,82608000,20875000,171485000,69937000,S030000640,2984074000,7622955.4,D100000001,03,N,성명여자중학교,중,3
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,285565000,76418000,78031000,312994000,163248000,S030000641,4732722000,6173746.4,D100000001,03,N,소선여자중학교,,
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,3000000,N,13500000,복식부기,예산세출,280654000,56208000,24800000,194932000,71979000,S030000646,4269653000,6276789.3,D100000001,03,N,신명여자중학교,,
사립,03,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,2000000,N,26000000,복식부기,예산세출,302965000,61728000,49000000,173885000,102299000,S030000651,3505661000,6693404.1,D100000001,03,N,영신중학교,중,3
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,2000000,N,29216000,복식부기,예산세출,273799000,55873000,139837000,261817000,145658000,S030000652,4859480000,6429966.6,D100000001,03,N,오성중학교,중,3
사립,03,대구광역시 수성구,대구광역시동부교육지원청,대구광역시교육청,D100000171,0,N,0,복식부기,예산세출,400134000,53953000,37412000,123887000,164581000,S030000655,4749030000,5306139.2,D100000001,03,N,정화중학교,,
사립,03,대구광역시 동구,대구광역시동부교육지원청,대구광역시교육청,D100000171,1000000,N,0,복식부기,예산세출,258982000,74178000,234400000,194623000,75844000,S030000657,3636528000,8182001.8,D100000001,03,N,청구중학교,중,3
사립,03,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,5000000,N,0,복식부기,예산세출,222181000,52613000,27915000,145768000,86054000,S030000826,3296087000,6693923.2,D100000001,03,N,경명여자중학교,,
사립,03,대구광역시 서구,대구광역시서부교육지원청,대구광역시교육청,D100000199,2000000,N,0,복식부기,예산세출,180536000,55865000,14615000,64216000,39114000,S030000829,1947171000,13238603.4,D100000001,03,N,대구청라중학교,중,3
사립,03,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,1000000,N,33734000,복식부기,예산세출,295386000,76088000,48475000,282180000,139286000,S030000851,4743019000,7645126.5,D100000001,03,N,성광중학교,,
사립,03,대구광역시 북구,대구광역시서부교육지원청,대구광역시교육청,D100000199,2000000,N,1000000,복식부기,예산세출,274715000,67683000,63158000,124214000,115714000,S030000853,4055862000,7127797.0,D100000001,03,N,성화중학교,중,3
사립,03,대구광역시 달성군,대구광역시달성교육지원청,대구광역시교육청,D100000143,0,N,0,복식부기,예산세출,129224000,32748000,9670000,57733000,257185000,S030002106,1580982000,25844275.0,D100000001,03,N,한울안중학교,중,3
사립,03,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,3500000,N,0,복식부기,예산세출,116353000,18413000,58435000,44615000,65672000,S040000323,1282812000,26062295.1,E100000001,04,N,동광중학교,,
사립,03,인천광역시 강화군,인천광역시강화교육지원청,인천광역시교육청,E100000070,4000000,N,139586000,복식부기,예산세출,128542000,61212000,17984000,67454000,625303000,S040000325,1235490000,32106633.8,E100000001,04,N,승영중학교,,
사립,03,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,1051000,N,0,복식부기,예산세출,213564000,98353000,65424000,174037000,107137000,S040000414,2851903000,11744043.5,E100000001,04,N,광성중학교,,
사립,03,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,1000000,N,0,복식부기,예산세출,237972000,41650000,9000000,112665000,149987000,S040000419,2806939000,10464838.0,E100000001,04,N,재능중학교,중,3
사립,03,인천광역시 동구,인천광역시남부교육지원청,인천광역시교육청,E100000082,2000000,N,0,복식부기,예산세출,316421000,56344000,823900000,122801000,52105000,S040000421,3391547000,8824292.6,E100000001,04,N,동산중학교,,
사립,03,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,10000000,N,0,복식부기,예산세출,358782000,93010000,115018000,77385000,355321000,S040000426,2810246000,18909712.9,E100000001,04,N,송도중학교,,
사립,03,인천광역시 중구,인천광역시남부교육지원청,인천광역시교육청,E100000082,1000000,N,0,복식부기,예산세출,286139000,35471000,109250000,72720000,66500000,S040000435,2396328000,9924441.5,E100000001,04,N,인성여자중학교,,
사립,03,인천광역시 연수구,인천광역시동부교육지원청,인천광역시교육청,E100000117,8000000,N,0,복식부기,예산세출,359109000,124461000,13500000,186650000,144906000,S040000439,3650845000,6164108.5,E100000001,04,N,박문중학교,중,3
사립,03,인천광역시 미추홀구,인천광역시남부교육지원청,인천광역시교육청,E100000082,10000000,N,0,복식부기,예산세출,433056000,138264000,123241000,181361000,202373000,S040000440,3825122000,6648737.5,E100000001,04,N,인하대학교사범대학부속중학교,,
사립,03,인천광역시 남동구,인천광역시동부교육지원청,인천광역시교육청,E100000117,2000000,N,0,복식부기,예산세출,233727000,65093000,12325000,455126000,352007000,S040000629,1933321000,8625985.9,E100000001,04,N,숭덕여자중학교,,
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,1000000,N,0,복식부기,예산세출,395569000,73949000,49320000,186976000,812542000,S050000171,2844952000,9613013.2,F100000001,05,N,고려중학교,,
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,1000000,N,0,복식부기,예산세출,286417000,924252000,82827000,160459000,832669000,S050000172,3589281000,10589018.0,F100000001,05,N,광주경신중학교,,
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,3000000,N,218430000,복식부기,예산세출,279993000,114094000,55358000,204755000,626355000,S050000173,2595025000,9550139.9,F100000001,05,N,광주동신여자중학교,중,3
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,5000000,N,106237000,복식부기,예산세출,346980000,85893000,59886000,202310000,828915000,S050000174,2948128000,9469729.3,F100000001,05,N,광주동신중학교,중,3
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,5000000,N,465000000,복식부기,예산세출,328969000,136215000,54100000,242482000,909253000,S050000178,3506121000,9702989.7,F100000001,05,N,광주숭일중학교,,
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,2000000,N,0,복식부기,예산세출,368840000,247426000,62922000,317680000,990855000,S050000180,3815393000,8269396.0,F100000001,05,N,금호중앙중학교,중,3
사립,03,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,3000000,N,1358200000,복식부기,예산세출,321833000,122707000,397504000,256375000,809439000,S050000181,3531540000,9715140.0,F100000001,05,N,광주진흥중학교,중,3
사립,03,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,1500000,N,0,복식부기,예산세출,241527000,84038000,5200000,99748000,272590000,S050000191,2281522000,15716447.4,F100000001,05,N,살레시오여자중학교,,
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,1000000,N,135000000,복식부기,예산세출,380745000,63740000,35124000,102145000,598328000,S050000192,2756028000,9233809.5,F100000001,05,N,살레시오중학교,중,3
사립,03,광주광역시 북구,광주광역시동부교육지원청,광주광역시교육청,F100000057,0,N,639040000,복식부기,예산세출,314418000,111468000,65956000,323104000,979711000,S050000193,3211088000,8889425.2,F100000001,05,N,서강중학교,중,3
사립,03,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,3000000,N,852350000,복식부기,예산세출,279600000,77998000,101370000,110259000,670512000,S050000205,2444564000,13798337.4,F100000001,05,N,조선대학교부속중학교,중,3
사립,03,광주광역시 동구,광주광역시동부교육지원청,광주광역시교육청,F100000057,3000000,N,142640000,복식부기,예산세출,227652000,133159000,107432000,118165000,579487000,S050000206,2392614000,14137973.3,F100000001,05,N,조선대학교여자중학교,중,3
사립,03,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,478200000,복식부기,예산세출,305203000,63744000,59253000,319549000,864169000,S050000363,2732939000,9923985.6,F100000001,05,N,광덕중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,8000000,N,616200000,복식부기,예산세출,326130000,39299000,67260000,222041000,556873000,S050000369,3212964000,10261721.5,F100000001,05,N,광주동성여자중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,20000,N,0,복식부기,예산세출,262514000,67380000,68980000,123453000,389567000,S050000370,3119513000,8541158.9,F100000001,05,N,광주동성중학교,,
사립,03,광주광역시 서구,광주광역시서부교육지원청,광주광역시교육청,F100000072,100000,N,168980000,복식부기,예산세출,299160000,101916000,130782000,148925000,963308000,S050000374,3193304000,8845362.2,F100000001,05,N,광주서석중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,0,복식부기,예산세출,377942000,519837000,48433000,186298000,798441000,S050000375,2974476000,8745859.2,F100000001,05,N,광주송원중학교,중,3
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,4000000,N,288000000,복식부기,예산세출,381441000,83890000,60767000,190882000,796850000,S050000376,2909112000,12407742.1,F100000001,05,N,광주수피아여자중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,500000,N,0,복식부기,예산세출,332339000,122268000,19140000,153520000,530273000,S050000386,3374192000,8424223.0,F100000001,05,N,대성여자중학교,중,3
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,85559000,복식부기,예산세출,310227000,44936000,61182000,211720000,754503000,S050000388,2737953000,8764750.0,F100000001,05,N,동아여자중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,1000000,N,239020000,복식부기,예산세출,320665000,86422000,93559000,132339000,802800000,S050000390,3274987000,8888316.0,F100000001,05,N,문성중학교,,
사립,03,광주광역시 남구,광주광역시서부교육지원청,광주광역시교육청,F100000072,0,N,442400000,복식부기,예산세출,420885000,46321000,10210000,142055000,931930000,S050000399,3495120000,9998034.6,F100000001,05,N,숭의중학교,,
사립,03,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,5000000,N,0,복식부기,예산세출,187181000,107317000,18508000,37104000,227558000,S050000403,867069000,29586469.4,F100000001,05,N,임곡중학교,중,3
사립,03,광주광역시 광산구,광주광역시서부교육지원청,광주광역시교육청,F100000072,3000000,N,747570000,복식부기,예산세출,279481000,76189000,113102000,265400000,917858000,S050000404,3768528000,11776961.8,F100000001,05,N,정광중학교,중,3
사립,03,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1000000,N,0,복식부기,예산세출,228267000,110846000,82595000,112452000,257059000,S060000245,1673669000,12028722.0,G100000001,06,N,대전경덕중학교,중,3
사립,03,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,4543000,N,30000000,복식부기,예산세출,253075000,98648000,40200000,65370000,307386000,S060000247,2461408000,16982447.9,G100000001,06,N,대전대성여자중학교,,
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1106000,N,0,복식부기,예산세출,284924000,104748000,69476000,80605000,662888000,S060000248,3060964000,9605205.0,G100000001,06,N,대전대성중학교,,
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,0,N,4240000,복식부기,예산세출,246077000,153614000,84310000,199626000,467860000,S060000253,3383998000,15233976.5,G100000001,06,N,대전동산중학교,중,3
사립,03,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1772000,N,669127000,복식부기,예산세출,243825000,126160000,34340000,90810000,321648000,S060000254,1936988000,16705707.3,G100000001,06,N,우송중학교,,
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1300000,N,0,복식부기,예산세출,225799000,115348000,41130000,168378000,307102000,S060000265,1889918000,10995900.0,G100000001,06,N,대전중앙중학교,중,3
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1000000,N,0,복식부기,예산세출,1609933000,123716000,31508000,47890000,267444000,S060000269,1931760000,46129321.8,G100000001,06,N,동명중학교,중,3
사립,03,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,5540000,N,0,복식부기,예산세출,268576000,66372000,34940000,117323000,91505000,S060000271,1950437000,10972697.0,G100000001,06,N,보문중학교,,
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,1144000,N,0,복식부기,예산세출,243784000,89002000,19693000,161824000,329049000,S060000272,1321176000,7291824.9,G100000001,06,N,대전신일중학교,,
사립,03,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,2001000,N,65266000,복식부기,예산세출,252046000,155716000,25740000,142132000,409173000,S060000274,2459164000,8522422.3,G100000001,06,N,신탄진중학교,중,3
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,22010000,N,0,복식부기,예산세출,231646000,96647000,9382000,59053000,30784000,S060000275,1298331000,54620406.3,G100000001,06,N,청란여자중학교,,
사립,03,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,5279000,N,0,복식부기,예산세출,230815000,98405000,66780000,109029000,327983000,S060000280,2021971000,9695803.4,G100000001,06,N,호수돈여자중학교,,
사립,03,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,29194000,N,0,복식부기,예산세출,227028000,93677000,74437000,289639000,547135000,S060000456,3401830000,11986992.3,G100000001,06,N,대전대신중학교,,
사립,03,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,755000,N,390963000,복식부기,예산세출,213483000,138322000,85460000,284968000,913370000,S060000468,1690253000,23090521.7,G100000001,06,N,대전삼육중학교,,
사립,03,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,10010000,N,0,복식부기,예산세출,253045000,101708000,31047000,180845000,567541000,S060000480,2467804000,11651612.9,G100000001,06,N,동방여자중학교,중,3
사립,03,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,700000,N,0,복식부기,예산세출,308629000,76819000,35040000,141318000,603778000,S060000482,2323975000,12203702.8,G100000001,06,N,성덕중학교,중,3
사립,03,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,5000000,N,0,복식부기,예산세출,375083000,97043000,265635000,197899000,903752000,S070000346,4082945000,8768279.6,H100000001,07,N,현대청운중학교,중,3
사립,03,울산광역시 동구,울산광역시강북교육지원청,울산광역시교육청,H100000058,4000000,N,1809878000,복식부기,예산세출,318301000,211951000,42268000,233781000,925829000,S070000349,3871443000,10596358.6,H100000001,07,N,현대중학교,중,3
사립,03,경기도 고양시 덕양구,경기도고양교육지원청,경기도교육청,J100000098,10000,N,0,복식부기,예산세출,308697000,164722000,306828000,212051000,1020867000,S090000956,5985320000,9730529.2,J100000001,10,N,고양제일중학교,중,3
사립,03,경기도 광주시,경기도광주하남교육지원청,경기도교육청,J100000132,500000,N,0,복식부기,예산세출,332948000,104172000,30980000,300664000,1238375000,S090001268,4849803000,8029791.6,J100000001,10,N,경화여자중학교,중,3
사립,03,경기도 김포시,경기도김포교육지원청,경기도교육청,J100000158,0,N,0,복식부기,예산세출,193086000,25392000,15760000,54165000,200664000,S090001492,1461669000,46446095.2,J100000001,10,N,분진중학교,중,3
사립,03,경기도 김포시,경기도김포교육지원청,경기도교육청,J100000158,300000,N,0,복식부기,예산세출,296070000,44908000,123800000,149710000,372827000,S090001493,2628247000,9391849.4,J100000001,10,N,양곡중학교,중,3
