FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,733146430,미지정,결산세출,382740178,208386927,90891665,399845953,664875802,S010000975,2747364082,13334824.1,B100000001,01,N,등촌중학교,중,3
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,188071400,미지정,결산세출,330463743,1196803725,56745670,328238054,601330710,S010000976,3270634230,13542602.1,B100000001,01,N,마포중학교,중,3
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,434395120,미지정,결산세출,226094090,195625240,162757350,422905520,718668080,S010000977,3075887600,9936115.7,B100000001,01,N,명덕여자중학교,중,3
사립,03,서울특별시 양천구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,97780,N,0,미지정,결산세출,431987169,378679999,34907030,328285259,763612980,S010000983,3304701690,10720392.4,B100000001,01,N,봉영여자중학교,중,3
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,811742170,복식부기,결산세출,330128374,415034969,190352490,367249227,724349476,S010000992,3340714200,15183220.9,B100000001,01,N,신정여자중학교,,
사립,03,서울특별시 양천구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,1501671190,미지정,결산세출,350120315,323965210,272532820,508473456,1689203990,S010000997,2913890830,14157037.1,B100000001,01,N,양정중학교,중,3
사립,03,서울특별시 양천구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,결산세출,301226501,503594711,136985210,168574670,501101865,S010001000,2259444270,13394211.9,B100000001,01,N,영도중학교,,
사립,03,서울특별시 강서구,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,323490000,미지정,결산세출,209851127,429043886,369467826,372536319,757198400,S010001002,3062380100,9989091.6,B100000001,01,N,화곡중학교,,
사립,03,서울특별시 금천구,서울특별시남부교육지원청,서울특별시교육청,B100000282,42000000,N,60683570,미지정,결산세출,388204710,437341590,70317070,376835380,759109800,S010001176,3373422466,10353222.9,B100000001,01,N,동일중학교,,
사립,03,서울특별시 금천구,서울특별시남부교육지원청,서울특별시교육청,B100000282,38536180,N,0,미지정,결산세출,425023077,539946900,180354954,192395070,615481460,S010001179,2939143110,12840835.3,B100000001,01,N,문일중학교,중,3
사립,03,서울특별시 구로구,서울특별시남부교육지원청,서울특별시교육청,B100000282,18720000,N,1680398650,미지정,결산세출,320939384,394194334,72100450,141462493,575483740,S010001194,2641878040,18916430.7,B100000001,01,N,우신중학교,중,3
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,4900000,N,1185119620,미지정,결산세출,298541661,479286800,98288325,622586465,626895635,S010001363,2843671913,17350113.9,B100000001,01,N,경희여자중학교,중,3
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,0,N,1859166375,미지정,결산세출,361961352,284701353,1023730531,305358565,693146649,S010001364,3344064350,16678239.8,B100000001,01,N,경희중학교,,
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,2607900,N,359795500,복식부기,결산세출,262578255,708168951,141229848,314912540,575577840,S010001365,2833806528,14562121.5,B100000001,01,N,대광중학교,중,3
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,0,N,39728000,미지정,결산세출,514982570,395297718,78585220,264966837,1008370030,S010001367,3511837450,10826383.3,B100000001,01,N,동국대학교사범대학부속중학교,,
사립,03,서울특별시 중랑구,서울특별시동부교육지원청,서울특별시교육청,B100000293,218430,N,420958264,미지정,결산세출,201096966,315791376,244355998,194998359,398867754,S010001374,2112615330,22096036.8,B100000001,01,N,송곡중학교,중,3
사립,03,서울특별시 중랑구,서울특별시동부교육지원청,서울특별시교육청,B100000293,57843510,N,178188650,미지정,결산세출,322609779,487952310,384729420,334041780,557979259,S010001377,2700492520,17752075.0,B100000001,01,N,영란여자중학교,중,3
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,26129680,N,397310730,미지정,결산세출,159615054,493212384,117980440,281521940,367714640,S010001385,2403420320,33975241.5,B100000001,01,N,정화여자중학교,중,3
사립,03,서울특별시 중랑구,서울특별시동부교육지원청,서울특별시교육청,B100000293,16486530,N,28322000,복식부기,결산세출,357376781,341402969,117262505,348888979,700314738,S010001391,2982222820,14017986.6,B100000001,01,N,혜원여자중학교,,
사립,03,서울특별시 동대문구,서울특별시동부교육지원청,서울특별시교육청,B100000293,89865680,N,1349955960,미지정,결산세출,276122543,142902687,385213774,380920330,619476992,S010001392,3089411040,13621223.7,B100000001,01,N,휘경여자중학교,,
사립,03,서울특별시 관악구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,63044950,N,700570540,복식부기,결산세출,247387650,160228633,279339924,216254672,509846159,S010001548,2324369350,18446892.9,B100000001,01,N,광신중학교,,
사립,03,서울특별시 관악구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,0,N,425956080,미지정,결산세출,744085702,160533832,71685433,273776537,689867555,S010001551,2887444470,16572080.8,B100000001,01,N,남강중학교,중,3
사립,03,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,27884710,N,241473330,복식부기,결산세출,428010153,286061160,63143980,402722563,631829924,S010001556,2787250910,14111236.9,B100000001,01,N,동양중학교,중,3
사립,03,서울특별시 관악구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,0,N,235768000,미지정,결산세출,261657826,147444300,89445062,167025482,427792732,S010001565,2521893431,16457379.6,B100000001,01,N,서울문영여자중학교,,
사립,03,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,0,N,184905000,미지정,결산세출,267887820,755320560,835969120,575713880,959905900,S010001566,3734491870,12588974.4,B100000001,01,N,성남중학교,,
사립,03,서울특별시 관악구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,290570,N,1126644570,미지정,결산세출,534071187,200322699,144081420,490066643,811223072,S010001567,3147963340,17398014.8,B100000001,01,N,성보중학교,,
사립,03,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,0,N,443165300,미지정,결산세출,619854025,314871330,159883077,416602434,992939701,S010001575,3801380970,10729247.8,B100000001,01,N,중앙대학교사범대학부속중학교,,
사립,03,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,0,N,49636500,복식부기,결산세출,290750298,510897760,620688730,242575286,519614567,S010001697,2900785780,16353340.5,B100000001,01,N,광운중학교,중,3
사립,03,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,0,N,135430340,복식부기,결산세출,303408240,386758910,560963834,627061653,977614840,S010001710,4013172665,8647420.3,B100000001,01,N,상명중학교,,
사립,03,서울특별시 도봉구,서울특별시북부교육지원청,서울특별시교육청,B100000315,0,N,556439430,미지정,결산세출,480356702,353445810,90658432,420681400,948362419,S010001712,4071298660,10314818.0,B100000001,01,N,선덕중학교,중,3
사립,03,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,0,N,531180370,미지정,결산세출,398615590,1163025713,34675193,231611362,64345604,S010001718,2566328698,15353177.0,B100000001,01,N,염광중학교,,
사립,03,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,89548355,N,7361000,미지정,결산세출,307983872,376235450,500829574,470806409,835255799,S010001721,3892942225,12987901.2,B100000001,01,N,재현중학교,중,3
사립,03,서울특별시 도봉구,서울특별시북부교육지원청,서울특별시교육청,B100000315,0,N,779090397,복식부기,결산세출,229480084,461642818,52819549,250815108,558816331,S010001722,3164195259,18445837.4,B100000001,01,N,정의여자중학교,,
사립,03,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,0,N,4232800,미지정,결산세출,490910834,349525790,688934880,355692416,732677930,S010001729,3567413620,10993584.8,B100000001,01,N,청원중학교,,
사립,03,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,4410840,N,443798780,미지정,결산세출,248247656,325322141,449524290,300384132,520678210,S010001924,2294984722,14246431.0,B100000001,01,N,경성중학교,중,3
사립,03,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,343636150,미지정,결산세출,253524091,246965011,189417240,308815223,536204845,S010001925,2242944292,10932378.9,B100000001,01,N,광성중학교,중,3
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,0,미지정,결산세출,331054496,881979330,106664146,303894625,1440766690,S010001927,3732859214,16700782.6,B100000001,01,N,대성중학교,중,3
사립,03,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,60091880,미지정,결산세출,301336718,281441210,526144900,377972012,966348536,S010001929,3899960800,9866609.3,B100000001,01,N,동도중학교,중,3
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,297018220,미지정,결산세출,354081420,151465310,83876540,300452740,489024340,S010001930,2145684260,15347802.5,B100000001,01,N,동명여자중학교,중,3
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,1531002040,복식부기,결산세출,348569669,123333630,212540510,492212555,1185982450,S010001931,4399905156,10419027.7,B100000001,01,N,명지중학교,,
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,11720900,N,1019134092,미지정,결산세출,247039030,476624248,204615630,365288840,1149337740,S010001936,3593708620,20665114.3,B100000001,01,N,선일여자중학교,중,3
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,572637110,미지정,결산세출,449001168,359385220,102828650,328915627,1166675224,S010001937,4174708060,11983502.6,B100000001,01,N,선정중학교,,
사립,03,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,16051760,N,290110380,미지정,결산세출,281625873,525227580,178331948,402827865,619562828,S010001941,3131317380,10977934.7,B100000001,01,N,숭문중학교,,
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,19260720,N,1711272680,미지정,결산세출,325652943,278880848,427284800,302026968,654369443,S010001942,2633715500,18149896.9,B100000001,01,N,숭실중학교,중,3
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,57398530,N,2545806765,복식부기,결산세출,449462476,244753113,226413060,389065343,1008610544,S010001951,3674456970,12887506.4,B100000001,01,N,영락중학교,중,3
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,297814240,미지정,결산세출,259648379,408255420,99016006,366215608,945514984,S010001952,3954886575,10033837.1,B100000001,01,N,예일여자중학교,중,3
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,65437080,N,704202750,미지정,결산세출,405229440,210133710,43449530,310276235,730332315,S010001955,3269468740,11735234.8,B100000001,01,N,이화여자대학교사범대학부속이화·금란중학교,,
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,532282610,미지정,결산세출,409494966,318458588,262661018,271415500,589556670,S010001956,3215171710,17388326.3,B100000001,01,N,인창중학교,중,3
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,202257210,미지정,결산세출,248086534,503875108,138040684,263530270,648494850,S010001958,3562507175,16469798.3,B100000001,01,N,정원여자중학교,,
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,114962260,미지정,결산세출,308590940,224859430,383041260,285671460,533063740,S010001960,2753337670,15711695.4,B100000001,01,N,중앙여자중학교,중,3
사립,03,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,242369290,N,1836709310,미지정,결산세출,583688487,338135630,784483018,625161062,1140262460,S010001962,4392098680,12946494.7,B100000001,01,N,충암중학교,,
사립,03,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,8424970,N,1446937570,미지정,결산세출,475728260,89557511,172387840,306670560,399338805,S010001963,3114324830,21708918.2,B100000001,01,N,한성중학교,,
사립,03,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,7551550,N,0,미지정,결산세출,342808954,310156200,111428847,374472225,557805236,S010001965,2526615980,11373223.1,B100000001,01,N,홍익대학교사범대학부속여자중학교,,
사립,03,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,95871749,N,58949280,미지정,결산세출,496509653,1694202578,853865915,382552565,935419078,S010002143,4097712080,14479130.9,B100000001,01,N,건국대학교사범대학부속중학교,,
사립,03,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,37332380,N,482003490,미지정,결산세출,856191533,315297808,784204337,1082828254,1643804369,S010002151,1801105153,14204396.2,B100000001,01,N,대원국제중학교,,
사립,03,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,0,N,2221691450,미지정,결산세출,483811510,264827330,83236790,357494890,776509152,S010002153,3083291420,17562469.9,B100000001,01,N,동국대학교사범대학부속가람중학교,중,3
사립,03,서울특별시 성동구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,4669400,N,127777000,미지정,결산세출,579849830,307609910,55148290,437753580,660235944,S010002161,3848268590,13380694.5,B100000001,01,N,한양대학교사범대학부속중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,281960000,N,193685580,미지정,결산세출,370669666,158022964,89492498,303130942,1081085947,S010002264,5057962520,11033689.8,B100000001,01,N,고려대학교사범대학부속중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,302972630,미지정,결산세출,270326197,107774814,66612538,322575295,668650792,S010002265,2685379470,10609812.3,B100000001,01,N,고명중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,14156777,N,0,미지정,결산세출,513966530,557230840,75092700,327261177,718391130,S010002266,3787082570,13114183.2,B100000001,01,N,남대문중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,18897700,N,742231420,미지정,결산세출,526113655,311729815,64171520,332732192,536331427,S010002267,2639030440,17353148.2,B100000001,01,N,동구여자중학교,중,3
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,487174880,미지정,결산세출,402308491,167514740,107273634,370458070,604695359,S010002271,2614794560,14856936.7,B100000001,01,N,서라벌중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,1073393970,복식부기,결산세출,407639880,247998941,77150959,208235644,949051702,S010002274,3808369460,11477695.9,B100000001,01,N,성신여자중학교,,
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,30880880,N,31700000,미지정,결산세출,377744838,378812276,112591630,326959168,733033797,S010002275,3201439290,12886257.8,B100000001,01,N,성암여자중학교,중,3
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,0,복식부기,결산세출,342699518,426707930,151536656,236208537,499818090,S010002278,2455701790,12615559.9,B100000001,01,N,신일중학교,,
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,1978752813,미지정,결산세출,480728231,318512940,117848180,1150675763,1573743100,S010002279,2914277230,17172109.2,B100000001,01,N,영훈국제중학교,,
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,543624240,미지정,결산세출,319250660,147496110,27089742,239170084,341560086,S010002280,2479605740,25772306.1,B100000001,01,N,용문중학교,,
사립,03,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,906140,N,1666236500,미지정,결산세출,476899040,319000386,333626780,269682132,747518448,S010002285,3265942100,14811321.2,B100000001,01,N,창문여자중학교,중,3
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,344690,N,315509150,미지정,결산세출,525693131,163029047,58767480,297397246,683993440,S010002286,2854650830,13099959.9,B100000001,01,N,한성여자중학교,,
사립,03,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,188100,N,627834810,미지정,결산세출,464671980,204244459,211267340,270517490,505768600,S010002287,2769839120,18859447.4,B100000001,01,N,홍익대학교사범대학부속중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,404527900,미지정,결산세출,320530000,193823740,578480795,152517110,445123855,S010002336,2264220520,20275460.1,B100000001,01,N,경신중학교,중,3
사립,03,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,55362090,미지정,결산세출,350593220,458799860,132550110,342888490,488140080,S010002338,2762300180,15614401.5,B100000001,01,N,대경중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,50091690,N,32939340,복식부기,결산세출,291643155,517282797,75762270,335095996,436909920,S010002339,2487922030,14628537.0,B100000001,01,N,대신중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,752450,N,659222830,미지정,결산세출,333689361,414205054,145204650,352031241,408008169,S010002340,2312025770,30834263.5,B100000001,01,N,덕성여자중학교,,
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,145604180,N,278046360,미지정,결산세출,341268257,296149600,182114060,119607700,537074938,S010002342,2148428760,18485360.1,B100000001,01,N,동성중학교,,
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,10067135,N,261888030,미지정,결산세출,256756735,119451972,283372250,187028099,355020310,S010002343,2489699880,20642106.3,B100000001,01,N,배문중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,57192660,N,0,미지정,결산세출,305432109,946890000,56997790,330089790,647426376,S010002344,3066150860,13424763.2,B100000001,01,N,배화여자중학교,중,3
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,1640580,N,92875900,미지정,결산세출,307789993,290151700,114274473,271896281,583781789,S010002345,2571059860,19069687.3,B100000001,01,N,보성여자중학교,중,3
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,21480770,N,502797490,복식부기,결산세출,194987313,159155785,98135909,253901483,436813513,S010002346,2193194320,14905276.4,B100000001,01,N,상명대학교사범대학부속여자중학교,중,3
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,62213516,N,949798841,미지정,결산세출,302972523,153023554,32914490,155701270,512102580,S010002351,2391668130,22801974.5,B100000001,01,N,성심여자중학교,중,3
사립,03,서울특별시 동작구,서울특별시동작관악교육지원청,서울특별시교육청,B100000304,52201190,N,0,미지정,결산세출,477310991,155698854,148599003,293981680,653723660,S010002352,2866854180,10171487.0,B100000001,01,N,숭의여자중학교,,
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,0,복식부기,결산세출,273128357,619690553,49266110,245416490,412267782,S010002353,2620351440,15572401.2,B100000001,01,N,신광여자중학교,,
사립,03,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,71110552,N,508598070,미지정,결산세출,402908334,587623632,240194450,252249002,497553022,S010002354,2811298580,17496858.8,B100000001,01,N,오산중학교,중,3
사립,03,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,449140,N,546703000,미지정,결산세출,255262341,142156727,85750428,203069801,442071231,S010002358,2290390360,19251713.7,B100000001,01,N,장충중학교,,
사립,03,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,12919224,N,428594390,복식부기,결산세출,278427502,369289841,71369910,341807366,414496630,S010002359,2457979850,18078036.0,B100000001,01,N,중앙중학교,,
사립,03,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,5690900,N,679053120,미지정,결산세출,330082640,200700130,623342970,312969990,379076720,S010002363,2128793100,30859003.8,B100000001,01,N,한양중학교,중,3
사립,03,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,137335750,미지정,결산세출,269482312,154936415,121226371,302825940,330320335,S010002364,2045226500,22260620.0,B100000001,01,N,환일중학교,중,3
사립,03,부산광역시 중구,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,620109150,복식부기,결산세출,226839553,201280130,29883000,474441202,375035933,S020000608,1990577080,16058057.6,C100000001,02,N,덕원중학교,중,3
사립,03,부산광역시 동구,부산광역시남부교육지원청,부산광역시교육청,C100000175,67708300,N,756227265,미지정,결산세출,184166349,194926260,27430760,297391500,341383135,S020000613,1384313470,33891115.0,C100000001,02,N,부산동여자중학교,중,3
사립,03,부산광역시 동구,부산광역시남부교육지원청,부산광역시교육청,C100000175,2968350,N,138670000,미지정,결산세출,308149430,181232750,149094290,427263510,401614630,S020000618,2275870320,13924241.1,C100000001,02,N,선화여자중학교,,
사립,03,부산광역시 남구,부산광역시남부교육지원청,부산광역시교육청,C100000175,7472220,N,27677470,복식부기,결산세출,366934160,265957230,43802450,486060100,1000337260,S020000624,3134820350,8671644.3,C100000001,02,N,해연중학교,중,3
사립,03,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,119,N,1523552930,미지정,결산세출,345168642,225700750,142737230,289912876,650084898,S020000769,2704208720,20855908.4,C100000001,02,N,금정중학교,,
