SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,부산광역시 남구,3.0,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,373200000,복식부기,결산세출,213286939,276321300,30151540,341832990,669746010,S020000619,14894950,4443133.6,C100000001,2,N,성동중학교,
중,공립,3,부산광역시 남구,3.0,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,310284680,249456570,65654950,279619430,769429010,S020000621,17008690,2967462.0,C100000001,2,N,용문중학교,
중,공립,3,부산광역시 남구,3.0,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,결산세출,317603630,324345230,30109510,303120152,814201050,S020000623,21493190,3079715.6,C100000001,2,N,용호중학교,
중,공립,3,부산광역시 금정구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,4806170,미지정,결산세출,279070360,170090520,167590800,404834800,748233020,S020000765,26085730,3291977.0,C100000001,2,N,구서여자중학교,
,공립,3,부산광역시 금정구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,228396380,294964860,30991620,218381327,456662940,S020000767,16187140,6625448.2,C100000001,2,N,금사중학교,
중,공립,3,부산광역시 금정구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,1245520,N,0,미지정,결산세출,283272310,408875710,78792210,278994310,759172830,S020000770,21896460,3724084.0,C100000001,2,N,남산중학교,
중,공립,3,부산광역시 동래구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,228371740,192502370,191870170,431467000,776860950,S020000771,17229300,3423280.3,C100000001,2,N,부산내성중학교,
,공립,3,부산광역시 동래구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,4545000,복식부기,결산세출,364332090,220419750,192470860,332696370,829603240,S020000773,21410040,3354056.9,C100000001,2,N,동래중학교,
중,공립,3,부산광역시 동래구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,210999190,422927270,92843430,219687820,420657470,S020000774,13796490,6671070.9,C100000001,2,N,동신중학교,
,공립,3,부산광역시 금정구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,206109120,242683170,87868360,337681180,574227740,S020000776,14235930,5300019.9,C100000001,2,N,동현중학교,
,공립,3,부산광역시 금정구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,결산세출,303684770,180196190,75401010,359116950,893874720,S020000777,19227100,3052501.2,C100000001,2,N,부곡여자중학교,
중,공립,3,부산광역시 금정구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,결산세출,209077170,199496180,22834030,404760240,832384570,S020000778,26881920,2545696.9,C100000001,2,N,부곡중학교,
중,공립,3,부산광역시 동래구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,결산세출,393736430,128495060,68642740,400735110,873746170,S020000783,21701930,2654089.2,C100000001,2,N,사직여자중학교,
,공립,3,부산광역시 동래구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,결산세출,321715790,303539250,202392750,378551590,1077037650,S020000784,27227260,2616607.3,C100000001,2,N,사직중학교,
중,공립,3,부산광역시 동래구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,242455864,305482290,135139250,373519740,780702270,S020000786,24566040,3266430.6,C100000001,2,N,안락중학교,
,공립,3,부산광역시 동래구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,결산세출,380743310,341757590,156964090,560120070,1217900460,S020000789,25103180,2900095.9,C100000001,2,N,여명중학교,
,공립,3,부산광역시 동래구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,211426960,203980510,121084130,419749990,755942970,S020000793,16370380,3177490.7,C100000001,2,N,온천중학교,
,공립,3,부산광역시 동래구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,267925370,296099810,130069250,422483680,928151574,S020000794,29640250,2773221.8,C100000001,2,N,유락여자중학교,
중,공립,3,부산광역시 금정구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,249952600,247411140,19376940,346669390,688492130,S020000795,20357330,3215254.7,C100000001,2,N,장전중학교,
중,공립,3,부산광역시 동래구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,결산세출,248737156,193909000,140789330,438611910,830881120,S020000796,20796210,2960070.7,C100000001,2,N,남일중학교,
중,공립,3,부산광역시 동래구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,1767740,N,0,미지정,결산세출,190485670,222685780,97816150,242148570,386545830,S020000797,12009240,6516717.4,C100000001,2,N,충렬중학교,
중,공립,3,부산광역시 금정구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,257200830,176828050,102617650,398096100,836730300,S020000849,20773330,2900074.9,C100000001,2,N,금양중학교,
중,공립,3,부산광역시 부산진구,3.0,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,271270810,216467140,103657560,260866110,718728250,S020000955,17461940,3529892.9,C100000001,2,N,가야여자중학교,
,공립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,결산세출,218511040,201213010,33577920,285448940,555342960,S020000956,14872840,3919062.0,C100000001,2,N,개금여자중학교,
중,공립,3,부산광역시 부산진구,3.0,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,380003606,175440822,77034410,405367652,833771500,S020000957,19597450,3329604.6,C100000001,2,N,개림중학교,
중,공립,3,부산광역시 연제구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,결산세출,311184610,166141600,93063810,486719230,997673050,S020000959,25501400,2762661.0,C100000001,2,N,거제여자중학교,
,공립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,239980120,180813470,121770470,247983850,623753810,S020000960,13145960,4137529.5,C100000001,2,N,광무여자중학교,
,공립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,243068880,319365330,49725770,492991810,607312550,S020000964,18974520,5262732.1,C100000001,2,N,동평여자중학교,
,공립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,44673250,복식부기,결산세출,231265180,336874890,81104170,168782580,705828190,S020000965,16105290,4527524.4,C100000001,2,N,동평중학교,
,공립,3,부산광역시 사상구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,미지정,결산세출,231000320,347546210,138299620,201979610,506431530,S020000966,12774370,5617311.2,C100000001,2,N,모동중학교,
,공립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,355176742,403536210,94209770,471851410,860186890,S020000967,16373510,4483369.7,C100000001,2,N,부산개성중학교,
,공립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,Y,0,미지정,,0,0,0,0,0,S020000969,0,,C100000001,2,N,부산국제중학교,고등학교에서 같이 처리함.
,공립,3,부산광역시 기장군,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,0,미지정,결산세출,175337500,287295330,182621500,501270820,988662240,S020000972,21595960,3143999.1,C100000001,2,N,부산중앙중학교,
,공립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,5000000,복식부기,결산세출,270277922,337098790,57952590,299011200,581465070,S020000973,14953000,4109602.6,C100000001,2,N,부산진여자중학교,
,공립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,202414660,155728500,56304760,312942540,575359220,S020000974,17903120,4585600.0,C100000001,2,N,부산진중학교,
중,공립,3,부산광역시 연제구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,결산세출,247830492,311650440,275071580,306979240,574647730,S020000978,18408260,4402507.0,C100000001,2,N,연산중학교,
중,공립,3,부산광역시 연제구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,256446370,254069150,143332560,370207270,744731420,S020000979,22317950,3437821.0,C100000001,2,N,연일중학교,
,공립,3,부산광역시 연제구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,11271530,미지정,결산세출,263354120,206455880,52788100,249499960,606143590,S020000980,17250100,4186795.5,C100000001,2,N,연제중학교,
,공립,3,부산광역시 연제구,,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,219139440,202251470,161593380,270846830,712189830,S020000981,16065160,3395034.6,C100000001,2,N,연천중학교,
,공립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,244931349,316701630,79153570,264858310,749759440,S020000984,16977990,3535691.9,C100000001,2,N,초연중학교,
,공립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,결산세출,353236450,250166850,153449680,342342600,806449020,S020000986,18774920,3967875.3,C100000001,2,N,초읍중학교,
중,공립,3,부산광역시 연제구,3.0,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,215945440,296533042,107928310,281964050,555003290,S020000987,14958880,4421420.5,C100000001,2,N,토현중학교,
중,공립,3,부산광역시 북구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,미지정,결산세출,283834225,348077480,173744270,309383500,597205660,S020001203,13459550,6586659.1,C100000001,2,N,가람중학교,
,공립,3,부산광역시 북구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,미지정,결산세출,221097784,239844650,172426080,306972240,564969230,S020001205,16813150,5177289.6,C100000001,2,N,구남중학교,
,공립,3,부산광역시 북구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,8729160,N,415053140,미지정,결산세출,236802378,369770350,196637510,260044130,613531160,S020001207,16473140,7128084.1,C100000001,2,N,구포중학교,
중,공립,3,부산광역시 북구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,미지정,결산세출,185523110,461016720,27650570,269624480,584533780,S020001208,12737470,5484292.3,C100000001,2,N,금곡중학교,
,공립,3,부산광역시 강서구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,1954200,복식부기,결산세출,277046680,232289590,115852780,196403890,400455350,S020001210,9779960,10030751.6,C100000001,2,N,낙동중학교,
중,공립,3,부산광역시 북구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,미지정,결산세출,232484290,322346840,122785290,227967300,525496120,S020001213,15427710,5357435.4,C100000001,2,N,대천리중학교,
,공립,3,부산광역시 강서구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,Y,0,미지정,,0,0,0,0,0,S020001214,0,,C100000001,2,N,덕문중학교,덕문고등학교 통합 운영
중,공립,3,부산광역시 북구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,10000000,복식부기,결산세출,281002620,989058300,99007550,361016450,697763430,S020001216,22892170,6686794.9,C100000001,2,N,덕천중학교,
,공립,3,부산광역시 사상구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,81123660,미지정,결산세출,187019619,366629350,157522305,177680500,394603500,S020001217,10431630,7352997.7,C100000001,2,N,덕포여자중학교,
,공립,3,부산광역시 사상구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,3000,N,0,복식부기,결산세출,257060209,265733740,163218680,315324900,486824040,S020001218,13465730,6079474.9,C100000001,2,N,동주중학교,
,공립,3,부산광역시 북구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,미지정,결산세출,249582760,387842470,179734080,293130610,654921480,S020001219,22946160,4277888.9,C100000001,2,N,만덕중학교,
,공립,3,부산광역시 사상구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,8000000,복식부기,결산세출,269122010,386100820,171169100,478641550,835964460,S020001221,23524890,4218490.9,C100000001,2,N,모라중학교,
,공립,3,부산광역시 북구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,복식부기,결산세출,322889770,242864300,173668450,260920970,705851670,S020001222,20156770,3657525.3,C100000001,2,N,백양중학교,
,공립,3,부산광역시 북구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,복식부기,결산세출,219468040,145884960,27138760,160539440,291773380,S020001225,11512460,5946646.1,C100000001,2,N,양덕여자중학교,
,공립,3,부산광역시 사상구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,1400000,미지정,결산세출,288184190,186511500,118366170,340234020,778985700,S020001226,21664710,3189974.8,C100000001,2,N,엄궁중학교,
중,공립,3,부산광역시 북구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,복식부기,결산세출,343528880,273502950,47403150,519977520,1093319630,S020001227,26614400,3088936.4,C100000001,2,N,용수중학교,
,공립,3,부산광역시 사상구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,미지정,결산세출,253733920,238118360,72295870,259999260,569232870,S020001229,16604640,4622901.4,C100000001,2,N,주감중학교,
중,공립,3,부산광역시 사상구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,267353830,미지정,결산세출,193949470,195938760,285009020,251991540,470806000,S020001230,12128740,7800824.9,C100000001,2,N,주례여자중학교,
,공립,3,부산광역시 사상구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,5000000,복식부기,결산세출,241875954,191160410,95694600,191515430,414732970,S020001231,11462590,5757209.8,C100000001,2,N,주례중학교,
,공립,3,부산광역시 사상구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,20808000,복식부기,결산세출,274250160,170480220,80444670,397810390,750957650,S020001232,21494820,3590472.6,C100000001,2,N,학장중학교,
중,공립,3,부산광역시 북구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,1661000,복식부기,결산세출,440158143,430420290,37676450,467552200,1075174030,S020001233,24752360,3272647.9,C100000001,2,N,화명중학교,
중,공립,3,부산광역시 북구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,미지정,결산세출,290831930,222145760,100976880,339910670,675997740,S020001234,21660930,3686437.3,C100000001,2,N,화신중학교,
중,공립,3,부산광역시 사하구,3.0,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,복식부기,결산세출,236558690,487728470,103884430,227548420,588921020,S020001399,13193980,5716672.4,C100000001,2,N,감천중학교,
중,공립,3,부산광역시 서구,3.0,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,30393740,복식부기,결산세출,256726209,305387180,504292650,329185015,677307060,S020001401,2159270,4862473.7,C100000001,2,N,경남중학교,
중,공립,3,부산광역시 사하구,3.0,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,복식부기,결산세출,320463024,229306390,96298400,410170990,758421410,S020001405,19199410,3631405.2,C100000001,2,N,다대중학교,
,공립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,복식부기,결산세출,305613840,402682430,71645210,345058051,805545840,S020001406,26098920,3985018.9,C100000001,2,N,다선중학교,
,공립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,9352000,미지정,결산세출,229089170,242822500,80499370,399418490,807638230,S020001407,16511730,4685909.4,C100000001,2,N,다송중학교,
,공립,3,부산광역시 영도구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,미지정,결산세출,281070140,123531840,61455690,342246650,638688020,S020001416,13233470,6986726.4,C100000001,2,N,부산남중학교,
,공립,3,부산광역시 서구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,49052280,미지정,결산세출,330125184,171030000,156071130,552707900,781575160,S020001417,17230470,4323092.7,C100000001,2,N,부산대신중학교,
,공립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,미지정,결산세출,284223780,329860955,120943770,286097340,736964800,S020001418,24169530,3682355.7,C100000001,2,N,당리중학교,
,공립,3,부산광역시 서구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,복식부기,결산세출,232226390,259435970,150791050,339027760,746924640,S020001420,18984890,3733740.8,C100000001,2,N,부산여자중학교,
,공립,3,부산광역시 영도구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,미지정,결산세출,195228420,249906690,102572020,264714640,470759600,S020001421,12247320,6228022.5,C100000001,2,N,부산영선중학교,
,공립,3,부산광역시 서구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,미지정,결산세출,246954920,91269090,94092050,284811300,666262990,S020001423,22046380,3549082.7,C100000001,2,N,부산중앙여자중학교,
,공립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,6000000,미지정,결산세출,240199941,178778000,308018880,392789180,760349140,S020001425,16594850,4056993.6,C100000001,2,N,사하중학교,
,공립,3,부산광역시 영도구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,복식부기,결산세출,251034185,250077700,48755070,142105070,296022726,S020001430,10808170,5175144.7,C100000001,2,N,신선중학교,
,공립,3,부산광역시 영도구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,미지정,결산세출,287736740,311311860,178711040,357395330,692131470,S020001434,25784820,4433184.8,C100000001,2,N,영도제일중학교,
,공립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,복식부기,결산세출,241218580,169611860,138641340,321088960,734375490,S020001436,16077290,3743680.2,C100000001,2,N,장림여자중학교,
,공립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,미지정,결산세출,282009410,316922450,54437882,285525578,685100260,S020001437,20515390,4205910.4,C100000001,2,N,장평중학교,
중,공립,3,부산광역시 서구,3.0,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,23800000,복식부기,결산세출,208344011,338165588,113511930,232018510,414908490,S020001439,13183700,6653129.8,C100000001,2,N,초장중학교,
,공립,3,부산광역시 영도구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,미지정,결산세출,201047547,204389120,56380900,290315840,551069990,S020001441,15247350,4956581.8,C100000001,2,N,태종대중학교,
중,공립,3,부산광역시 사하구,3.0,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,미지정,결산세출,248685988,330512718,52045690,296191680,792354090,S020001443,14631320,4303775.4,C100000001,2,N,하남중학교,
,공립,3,부산광역시 사하구,,부산광역시서부교육지원청,부산광역시교육청,C100000284,0,N,0,복식부기,결산세출,244216786,275950020,134511120,368668180,626558800,S020001444,21710800,4469560.7,C100000001,2,N,하단중학교,
,공립,3,부산광역시 수영구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,9647000,미지정,결산세출,225934720,247617850,19131680,274732490,609663490,S020001620,16424580,3986226.7,C100000001,2,N,광안중학교,
중,공립,3,부산광역시 기장군,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,667591580,미지정,결산세출,218524540,771991260,79730020,344754700,842056610,S020001621,20166580,6252261.8,C100000001,2,N,기장중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,0,복식부기,결산세출,271023430,437524190,159941500,382149420,858426150,S020001622,21092460,3391970.0,C100000001,2,N,동백중학교,
중,공립,3,부산광역시 수영구,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,0,미지정,결산세출,209951290,272398480,30005840,219147800,463521040,S020001626,15668890,4862222.2,C100000001,2,N,망미중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,0,미지정,결산세출,219692870,281441080,61906420,200066044,487601095,S020001627,11349210,5370454.1,C100000001,2,N,반송여자중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,115590080,미지정,결산세출,247574410,467865090,239841260,215326270,526740170,S020001628,19607370,7048248.7,C100000001,2,N,반송중학교,
중,공립,3,부산광역시 해운대구,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,84377890,미지정,결산세출,250926416,153243610,152521640,316336840,690392120,S020001629,19730000,3609369.1,C100000001,2,N,반안중학교,
중,공립,3,부산광역시 해운대구,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,0,미지정,결산세출,235946280,217101513,91986660,257512980,430690990,S020001630,11302570,8642645.8,C100000001,2,N,반여중학교,
,공립,3,부산광역시 수영구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,3412950,미지정,결산세출,352548810,186807370,80183600,613744540,825734110,S020001631,17745690,3586512.2,C100000001,2,N,부산수영중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,0,복식부기,결산세출,313734270,381321340,205025140,330554190,826624220,S020001632,27584670,3582205.9,C100000001,2,N,부흥중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,11661000,미지정,결산세출,303890610,320762100,131341310,323422800,800995920,S020001633,22483750,3283975.1,C100000001,2,N,상당중학교,
중,공립,3,부산광역시 해운대구,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,14517000,미지정,결산세출,324742730,220643250,172475292,307252628,976938400,S020001635,20166330,3123827.7,C100000001,2,N,신곡중학교,
중,공립,3,부산광역시 해운대구,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,47828980,복식부기,결산세출,248236950,285124480,152238580,321405870,780688360,S020001636,19469260,3209329.6,C100000001,2,N,신도중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,2168920,미지정,결산세출,375962020,301828960,100709540,347084590,781525640,S020001637,24691150,3503570.3,C100000001,2,N,양운중학교,
중,공립,3,부산광역시 해운대구,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,9900000,미지정,결산세출,252870930,284598920,176617600,210968930,620353300,S020001640,17033140,4181762.8,C100000001,2,N,재송여자중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,0,복식부기,결산세출,269374310,323288140,88582720,255503110,714628540,S020001641,23302820,4035372.6,C100000001,2,N,재송중학교,
,공립,3,부산광역시 수영구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,1485000,미지정,결산세출,333345160,234519700,170209200,412593250,847168865,S020001642,18691850,3515702.1,C100000001,2,N,한바다중학교,
,공립,3,부산광역시 북구,,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,복식부기,결산세출,266254891,294052460,175205610,377186780,700895380,S020001837,16283480,3844282.8,C100000001,2,N,금명중학교,
중,공립,3,부산광역시 북구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,10000000,미지정,결산세출,268820410,403306160,85004540,311757930,805314060,S020001838,25330440,3582614.5,C100000001,2,N,명진중학교,
중,공립,3,부산광역시 기장군,3.0,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,61736390,미지정,결산세출,296456080,228362670,154398370,353293740,842375020,S020001839,18519320,3841142.6,C100000001,2,N,대청중학교,
,공립,3,부산광역시 해운대구,,부산광역시해운대교육지원청,부산광역시교육청,C100000312,0,N,0,복식부기,결산세출,311119240,508864680,163142220,369220650,801149320,S020001857,21796980,3877527.8,C100000001,2,N,인지중학교,
중,공립,3,부산광역시 북구,3.0,부산광역시북부교육지원청,부산광역시교육청,C100000258,1320000,N,13272200,복식부기,결산세출,248609884,219162030,172793190,339619500,738237200,S020001871,25012850,3906726.3,C100000001,2,N,신덕중학교,
,공립,3,부산광역시 부산진구,,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,1693500,미지정,결산세출,311743992,391060720,132079200,420061960,832945160,S020001875,21257080,3789661.8,C100000001,2,N,동양중학교,
