SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,12372790,N,0,미지정,결산세출,800896407,550860170,119783285,900759820,1518856477,S010000728,175772650,3407937.8,B100000001,1,N,역삼중학교,
,공립,3,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,0,복식부기,결산세출,860983800,517187300,538612980,469105370,1305989160,S010000729,229237210,4243631.8,B100000001,1,N,영동중학교,
,공립,3,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,105068230,N,411747460,미지정,결산세출,648288058,858079375,101017800,451168887,1489868950,S010000730,138585940,3434497.3,B100000001,1,N,원촌중학교,
,공립,3,서울특별시 서초구,,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,22219330,N,495097890,복식부기,결산세출,425446400,205790250,512480460,230506920,850899040,S010000732,80439560,6918823.2,B100000001,1,N,이수중학교,
중,공립,3,서울특별시 강남구,3.0,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,4122810,N,200000000,미지정,결산세출,635874910,475711832,59214180,424583022,631684519,S010000735,72868290,6695346.4,B100000001,1,N,청담중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,2988080,N,687034050,복식부기,결산세출,619456300,441063370,55075830,265391508,801097220,S010000856,69020600,6231201.2,B100000001,1,N,가락중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,2723710,N,0,미지정,결산세출,679190390,216895950,34522000,239261710,746062140,S010000857,67184060,4533881.2,B100000001,1,N,가원중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,300000000,복식부기,결산세출,526773480,933769900,82818320,325839890,879128115,S010000858,83868180,4760179.2,B100000001,1,N,강일중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,미지정,결산세출,491365868,635686130,73956930,287368010,605926985,S010000859,89911910,4986794.1,B100000001,1,N,거원중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,84184480,미지정,결산세출,952128093,738486576,146607590,264127011,1608075278,S010000860,232151200,3150047.1,B100000001,1,N,고덕중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,286180,N,6000000,미지정,결산세출,461888000,300225700,352433390,222273210,584593130,S010000863,77551140,6962676.2,B100000001,1,N,둔촌중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,109509960,N,0,미지정,결산세출,936384180,603758330,47680490,254327380,1400683210,S010000864,176885560,3754499.1,B100000001,1,N,명일중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,693010,N,0,미지정,결산세출,443806271,316394300,66422450,404511862,755150310,S010000865,139255090,4552962.1,B100000001,1,N,문정중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,663300,N,70200500,복식부기,결산세출,453321540,306969781,82742970,292604960,763784734,S010000866,98264970,4810587.8,B100000001,1,N,방산중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,380766000,복식부기,결산세출,528736170,262280700,148532480,287931780,822559575,S010000867,131885020,7021073.2,B100000001,1,N,방이중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,1057500,N,91722680,미지정,결산세출,679525720,409752820,88965840,187931790,597318010,S010000873,56819670,6364741.1,B100000001,1,N,석촌중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,114120,N,0,복식부기,결산세출,453103140,454118450,246555800,266051690,756312840,S010000874,104176370,4360291.4,B100000001,1,N,성내중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,11090430,N,5068800,미지정,결산세출,461398770,582967690,94615560,270804790,735411470,S010000876,58456620,5691831.1,B100000001,1,N,세륜중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,2810885,N,0,복식부기,결산세출,722381951,689938630,235931325,425542201,1271079285,S010000877,202162600,3905222.1,B100000001,1,N,송파중학교,
,공립,3,서울특별시 강동구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,22868780,N,244796080,복식부기,결산세출,671252800,349023180,88592520,341304702,907211506,S010000878,196145060,5394253.6,B100000001,1,N,신명중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,5600290,N,242048820,미지정,결산세출,607817637,462676983,162564660,258385482,846263707,S010000879,116938800,5004252.6,B100000001,1,N,신암중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,2861770,N,303727000,복식부기,결산세출,757787628,671415770,571050323,305729485,1452345814,S010000880,242216766,3713047.0,B100000001,1,N,신천중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,478150,N,0,복식부기,결산세출,589463580,780459680,179798680,266568580,760505520,S010000881,198437790,5277019.0,B100000001,1,N,아주중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,12814830,N,0,복식부기,결산세출,568323884,662293760,229687086,202132960,734867380,S010000883,108902140,6143956.2,B100000001,1,N,오금중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,45425910,N,0,복식부기,결산세출,532789430,701244040,64618600,302672870,788165200,S010000884,99331380,4845597.4,B100000001,1,N,오륜중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,1219300,N,0,복식부기,결산세출,753780320,799372646,19042750,245798200,652047630,S010000885,151359060,6259236.1,B100000001,1,N,오주중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,1979410,N,59984000,미지정,결산세출,921964167,1214261610,614436090,538677543,1287458120,S010000887,328422040,4296871.1,B100000001,1,N,잠신중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,결산세출,883565836,1749367920,51254320,290994038,1317980120,S010000888,183343960,3996880.5,B100000001,1,N,잠실중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,4066130,N,0,미지정,결산세출,504070725,644746270,89262733,347445123,840785728,S010000890,86219690,4877124.8,B100000001,1,N,천일중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,2667920,N,124480920,미지정,결산세출,437634200,466589280,445615602,249664644,832590050,S010000891,103773730,5726916.9,B100000001,1,N,천호중학교,
중,공립,3,서울특별시 송파구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,464760,N,298128620,미지정,결산세출,517504830,388341330,43840070,263746814,576886485,S010000892,117256580,6267527.0,B100000001,1,N,풍납중학교,
,공립,3,서울특별시 송파구,,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,60934370,N,279633950,복식부기,결산세출,505516090,463104380,62534230,185396830,661273630,S010000893,67571930,6684109.4,B100000001,1,N,풍성중학교,
중,공립,3,서울특별시 강동구,3.0,서울특별시강동송파교육지원청,서울특별시교육청,B100000260,0,N,0,복식부기,결산세출,680616330,375710240,130025680,220945280,518466010,S010000895,136877795,6506755.0,B100000001,1,N,한산중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,982210,N,0,미지정,결산세출,958406122,322767573,63861900,593854228,1219716980,S010000967,229846940,3774427.6,B100000001,1,N,강신중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,463600,N,97967730,복식부기,결산세출,606237620,519650064,85236694,150435870,590603525,S010000968,134200680,15385885.8,B100000001,1,N,경서중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,692050,N,104215090,복식부기,결산세출,860628665,1020915080,39650370,264429880,899782800,S010000970,104705760,5905053.2,B100000001,1,N,공항중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,128499500,N,16400000,미지정,결산세출,803026500,1676025622,110220813,338866771,935502478,S010000971,116379140,5241322.5,B100000001,1,N,금옥중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,4306880,N,251997800,복식부기,결산세출,568472263,602190540,32038709,457340964,972136197,S010000973,75759210,4567399.9,B100000001,1,N,등명중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,1492300,N,0,복식부기,결산세출,467670640,626312220,66487720,383847591,598219520,S010000974,32056060,9029402.7,B100000001,1,N,등원중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,21682280,N,94335390,미지정,결산세출,831692790,576043360,599480994,375407091,1631967180,S010000978,206796220,3091522.0,B100000001,1,N,목동중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,5751990,N,360668000,복식부기,결산세출,834479996,781679220,166985170,465431419,1538451230,S010000979,215592579,3498030.1,B100000001,1,N,목일중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,32960060,N,0,복식부기,결산세출,594628256,384132604,85222260,353241964,638121120,S010000980,136330824,6061681.4,B100000001,1,N,방원중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,736400,N,252437560,복식부기,결산세출,497136433,571486163,169055857,267912120,627308915,S010000981,89322770,7175061.5,B100000001,1,N,방화중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,46269490,N,0,복식부기,결산세출,670930200,895644930,164822000,292094300,923535500,S010000982,213834790,5463596.6,B100000001,1,N,백석중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,1643500,N,108891770,복식부기,결산세출,389265271,396949046,114327710,190962890,565226130,S010000984,74695020,5961039.9,B100000001,1,N,삼정중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,4352000,N,237196970,복식부기,결산세출,590613213,292389767,82702097,275081806,627885190,S010000985,71643970,5387321.0,B100000001,1,N,성재중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,69421320,N,0,복식부기,결산세출,367857772,613192130,75075640,124160180,437381890,S010000986,105588610,10864712.4,B100000001,1,N,송정중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,84675750,N,326000000,복식부기,결산세출,646990591,531957148,112703020,391044442,1027553180,S010000987,107409930,4951432.6,B100000001,1,N,신남중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,4944450,N,240197920,복식부기,결산세출,837730906,1540212020,132899830,421017250,1921314590,S010000988,282534020,3786665.0,B100000001,1,N,신목중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,83257440,N,0,복식부기,결산세출,988867136,701516758,98804890,311998672,1553933263,S010000989,181050940,3194318.7,B100000001,1,N,신서중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,43774250,N,0,미지정,결산세출,596927170,340224430,193614030,170006477,645186886,S010000990,179808210,8156170.9,B100000001,1,N,신원중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,96989310,미지정,결산세출,628264696,482792838,651828810,450879449,1065384619,S010000991,221729220,5074568.3,B100000001,1,N,신월중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,4491520,N,0,복식부기,결산세출,475058070,266840263,28022195,283208879,729590774,S010000993,186702620,4722283.1,B100000001,1,N,신화중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,13196950,N,435261300,미지정,결산세출,619523087,219303570,115889504,319038785,1393790969,S010000994,239479200,4112112.0,B100000001,1,N,양강중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,13734420,N,0,복식부기,결산세출,611435240,287727120,144777750,290239520,1341172250,S010000995,121329320,4061294.2,B100000001,1,N,양동중학교,
,공립,3,서울특별시 양천구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,50526690,N,9027000,복식부기,결산세출,456347749,420656155,73263470,270829186,748533318,S010000996,176100320,5554871.3,B100000001,1,N,양서중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,317000,N,0,복식부기,결산세출,595058220,1254076550,645192210,228917280,970106320,S010000998,206726020,6191101.0,B100000001,1,N,양천중학교,
중,공립,3,서울특별시 강서구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,결산세출,554353126,829257700,112755248,250951382,1133389259,S010000999,174841890,3772282.2,B100000001,1,N,염창중학교,
중,공립,3,서울특별시 양천구,3.0,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,결산세출,776090396,1214583155,189610870,404535481,1745542690,S010001001,290207900,3197626.6,B100000001,1,N,월촌중학교,
,공립,3,서울특별시 강서구,,서울특별시강서양천교육지원청,서울특별시교육청,B100000271,0,N,0,복식부기,결산세출,515699040,522970071,64777190,316855848,888206855,S010001003,117999030,4569695.0,B100000001,1,N,화원중학교,
,공립,3,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,1765600,N,0,복식부기,결산세출,604563455,418201350,60858270,270097823,788321510,S010001165,132353180,5343101.4,B100000001,1,N,가산중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,0,복식부기,결산세출,635126700,443607850,109329290,233231650,722937910,S010001166,123373930,5769993.2,B100000001,1,N,개봉중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,11119650,N,605867110,복식부기,결산세출,663020576,278551180,134369690,282818110,843238390,S010001167,123659680,5419234.6,B100000001,1,N,개웅중학교,
중,공립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,28083320,N,0,미지정,결산세출,622339010,1155242020,183300970,404452960,1263609350,S010001168,204737220,4319647.5,B100000001,1,N,고척중학교,
중,공립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,22349660,N,336077000,복식부기,결산세출,718346358,515689600,178593103,258208290,844835916,S010001169,78401990,7013068.7,B100000001,1,N,구로중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,330300,N,221051740,복식부기,결산세출,800153898,493952119,127702570,360354550,958520020,S010001170,133382800,5237644.7,B100000001,1,N,구일중학교,
,공립,3,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,0,N,242242360,미지정,결산세출,437152207,408704892,26271570,188629660,798335050,S010001171,132278643,8691106.5,B100000001,1,N,난곡중학교,
중,공립,3,서울특별시 영등포구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,95631020,N,154368980,복식부기,결산세출,436150570,407133860,50551090,408230801,817577170,S010001172,110598660,4940721.4,B100000001,1,N,당산서중학교,
중,공립,3,서울특별시 영등포구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,6972280,N,354800000,복식부기,결산세출,359434716,335993960,123730230,446876730,860907780,S010001173,90378720,5510885.5,B100000001,1,N,당산중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,10700,N,0,복식부기,결산세출,564935060,877413980,113539270,318212810,939255470,S010001174,117532550,6413347.6,B100000001,1,N,대림중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,89066530,N,313200000,복식부기,결산세출,563835840,560690070,111030670,308828790,999769720,S010001175,172468930,5155191.0,B100000001,1,N,대영중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,71415870,N,45170000,복식부기,결산세출,467869450,186385075,667079180,444781150,992579720,S010001177,114491540,4798992.0,B100000001,1,N,문래중학교,
,공립,3,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,2040650,N,0,복식부기,결산세출,572071075,720654695,128815150,252900090,761959420,S010001178,89602791,9952928.6,B100000001,1,N,문성중학교,
중,공립,3,서울특별시 금천구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,4298310,N,0,복식부기,결산세출,320759882,536952926,441048635,185243280,713203030,S010001180,107961640,6542401.4,B100000001,1,N,세일중학교,
중,공립,3,서울특별시 금천구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,15250560,N,0,미지정,결산세출,656565387,706070771,204918730,293456037,943667200,S010001181,65315620,5133886.7,B100000001,1,N,시흥중학교,
중,공립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,83099920,N,0,복식부기,결산세출,845310237,744515704,53868100,358240914,1295466550,S010001182,180643640,3343798.2,B100000001,1,N,신도림중학교,
,공립,3,서울특별시 금천구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,1892430,N,246000000,복식부기,결산세출,789675664,304422000,60732160,277559110,654548770,S010001183,74026580,5512257.9,B100000001,1,N,안천중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,1171540,N,34582000,복식부기,결산세출,534795640,577185140,144386574,272463081,675324640,S010001184,94042720,6257242.2,B100000001,1,N,선유중학교,
중,공립,3,서울특별시 영등포구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,42119560,N,2387990,복식부기,결산세출,563919060,886302381,107680790,300048680,905786020,S010001185,102665330,4613169.3,B100000001,1,N,양화중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,358560,N,2280000,복식부기,결산세출,744855060,876833230,126998060,367849470,909855550,S010001186,144121760,5085179.0,B100000001,1,N,여의도중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,2575430,N,0,복식부기,결산세출,593738091,880976140,601174910,262236820,906672504,S010001187,124653520,7189823.9,B100000001,1,N,영남중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,1478940,N,10000000,복식부기,결산세출,682581150,590071261,118216040,406594570,875645330,S010001188,135498860,5090408.2,B100000001,1,N,영림중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,36519650,N,180000000,복식부기,결산세출,542546225,752557440,91172930,389401714,933650320,S010001189,133910830,5523030.9,B100000001,1,N,영서중학교,
,공립,3,서울특별시 영등포구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,514810,N,0,복식부기,결산세출,728248410,536930990,149025390,220919690,880368090,S010001190,122030310,4753221.1,B100000001,1,N,영원중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,89748260,N,80000000,복식부기,결산세출,766385344,391905462,92005710,230564090,850602779,S010001191,111457810,4347203.8,B100000001,1,N,오남중학교,
,공립,3,서울특별시 구로구,,서울특별시남부교육지원청,서울특별시교육청,B100000282,929030,N,0,복식부기,결산세출,1091689270,764794837,100647580,189670132,999123650,S010001192,65351100,5164317.7,B100000001,1,N,경인중학교,
중,공립,3,서울특별시 구로구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,3632230,N,333474000,미지정,결산세출,606869929,498534180,103078220,159229180,628898320,S010001193,83734220,6867756.5,B100000001,1,N,오류중학교,
중,공립,3,서울특별시 영등포구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,11036380,N,0,복식부기,결산세출,721148620,445338560,73752100,254107640,714966660,S010001195,109482890,6526142.4,B100000001,1,N,윤중중학교,
중,공립,3,서울특별시 금천구,3.0,서울특별시남부교육지원청,서울특별시교육청,B100000282,3646370,N,0,복식부기,결산세출,594220056,688065365,128640970,230689094,906237960,S010001196,148326620,4908775.3,B100000001,1,N,한울중학교,
