FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,146815700,162726630,183500540,120731810,83885750,S020000800,7886250,12828121.5,C100000001,2,N,공덕초등학교,초,2.0,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,결산세출,393192240,261822720,736939860,561292970,1041665400,S020000801,28211300,3385357.8,C100000001,2,N,교동초등학교,초,2.0,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,결산세출,427575380,227709380,589600060,401330000,677518870,S020000802,20234510,3744358.1,C100000001,2,N,구서초등학교,,,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,결산세출,263131270,200306510,324652580,450597390,813665620,S020000803,30638210,2979959.3,C100000001,2,N,금강초등학교,,,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,결산세출,310367060,355379420,581077250,834273713,716219522,S020000804,17908920,8231654.6,C100000001,2,N,금사초등학교,초,2.0,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,15184660,복식부기,결산세출,185992820,143001440,206726580,104147970,176118130,S020000805,8419970,10494894.6,C100000001,2,N,금성초등학교,,,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,결산세출,269206380,180966640,490100000,346396010,894604880,S020000806,23186020,2479707.5,C100000001,2,N,금양초등학교,초,2.0,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,7420000,복식부기,결산세출,297658470,231992060,578952440,489779960,1112746570,S020000807,31943000,2792378.2,C100000001,2,N,금정초등학교,,,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,315609700,149688420,657187520,293910240,754472310,S020000808,18374110,3642666.1,C100000001,2,N,낙민초등학교,,,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,258304290,132477040,414930860,319716730,645441820,S020000809,24277740,3686136.5,C100000001,2,N,남산초등학교,,,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,결산세출,176611560,142564240,207620010,187409170,626933620,S020000810,14770110,4808186.9,C100000001,2,N,내산초등학교,초,2.0,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,487683720,185958450,577925840,253882990,367252830,S020000811,11681600,10706735.4,C100000001,2,N,내성초등학교,초,2.0,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,253260540,224847320,282687410,263434860,632800230,S020000812,15473880,2878664.8,C100000001,2,N,달북초등학교,초,2.0,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,결산세출,183354990,144290550,321629820,154078830,268855190,S020000814,8021590,7607260.4,C100000001,2,N,동상초등학교,초,2.0,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,결산세출,212246680,122027420,309017260,285845020,517959900,S020000815,11381290,4289639.9,C100000001,2,N,동현초등학교,초,2.0,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,2820,N,0,미지정,결산세출,235374810,238180950,377694180,211729250,520411660,S020000816,19946990,3411363.1,C100000001,2,N,명동초등학교,,,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,1661000,복식부기,결산세출,333178730,198960870,762440700,511492440,1212918690,S020000817,38779340,2373492.5,C100000001,2,N,명륜초등학교,초,2.0,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,229047130,140496300,145859030,170755270,330989100,S020000818,8246420,6408707.8,C100000001,2,N,명서초등학교,초,2.0,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,6500000,미지정,결산세출,214368850,217893980,358801320,254746380,475871260,S020000819,12337400,4032772.7,C100000001,2,N,명장초등학교,,,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,결산세출,206840140,154754420,258129390,244156940,470277450,S020000820,12818700,3892997.2,C100000001,2,N,미남초등학교,,,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,4132700,복식부기,결산세출,202073300,131495918,373472800,327544990,562843540,S020000821,19941700,3148553.3,C100000001,2,N,부곡초등학교,,,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,399013520,259171200,641247790,451957110,1159181640,S020000822,29190830,2363152.8,C100000001,2,N,사직초등학교,,,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,187541280,184014130,207600520,80925179,272337580,S020000824,7409400,10327781.2,C100000001,2,N,서동초등학교,,,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,341433400,105552190,253798550,214957700,241828620,S020000825,8983660,19772103.7,C100000001,2,N,서명초등학교,,,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,177009120,199174570,296777620,136279610,243056900,S020000826,20555120,4291411.8,C100000001,2,N,수안초등학교,,,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,316767540,192553400,565913630,419574920,970432800,S020000827,23746840,2639437.0,C100000001,2,N,안남초등학교,,,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,308137210,150179930,567855410,296657390,513397230,S020000828,11613090,6393910.9,C100000001,2,N,안락초등학교,,,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,10490110,N,0,미지정,결산세출,224084580,227133560,454025500,404835050,797055690,S020000829,21569840,2660689.5,C100000001,2,N,안민초등학교,초,2.0,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,104140,N,0,미지정,결산세출,262570020,195268310,675542820,494824060,968388840,S020000830,23213440,2619911.6,C100000001,2,N,여고초등학교,,,
공립,2,부산광역시 동래구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,202696218,358949216,611053110,383535560,900138870,S020000831,29734160,2831557.1,C100000001,2,N,온천초등학교,,,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,214762580,210331740,360815590,364378780,836299710,S020000832,20894400,2943523.2,C100000001,2,N,장서초등학교,,,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,278976740,209947480,443406660,337516400,656562780,S020000833,18869360,3127458.9,C100000001,2,N,장전초등학교,,,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,341427860,144863090,482473780,400779690,671252100,S020000834,18174920,4045130.5,C100000001,2,N,청룡초등학교,초,2.0,
공립,2,부산광역시 금정구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,192619207,90840830,185307610,150415930,322783390,S020000835,7771100,7194985.4,C100000001,2,N,현곡초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,193871620,98564720,169202350,106462880,110094010,S020000989,7957620,8911080.5,C100000001,2,N,가남초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,203746370,82477000,146601030,102178480,71112300,S020000990,6899440,13042864.3,C100000001,2,N,가산초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,185397420,277901780,653209270,396123487,1087632600,S020000991,32463760,2573537.0,C100000001,2,N,가야초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,12000000,복식부기,결산세출,220352926,164816370,345855610,329010820,768158320,S020000992,27750800,3097752.6,C100000001,2,N,가평초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,결산세출,189109780,251900630,367485990,233867530,696586100,S020000993,18686610,2781070.6,C100000001,2,N,개금초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,389628662,161521420,680094320,547120080,980331690,S020000995,20634600,3231780.0,C100000001,2,N,개림초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,271565540,347934491,329560970,299660900,711074050,S020000996,24151760,3356933.5,C100000001,2,N,개원초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,255659000,182600250,249869630,241942360,463273670,S020000997,14419480,4871157.1,C100000001,2,N,개포초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,239025080,123212790,222713230,169844770,364958970,S020000998,11771330,4984696.8,C100000001,2,N,개화초등학교,,,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,70440,N,0,미지정,결산세출,358429950,266777360,487591470,337508920,604087300,S020000999,19196660,3987811.7,C100000001,2,N,거제초등학교,,,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,222525886,178905010,524052100,347615070,715082670,S020001000,24196460,3134543.9,C100000001,2,N,거학초등학교,초,2.0,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,283162150,139705220,256496470,249633890,589973570,S020001001,14923150,3007636.2,C100000001,2,N,과정초등학교,,,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,1771000,미지정,결산세출,334636430,139746150,915135790,565182810,1108230470,S020001002,33995090,2703924.7,C100000001,2,N,남문초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,결산세출,402595230,174242700,425569610,278304650,582693650,S020001003,15047150,6433058.2,C100000001,2,N,당감초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,353830130,164042970,580229760,340454470,565026610,S020001004,23314440,5599166.8,C100000001,2,N,당평초등학교,,,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,261842370,140965147,387231605,352587420,343794920,S020001005,19004420,7564954.2,C100000001,2,N,동명초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,308428400,173411900,353934690,401131230,682501680,S020001007,16679240,3451135.7,C100000001,2,N,동원초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,201151040,103128670,399768920,268507770,501497920,S020001008,15270050,3479729.8,C100000001,2,N,동평초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,10000,N,8213930,미지정,결산세출,206701920,216982800,447402450,314367950,706647420,S020001010,21567170,3866989.2,C100000001,2,N,부산진초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,76166850,미지정,결산세출,258005170,190578410,610091070,382214190,756990210,S020001011,20881460,3250605.3,C100000001,2,N,부암초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,400180550,132242708,445318950,230884762,565792250,S020001012,12859910,5091963.3,C100000001,2,N,부전초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,결산세출,224508010,134383040,136657190,129776720,341520870,S020001013,9652500,18083302.4,C100000001,2,N,선암초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,53200,N,0,미지정,결산세출,395486830,266690490,752353605,449771440,993970500,S020001014,29900060,4161709.1,C100000001,2,N,성북초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,177939720,89614330,289017380,183373640,196017390,S020001015,10446910,4616631.1,C100000001,2,N,성서초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,결산세출,243940860,222709360,341674260,249621600,620072700,S020001016,15796290,4365502.8,C100000001,2,N,성전초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,399384150,173448060,790546850,423265930,1000987620,S020001017,23799320,5149142.7,C100000001,2,N,성지초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,결산세출,229051638,197631222,448611350,280011820,668026710,S020001018,19499500,3261650.0,C100000001,2,N,양동초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,결산세출,274437000,131452250,282437110,327415730,627903020,S020001019,21795090,3364525.7,C100000001,2,N,양성초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,1507000,복식부기,결산세출,161841350,292221110,791995340,401894550,802934330,S020001020,22119200,3783658.8,C100000001,2,N,양정초등학교,초,2.0,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,302005519,205042693,656895172,590424883,698041530,S020001021,23950350,3981286.4,C100000001,2,N,연동초등학교,,,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,30696940,N,0,미지정,결산세출,236889520,180113610,283893960,174305920,557374630,S020001022,12563900,5856501.9,C100000001,2,N,연미초등학교,초,2.0,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,63546000,미지정,결산세출,264248230,202178865,754628630,497571510,1050265970,S020001023,29588760,3155488.4,C100000001,2,N,연산초등학교,초,2.0,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,292423812,202176830,514697110,387800390,782796420,S020001024,2109200,2797440.7,C100000001,2,N,연서초등학교,초,2.0,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,278435706,149406600,472174590,355388220,751579710,S020001025,22322350,2899010.3,C100000001,2,N,연신초등학교,초,2.0,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,197439520,133416960,186374960,171948480,311703600,S020001026,7929090,7943406.4,C100000001,2,N,연일초등학교,,,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,231680,N,0,복식부기,결산세출,309131266,101447640,618831850,401632450,633254580,S020001027,17939020,4043628.1,C100000001,2,N,연제초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,62396620,복식부기,결산세출,433824187,400946308,760076490,426408574,1349277030,S020001028,22937180,3401443.3,C100000001,2,N,연지초등학교,,,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,미지정,결산세출,324592240,154038490,673401110,605638630,787176800,S020001029,30201320,3759195.0,C100000001,2,N,연천초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,결산세출,205293420,114824220,408301370,185299110,295084860,S020001030,12420300,3977926.0,C100000001,2,N,연학초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,193886580,163175820,432189233,215644270,675207600,S020001031,18555450,4163379.8,C100000001,2,N,전포초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,240376400,118050850,391814170,458609333,666228750,S020001032,18649950,4843297.8,C100000001,2,N,주례초등학교,,,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,복식부기,결산세출,167847900,114831890,204422680,135486340,162007990,S020001033,8851750,5877396.7,C100000001,2,N,주원초등학교,,,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,0,복식부기,결산세출,349064917,271809820,674839170,678608850,952141480,S020001034,28396880,3097338.7,C100000001,2,N,창신초등학교,초,2.0,
공립,2,부산광역시 부산진구,부산광역시남부교육지원청,부산광역시교육청,C100000175,0,N,0,미지정,결산세출,238508561,125516800,469447720,354504492,680955142,S020001035,22041150,3370719.9,C100000001,2,N,초읍초등학교,,,
공립,2,부산광역시 연제구,부산광역시동래교육지원청,부산광역시교육청,C100000202,0,N,9240690,미지정,결산세출,236926080,113537950,319112651,271697920,714818600,S020001036,12811010,4370169.0,C100000001,2,N,토현초등학교,,,
공립,2,부산광역시 강서구,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,미지정,결산세출,187707630,109113180,217685970,127980510,313945210,S020001235,9595050,20553777.7,C100000001,2,N,가락초등학교,,,
공립,2,부산광역시 사상구,부산광역시북부교육지원청,부산광역시교육청,C100000258,14663250,N,2200000,미지정,결산세출,371867998,162644580,357641290,218875760,359109270,S020001237,9455160,9294765.9,C100000001,2,N,감전초등학교,,,
공립,2,부산광역시 사상구,부산광역시북부교육지원청,부산광역시교육청,C100000258,22972030,N,0,미지정,결산세출,166738235,222533250,139528560,101893133,87713730,S020001238,7956650,13146238.4,C100000001,2,N,괘법초등학교,,,
공립,2,부산광역시 북구,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,미지정,결산세출,394943710,206420360,548768640,349278810,686272520,S020001239,27670920,4168276.8,C100000001,2,N,구남초등학교,,,
공립,2,부산광역시 북구,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,미지정,결산세출,238363398,232507081,631783550,250889200,622720270,S020001240,15670310,3860336.8,C100000001,2,N,구포초등학교,,,
공립,2,부산광역시 사상구,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,84883100,미지정,결산세출,242337894,228716630,537822000,401066630,702553900,S020001241,18474745,3674717.9,C100000001,2,N,구학초등학교,,,
공립,2,부산광역시 북구,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,18837000,미지정,결산세출,249051280,112290230,252634380,187187830,412020770,S020001242,9661500,4252339.0,C100000001,2,N,금곡초등학교,,,
공립,2,부산광역시 북구,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,미지정,결산세출,283132550,198088330,291709060,241524900,384609290,S020001243,13830510,7245613.5,C100000001,2,N,금창초등학교,,,
공립,2,부산광역시 강서구,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,미지정,결산세출,187156190,158521550,178826690,93733960,238112070,S020001244,8645840,6757783.6,C100000001,2,N,녹명초등학교,,,
공립,2,부산광역시 강서구,부산광역시북부교육지원청,부산광역시교육청,C100000258,1119000,N,8180000,미지정,결산세출,222764920,97951730,136484280,85650280,164446700,S020001246,19710000,28319496.5,C100000001,2,N,대사초등학교,초,2.0,
공립,2,부산광역시 강서구,부산광역시북부교육지원청,부산광역시교육청,C100000258,0,N,0,미지정,결산세출,184120830,97336060,91750590,154133720,279591990,S020001247,7767330,17710880.9,C100000001,2,N,대상초등학교,,,
