FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,부산광역시 금정구,부산광역시교육청,부산광역시교육청,C100000001,0,N,1035322220,미지정,결산세출,386544180,180477200,91777490,378853170,726473320,S020000365,11859350,7744647.2,C100000001,2,일반고등학교,N,금정여자고등학교,,,
공립,4,부산광역시 기장군,부산광역시교육청,부산광역시교육청,C100000001,0,N,19108280,미지정,결산세출,690538730,201231130,254381410,620599950,1553624250,S020000368,12047510,3711551.8,C100000001,2,일반고등학교,N,기장고등학교,,고,4.0
공립,4,부산광역시 북구,부산광역시교육청,부산광역시교육청,C100000001,8002270,N,0,미지정,결산세출,377785650,253711030,135393110,558382600,1093881690,S020000370,6808430,3791222.4,C100000001,2,일반고등학교,N,낙동고등학교,,,
공립,4,부산광역시 금정구,부산광역시교육청,부산광역시교육청,C100000001,7707500,N,21126460,복식부기,결산세출,389511380,366346820,69072680,2058520450,893589920,S020000371,5314210,8213770.3,C100000001,2,일반고등학교,N,남산고등학교,,고,4.0
공립,4,부산광역시 금정구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,387901880,1764427690,66737100,351992220,1220041770,S020000373,10836790,7027610.8,C100000001,2,일반고등학교,N,내성고등학교,,,
공립,4,부산광역시 사하구,부산광역시교육청,부산광역시교육청,C100000001,6176550,N,0,미지정,결산세출,443626040,389565290,111648670,2050856650,1043561350,S020000374,4932300,6900113.9,C100000001,2,일반고등학교,N,다대고등학교,,고,4.0
공립,4,부산광역시 강서구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,350163440,222434810,217997620,131100360,500426400,S020000390,4664310,11791627.6,C100000001,2,일반고등학교,N,덕문고등학교,,고,4.0
공립,4,부산광역시 동래구,부산광역시교육청,부산광역시교육청,C100000001,240000,N,0,복식부기,결산세출,705052640,266697550,678658030,631918030,1413466730,S020000394,16674930,5163710.6,C100000001,2,일반고등학교,N,동래고등학교,,,
공립,4,부산광역시 동래구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,383573109,1064917000,202099281,699929250,707059200,S020000399,23337390,7115277.7,C100000001,2,특성화고등학교,N,동래원예고등학교,,고,4.0
공립,4,부산광역시 북구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,미지정,결산세출,389755470,306981250,108947280,2069334000,943516850,S020000416,15899250,7388119.7,C100000001,2,일반고등학교,N,만덕고등학교,,고,4.0
공립,4,부산광역시 남구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,391650280,239815140,32237680,509822320,1070669600,S020000418,22467620,4159014.0,C100000001,2,일반고등학교,N,문현여자고등학교,,,
공립,4,부산광역시 강서구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,미지정,결산세출,346215370,465997850,47403490,417283540,903798960,S020000424,11513060,5182534.9,C100000001,2,일반고등학교,N,부산강서고등학교,,고,4.0
공립,4,부산광역시 동구,부산광역시교육청,부산광역시교육청,C100000001,0,N,20000000,미지정,결산세출,465570180,359369320,951763380,1751661810,1108631500,S020000429,5154000,13396983.3,C100000001,2,일반고등학교,N,부산고등학교,,고,4.0
공립,4,부산광역시 남구,부산광역시교육청,부산광역시교육청,C100000001,75784208,N,163897080,복식부기,결산세출,826399670,563589030,1001374056,1053948480,1196853850,S020000432,13369340,7895509.2,C100000001,2,특성화고등학교,N,부산공업고등학교,,,
공립,4,부산광역시 부산진구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,597469110,640428654,343803083,784422263,2585580380,S020000435,17308250,10120186.8,C100000001,2,특수목적고등학교,N,부산국제고등학교,,,
공립,4,부산광역시 영도구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,미지정,결산세출,422880510,199842050,34013370,638804530,652548970,S020000438,7729720,7580694.4,C100000001,2,자율고등학교,N,부산남고등학교,,,
공립,4,부산광역시 수영구,부산광역시교육청,부산광역시교육청,C100000001,0,N,163534400,미지정,결산세출,371406470,361710060,61201400,729609080,1134570160,S020000440,11053040,4338567.5,C100000001,2,일반고등학교,N,부산남일고등학교,,,
공립,4,부산광역시 수영구,부산광역시교육청,부산광역시교육청,C100000001,0,N,226608020,복식부기,결산세출,464628170,225609640,37753990,521147690,857358250,S020000446,7718790,4326847.6,C100000001,2,일반고등학교,N,부산동여자고등학교,,,
공립,4,부산광역시 남구,부산광역시교육청,부산광역시교육청,C100000001,0,N,269682160,복식부기,결산세출,464089708,284183921,84764210,552694394,977078895,S020000447,10823330,5416632.4,C100000001,2,특수목적고등학교,N,한국조형예술고등학교,,,
공립,4,부산광역시 강서구,부산광역시교육청,부산광역시교육청,C100000001,8379040,N,0,복식부기,결산세출,415444339,140192105,207962024,2247577379,521930130,S020000450,8173120,19291620.3,C100000001,2,특수목적고등학교,N,부산소프트웨어마이스터고등학교,,,
공립,4,부산광역시 부산진구,부산광역시교육청,부산광역시교육청,C100000001,5741890,N,228722000,복식부기,결산세출,720175780,249673030,546657290,600419909,1194801480,S020000452,13599350,5942889.4,C100000001,2,일반고등학교,N,개성고등학교,,고,4.0
공립,4,부산광역시 서구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,437400240,448183260,63035041,427840292,979570358,S020000453,5331160,4585165.7,C100000001,2,일반고등학교,N,부산서여자고등학교,,고,4.0
공립,4,부산광역시 사하구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,미지정,결산세출,406941740,676536370,110199550,611186146,1392172230,S020000459,20270270,4108948.0,C100000001,2,일반고등학교,N,부산여자고등학교,,고,4.0
공립,4,부산광역시 영도구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,400552950,406963300,199505750,290392440,656066100,S020000462,21999640,4783245.0,C100000001,2,특성화고등학교,N,부산영상예술고등학교,,고,4.0
공립,4,부산광역시 사하구,부산광역시교육청,부산광역시교육청,C100000001,1650000,N,0,미지정,결산세출,442850020,331717921,437107996,2069254276,1719732756,S020000467,30683600,18235494.8,C100000001,2,특수목적고등학교,N,부산자동차마이스터고등학교,,고,4.0
공립,4,부산광역시 기장군,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,미지정,결산세출,371290708,325951214,255778090,804383460,1062845200,S020000468,7805700,7966350.3,C100000001,2,일반고등학교,N,부산장안고등학교,,고,4.0
공립,4,부산광역시 동래구,부산광역시교육청,부산광역시교육청,C100000001,44702370,N,7000000,미지정,결산세출,709362218,365688890,671499063,1365630731,934712210,S020000469,28019000,6623779.3,C100000001,2,특성화고등학교,N,부산전자공업고등학교,,고,4.0
공립,4,부산광역시 북구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,미지정,결산세출,403619060,321439200,64477880,505442220,853906250,S020000475,8812600,5006258.0,C100000001,2,일반고등학교,N,부산백양고등학교,,,
공립,4,부산광역시 남구,부산광역시교육청,부산광역시교육청,C100000001,0,N,41965000,복식부기,결산세출,352465270,218134780,230274710,409350440,912926870,S020000478,10077500,4589018.1,C100000001,2,일반고등학교,N,부산중앙고등학교,,,
공립,4,부산광역시 동래구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,미지정,결산세출,401286700,254678170,29202716,488855896,1448658355,S020000479,10833680,3325145.9,C100000001,2,일반고등학교,N,부산중앙여자고등학교,,고,4.0
공립,4,부산광역시 부산진구,부산광역시교육청,부산광역시교육청,C100000001,2800000,N,0,복식부기,결산세출,350156810,198393830,41927440,767099710,859523820,S020000482,9854780,5398925.9,C100000001,2,일반고등학교,N,부산진고등학교,,고,4.0
공립,4,부산광역시 부산진구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,미지정,결산세출,281899891,332489448,481845442,211404462,609943910,S020000484,17722730,5545289.1,C100000001,2,특성화고등학교,N,부산진여자상업고등학교,,,
공립,4,부산광역시 영도구,부산광역시교육청,부산광역시교육청,C100000001,75046,N,51984660,복식부기,결산세출,1041312139,230998030,2113884565,2177134777,1473292572,S020000485,62134620,26682150.8,C100000001,2,특수목적고등학교,N,부산체육고등학교,,,
공립,4,부산광역시 해운대구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,411783287,357759176,184319310,2756685120,1243221700,S020000493,10069490,6038732.5,C100000001,2,일반고등학교,N,부흥고등학교,,고,4.0
공립,4,부산광역시 동래구,부산광역시교육청,부산광역시교육청,C100000001,8256390,N,0,미지정,결산세출,442065746,219266550,75317280,624652210,1162656270,S020000497,6008310,3496174.6,C100000001,2,일반고등학교,N,사직고등학교,,고,4.0
공립,4,부산광역시 사상구,부산광역시교육청,부산광역시교육청,C100000001,14309957,N,0,복식부기,결산세출,467609810,168443650,2364684223,319010240,609370890,S020000503,24458260,12924713.5,C100000001,2,특성화고등학교,N,부산항공고등학교,,고,4.0
공립,4,부산광역시 해운대구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,미지정,결산세출,402093860,292439070,91461520,609696150,1559742060,S020000517,19997900,3935754.7,C100000001,2,일반고등학교,N,신도고등학교,,,
공립,4,부산광역시 해운대구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,620111416,482993250,195108012,2396790724,1317310430,S020000521,20022060,6235856.1,C100000001,2,일반고등학교,N,양운고등학교,,,
공립,4,부산광역시 영도구,부산광역시교육청,부산광역시교육청,C100000001,0,N,50000000,복식부기,결산세출,374054730,203335790,48618840,546607627,804389920,S020000524,7061780,5215560.7,C100000001,2,일반고등학교,N,영도여자고등학교,,,
공립,4,부산광역시 사상구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,413245610,669041140,36630490,474299640,1146432240,S020000535,5712110,4428002.0,C100000001,2,일반고등학교,N,주례여자고등학교,,고,4.0
공립,4,부산광역시 동래구,부산광역시교육청,부산광역시교육청,C100000001,1680,N,335002320,복식부기,결산세출,423125270,282271780,93264130,598128320,1060536430,S020000539,3355700,4690747.7,C100000001,2,일반고등학교,N,충렬고등학교,,,
공립,4,부산광역시 해운대구,부산광역시교육청,부산광역시교육청,C100000001,3492596,N,0,미지정,결산세출,593461540,257657470,290385030,795590055,675388990,S020000551,20161320,7144002.7,C100000001,2,특성화고등학교,N,부산해군과학기술고등학교,,고,4.0
공립,4,부산광역시 북구,부산광역시교육청,부산광역시교육청,C100000001,13734340,N,0,미지정,결산세출,533456250,321579810,59677770,1996786610,1028727500,S020000558,6958190,6150497.6,C100000001,2,일반고등학교,N,화명고등학교,,,
공립,4,부산광역시 북구,부산광역시교육청,부산광역시교육청,C100000001,898360,N,0,미지정,결산세출,393010900,232551460,42624130,1068423710,1108226690,S020001836,9982150,4373227.3,C100000001,2,일반고등학교,N,금곡고등학교,,고,4.0
공립,4,부산광역시 금정구,부산광역시교육청,부산광역시교육청,C100000001,2148390,N,0,복식부기,결산세출,523790230,463580660,437614890,1583678500,1352451520,S020001847,67877100,16351074.9,C100000001,2,특수목적고등학교,N,부산과학고등학교,,고,4.0
공립,4,부산광역시 남구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,411353920,494200300,17423550,378421260,906377280,S020001851,18192470,4828565.7,C100000001,2,일반고등학교,N,분포고등학교,,,
공립,4,부산광역시 해운대구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,476700330,138005690,127850070,405092910,914444750,S020001868,3498240,4034359.4,C100000001,2,일반고등학교,N,반여고등학교,,,
공립,4,부산광역시 연제구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,미지정,결산세출,437768010,230261490,183092040,515798000,933137470,S020001907,43039990,3964631.1,C100000001,2,일반고등학교,N,연제고등학교,,고,4.0
공립,4,부산광역시 해운대구,부산광역시교육청,부산광역시교육청,C100000001,0,N,10192730,복식부기,결산세출,497882380,351478810,173691450,474064020,1186153460,S020001908,4011780,3309784.8,C100000001,2,일반고등학교,N,해강고등학교,,고,4.0
공립,4,부산광역시 북구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,미지정,결산세출,242431550,228413530,21690900,369422140,737362820,S020001999,6278700,4363042.5,C100000001,2,일반고등학교,N,금명여자고등학교,,,
공립,4,부산광역시 해운대구,부산광역시교육청,부산광역시교육청,C100000001,1039290,N,32800000,복식부기,결산세출,288189650,161285260,102995630,285859140,1066165070,S020002000,23361500,3347603.3,C100000001,2,일반고등학교,N,센텀고등학교,,,
공립,4,부산광역시 사상구,부산광역시교육청,부산광역시교육청,C100000001,2648960,N,0,미지정,결산세출,442881090,389601760,72369930,233726290,914608510,S020002002,2127000,4853687.6,C100000001,2,자율고등학교,N,사상고등학교,,고,4.0
공립,4,부산광역시 강서구,부산광역시교육청,부산광역시교육청,C100000001,0,N,18728000,복식부기,결산세출,295044240,651553040,78408500,586866877,1318279530,S020002005,13798250,3877851.4,C100000001,2,일반고등학교,N,명호고등학교,,고,4.0
공립,4,부산광역시 기장군,부산광역시교육청,부산광역시교육청,C100000001,475660,N,0,미지정,결산세출,321875610,313989891,96000455,494013970,1300951190,S020002008,5384600,3280688.3,C100000001,2,일반고등학교,N,신정고등학교,,고,4.0
공립,4,부산광역시 기장군,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,미지정,결산세출,542458040,602751920,49955700,749009740,1876384880,S020002070,70476570,3537306.2,C100000001,2,일반고등학교,N,정관고등학교,,고,4.0
공립,4,부산광역시 사하구,부산광역시교육청,부산광역시교육청,C100000001,0,N,0,복식부기,결산세출,786130820,1077563650,909108790,797031100,1602581980,S020002096,21876920,19238123.2,C100000001,2,특수목적고등학교,N,부산일과학고등학교,,고,4.0
사립,4,부산광역시 부산진구,부산광역시교육청,부산광역시교육청,C100000001,26152223,N,940517712,복식부기,결산세출,348564780,550326994,36290610,1765357280,946962245,S020000338,4620263660,19564482.0,C100000001,2,일반고등학교,N,가야고등학교,,고,4.0
사립,4,부산광역시 사하구,부산광역시교육청,부산광역시교육청,C100000001,0,N,1693773910,미지정,결산세출,310934582,183573930,205848300,432522613,1197859349,S020000340,4207868890,22431557.4,C100000001,2,일반고등학교,N,건국고등학교,,고,4.0
사립,4,부산광역시 서구,부산광역시교육청,부산광역시교육청,C100000001,36733400,N,335014520,복식부기,결산세출,399174397,397662050,344800492,898423770,389514610,S020000349,3748648120,23731780.3,C100000001,2,특성화고등학교,N,경성전자고등학교,,,
사립,4,부산광역시 부산진구,부산광역시교육청,부산광역시교육청,C100000001,27429780,N,71027980,복식부기,결산세출,370799500,131179800,27073120,455313040,941636420,S020000350,4297252800,10714766.8,C100000001,2,일반고등학교,N,경원고등학교,,,
사립,4,부산광역시 강서구,부산광역시교육청,부산광역시교육청,C100000001,0,N,3736186328,복식부기,결산세출,515865426,806602980,123590720,474481545,1657540510,S020000352,4840430980,14452673.6,C100000001,2,일반고등학교,N,경일고등학교,,고,4.0
사립,4,부산광역시 북구,부산광역시교육청,부산광역시교육청,C100000001,0,N,2275805090,미지정,결산세출,432861330,818721770,97592990,296606877,999250180,S020000353,4406667170,24164521.8,C100000001,2,일반고등학교,N,경혜여자고등학교,,고,4.0
사립,4,부산광역시 연제구,부산광역시교육청,부산광역시교육청,C100000001,2926520,N,0,복식부기,결산세출,391975544,291978930,154498732,348259910,414234630,S020000356,3641286540,15072301.2,C100000001,2,특성화고등학교,N,계성여자상업고등학교,,고,4.0
사립,4,부산광역시 영도구,부산광역시교육청,부산광역시교육청,C100000001,106211180,N,257511630,복식부기,결산세출,309289491,394463970,20299020,514898830,619133480,S020000357,3867157850,26359157.8,C100000001,2,일반고등학교,N,광명고등학교,,,
사립,4,부산광역시 동구,부산광역시교육청,부산광역시교육청,C100000001,0,N,4118309590,복식부기,결산세출,487696480,1662737440,52099090,422511310,751177050,S020000362,4120063480,36871728.4,C100000001,2,일반고등학교,N,금성고등학교,,,
사립,4,부산광역시 금정구,부산광역시교육청,부산광역시교육청,C100000001,18886703,N,332037020,복식부기,결산세출,306386890,369967840,282433915,841454850,592250450,S020000367,4339254490,19951189.2,C100000001,2,특성화고등학교,N,금샘고등학교,,고,4.0
사립,4,부산광역시 중구,부산광역시교육청,부산광역시교육청,C100000001,0,N,630710000,미지정,결산세출,464876029,610720210,134834400,531995464,809207698,S020000372,3870481380,18707759.1,C100000001,2,일반고등학교,N,남성여자고등학교,,고,4.0
사립,4,부산광역시 사하구,부산광역시교육청,부산광역시교육청,C100000001,33009748,N,310666744,미지정,결산세출,405056556,513357078,595552242,343249434,536757795,S020000375,2976891280,19980912.2,C100000001,2,특성화고등학교,N,대광고등학교,,,
사립,4,부산광역시 사상구,부산광역시교육청,부산광역시교육청,C100000001,0,N,3661199240,복식부기,결산세출,365672798,287328220,40206830,420336265,962816350,S020000376,4706344670,24748588.6,C100000001,2,일반고등학교,N,대덕여자고등학교,,,
사립,4,부산광역시 사하구,부산광역시교육청,부산광역시교육청,C100000001,72155930,N,1446781770,복식부기,결산세출,491781390,243009250,218904290,556487663,1736931160,S020000377,4717095900,15444865.4,C100000001,2,일반고등학교,N,대동고등학교,,고,4.0
사립,4,부산광역시 동래구,부산광역시교육청,부산광역시교육청,C100000001,34951530,N,445432290,복식부기,결산세출,485010362,710585460,106058640,386004573,1010013227,S020000378,5338889110,14124287.2,C100000001,2,일반고등학교,N,대명여자고등학교,,고,4.0
사립,4,부산광역시 남구,부산광역시교육청,부산광역시교육청,C100000001,94583845,N,165753610,미지정,결산세출,480450467,526846110,281681094,1043238145,623994880,S020000380,4643604620,22651737.1,C100000001,2,특성화고등학교,N,대양고등학교,,고,4.0
사립,4,부산광역시 남구,부산광역시교육청,부산광역시교육청,C100000001,13588950,N,237369200,미지정,결산세출,517644779,1716720040,254042385,319438669,1100848160,S020000381,4201492030,17419050.4,C100000001,2,일반고등학교,N,대연고등학교,,고,4.0
사립,4,부산광역시 남구,부산광역시교육청,부산광역시교육청,C100000001,915891,N,160026000,미지정,결산세출,305185610,303029700,413573960,431241460,715734855,S020000383,4491320540,15259570.5,C100000001,2,특성화고등학교,N,세연고등학교,,고,4.0
사립,4,부산광역시 금정구,부산광역시교육청,부산광역시교육청,C100000001,210584647,N,1458864800,복식부기,결산세출,483650470,499287810,405103666,986806990,877261680,S020000387,6285005478,19729868.9,C100000001,2,특성화고등학교,N,대진전자통신고등학교,,,
사립,4,부산광역시 부산진구,부산광역시교육청,부산광역시교육청,C100000001,55928180,N,1772464230,복식부기,결산세출,600941820,132067810,261828740,581652160,706392259,S020000389,4564217268,17247499.9,C100000001,2,특성화고등학교,N,부산마케팅고등학교,,,
사립,4,부산광역시 수영구,부산광역시교육청,부산광역시교육청,C100000001,3193550,N,569398700,미지정,결산세출,485062960,342798990,54753960,2097176610,1049188510,S020000391,6192000570,18706367.2,C100000001,2,일반고등학교,N,덕문여자고등학교,,,
사립,4,부산광역시 동구,부산광역시교육청,부산광역시교육청,C100000001,36811040,N,74426860,복식부기,결산세출,446928560,178480590,106508790,578599067,1078794730,S020000393,4917041390,14746701.8,C100000001,2,일반고등학교,N,데레사여자고등학교,,고,4.0
사립,4,부산광역시 금정구,부산광역시교육청,부산광역시교육청,C100000001,0,N,96770500,복식부기,결산세출,491537080,165120450,84000980,428462696,956623180,S020000397,4800995480,16448502.0,C100000001,2,일반고등학교,N,동래여자고등학교,,,
사립,4,부산광역시 북구,부산광역시교육청,부산광역시교육청,C100000001,37929643,N,1714937144,미지정,결산세출,490397390,151994580,102382020,2062072340,1144372047,S020000400,4151805680,20321424.4,C100000001,2,일반고등학교,N,삼정고등학교,,,
사립,4,부산광역시 남구,부산광역시교육청,부산광역시교육청,C100000001,8912968,N,3922530010,복식부기,결산세출,405071970,300390930,409775007,520521710,599543140,S020000402,3753090740,32956267.4,C100000001,2,특성화고등학교,N,동명공업고등학교,,,
사립,4,부산광역시 사하구,부산광역시교육청,부산광역시교육청,C100000001,22084000,N,1170186060,미지정,결산세출,586414130,608155120,190216210,940294495,1369231963,S020000406,6086856160,16882212.5,C100000001,2,일반고등학교,N,동아고등학교,,고,4.0
사립,4,부산광역시 사하구,부산광역시교육청,부산광역시교육청,C100000001,89998841,N,73474970,미지정,결산세출,355255217,323326830,539595947,457320880,1929408670,S020000407,4077197560,22740808.4,C100000001,2,특성화고등학교,N,동아공업고등학교,,,
사립,4,부산광역시 부산진구,부산광역시교육청,부산광역시교육청,C100000001,4917560,N,1723309230,미지정,결산세출,337094650,209650740,721512150,683780800,864295020,S020000409,4104606210,24159682.6,C100000001,2,특성화고등학교,N,동의고등학교,,고,4.0
사립,4,부산광역시 동래구,부산광역시교육청,부산광역시교육청,C100000001,0,N,458220470,미지정,결산세출,471063359,536860180,55906700,1972857630,1460781358,S020000410,5449351580,14885609.8,C100000001,2,일반고등학교,N,동인고등학교,,고,4.0
사립,4,부산광역시 중구,부산광역시교육청,부산광역시교육청,C100000001,23926840,N,665110520,복식부기,결산세출,310807390,299270650,168214160,1240720850,671983640,S020000411,4558597670,18504969.0,C100000001,2,일반고등학교,N,동주여자고등학교,,고,4.0
사립,4,부산광역시 남구,부산광역시교육청,부산광역시교육청,C100000001,0,N,2555421250,복식부기,결산세출,414467402,2489983050,65660460,404754470,995424030,S020000412,4944733170,22439402.3,C100000001,2,일반고등학교,N,동천고등학교,,고,4.0
사립,4,부산광역시 부산진구,부산광역시교육청,부산광역시교육청,C100000001,1615775,N,1581545750,미지정,결산세출,407828747,354162714,554740044,717619100,769178003,S020000415,4000863350,18154877.7,C100000001,2,특성화고등학교,N,세정고등학교,,,
사립,4,부산광역시 남구,부산광역시교육청,부산광역시교육청,C100000001,0,N,941271050,복식부기,결산세출,363828801,182456873,62094360,363625744,945170895,S020000421,4741479890,22960506.4,C100000001,2,일반고등학교,N,배정고등학교,,고,4.0
사립,4,부산광역시 강서구,부산광역시교육청,부산광역시교육청,C100000001,0,N,426593670,미지정,결산세출,398544772,227786100,42314000,123327530,622167680,S020000441,2361048860,16942671.8,C100000001,2,일반고등학교,N,부산대저고등학교,,,
사립,4,부산광역시 부산진구,부산광역시교육청,부산광역시교육청,C100000001,0,N,533055000,미지정,결산세출,817355700,247324390,209194470,416586700,1195282720,S020000444,4033300420,23000306.8,C100000001,2,일반고등학교,N,부산동고등학교,,고,4.0
사립,4,부산광역시 부산진구,부산광역시교육청,부산광역시교육청,C100000001,0,N,1402341810,미지정,결산세출,488094020,92809770,152573990,515129638,1634967690,S020000445,3802739530,23044605.3,C100000001,2,일반고등학교,N,부산동성고등학교,,,
사립,4,부산광역시 중구,부산광역시교육청,부산광역시교육청,C100000001,6640461,N,1948711290,복식부기,결산세출,316622836,397017488,127740847,838452560,437262060,S020000448,3975863760,22671299.4,C100000001,2,특성화고등학교,N,부산디지털고등학교,,,
사립,4,부산광역시 수영구,부산광역시교육청,부산광역시교육청,C100000001,40390,N,3546616410,복식부기,결산세출,483445844,215697620,196704246,345540850,883879450,S020000461,5210647780,24345800.0,C100000001,2,특성화고등학교,N,부산여자상업고등학교,,고,4.0
사립,4,부산광역시 금정구,부산광역시교육청,부산광역시교육청,C100000001,0,N,1295626710,복식부기,결산세출,1236720980,295905078,887330590,591244238,2513659414,S020000463,4667518627,11262750.6,C100000001,2,특수목적고등학교,N,부산예술고등학교,,고,4.0
사립,4,부산광역시 연제구,부산광역시교육청,부산광역시교육청,C100000001,0,N,10564998866,미지정,결산세출,706950260,125612320,206679760,780926200,1920784410,S020000464,4219711650,24900085.3,C100000001,2,특수목적고등학교,N,부산외국어고등학교,,고,4.0
사립,4,부산광역시 부산진구,부산광역시교육청,부산광역시교육청,C100000001,12646317,N,1223775300,복식부기,결산세출,396153712,229626540,1216985879,436509600,784388490,S020000470,5249202270,17983593.4,C100000001,2,특성화고등학교,N,부산정보고등학교,,,
사립,4,부산광역시 남구,부산광역시교육청,부산광역시교육청,C100000001,490490,N,636090010,복식부기,결산세출,329654741,152579355,969229283,203707174,658878170,S020000471,3676389352,16905659.6,C100000001,2,특성화고등학교,N,배정미래고등학교,,,
사립,4,부산광역시 금정구,부산광역시교육청,부산광역시교육청,C100000001,40951220,N,288893640,미지정,결산세출,480580793,220099496,210814990,502128040,665578608,S020000472,4628175720,15199184.7,C100000001,2,특성화고등학교,N,부산정보관광고등학교,,,
