SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,복식부기,예산세입,5000000,900000,0,149859000,0,S120000428,980413000,N100000001,13,N,논산여자중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,복식부기,예산세입,5000000,12120000,0,148614000,0,S120000429,905991000,N100000001,13,N,논산중학교,
중,공립,3,충청남도 계룡시,3.0,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,복식부기,예산세입,3000000,6150000,0,91150000,0,S120000434,1007661000,N100000001,13,N,엄사중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,복식부기,예산세입,4000000,6600000,0,50842000,0,S120000437,494354000,N100000001,13,N,연무중학교,
중,공립,3,충청남도 논산시,3.0,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,복식부기,예산세입,1000000,3880000,0,67611000,0,S120000438,467533000,N100000001,13,N,연산중학교,
,공립,3,충청남도 계룡시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,복식부기,예산세입,5000000,7600000,0,230752000,0,S120000439,1068870000,N100000001,13,N,용남중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,N,복식부기,예산세입,3000000,2550000,0,87454000,0,S120000506,685264000,N100000001,13,N,부여여자중학교,
중,공립,3,충청남도 부여군,3.0,충청남도부여교육지원청,충청남도교육청,N100000062,N,복식부기,예산세입,5000000,8830000,0,149944000,0,S120000507,791663000,N100000001,13,N,부여중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,N,복식부기,예산세입,3000000,4200000,0,19146000,0,S120000508,338314000,N100000001,13,N,석성중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,N,복식부기,예산세입,3000000,400000,0,16926000,0,S120000509,319459000,N100000001,13,N,세도중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,N,복식부기,예산세입,2000000,450000,0,15178000,0,S120000510,266405000,N100000001,13,N,양화중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,N,복식부기,예산세입,7000000,5130000,0,21603000,0,S120000513,334443000,N100000001,13,N,은산중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,N,복식부기,예산세입,1000000,1510000,0,13281000,0,S120000514,292507000,N100000001,13,N,임천중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,N,복식부기,예산세입,1425000,1287000,0,19511000,0,S120000516,352725000,N100000001,13,N,홍산중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,예산세입,2000000,3350000,0,18633000,58811000,S120000579,315498000,N100000001,13,N,도고중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,예산세입,3000000,400000,0,15740000,0,S120000582,251032000,N100000001,13,N,선도중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,예산세입,4000000,3200000,0,45052000,0,S120000583,480196000,N100000001,13,N,송남중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,예산세입,5000000,9800000,0,114524000,0,S120000584,603679000,N100000001,13,N,신창중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,예산세입,4000000,800000,0,26352000,0,S120000587,316522000,N100000001,13,N,영인중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,예산세입,2000000,7320000,0,274532000,0,S120000588,1493033000,N100000001,13,N,온양여자중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,예산세입,5000000,9400000,0,361536000,0,S120000589,1385915000,N100000001,13,N,온양중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,예산세입,10000000,2347000,0,220024000,0,S120000591,915873000,N100000001,13,N,음봉중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,예산세입,4000000,1000000,0,29800000,0,S120000592,390616000,N100000001,13,N,인주중학교,
중,공립,3,충청남도 예산군,3.0,충청남도예산교육지원청,충청남도교육청,N100000075,N,복식부기,예산세입,3000000,3450000,0,28282000,0,S120000682,406495000,N100000001,13,N,고덕중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,N,복식부기,예산세입,3000000,1444000,0,17186000,0,S120000684,286255000,N100000001,13,N,대술중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,N,복식부기,예산세입,3500000,9538000,0,120935000,0,S120000686,1685591000,N100000001,13,N,덕산중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,N,복식부기,예산세입,3000000,5600000,0,25614000,0,S120000687,351812000,N100000001,13,N,삽교중학교,
중,공립,3,충청남도 예산군,3.0,충청남도예산교육지원청,충청남도교육청,N100000075,N,복식부기,예산세입,3000000,1850000,0,16945000,0,S120000688,432044000,N100000001,13,N,신암중학교,
중,공립,3,충청남도 예산군,3.0,충청남도예산교육지원청,충청남도교육청,N100000075,N,복식부기,예산세입,10000000,15800000,0,124926000,0,S120000690,783414000,N100000001,13,N,예산여자중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,N,복식부기,예산세입,1000000,4004000,0,270563000,0,S120000691,994588000,N100000001,13,N,예산중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,2000000,2500000,0,29579000,0,S120000738,563238000,N100000001,13,N,목천중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,5000000,3000000,0,38235000,0,S120000739,485789000,N100000001,13,N,병천중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,5000000,5000000,0,42902000,0,S120000741,711486000,N100000001,13,N,성환중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,5000000,3300000,0,67599000,0,S120000743,418055000,N100000001,13,N,입장중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,2000000,4000000,0,48000000,38686000,S120000744,380519000,N100000001,13,N,천남중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,5000000,5100000,0,214215000,0,S120000746,1013207000,N100000001,13,N,천안동중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,4000000,11090000,0,288804000,0,S120000747,1368324000,N100000001,13,N,천안두정중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,10000000,4200000,0,200700000,0,S120000748,872544000,N100000001,13,N,천안봉서중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,3000000,5300000,0,130226000,0,S120000749,934523000,N100000001,13,N,천안부성중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,8000000,4250000,0,495108000,0,S120000750,1138820000,N100000001,13,N,천안북중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,5000000,23562000,0,249792000,0,S120000752,1394085000,N100000001,13,N,천안성정중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,5000000,8500000,0,279055000,0,S120000753,1657639000,N100000001,13,N,천안쌍용중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,8000000,5700000,0,113595000,0,S120000754,1228424000,N100000001,13,N,천안여자중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,20000000,18600000,0,177316000,0,S120000755,1305629000,N100000001,13,N,천안중학교,
,공립,3,충청남도 청양군,,충청남도청양교육지원청,충청남도교육청,N100000086,N,복식부기,예산세입,10000000,29960000,0,38588000,0,S120000824,1731117000,N100000001,13,N,정산중학교,
,공립,3,충청남도 청양군,,충청남도청양교육지원청,충청남도교육청,N100000086,N,복식부기,예산세입,4000000,1450000,0,143114000,0,S120000827,737057000,N100000001,13,N,청양중학교,
중,공립,3,충청남도 청양군,3.0,충청남도청양교육지원청,충청남도교육청,N100000086,N,복식부기,예산세입,4000000,1500000,0,11733000,0,S120000828,335156000,N100000001,13,N,화성중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,예산세입,800000,1200000,0,22943000,0,S120000868,317309000,N100000001,13,N,고대중학교,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,예산세입,10000000,13000000,0,74670000,0,S120000870,1737779000,N100000001,13,N,당진중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,예산세입,2000000,335000,0,0,0,S120000871,198118000,N100000001,13,Y,당진중학교대호지분교장,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,예산세입,3500000,3542000,0,13224000,0,S120000872,306061000,N100000001,13,N,면천중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,예산세입,500000,3050000,0,0,0,S120000876,506243000,N100000001,13,N,송산중학교,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,예산세입,1500000,1790000,0,20864000,0,S120000878,303024000,N100000001,13,N,순성중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,예산세입,2000000,3500000,0,20376000,0,S120000880,323432000,N100000001,13,N,합덕여자중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,예산세입,1000000,2060000,0,9956000,0,S120000881,326456000,N100000001,13,N,합덕중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,1000000,3400000,0,11514000,0,S120000929,399406000,N100000001,13,N,고북중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,2000000,1310000,0,15805000,0,S120000932,357601000,N100000001,13,N,부석중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,1000000,200000,0,167222000,0,S120000934,810856000,N100000001,13,N,서산부춘중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,6000000,13500000,0,102092000,0,S120000935,1436623000,N100000001,13,N,서산여자중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,10000000,12415000,0,111408000,0,S120000937,1398775000,N100000001,13,N,서산중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,10000000,8100000,0,172535000,0,S120000939,818579000,N100000001,13,N,성연중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,4000000,2860000,0,48062000,0,S120000940,477993000,N100000001,13,N,음암중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,5000000,4484000,0,34310000,51950000,S120000941,477553000,N100000001,13,N,인지중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,3000000,14161000,0,80895000,49307000,S120000944,471981000,N100000001,13,N,해미중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,N,복식부기,예산세입,5000000,2250000,0,16646000,0,S120000999,274962000,N100000001,13,N,비인중학교,
중,공립,3,충청남도 서천군,3.0,충청남도서천교육지원청,충청남도교육청,N100000099,N,복식부기,예산세입,8470000,2300000,0,21228000,0,S120001001,312217000,N100000001,13,N,서면중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,N,복식부기,예산세입,2000000,1000000,0,13821000,0,S120001002,410678000,N100000001,13,N,서천여자중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,N,복식부기,예산세입,2000000,5000000,0,41740000,0,S120001003,551788000,N100000001,13,N,서천중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,N,복식부기,예산세입,3000000,8032000,0,50546000,0,S120001006,591910000,N100000001,13,N,장항중학교,
중,공립,3,충청남도 서천군,3.0,충청남도서천교육지원청,충청남도교육청,N100000099,N,복식부기,예산세입,1000000,1300000,0,16325000,0,S120001009,364028000,N100000001,13,N,한산중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,5000000,2900000,0,19123000,0,S120001053,345082000,N100000001,13,N,남포중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,2000000,670000,0,18165000,15000000,S120001055,382723000,N100000001,13,N,대천서중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,5000000,6400000,0,113252000,0,S120001056,902892000,N100000001,13,N,대천여자중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,7000000,6588000,0,257805000,0,S120001057,1129785000,N100000001,13,N,대천중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,3000000,1090000,0,17235000,0,S120001058,258113000,N100000001,13,N,미산중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,5000000,2720000,0,19206000,0,S120001059,332404000,N100000001,13,N,보령중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,2000000,1010000,0,5301000,0,S120001060,324009000,N100000001,13,N,웅천중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,3000000,1458000,0,9390000,0,S120001062,266152000,N100000001,13,N,주산중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,3000000,3840000,0,15069000,0,S120001063,322244000,N100000001,13,N,천북중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,3000000,3000000,0,35520000,0,S120001064,510999000,N100000001,13,N,청라중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,N,복식부기,예산세입,4000000,5132000,0,212926000,0,S120001066,762165000,N100000001,13,N,한내여자중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,예산세입,0,2800000,0,17728000,0,S120001124,329204000,N100000001,13,N,근흥중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,예산세입,6000000,700000,0,15930000,0,S120001125,295214000,N100000001,13,N,만리포중학교,
중,공립,3,충청남도 태안군,3.0,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,예산세입,2000000,1800000,0,13939000,0,S120001126,305882000,N100000001,13,N,남면중학교,
중,공립,3,충청남도 태안군,3.0,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,예산세입,2000000,3600000,0,25175000,0,S120001128,535340000,N100000001,13,N,안면중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,예산세입,10000000,5500000,0,49595000,0,S120001129,483882000,N100000001,13,N,원이중학교,
중,공립,3,충청남도 태안군,3.0,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,예산세입,10000000,5240000,0,108632000,0,S120001132,704644000,N100000001,13,N,태안여자중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,N,복식부기,예산세입,5000000,5900000,0,61122000,0,S120001133,877189000,N100000001,13,N,태안중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,예산세입,4000000,1650000,0,13823000,0,S120001195,667441000,N100000001,13,N,갈산중학교,
중,공립,3,충청남도 홍성군,3.0,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,예산세입,5000000,9530000,0,33783000,0,S120001198,1762357000,N100000001,13,N,광천중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,예산세입,3000000,2067000,0,20261000,0,S120001201,495743000,N100000001,13,N,금마중학교,
중,공립,3,충청남도 홍성군,3.0,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,예산세입,2000000,2700000,0,48399000,0,S120001204,420097000,N100000001,13,N,홍동중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,예산세입,2000000,740000,0,18273000,0,S120001205,337813000,N100000001,13,N,홍성서부중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,예산세입,15000000,8000000,0,170877000,0,S120001206,1279567000,N100000001,13,N,홍성여자중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,N,복식부기,예산세입,2000000,7040000,0,49903000,0,S120001207,847649000,N100000001,13,N,홍성중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,5000000,11100000,0,188718000,0,S120002459,1334584000,N100000001,13,N,천안오성중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,5000000,3600000,0,256692000,0,S120002460,1306832000,N100000001,13,N,천안성성중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,8000000,6000000,0,304067000,0,S120002461,1397900000,N100000001,13,N,천안백석중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,5000000,7000000,0,270205000,0,S120002462,1643802000,N100000001,13,N,천안신방중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,10000000,12800000,0,96072000,0,S120002508,1524629000,N100000001,13,N,천안불당중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,5000000,7100000,0,253873000,0,S120002509,1691669000,N100000001,13,N,천안용곡중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,10000000,5262000,0,357913000,0,S120002510,1347720000,N100000001,13,N,천안월봉중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,예산세입,10000000,7100000,0,168692000,0,S120002523,1514293000,N100000001,13,N,온양용화중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,8000000,7500000,0,198980000,0,S120002524,1001572000,N100000001,13,N,서산석림중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,N,복식부기,예산세입,1500000,440000,0,18038000,0,S120002525,336218000,N100000001,13,N,서산명지중학교,
중,공립,3,충청남도 계룡시,3.0,충청남도논산계룡교육지원청,충청남도교육청,N100000058,N,복식부기,예산세입,3000000,9220000,0,156715000,0,S120002545,1140091000,N100000001,13,N,계룡중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,예산세입,3200000,9220000,0,202004000,0,S120002556,1175377000,N100000001,13,N,온양신정중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,예산세입,3467000,12333000,0,252100000,0,S120002601,1310624000,N100000001,13,N,아산배방중학교,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,N,복식부기,예산세입,2000000,11800000,0,210218000,0,S120002660,1432582000,N100000001,13,N,원당중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,5000000,6500000,0,249135000,0,S120002664,1259469000,N100000001,13,N,천안새샘중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,예산세입,10000000,8100000,0,218062000,0,S120002670,1727376000,N100000001,13,N,탕정중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,N,복식부기,예산세입,10000000,15000000,0,102358000,0,S120002673,1307313000,N100000001,13,N,설화중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,N,복식부기,예산세입,3000000,13500000,0,160866000,0,S120002674,1371961000,N100000001,13,N,천안가온중학교,
