SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,경상북도 경주시,3.0,경상북도경주교육지원청,경상북도교육청,R100000168,0,N,0,복식부기,예산세출,354122000,59750000,23440000,164690000,224628000,S150001132,28620000,1734787.0,R100000001,16,N,서라벌여자중학교,
중,공립,3,경상북도 경주시,3.0,경상북도경주교육지원청,경상북도교육청,R100000168,0,N,0,복식부기,예산세출,274622000,82090000,27800000,196069000,274960000,S150001134,35320000,1919959.1,R100000001,16,N,신라중학교,
중,공립,3,경상북도 경주시,3.0,경상북도경주교육지원청,경상북도교육청,R100000168,0,N,0,복식부기,예산세출,126349000,26230000,7900000,57130000,45479000,S150001135,11270000,8069352.9,R100000001,16,N,아화중학교,
중,공립,3,경상북도 경주시,3.0,경상북도경주교육지원청,경상북도교육청,R100000168,0,N,0,복식부기,예산세출,138415000,61555000,8193000,108225000,164280000,S150001137,19880000,1994215.1,R100000001,16,N,안강중학교,
중,공립,3,경상북도 경주시,3.0,경상북도경주교육지원청,경상북도교육청,R100000168,0,N,0,복식부기,예산세출,113098000,51278000,10080000,59136000,113411000,S150001138,15768000,4370734.9,R100000001,16,N,양남중학교,
중,공립,3,경상북도 경주시,3.0,경상북도경주교육지원청,경상북도교육청,R100000168,0,N,0,복식부기,예산세출,152537000,23180000,6340000,52975000,47167000,S150001139,11353000,7725052.6,R100000001,16,N,양북중학교,
중,공립,3,경상북도 경주시,3.0,경상북도경주교육지원청,경상북도교육청,R100000168,0,N,0,복식부기,예산세출,239362000,75915000,12150000,136051000,132954000,S150001140,22450000,2022490.2,R100000001,16,N,외동중학교,
중,공립,3,경상북도 고령군,3.0,경상북도고령교육지원청,경상북도교육청,R100000194,0,N,0,복식부기,예산세출,299118000,62550000,49680000,180879000,220305000,S150001328,30400000,3254563.7,R100000001,16,N,고령중학교,
중,공립,3,경상북도 고령군,3.0,경상북도고령교육지원청,경상북도교육청,R100000194,0,Y,0,복식부기,,0,0,0,0,0,S150001329,0,,R100000001,16,Y,고령중학교개진분교장,본교에서 예결산을 통합 운영하므로 본교에서 통합 공시하여 제외함.
중,공립,3,경상북도 고령군,3.0,경상북도고령교육지원청,경상북도교육청,R100000194,0,N,0,복식부기,예산세출,133616000,34740000,9420000,67790000,42671000,S150001331,13949000,12087440.0,R100000001,16,N,성산중학교,
중,공립,3,경상북도 고령군,3.0,경상북도고령교육지원청,경상북도교육청,R100000194,0,N,0,복식부기,예산세출,118985000,27349000,7356000,59940000,43586000,S150001332,11100000,7666171.4,R100000001,16,N,쌍림중학교,
중,공립,3,경상북도 고령군,3.0,경상북도고령교육지원청,경상북도교육청,R100000194,0,N,42000000,복식부기,예산세출,98563000,30330000,6016000,29000000,40473000,S150001333,6468000,63212500.0,R100000001,16,N,우곡중학교,
,공립,3,경상북도 구미시,,경상북도구미교육지원청,경상북도교육청,R100000213,0,N,0,복식부기,예산세출,224843000,58476000,27340000,136200000,191817000,S150001393,22720000,1884319.1,R100000001,16,N,구미신평중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,0,N,0,복식부기,예산세출,245763000,98770000,34240000,170142000,150184000,S150001394,29220000,2028743.7,R100000001,16,N,구미여자중학교,
,공립,3,경상북도 구미시,,경상북도구미교육지원청,경상북도교육청,R100000213,37397000,N,0,복식부기,예산세출,273915000,83892000,37280000,158611000,206311000,S150001395,28360000,1855653.9,R100000001,16,N,구미중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,0,N,0,복식부기,예산세출,311333000,59440000,26290000,168730000,299084000,S150001396,31436000,1750611.3,R100000001,16,N,금오중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,0,N,0,복식부기,예산세출,347367000,101100000,44590000,303815000,369630000,S150001398,49160000,1589100.7,R100000001,16,N,도송중학교,
,공립,3,경상북도 구미시,,경상북도구미교육지원청,경상북도교육청,R100000213,0,N,0,복식부기,예산세출,126216000,28850000,6400000,33962000,74375000,S150001399,7560000,23113583.3,R100000001,16,N,무을중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,0,N,0,복식부기,예산세출,142889000,23030000,16690000,45840000,36853000,S150001400,11810000,6298000.0,R100000001,16,N,산동중학교,
,공립,3,경상북도 구미시,,경상북도구미교육지원청,경상북도교육청,R100000213,0,N,0,복식부기,예산세출,305825000,49930000,19000000,80420000,110215000,S150001403,29488000,1931422.1,R100000001,16,N,선산중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,0,N,7000000,복식부기,예산세출,261515000,82512000,55900000,147888000,252793000,S150001404,33166000,1671518.9,R100000001,16,N,송정여자중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,0,N,0,복식부기,예산세출,335630000,91190000,115232000,283738000,318420000,S150001406,48152000,1633372.6,R100000001,16,N,옥계중학교,
,공립,3,경상북도 구미시,,경상북도구미교육지원청,경상북도교육청,R100000213,0,N,0,복식부기,예산세출,323642000,94219000,57717000,284320000,402852000,S150001407,46861000,1763281.3,R100000001,16,N,인동중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,0,N,0,복식부기,예산세출,363895000,72095000,15300000,259625000,348433000,S150001408,44950000,1605084.3,R100000001,16,N,진평중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,0,N,0,복식부기,예산세출,83336000,14764000,6280000,45620000,27332000,S150001409,7200000,5591878.8,R100000001,16,N,해평중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,0,N,22369000,복식부기,예산세출,270212000,141210000,85255000,236381000,353699000,S150001411,42630000,1397762.1,R100000001,16,N,형곡중학교,
중,공립,3,경상북도 구미시,3.0,경상북도구미교육지원청,경상북도교육청,R100000213,0,N,0,복식부기,예산세출,344255000,71890000,40356000,203663000,214952000,S150001412,37023000,1869137.3,R100000001,16,N,형남중학교,
중,공립,3,경상북도 김천시,3.0,경상북도김천교육지원청,경상북도교육청,R100000255,0,N,0,복식부기,예산세출,147543000,17500000,22000000,36350000,32477000,S150001631,10975000,17789666.7,R100000001,16,N,감문중학교,
중,공립,3,경상북도 김천시,3.0,경상북도김천교육지원청,경상북도교육청,R100000255,0,N,0,복식부기,예산세출,86909000,56530000,24510000,42210000,32806000,S150001632,9315000,9703076.9,R100000001,16,N,개령중학교,
,공립,3,경상북도 김천시,,경상북도김천교육지원청,경상북도교육청,R100000255,0,N,0,복식부기,예산세출,259483000,95584000,64781000,123465000,197673000,S150001634,21540000,2255994.1,R100000001,16,N,김천여자중학교,
중,공립,3,경상북도 김천시,3.0,경상북도김천교육지원청,경상북도교육청,R100000255,0,N,0,복식부기,예산세출,226409000,48407000,15750000,135112000,107985000,S150001635,18300000,2508922.7,R100000001,16,N,김천중앙중학교,
중,공립,3,경상북도 김천시,3.0,경상북도김천교육지원청,경상북도교육청,R100000255,70969000,N,0,복식부기,예산세출,219162000,684788000,2000000,164360000,186450000,S150001637,35780000,2525016.7,R100000001,16,N,율곡중학교,
중,공립,3,경상북도 김천시,3.0,경상북도김천교육지원청,경상북도교육청,R100000255,0,N,0,복식부기,예산세출,89959000,30450000,6080000,77260000,330388000,S150001645,15700000,5390558.8,R100000001,16,N,아포중학교,
중,공립,3,경상북도 김천시,3.0,경상북도김천교육지원청,경상북도교육청,R100000255,0,N,0,복식부기,예산세출,74959000,27300000,18750000,70555000,48057000,S150001646,7400000,17644357.1,R100000001,16,N,어모중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,0,N,0,복식부기,예산세출,73638000,14760000,11420000,61450000,35680000,S150001780,8732000,3486101.7,R100000001,16,N,가은중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,0,N,0,복식부기,예산세출,113246000,12380000,13500000,71390000,20605000,S150001781,9146000,12013350.0,R100000001,16,N,동로중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,0,N,0,복식부기,예산세출,103241000,41287000,18630000,52620000,28062000,S150001782,7950000,15736875.0,R100000001,16,N,마성중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,0,N,0,복식부기,예산세출,95052000,40090000,34100000,73108000,81655000,S150001783,17668000,4067535.7,R100000001,16,N,문경서중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,0,N,0,복식부기,예산세출,295767000,59422000,7950000,225238000,228092000,S150001784,42548000,1593723.6,R100000001,16,N,문경여자중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,0,N,0,복식부기,예산세출,200239000,63410000,26460000,163871000,175942000,S150001785,25268000,2148163.9,R100000001,16,N,문경중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,0,N,0,복식부기,예산세출,128100000,12305000,10500000,58940000,32298000,S150001786,8680000,12541150.0,R100000001,16,N,산북중학교,
중,공립,3,경상북도 문경시,3.0,경상북도문경교육지원청,경상북도교육청,R100000280,0,N,0,복식부기,예산세출,111332000,32940000,13820000,52640000,55397000,S150001787,10920000,9553413.8,R100000001,16,N,산양중학교,
중,공립,3,경상북도 봉화군,3.0,경상북도봉화교육지원청,경상북도교육청,R100000306,0,N,0,복식부기,예산세출,145140000,16640000,17289000,37216000,18637000,S150001906,4820000,21794727.3,R100000001,16,N,물야중학교,
,공립,3,경상북도 봉화군,,경상북도봉화교육지원청,경상북도교육청,R100000306,0,N,0,복식부기,예산세출,50886000,48986000,58892000,133330000,150221000,S150001909,25040000,1783797.7,R100000001,16,N,봉화중학교,
중,공립,3,경상북도 봉화군,3.0,경상북도봉화교육지원청,경상북도교육청,R100000306,0,N,0,복식부기,예산세출,136271000,25350000,4200000,54940000,34458000,S150001913,12372000,7041868.4,R100000001,16,N,석포중학교,
,공립,3,경상북도 봉화군,,경상북도봉화교육지원청,경상북도교육청,R100000306,0,N,0,복식부기,예산세출,115367000,18049000,12260000,57150000,43882000,S150001914,9400000,21342333.3,R100000001,16,N,소천중학교,
중,공립,3,경상북도 봉화군,3.0,경상북도봉화교육지원청,경상북도교육청,R100000306,0,N,0,복식부기,예산세출,183557000,27590000,12086000,44762000,53484000,S150001917,6580000,9373114.3,R100000001,16,N,춘양중학교,
,공립,3,경상북도 봉화군,,경상북도봉화교육지원청,경상북도교육청,R100000306,0,Y,0,복식부기,,0,0,0,0,0,S150001918,0,,R100000001,16,Y,춘양중학교서벽분교장,분교장 제외(본교 통합)
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,0,N,0,복식부기,예산세출,68422000,49240000,33660000,51490000,20672000,S150002021,7306000,46158000.0,R100000001,16,N,낙동중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,0,N,0,복식부기,예산세출,112799000,23106000,15400000,63520000,34704000,S150002022,7400000,6266561.0,R100000001,16,N,낙운중학교,
,공립,3,경상북도 상주시,,경상북도상주교육지원청,경상북도교육청,R100000327,0,N,0,복식부기,예산세출,124765000,11950000,5440000,80790000,32082000,S150002024,8640000,4708339.3,R100000001,16,N,내서중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,0,N,18300000,복식부기,예산세출,96858000,18510000,13950000,57220000,31423000,S150002025,11535000,12389800.0,R100000001,16,N,모서중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,0,N,0,복식부기,예산세출,179919000,62615000,50872000,131381000,160903000,S150002028,32130000,1608906.3,R100000001,16,N,상주여자중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,0,N,0,복식부기,예산세출,325437000,60350000,30175000,172303000,149801000,S150002029,26300000,2038309.3,R100000001,16,N,상주중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,0,N,0,복식부기,예산세출,103489000,46850000,14000000,46965000,32362000,S150002033,6420000,22735090.9,R100000001,16,N,은척중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,0,N,0,복식부기,예산세출,32376000,30005000,6500000,75802000,53276000,S150002036,12560000,5012357.1,R100000001,16,N,중모중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,5588000,N,0,복식부기,예산세출,112210000,25260000,9900000,69970000,51334000,S150002037,10080000,5802898.0,R100000001,16,N,청리중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,0,N,0,복식부기,예산세출,124542000,25620000,12500000,58800000,24856000,S150002039,9960000,10251120.0,R100000001,16,N,화동중학교,
중,공립,3,경상북도 상주시,3.0,경상북도상주교육지원청,경상북도교육청,R100000327,0,N,0,복식부기,예산세출,44804000,8500000,22650000,63350000,140998000,S150002040,9720000,7436461.5,R100000001,16,N,화령중학교,
,공립,3,경상북도 상주시,,경상북도상주교육지원청,경상북도교육청,R100000327,0,N,0,복식부기,예산세출,105505000,26438000,30080000,46440000,36617000,S150002041,10110000,15011176.5,R100000001,16,N,화북중학교,
중,공립,3,경상북도 성주군,3.0,경상북도성주교육지원청,경상북도교육청,R100000351,0,Y,0,복식부기,,0,0,0,0,0,S150002196,0,,R100000001,16,Y,성주중학교가천분교장,분교장이므로 본교(성주중학교)에서 작성함
중,공립,3,경상북도 성주군,3.0,경상북도성주교육지원청,경상북도교육청,R100000351,0,N,26629000,복식부기,예산세출,78397000,21610000,37450000,53032000,29480000,S150002198,8460000,14169888.9,R100000001,16,N,벽진중학교,
중,공립,3,경상북도 성주군,3.0,경상북도성주교육지원청,경상북도교육청,R100000351,0,N,0,복식부기,예산세출,357192000,80530000,12700000,130805000,156630000,S150002201,30440000,3135906.1,R100000001,16,N,성주중학교,
중,공립,3,경상북도 성주군,3.0,경상북도성주교육지원청,경상북도교육청,R100000351,0,N,0,복식부기,예산세출,108007000,47136000,16500000,43080000,39003000,S150002203,10570000,13910315.8,R100000001,16,N,용암중학교,
중,공립,3,경상북도 성주군,3.0,경상북도성주교육지원청,경상북도교육청,R100000351,0,N,0,복식부기,예산세출,178577000,26626000,2650000,43120000,43972000,S150002204,12160000,6142100.0,R100000001,16,N,초전중학교,
중,공립,3,경상북도 안동시,3.0,경상북도안동교육지원청,경상북도교육청,R100000370,0,N,0,복식부기,예산세출,92242000,48874000,6900000,58814000,29934000,S150002272,9375000,10255791.7,R100000001,16,N,길안중학교,
,공립,3,경상북도 안동시,,경상북도안동교육지원청,경상북도교육청,R100000370,0,N,0,복식부기,예산세출,293049000,96329000,35066000,319921000,257196000,S150002273,41150000,1647252.8,R100000001,16,N,길주중학교,
중,공립,3,경상북도 안동시,3.0,경상북도안동교육지원청,경상북도교육청,R100000370,0,N,0,복식부기,예산세출,313724000,88380000,29420000,217390000,190567000,S150002277,33460000,1897697.8,R100000001,16,N,복주여자중학교,
중,공립,3,경상북도 안동시,3.0,경상북도안동교육지원청,경상북도교육청,R100000370,0,N,0,복식부기,예산세출,113051000,33998000,9410000,61914000,30885000,S150002278,11448000,12414571.4,R100000001,16,N,북후중학교,
중,공립,3,경상북도 안동시,3.0,경상북도안동교육지원청,경상북도교육청,R100000370,0,N,0,복식부기,예산세출,260506000,79955000,16870000,292910000,292604000,S150002280,27820000,2078511.8,R100000001,16,N,안동여자중학교,
중,공립,3,경상북도 안동시,3.0,경상북도안동교육지원청,경상북도교육청,R100000370,0,N,0,복식부기,예산세출,371791000,69327000,187880000,159042000,311187000,S150002281,35450000,2074363.8,R100000001,16,N,안동중학교,
중,공립,3,경상북도 안동시,3.0,경상북도안동교육지원청,경상북도교육청,R100000370,0,N,0,복식부기,예산세출,292661000,841970000,42300000,163540000,582037000,S150002291,54860000,2601800.0,R100000001,16,N,풍천중학교,
중,공립,3,경상북도 영덕군,3.0,경상북도영덕교육지원청,경상북도교육청,R100000395,0,N,0,복식부기,예산세출,100034000,49700000,65890000,79990000,115579000,S150002474,16240000,3994700.9,R100000001,16,N,강구중학교,
중,공립,3,경상북도 영덕군,3.0,경상북도영덕교육지원청,경상북도교육청,R100000395,0,N,0,복식부기,예산세출,118105000,28780000,13300000,44152000,25990000,S150002475,9270000,21781545.5,R100000001,16,N,남정중학교,
중,공립,3,경상북도 영덕군,3.0,경상북도영덕교육지원청,경상북도교육청,R100000395,0,N,0,복식부기,예산세출,81535000,23430000,38650000,62140000,36769000,S150002477,11077000,19507769.2,R100000001,16,N,병곡중학교,
,공립,3,경상북도 영덕군,,경상북도영덕교육지원청,경상북도교육청,R100000395,0,N,5000000,복식부기,예산세출,79869000,41792000,30000000,80555000,54270000,S150002479,16900000,2527754.1,R100000001,16,N,영덕중학교,
중,공립,3,경상북도 영덕군,3.0,경상북도영덕교육지원청,경상북도교육청,R100000395,0,N,0,복식부기,예산세출,65106000,48965000,9100000,112355000,86722000,S150002482,18540000,2366583.3,R100000001,16,N,영해중학교,
중,공립,3,경상북도 영덕군,3.0,경상북도영덕교육지원청,경상북도교육청,R100000395,0,N,0,복식부기,예산세출,85932000,38752000,28234000,53967000,33839000,S150002483,9246000,19228461.5,R100000001,16,N,지품중학교,
,공립,3,경상북도 영덕군,,경상북도영덕교육지원청,경상북도교육청,R100000395,0,N,0,복식부기,예산세출,107771000,13374000,38046000,47670000,26760000,S150002485,8240000,16124066.7,R100000001,16,N,축산중학교,
중,공립,3,경상북도 영양군,3.0,경상북도영양교육지원청,경상북도교육청,R100000415,0,N,0,복식부기,예산세출,106698000,19858000,13650000,65870000,46445000,S150002579,6120000,19895461.5,R100000001,16,N,석보중학교,
,공립,3,경상북도 영양군,,경상북도영양교육지원청,경상북도교육청,R100000415,0,N,0,복식부기,예산세출,31108000,18460000,6180000,47831000,54604000,S150002580,8288000,8761631.6,R100000001,16,N,수비중학교,
중,공립,3,경상북도 영양군,3.0,경상북도영양교육지원청,경상북도교육청,R100000415,0,N,0,복식부기,예산세출,85156000,31800000,13710000,49696000,197452000,S150002582,13860000,3158661.3,R100000001,16,N,영양중학교,
,공립,3,경상북도 영주시,,경상북도영주교육지원청,경상북도교육청,R100000433,0,N,0,복식부기,예산세출,128141000,10020000,6250000,47340000,45451000,S150002653,10390000,14564235.3,R100000001,16,N,단산중학교,
중,공립,3,경상북도 영주시,3.0,경상북도영주교육지원청,경상북도교육청,R100000433,0,N,0,복식부기,예산세출,92422000,19336000,20406000,70252000,64987000,S150002656,12281000,11653500.0,R100000001,16,N,부석중학교,
중,공립,3,경상북도 영주시,3.0,경상북도영주교육지원청,경상북도교육청,R100000433,0,N,0,복식부기,예산세출,99680000,25190000,13327000,71850000,31658000,S150002657,9280000,14763823.5,R100000001,16,N,소수중학교,
,공립,3,경상북도 영주시,,경상북도영주교육지원청,경상북도교육청,R100000433,0,N,0,복식부기,예산세출,216282000,59901000,23532000,225775000,234461000,S150002660,30680000,1986510.1,R100000001,16,N,영주여자중학교,
,공립,3,경상북도 영주시,,경상북도영주교육지원청,경상북도교육청,R100000433,0,N,0,복식부기,예산세출,223325000,49540000,114544000,159610000,175102000,S150002661,33560000,2025954.4,R100000001,16,N,영주중학교,
중,공립,3,경상북도 영주시,3.0,경상북도영주교육지원청,경상북도교육청,R100000433,0,N,0,복식부기,예산세출,184767000,40525000,35100000,63185000,63303000,S150002662,19871000,3202763.8,R100000001,16,N,풍기중학교,
중,공립,3,경상북도 영천시,3.0,경상북도영천교육지원청,경상북도교육청,R100000460,0,N,0,복식부기,예산세출,46363000,46110000,8400000,49867000,23830000,S150002763,7060000,6727037.0,R100000001,16,N,금호여자중학교,
중,공립,3,경상북도 영천시,3.0,경상북도영천교육지원청,경상북도교육청,R100000460,0,N,22622000,복식부기,예산세출,47412000,21540000,4360000,32520000,23424000,S150002767,5460000,5244600.0,R100000001,16,N,신녕중학교,
중,공립,3,경상북도 영천시,3.0,경상북도영천교육지원청,경상북도교육청,R100000460,0,N,0,복식부기,예산세출,137309000,31240000,7352000,58060000,24592000,S150002769,10020000,12207863.6,R100000001,16,N,영안중학교,
중,공립,3,경상북도 영천시,3.0,경상북도영천교육지원청,경상북도교육청,R100000460,0,N,0,복식부기,예산세출,284032000,63026000,33390000,145235000,121392000,S150002771,25700000,1984587.0,R100000001,16,N,영천여자중학교,
중,공립,3,경상북도 영천시,3.0,경상북도영천교육지원청,경상북도교육청,R100000460,0,N,0,복식부기,예산세출,220990000,56680000,66180000,179875000,152939000,S150002772,28600000,1780969.7,R100000001,16,N,영천중학교,
,공립,3,경상북도 영천시,,경상북도영천교육지원청,경상북도교육청,R100000460,0,N,0,복식부기,예산세출,124995000,19985000,17452000,56304000,29818000,S150002778,9220000,19828769.2,R100000001,16,N,청통중학교,
중,공립,3,경상북도 영천시,3.0,경상북도영천교육지원청,경상북도교육청,R100000460,0,N,0,복식부기,예산세출,140043000,29540000,14090000,42434000,19131000,S150002779,8640000,18134142.9,R100000001,16,N,화산중학교,
중,공립,3,경상북도 예천군,3.0,경상북도예천교육지원청,경상북도교육청,R100000484,0,N,0,복식부기,예산세출,121445000,39820000,10505000,40378000,40161000,S150002882,8570000,13730473.7,R100000001,16,N,감천중학교,
중,공립,3,경상북도 예천군,3.0,경상북도예천교육지원청,경상북도교육청,R100000484,0,N,0,복식부기,예산세출,203926000,49813000,63629000,58000000,81140000,S150002884,19680000,2532914.9,R100000001,16,N,예천여자중학교,
중,공립,3,경상북도 예천군,3.0,경상북도예천교육지원청,경상북도교육청,R100000484,0,N,0,복식부기,예산세출,160598000,48410000,13875000,79178000,124679000,S150002885,15600000,3748644.1,R100000001,16,N,예천중학교,
,공립,3,경상북도 예천군,,경상북도예천교육지원청,경상북도교육청,R100000484,0,N,6917000,복식부기,예산세출,85760000,42180000,8200000,57100000,42940000,S150002886,12171000,10210720.0,R100000001,16,N,용궁중학교,
중,공립,3,경상북도 예천군,3.0,경상북도예천교육지원청,경상북도교육청,R100000484,0,N,0,복식부기,예산세출,144244000,33200000,14400000,39856000,20716000,S150002887,9550000,12474571.4,R100000001,16,N,용문중학교,
,공립,3,경상북도 예천군,,경상북도예천교육지원청,경상북도교육청,R100000484,0,N,0,복식부기,예산세출,104071000,38420000,12500000,52440000,37690000,S150002890,8520000,12078142.9,R100000001,16,N,지보중학교,
중,공립,3,경상북도 예천군,3.0,경상북도예천교육지원청,경상북도교육청,R100000484,0,N,34000000,복식부기,예산세출,97947000,41324000,14458000,50347000,49788000,S150002891,10280000,15691789.5,R100000001,16,N,풍양중학교,
,공립,3,경상북도 울진군,,경상북도울진교육지원청,경상북도교육청,R100000521,0,N,0,복식부기,예산세출,102764000,19909000,30514000,55319000,31135000,S150003024,10300000,13154789.5,R100000001,16,N,기성중학교,
중,공립,3,경상북도 울진군,3.0,경상북도울진교육지원청,경상북도교육청,R100000521,0,N,0,복식부기,예산세출,105651000,47812000,18930000,36410000,30841000,S150003025,7520000,15447750.0,R100000001,16,N,매화중학교,
중,공립,3,경상북도 울진군,3.0,경상북도울진교육지원청,경상북도교육청,R100000521,0,N,0,복식부기,예산세출,169761000,17900000,10800000,55030000,74440000,S150003026,16440000,3020798.2,R100000001,16,N,부구중학교,
중,공립,3,경상북도 울진군,3.0,경상북도울진교육지원청,경상북도교육청,R100000521,0,N,0,복식부기,예산세출,142248000,29677000,4400000,39030000,32390000,S150003027,10510000,17217000.0,R100000001,16,N,온정중학교,
중,공립,3,경상북도 울진군,3.0,경상북도울진교육지원청,경상북도교육청,R100000521,0,N,0,복식부기,예산세출,276515000,83331000,30125000,143612000,296212000,S150003029,43320000,1578869.8,R100000001,16,N,울진중학교,
중,공립,3,경상북도 울진군,3.0,경상북도울진교육지원청,경상북도교육청,R100000521,0,N,0,복식부기,예산세출,162735000,44834000,17775000,68564000,62860000,S150003032,14607000,3570913.5,R100000001,16,N,죽변중학교,
중,공립,3,경상북도 울진군,3.0,경상북도울진교육지원청,경상북도교육청,R100000521,0,N,0,복식부기,예산세출,69874000,11910000,12040000,43900000,117928000,S150003034,7810000,9409357.1,R100000001,16,N,평해중학교,
