SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,결산세입,9118820,6422500,0,68623180,36697000,S160003203,2088944940,S100000001,17,N,호계중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100003752,N,미지정,결산세입,19837430,5076460,0,106353620,0,S160003204,1645162490,S100000001,17,N,안골포중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,16034290,13426350,0,149327860,1930000,S160003205,1992838410,S100000001,17,N,구산중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,3501670,12124670,0,154632630,2710000,S160003206,2103293810,S100000001,17,N,김해삼계중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,4364640,5540840,0,154088840,0,S160003207,2093093190,S100000001,17,N,능동중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,미지정,결산세입,15514670,4851990,0,91481500,50000,S160003208,1882402020,S100000001,17,N,웅상여자중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,5273410,6631490,0,121414000,0,S160003240,1781328420,S100000001,17,N,관동중학교,
중,공립,3,경상남도 창원시 의창구,3.0,창원교육지원청,경상남도교육청,S100000364,N,미지정,결산세입,16139230,1104100,0,38204890,0,S160003261,1022190590,S100000001,17,N,창원동중학교,
중,공립,3,경상남도 창원시 성산구,3.0,창원교육지원청,경상남도교육청,S100000364,N,복식부기,결산세입,21310180,2586480,0,40977910,0,S160003262,1100813070,S100000001,17,N,안민중학교,
중,공립,3,경상남도 창원시 의창구,3.0,창원교육지원청,경상남도교육청,S100000364,N,미지정,결산세입,21162170,3957170,0,25177100,10975300,S160003263,928110680,S100000001,17,N,명곡여자중학교,
,공립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100000187,N,미지정,결산세입,5740200,7044860,0,127783110,0,S160003264,1775966510,S100000001,17,N,광려중학교,
중,공립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,복식부기,결산세입,51966390,20562130,0,110140330,5094730,S160003265,1951738890,S100000001,17,N,진주제일중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,43308480,6821210,0,180947010,785800,S160003268,2333818010,S100000001,17,N,분성중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,14675660,19225280,0,114883770,480000,S160003269,2095266760,S100000001,17,N,내덕중학교,
중,공립,3,경상남도 거제시,3.0,거제교육지원청,경상남도교육청,S100000106,N,미지정,결산세입,14219480,10262130,0,155719600,1620000,S160003271,2784937590,S100000001,17,N,계룡중학교,
,공립,3,경상남도 거제시,,거제교육지원청,경상남도교육청,S100000106,N,미지정,결산세입,34943280,5450370,0,105842160,60000,S160003272,1960297630,S100000001,17,N,옥포성지중학교,
중,공립,3,경상남도 양산시,3.0,양산교육지원청,경상남도교육청,S100000280,N,복식부기,결산세입,6602600,7418250,0,121478100,6000000,S160003273,2349195850,S100000001,17,N,신주중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,복식부기,결산세입,15285850,2035540,0,139093200,60000,S160003274,1997289300,S100000001,17,N,서창중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,10253055,8244145,0,86740990,0,S160003325,1818789930,S100000001,17,N,김해대곡중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,N,복식부기,결산세입,5573559,6550531,0,174506180,0,S160003326,2264949050,S100000001,17,N,석동중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,N,미지정,결산세입,13877240,4928940,0,111312800,1500000,S160003335,1583551170,S100000001,17,N,용원중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,19052770,12885340,0,134956560,2500000,S160003347,2704047520,S100000001,17,N,진영중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,미지정,결산세입,17063630,7414550,0,107649640,0,S160003348,2338658590,S100000001,17,N,범어중학교,
,공립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,미지정,결산세입,19408630,3033680,0,85215500,4450000,S160003403,1288469110,S100000001,17,N,개양중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,2286610,4986880,0,90493550,1330000,S160003405,1551061360,S100000001,17,N,봉명중학교,
,공립,3,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100000364,N,미지정,결산세입,54630410,7498920,0,89500180,120000,S160003406,1862100840,S100000001,17,N,삼정자중학교,
,공립,3,경상남도 거제시,,거제교육지원청,경상남도교육청,S100000106,N,복식부기,결산세입,8846070,3862230,0,120208640,5740000,S160003424,2243376240,S100000001,17,N,수월중학교,
중,공립,3,경상남도 통영시,3.0,통영교육지원청,경상남도교육청,S100000383,N,복식부기,결산세입,417950,5533000,0,90205030,3400000,S160003425,2173041620,S100000001,17,N,통영중앙중학교,
,공립,3,경상남도 함안군,,함안교육지원청,경상남도교육청,S100000415,N,복식부기,결산세입,5633330,1937430,0,118420480,60000,S160003426,1712386670,S100000001,17,N,호암중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,12270610,11982610,0,188223000,2000000,S160003428,2259357550,S100000001,17,N,율하중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,결산세입,13695480,7691190,0,101237000,1380000,S160003430,2069639510,S100000001,17,N,도계중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,20152990,2046520,0,73472000,600000,S160003434,1684628210,S100000001,17,N,활천중학교,
,공립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100003752,N,복식부기,결산세입,39276010,7780770,0,105426200,0,S160003459,1660744660,S100000001,17,N,감계중학교,
중,공립,3,경상남도 창원시 진해구,3.0,창원교육지원청,경상남도교육청,S100003752,N,미지정,결산세입,15090210,4637430,0,118813295,0,S160003465,1793394490,S100000001,17,N,진해냉천중학교,
,공립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,5054150,6816680,0,175236200,4500000,S160003467,2114482540,S100000001,17,N,대청중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100003752,N,복식부기,결산세입,0,2762680,0,17392000,522902690,S160003475,741381500,S100000001,17,N,웅천중학교,
,공립,3,경상남도 거제시,,거제교육지원청,경상남도교육청,S100000106,N,미지정,결산세입,7698520,14620400,0,105820460,3294000,S160003477,1787050570,S100000001,17,N,거제장평중학교,
,공립,3,경상남도 밀양시,,밀양교육지원청,경상남도교육청,S100000224,N,미지정,결산세입,12968330,2166080,0,35785870,0,S160003856,1412130090,S100000001,17,N,미리벌중학교,
,공립,3,경상남도 고성군,,고성교육지원청,경상남도교육청,S100000137,N,복식부기,결산세입,32851160,2725820,0,36795950,16145000,S160003857,1263974870,S100000001,17,N,소가야중학교,
중,공립,3,경상남도 하동군,3.0,하동교육지원청,경상남도교육청,S100000401,N,복식부기,결산세입,18928020,1512150,0,37789040,3535040,S160003858,1147464190,S100000001,17,N,한다사중학교,
중,공립,3,경상남도 거창군,3.0,거창교육지원청,경상남도교육청,S100000123,N,복식부기,결산세입,26337260,2170950,0,33111340,0,S160003859,1261218950,S100000001,17,N,거창덕유중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,11884550,11966690,0,136796500,1605810,S160003874,1865367400,S100000001,17,N,수남중학교,
중,공립,3,경상남도 양산시,3.0,양산교육지원청,경상남도교육청,S100000280,N,복식부기,결산세입,37526210,3835250,0,161269680,500000,S160003904,2107573160,S100000001,17,N,물금중학교,
중,공립,3,경상남도 남해군,3.0,남해교육지원청,경상남도교육청,S100000171,N,복식부기,결산세입,49646360,980320,0,31459500,0,S160003921,1015497990,S100000001,17,N,꽃내중학교,
,공립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100003752,N,미지정,결산세입,14820,968030,0,56323530,0,S160003925,872054770,S100000001,17,N,진해신항중학교,
중,공립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,결산세입,15741020,3629890,0,85435380,1200000,S160003944,1442155200,S100000001,17,N,구산중학교,
,공립,3,경상남도 산청군,,산청교육지원청,경상남도교육청,S100000264,N,복식부기,결산세입,505279490,14108610,0,64778100,26765330,S160003971,1518880070,S100000001,17,N,산청중학교,
중,공립,3,경상남도 김해시,3.0,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,1568350,6990370,0,106365360,6500000,S160003973,1521422700,S100000001,17,N,김해모산중학교,
,공립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,복식부기,결산세입,66863240,8724350,0,216414930,797040,S160004042,2423868590,S100000001,17,N,금오중학교,
,사립,3,경상남도 거제시,,거제교육지원청,경상남도교육청,S100000106,N,복식부기,결산세입,1380690,8254350,0,174666870,146230530,S160000754,5245850020,S100000001,17,N,거제중학교,
,사립,3,경상남도 거제시,,거제교육지원청,경상남도교육청,S100000106,N,복식부기,결산세입,8203160,7106740,0,14062400,10000000,S160000758,1514771280,S100000001,17,N,둔덕중학교,
,사립,3,경상남도 거제시,,거제교육지원청,경상남도교육청,S100000106,N,복식부기,결산세입,39396030,6591530,0,10212550,2440000,S160000762,1781932550,S100000001,17,N,외포중학교,
중,사립,3,경상남도 거제시,3.0,거제교육지원청,경상남도교육청,S100000106,N,미지정,결산세입,8668990,5144010,0,14122000,29927000,S160000763,2306604650,S100000001,17,N,장목예술중학교,
중,사립,3,경상남도 거제시,3.0,거제교육지원청,경상남도교육청,S100000106,N,복식부기,결산세입,12699100,10240870,0,196317480,16418160,S160000766,5923756550,S100000001,17,N,해성중학교,
,사립,3,경상남도 거창군,,거창교육지원청,경상남도교육청,S100000123,N,복식부기,결산세입,1318980,3862810,0,41878400,19000000,S160000911,4291325820,S100000001,17,N,거창대성중학교,
,사립,3,경상남도 거창군,,거창교육지원청,경상남도교육청,S100000123,N,복식부기,결산세입,487576690,5938630,0,27950940,54675000,S160000918,2145387680,S100000001,17,N,샛별중학교,
,사립,3,경상남도 거창군,,거창교육지원청,경상남도교육청,S100000123,N,복식부기,결산세입,7947880,1773400,0,68548980,16132000,S160000923,3071304630,S100000001,17,N,혜성여자중학교,
,사립,3,경상남도 고성군,,고성교육지원청,경상남도교육청,S100000137,N,미지정,결산세입,13896163,1044916,0,53650000,33069360,S160001033,2673498260,S100000001,17,N,철성중학교,
,사립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,18448980,408240,0,36002620,7723750,S160001140,2599190250,S100000001,17,N,김해중앙여자중학교,
,사립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,4461850,8865770,0,111718760,72156000,S160001150,4475761200,S100000001,17,N,장유중학교,
,사립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,미지정,결산세입,2272000,1501370,0,35716500,3292400,S160001151,2093878040,S100000001,17,N,진례중학교,
,사립,3,경상남도 김해시,,김해교육지원청,경상남도교육청,S100000152,N,복식부기,결산세입,703764570,4638570,0,34047450,3200000,S160001153,2629627210,S100000001,17,N,한림중학교,
,사립,3,경상남도 남해군,,남해교육지원청,경상남도교육청,S100000171,N,복식부기,결산세입,2871230,8748780,0,225297080,12000000,S160001260,2390302340,S100000001,17,N,상주중학교,
중,사립,3,경상남도 남해군,3.0,남해교육지원청,경상남도교육청,S100000171,N,복식부기,결산세입,8849930,549174,0,10297700,2743000,S160001264,1615847200,S100000001,17,N,이동중학교,
중,사립,3,경상남도 남해군,3.0,남해교육지원청,경상남도교육청,S100000171,N,복식부기,결산세입,5714490,1463290,0,24012960,3128000,S160001265,2012234030,S100000001,17,N,창선중학교,
,사립,3,경상남도 남해군,,남해교육지원청,경상남도교육청,S100000171,N,복식부기,결산세입,15278160,1314230,0,20396370,10000000,S160001266,2025767420,S100000001,17,N,해성중학교,
중,사립,3,경상남도 창원시 마산회원구,3.0,창원교육지원청,경상남도교육청,S100003752,N,미지정,결산세입,1043050420,13399020,0,24811000,5960000,S160001361,3307143680,S100000001,17,N,마산무학여자중학교,
,사립,3,경상남도 창원시 마산합포구,,창원교육지원청,경상남도교육청,S100000187,N,복식부기,결산세입,31739461,3711780,0,32010400,6000000,S160001362,3389284710,S100000001,17,N,마산삼진중학교,
중,사립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100003752,N,미지정,결산세입,143795351,7959614,0,47750080,4100000,S160001365,2899205656,S100000001,17,N,의신중학교,
중,사립,3,경상남도 창원시 마산합포구,3.0,창원교육지원청,경상남도교육청,S100000187,N,미지정,결산세입,2265990227,28178129,0,34723700,9160000,S160001366,4754825050,S100000001,17,N,마산제일여자중학교,
중,사립,3,경상남도 창원시 마산회원구,3.0,창원교육지원청,경상남도교육청,S100003752,N,복식부기,결산세입,58211924,16481759,0,99364500,22664000,S160001367,4549434850,S100000001,17,N,마산중앙중학교,
,사립,3,경상남도 창원시 마산합포구,,창원교육지원청,경상남도교육청,S100003752,N,미지정,결산세입,6665549,2840572,0,51776963,13260000,S160001371,3580988090,S100000001,17,N,성지여자중학교,
,사립,3,경상남도 창원시 마산회원구,,창원교육지원청,경상남도교육청,S100003752,N,복식부기,결산세입,1958332085,21359582,0,51719600,210100000,S160001376,4034338170,S100000001,17,N,창신중학교,
,사립,3,경상남도 밀양시,,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,결산세입,531240,1566360,0,13351500,4000000,S160001473,1962166180,S100000001,17,N,동명중학교,
,사립,3,경상남도 밀양시,,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,결산세입,2824570,1369900,0,65184500,311515420,S160001475,3223305790,S100000001,17,N,밀성여자중학교,
중,사립,3,경상남도 밀양시,3.0,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,결산세입,3393550,645880,0,35009000,3270000,S160001476,2514539120,S100000001,17,N,밀성중학교,
,사립,3,경상남도 밀양시,,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,결산세입,979820560,4275280,0,12990000,4902000,S160001477,1899113350,S100000001,17,N,밀양동강중학교,
중,사립,3,경상남도 밀양시,3.0,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,결산세입,16129120,1364700,0,16588800,3100000,S160001480,1492417060,S100000001,17,N,삼랑진중학교,
중,사립,3,경상남도 밀양시,3.0,밀양교육지원청,경상남도교육청,S100000224,N,미지정,결산세입,18264030,850220,0,18469520,3370000,S160001483,2393438010,S100000001,17,N,세종중학교,
,사립,3,경상남도 밀양시,,밀양교육지원청,경상남도교육청,S100000224,N,복식부기,결산세입,20263710,1453235,0,14710000,27716830,S160001486,1730205070,S100000001,17,N,동국대학교사범대학부속홍제중학교,
,사립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,N,복식부기,결산세입,171810490,3734550,0,9487380,36195870,S160001590,1252683240,S100000001,17,N,곤명중학교,
,사립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,N,복식부기,결산세입,1111170,6604900,0,24779470,950000,S160001592,2463508540,S100000001,17,N,남양중학교,
,사립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,N,복식부기,결산세입,29035850,1391970,0,24714000,3090000,S160001595,2708083980,S100000001,17,N,삼천포여자중학교,
,사립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,N,복식부기,결산세입,28465670,1108130,0,28699600,7586800,S160001598,3363795840,S100000001,17,N,삼천포중학교,
,사립,3,경상남도 사천시,,사천교육지원청,경상남도교육청,S100000240,N,미지정,결산세입,323193650,8468410,0,151349880,50091000,S160001600,5087491240,S100000001,17,N,용남중학교,
,사립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,복식부기,결산세입,3562579086,12205832,0,47710500,10000000,S160001780,6138646460,S100000001,17,N,개운중학교,
중,사립,3,경상남도 양산시,3.0,양산교육지원청,경상남도교육청,S100000280,N,복식부기,결산세입,24014660,31021480,0,47988610,14600660,S160001782,6805778500,S100000001,17,N,물금동아중학교,
,사립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,미지정,결산세입,43915084,1679064,0,20760010,5529830,S160001783,1949301960,S100000001,17,N,보광중학교,
,사립,3,경상남도 양산시,,양산교육지원청,경상남도교육청,S100000280,N,미지정,결산세입,10385160,6635760,0,50174600,23728480,S160001787,6522170010,S100000001,17,N,양산여자중학교,
,사립,3,경상남도 의령군,,의령교육지원청,경상남도교육청,S100000294,N,복식부기,결산세입,614785330,790750,0,35921800,2735000,S160001849,2054134220,S100000001,17,N,의령여자중학교,
중,사립,3,경상남도 의령군,3.0,의령교육지원청,경상남도교육청,S100000294,N,복식부기,결산세입,2141360,394350,0,8803080,2600000,S160001853,1806974660,S100000001,17,N,정곡중학교,
,사립,3,경상남도 의령군,,의령교육지원청,경상남도교육청,S100000294,N,복식부기,결산세입,2400790,7824520,0,12572460,2100000,S160001854,1657053880,S100000001,17,N,지정중학교,
,사립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,복식부기,결산세입,3421733,6011303,0,50739410,40619840,S160001939,5975773390,S100000001,17,N,경해여자중학교,
중,사립,3,경상남도 진주시,3.0,진주교육지원청,경상남도교육청,S100000312,N,미지정,결산세입,9872580,1348500,0,52367030,10718000,S160001942,5707275280,S100000001,17,N,대아중학교,
,사립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,복식부기,결산세입,42376430,10803590,0,81947150,6329130,S160001947,6107902010,S100000001,17,N,삼현여자중학교,
,사립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,미지정,결산세입,13515630,5226910,0,63506580,64510000,S160001954,5833877100,S100000001,17,N,진주동명중학교,
,사립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,미지정,결산세입,38482220,39507520,0,56365140,23220000,S160001955,6980247510,S100000001,17,N,진주동중학교,
,사립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,N,복식부기,결산세입,42278920,2364290,0,50202980,13699000,S160002120,2812915460,S100000001,17,N,웅동중학교,
,사립,3,경상남도 창원시 진해구,,창원교육지원청,경상남도교육청,S100000333,N,복식부기,결산세입,42548072,9917470,0,43040100,6000000,S160002123,4592194230,S100000001,17,N,진해남중학교,
,사립,3,경상남도 창녕군,,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,결산세입,24488987,3204309,0,29690020,158479350,S160002236,2277141500,S100000001,17,N,남지여자중학교,
중,사립,3,경상남도 창녕군,3.0,창녕교육지원청,경상남도교육청,S100000346,N,미지정,결산세입,56762530,1130990,0,28671750,7260000,S160002237,2869510380,S100000001,17,N,남지중학교,
,사립,3,경상남도 창녕군,,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,결산세입,4165640,1204630,0,17163800,2900000,S160002238,1509280340,S100000001,17,N,대성중학교,
,사립,3,경상남도 창녕군,,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,결산세입,21781890,793700,0,14702400,2050000,S160002241,1586831980,S100000001,17,N,성산중학교,
,사립,3,경상남도 창녕군,,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,결산세입,19045227,788011,0,35002430,6890000,S160002242,2137962780,S100000001,17,N,신창여자중학교,
,사립,3,경상남도 창녕군,,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,결산세입,22755050,301840,0,12209310,2500000,S160002245,1406814940,S100000001,17,N,창녕옥야중학교,
,사립,3,경상남도 창녕군,,창녕교육지원청,경상남도교육청,S100000346,N,복식부기,결산세입,5998519,200865,0,6227480,8000000,S160002246,2319837350,S100000001,17,N,창녕여자중학교,
,사립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,N,미지정,결산세입,20993127,1038587,0,22815160,15069000,S160002357,2318362740,S100000001,17,N,창원대산중학교,
,사립,3,경상남도 창원시 성산구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,결산세입,552090,9636760,0,15890340,25270530,S160002372,2008116260,S100000001,17,N,창원남중학교,
,사립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,결산세입,8630206,19653920,0,88400900,8240000,S160002374,5075375990,S100000001,17,N,창원여자중학교,
,사립,3,경상남도 창원시 의창구,,창원교육지원청,경상남도교육청,S100000364,N,복식부기,결산세입,21139910,4794530,0,80594900,6050000,S160002376,4876384850,S100000001,17,N,창원중학교,
,사립,3,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,N,미지정,결산세입,7898340,2104848,0,86936300,33901772,S160002473,3597134910,S100000001,17,N,충렬여자중학교,
,사립,3,경상남도 통영시,,통영교육지원청,경상남도교육청,S100000383,N,미지정,결산세입,19770902,3592718,0,65823100,67818120,S160002476,4649529340,S100000001,17,N,동원중학교,
,사립,3,경상남도 하동군,,하동교육지원청,경상남도교육청,S100000401,N,미지정,결산세입,60254950,1111320,0,32380580,82613340,S160002652,2265843370,S100000001,17,N,하동중학교,
,사립,3,경상남도 함안군,,함안교육지원청,경상남도교육청,S100000415,N,복식부기,결산세입,5692390,1627290,0,111708800,4140000,S160002754,2132805300,S100000001,17,N,군북중학교,
,사립,3,경상남도 함안군,,함안교육지원청,경상남도교육청,S100000415,N,복식부기,결산세입,52268110,3274130,0,16883370,3515100,S160002755,1473771790,S100000001,17,N,대산중학교,
,사립,3,경상남도 함안군,,함안교육지원청,경상남도교육청,S100000415,N,복식부기,결산세입,34462180,1958450,0,15482400,4420000,S160002758,1715688950,S100000001,17,N,칠성중학교,
,사립,3,경상남도 함안군,,함안교육지원청,경상남도교육청,S100000415,N,복식부기,결산세입,3755170,1821590,0,40350530,7880000,S160002759,3827702350,S100000001,17,N,칠원중학교,
,사립,3,경상남도 함안군,,함안교육지원청,경상남도교육청,S100000415,N,복식부기,결산세입,8524510,2310010,0,0,2000000,S160002760,1982049970,S100000001,17,N,함성중학교,
,사립,3,경상남도 함안군,,함안교육지원청,경상남도교육청,S100000415,N,복식부기,결산세입,2025009120,9485720,0,47050120,30518000,S160002761,3963077620,S100000001,17,N,함안여자중학교,
,사립,3,경상남도 함양군,,함양교육지원청,경상남도교육청,S100000432,N,복식부기,결산세입,8235460,1112880,0,69049680,20664000,S160002838,1813856180,S100000001,17,N,안의중학교,
,사립,3,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,N,복식부기,결산세입,10616380,221860,0,10548480,2612000,S160002940,1132963460,S100000001,17,N,가회중학교,
,사립,3,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,N,복식부기,결산세입,5452210,1870280,0,85391000,92600000,S160002941,1992103330,S100000001,17,N,대병중학교,
,사립,3,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,N,복식부기,결산세입,11538080,820230,0,12477850,3790000,S160002943,1458211120,S100000001,17,N,묘산중학교,
,사립,3,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,N,복식부기,결산세입,39543480,2521550,0,46090860,30290620,S160002954,3271658990,S100000001,17,N,합천여자중학교,
,사립,3,경상남도 합천군,,합천교육지원청,경상남도교육청,S100000447,N,복식부기,결산세입,4792350,999100,0,17063020,3194230,S160002958,1769366490,S100000001,17,N,해인중학교,
,사립,3,경상남도 진주시,,진주교육지원청,경상남도교육청,S100000312,N,복식부기,결산세입,295870,14322690,0,452675580,8060000,S160003935,1553429370,S100000001,17,N,선인국제중학교,
