SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
,공립,3,충청남도 금산군,,충청남도금산교육지원청,충청남도교육청,N100000054,0,N,0,복식부기,결산세출,194996300,87804090,93097190,217398700,383435250,S120000368,27004170,3584770.4,N100000001,13,N,금산여자중학교,
,공립,3,충청남도 금산군,,충청남도금산교육지원청,충청남도교육청,N100000054,2330070,N,0,미지정,결산세출,194688570,82188560,117211910,237915310,342971520,S120000369,19456650,3522129.3,N100000001,13,N,금산중학교,
중,공립,3,충청남도 금산군,3.0,충청남도금산교육지원청,충청남도교육청,N100000054,0,N,219181290,복식부기,결산세출,211023030,79628770,23455010,108053180,94030040,S120000371,33257040,22606716.5,N100000001,13,N,복수중학교,
,공립,3,충청남도 금산군,,충청남도금산교육지원청,충청남도교육청,N100000054,0,N,0,복식부기,결산세출,168676640,103928110,35705870,67045500,99479320,S120000372,3973560,28165235.3,N100000001,13,N,부리중학교,
,공립,3,충청남도 금산군,,충청남도금산교육지원청,충청남도교육청,N100000054,0,N,0,복식부기,결산세출,116571610,157037970,40868210,109048110,173656590,S120000373,17942840,17086814.7,N100000001,13,N,제원중학교,
중,공립,3,충청남도 금산군,3.0,충청남도금산교육지원청,충청남도교육청,N100000054,0,N,0,미지정,결산세출,300559060,342166995,120092840,521075775,135897740,S120000374,14458790,27061343.4,N100000001,13,N,진산중학교,
중,공립,3,충청남도 금산군,3.0,충청남도금산교육지원청,충청남도교육청,N100000054,0,N,0,미지정,결산세출,241266931,195713490,27691330,212345930,242049560,S120000375,46206819,6944417.7,N100000001,13,N,추부중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,0,미지정,결산세출,104115810,175049590,26219750,83829060,42247890,S120000420,11540170,21095346.2,N100000001,13,N,가야곡중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,0,미지정,결산세출,153475140,316145520,358078740,138745370,78257890,S120000421,30519540,10240211.4,N100000001,13,N,강경여자중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,0,복식부기,결산세출,167967990,226879880,139718040,190113820,117202530,S120000422,22418280,7581583.7,N100000001,13,N,강경중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,0,복식부기,결산세출,140060880,159960180,92508780,81449450,120436270,S120000424,34537350,15340314.9,N100000001,13,N,광석중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,78369610,미지정,결산세출,135367040,489715690,28330280,170765950,96034640,S120000426,16924520,12537132.5,N100000001,13,N,노성중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,0,복식부기,결산세출,382893630,283033730,103605760,305776720,387872250,S120000428,56677280,2699572.6,N100000001,13,N,논산여자중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,0,미지정,결산세출,244715150,285298400,398089160,277027980,286306840,S120000429,46964760,4733545.5,N100000001,13,N,논산중학교,
중,공립,3,충청남도 계룡시,3.0,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,0,미지정,결산세출,408336930,311292670,178291290,390296020,361429150,S120000434,79503170,2981291.8,N100000001,13,N,엄사중학교,
,공립,3,충청남도 논산시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,0,복식부기,결산세출,176798680,214417790,140483480,260318100,153780160,S120000437,22424590,6287161.0,N100000001,13,N,연무중학교,
중,공립,3,충청남도 논산시,3.0,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,0,미지정,결산세출,215948770,111994800,131036050,183987420,97781890,S120000438,27026440,6618753.2,N100000001,13,N,연산중학교,
,공립,3,충청남도 계룡시,,충청남도논산계룡교육지원청,충청남도교육청,N100000058,0,N,0,미지정,결산세출,367815190,744687360,131026590,342070470,240946840,S120000439,55030860,2754871.6,N100000001,13,N,용남중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,0,N,0,복식부기,결산세출,241702490,193323250,137021270,303037930,394613620,S120000506,34594280,4153798.9,N100000001,13,N,부여여자중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,0,N,0,복식부기,결산세출,293604150,224398260,299362330,344675580,239167420,S120000507,51274100,4455465.8,N100000001,13,N,부여중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,0,N,0,복식부기,결산세출,169488850,45733150,28740350,108957070,97291750,S120000508,6463000,7135533.9,N100000001,13,N,석성중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,0,N,0,복식부기,결산세출,127722190,94420110,27634460,64854180,98846180,S120000509,4020770,24558699.4,N100000001,13,N,세도중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,0,N,0,미지정,결산세출,130396730,152509310,52404950,51535860,37894250,S120000510,1896110,35553100.8,N100000001,13,N,양화중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,0,N,0,미지정,결산세출,164605380,283518280,60261130,89704500,56458230,S120000513,9982750,13290605.4,N100000001,13,N,은산중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,0,N,0,복식부기,결산세출,141902580,140205700,33333000,101941590,71372400,S120000514,1863800,15331845.9,N100000001,13,N,임천중학교,
,공립,3,충청남도 부여군,,충청남도부여교육지원청,충청남도교육청,N100000062,0,N,0,복식부기,결산세출,319420140,262150610,31639540,199860220,101914550,S120000516,20082550,13551704.5,N100000001,13,N,홍산중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,0,복식부기,결산세출,159871956,106779814,18759900,74821140,131007210,S120000579,17850160,18181792.1,N100000001,13,N,도고중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,0,복식부기,결산세출,100599820,140597580,10670520,71842800,39037240,S120000582,9702970,15518788.8,N100000001,13,N,선도중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,0,미지정,결산세출,156359290,718805230,103937470,172173790,207881480,S120000583,15640210,8756671.8,N100000001,13,N,송남중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,0,미지정,결산세출,161247070,187520950,118799450,296859070,158603300,S120000584,25727800,3580217.5,N100000001,13,N,신창중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,75615000,미지정,결산세출,153443730,170650340,26057080,87459620,72052760,S120000587,17031090,10384648.6,N100000001,13,N,영인중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,0,복식부기,결산세출,469262530,529972420,287348480,362896350,468272370,S120000588,52897270,2265813.6,N100000001,13,N,온양여자중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,12628800,복식부기,결산세출,384052890,347703780,582868260,399017320,429718520,S120000589,83160300,2594611.7,N100000001,13,N,온양중학교,
,공립,3,충청남도 아산시,,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,0,복식부기,결산세출,240081450,576803280,54143310,260391080,326911210,S120000591,63530770,3244906.4,N100000001,13,N,음봉중학교,
중,공립,3,충청남도 아산시,3.0,충청남도아산교육지원청,충청남도교육청,N100000066,0,N,0,미지정,결산세출,168731550,115585440,37676610,127609610,82768970,S120000592,44395910,6554182.8,N100000001,13,N,인주중학교,
중,공립,3,충청남도 예산군,3.0,충청남도예산교육지원청,충청남도교육청,N100000075,0,N,0,복식부기,결산세출,228044700,158659930,62897860,275392040,117830630,S120000682,5562500,8746264.5,N100000001,13,N,고덕중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,0,N,0,복식부기,결산세출,135732160,156519630,64248950,91515330,80633960,S120000684,1198040,37846290.7,N100000001,13,N,대술중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,11416620,N,79203960,복식부기,결산세출,264080260,377852590,71422830,575058800,462242280,S120000686,25578020,3963599.5,N100000001,13,N,덕산중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,0,N,0,복식부기,결산세출,226944540,132250960,24447730,79023910,83998270,S120000687,1995900,7125471.6,N100000001,13,N,삽교중학교,
중,공립,3,충청남도 예산군,3.0,충청남도예산교육지원청,충청남도교육청,N100000075,0,N,74715820,미지정,결산세출,149737280,128015170,197100050,159006550,100988610,S120000688,5028960,26277175.5,N100000001,13,N,신암중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,0,N,197436690,복식부기,결산세출,253690810,382893090,191976100,392023000,361090230,S120000690,29004840,4072330.5,N100000001,13,N,예산여자중학교,
,공립,3,충청남도 예산군,,충청남도예산교육지원청,충청남도교육청,N100000075,0,N,0,복식부기,결산세출,372591590,1009213640,778164430,366847870,305204300,S120000691,3673300,5484903.5,N100000001,13,N,예산중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,결산세출,337498050,181791400,181112460,297036820,103056030,S120000738,7574940,6155942.8,N100000001,13,N,목천중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,미지정,결산세출,135572430,43590070,129087480,161029620,71346750,S120000739,10220450,5196667.9,N100000001,13,N,병천중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,미지정,결산세출,236170300,297033110,255080900,267485080,194068560,S120000741,4578300,3646558.9,N100000001,13,N,성환중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,결산세출,161922940,125149920,30182780,132074870,119800370,S120000743,6018290,4137763.8,N100000001,13,N,입장중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,결산세출,178481069,245515640,167390700,188788900,84348870,S120000744,1709080,15197092.3,N100000001,13,N,천남중학교,
중,공립,3,충청남도 천안시 동남구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,결산세출,290335620,317184830,166029070,317800490,325953860,S120000746,26036840,2335502.8,N100000001,13,N,천안동중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,결산세출,337628910,246371990,182228560,384531530,386623400,S120000747,49333130,1790877.6,N100000001,13,N,천안두정중학교,
,공립,3,충청남도 천안시 서북구,,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,결산세출,386471930,198872630,242604030,136881220,224694590,S120000748,7883410,3563713.7,N100000001,13,N,천안봉서중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,결산세출,326042340,92844560,173726830,318507720,261324670,S120000749,7724790,2181461.9,N100000001,13,N,천안부성중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,미지정,결산세출,351222780,242559680,675027050,258993340,330971910,S120000750,16364000,2871575.4,N100000001,13,N,천안북중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,미지정,결산세출,385749560,231099550,171047170,512562160,367373080,S120000752,10237390,2019336.8,N100000001,13,N,천안성정중학교,
중,공립,3,충청남도 천안시 서북구,3.0,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,94000000,복식부기,결산세출,486506850,172788650,387987480,433390120,470956540,S120000753,94571420,1943870.2,N100000001,13,N,천안쌍용중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,0,복식부기,결산세출,379716239,525516560,363883611,219699520,350196530,S120000754,15231930,2861488.3,N100000001,13,N,천안여자중학교,
,공립,3,충청남도 천안시 동남구,,충청남도천안교육지원청,충청남도교육청,N100000079,0,N,78117810,미지정,결산세출,376644520,608046350,473276940,224805790,351810480,S120000755,12698970,3320938.8,N100000001,13,N,천안중학교,
,공립,3,충청남도 청양군,,충청남도청양교육지원청,충청남도교육청,N100000086,11285000,N,10000000,복식부기,결산세출,250544730,233975303,443594600,586893490,578184860,S120000824,18407830,15799154.2,N100000001,13,N,정산중학교,
,공립,3,충청남도 청양군,,충청남도청양교육지원청,충청남도교육청,N100000086,7681690,N,0,미지정,결산세출,227258440,193240240,205688110,285858210,184982220,S120000827,28130850,4323815.9,N100000001,13,N,청양중학교,
중,공립,3,충청남도 청양군,3.0,충청남도청양교육지원청,충청남도교육청,N100000086,0,N,0,복식부기,결산세출,118460400,122520990,56345670,71378730,101354180,S120000828,28535330,17192941.4,N100000001,13,N,화성중학교,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,0,N,0,미지정,결산세출,147278640,376655690,62504730,115111410,86891400,S120000868,4869250,13445951.2,N100000001,13,N,고대중학교,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,0,N,0,복식부기,결산세출,611437020,615730940,604865470,343801750,434405650,S120000870,167151790,2758086.0,N100000001,13,N,당진중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,0,N,76675770,복식부기,결산세출,90423690,96053850,52066230,97532920,58245350,S120000871,19680250,30667378.8,N100000001,13,Y,당진중학교대호지분교장,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,0,N,0,복식부기,결산세출,132232270,65310290,52977130,106390200,38387730,S120000872,14498880,9106588.9,N100000001,13,N,면천중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,0,N,132024000,복식부기,결산세출,169704700,67154150,77553410,213598290,140106870,S120000876,28762530,3802311.7,N100000001,13,N,송산중학교,
,공립,3,충청남도 당진시,,충청남도당진교육지원청,충청남도교육청,N100000090,0,N,26600000,복식부기,결산세출,143023610,90774430,23305950,94545210,75360700,S120000878,7917180,8708058.1,N100000001,13,N,순성중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,0,N,0,미지정,결산세출,137714290,168689250,29369050,187533260,55948050,S120000880,11230230,8435487.6,N100000001,13,N,합덕여자중학교,
중,공립,3,충청남도 당진시,3.0,충청남도당진교육지원청,충청남도교육청,N100000090,0,N,0,복식부기,결산세출,173106180,107511140,68170000,112975000,67900820,S120000881,22136250,6270447.6,N100000001,13,N,합덕중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,0,N,0,미지정,결산세출,171383860,189952970,38656310,134610640,121034040,S120000929,24321620,18887762.2,N100000001,13,N,고북중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,0,N,0,복식부기,결산세출,140290540,151259910,42788370,103175700,107907840,S120000932,26667760,10036668.8,N100000001,13,N,부석중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,0,N,0,미지정,결산세출,290673230,139541060,56685590,266596400,313110590,S120000934,33708890,2250134.5,N100000001,13,N,서산부춘중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,0,N,0,미지정,결산세출,336345190,452525760,442124180,482525070,462425160,S120000935,52598620,2446261.2,N100000001,13,N,서산여자중학교,
중,공립,3,충청남도 서산시,3.0,충청남도서산교육지원청,충청남도교육청,N100000094,0,N,0,복식부기,결산세출,568723110,187868470,204612190,479076020,458407240,S120000937,59106880,2142006.5,N100000001,13,N,서산중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,0,N,0,복식부기,결산세출,248388940,518192400,62757370,200861860,264776890,S120000939,37168000,3305571.9,N100000001,13,N,성연중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,0,N,17100000,복식부기,결산세출,165460750,196709620,123833810,223616070,133772580,S120000940,15921000,6741644.8,N100000001,13,N,음암중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,0,N,0,복식부기,결산세출,194860750,207175420,42210000,160932150,193785440,S120000941,13254070,4230301.2,N100000001,13,N,인지중학교,
,공립,3,충청남도 서산시,,충청남도서산교육지원청,충청남도교육청,N100000094,0,N,35000000,복식부기,결산세출,183493770,329944310,71341930,193258180,168530240,S120000944,28457670,5179621.0,N100000001,13,N,해미중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,0,N,0,미지정,결산세출,125510340,258812010,30467020,101512180,43115940,S120000999,9241990,27079022.9,N100000001,13,N,비인중학교,
중,공립,3,충청남도 서천군,3.0,충청남도서천교육지원청,충청남도교육청,N100000099,0,N,41356000,복식부기,결산세출,173527430,91330800,40757670,254310350,72911230,S120001001,8213970,13123220.2,N100000001,13,N,서면중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,0,N,0,복식부기,결산세출,154317840,84083920,27208380,195636230,76633580,S120001002,23094500,4155366.3,N100000001,13,N,서천여자중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,0,N,88872000,미지정,결산세출,194531870,357297080,43942750,217799540,132433630,S120001003,36955890,4784967.7,N100000001,13,N,서천중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,0,N,0,미지정,결산세출,228021960,602616240,216312870,236337620,135610130,S120001006,28718300,6433853.9,N100000001,13,N,장항중학교,
,공립,3,충청남도 서천군,,충청남도서천교육지원청,충청남도교육청,N100000099,0,N,0,복식부기,결산세출,267265350,173486380,18983390,133311290,99025810,S120001009,10275000,25083829.3,N100000001,13,N,한산중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,0,N,0,미지정,결산세출,242329240,204269650,34375230,177894060,103832470,S120001053,3983140,22549523.2,N100000001,13,N,남포중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,0,N,0,복식부기,결산세출,174869510,93328280,162242730,126720470,62139430,S120001055,7182910,9944179.8,N100000001,13,N,대천서중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,0,N,0,복식부기,결산세출,249237240,224056800,155149570,469112980,319775660,S120001056,39437330,3009854.5,N100000001,13,N,대천여자중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,6095000,N,0,복식부기,결산세출,288054080,208153200,333513860,287143620,377888880,S120001057,55268480,2696910.1,N100000001,13,N,대천중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,0,N,0,복식부기,결산세출,93166710,171704260,53027660,96437420,104390070,S120001058,5648330,19421275.9,N100000001,13,N,미산중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,0,N,0,미지정,결산세출,136953980,105743500,35028590,111002100,69657530,S120001059,3579330,9058137.8,N100000001,13,N,보령중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,299280,N,0,복식부기,결산세출,117325760,249988630,29012330,99241070,57907300,S120001060,2747370,9763539.3,N100000001,13,N,웅천중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,0,N,0,복식부기,결산세출,107507790,79400350,50312420,86864620,38249400,S120001062,2534310,20270493.9,N100000001,13,N,주산중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,0,N,0,미지정,결산세출,145069710,177234680,32274060,80963000,49759270,S120001063,9082070,15449462.2,N100000001,13,N,천북중학교,
중,공립,3,충청남도 보령시,3.0,충청남도보령교육지원청,충청남도교육청,N100000103,0,N,0,복식부기,결산세출,286540880,146550190,313955710,328638190,229855000,S120001064,16754290,11806198.8,N100000001,13,N,청라중학교,
,공립,3,충청남도 보령시,,충청남도보령교육지원청,충청남도교육청,N100000103,8450120,N,0,복식부기,결산세출,239500580,494777350,33931590,556827520,266440400,S120001066,32555730,3718640.8,N100000001,13,N,한내여자중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,0,N,0,미지정,결산세출,127472730,74604700,43080900,137020580,109011440,S120001124,18963000,18894568.5,N100000001,13,N,근흥중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,0,N,6958746,복식부기,결산세출,119291050,32172560,34400190,129739074,57314370,S120001125,6188900,12453706.1,N100000001,13,N,만리포중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,0,N,10000000,복식부기,결산세출,113283050,148471070,20126490,81873870,54661110,S120001126,12376280,10495044.5,N100000001,13,N,남면중학교,
중,공립,3,충청남도 태안군,3.0,충청남도태안교육지원청,충청남도교육청,N100000109,0,N,0,미지정,결산세출,239086530,212847570,34027540,163035280,200668180,S120001128,41083350,5602191.5,N100000001,13,N,안면중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,0,N,0,복식부기,결산세출,228942090,322952790,215529810,366198350,561575240,S120001129,10635890,12184529.8,N100000001,13,N,원이중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,0,N,0,복식부기,결산세출,157070290,248152930,25599020,61962150,41841460,S120001131,8295740,45243465.8,N100000001,13,N,창기중학교,
중,공립,3,충청남도 태안군,3.0,충청남도태안교육지원청,충청남도교육청,N100000109,0,N,16603040,복식부기,결산세출,219062610,205682390,34327070,472252040,232932200,S120001132,59952650,3117618.1,N100000001,13,N,태안여자중학교,
,공립,3,충청남도 태안군,,충청남도태안교육지원청,충청남도교육청,N100000109,0,N,0,복식부기,결산세출,393337350,53620500,258872740,276715910,220537970,S120001133,42983710,2911374.3,N100000001,13,N,태안중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,7253000,N,0,복식부기,결산세출,250596850,34060260,86583990,166641320,168545420,S120001195,16047750,12368281.2,N100000001,13,N,갈산중학교,
중,공립,3,충청남도 홍성군,3.0,충청남도홍성교육지원청,충청남도교육청,N100000113,11493480,N,0,복식부기,결산세출,234230670,94134160,253733950,422582470,422999510,S120001198,11814870,9738181.9,N100000001,13,N,광천중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,6662810,N,0,복식부기,결산세출,142754360,315203470,32658780,248893330,149318240,S120001201,9174850,16753071.1,N100000001,13,N,금마중학교,
중,공립,3,충청남도 홍성군,3.0,충청남도홍성교육지원청,충청남도교육청,N100000113,5207000,N,0,복식부기,결산세출,248607200,205439630,75654560,111411050,91369220,S120001204,14681350,6166967.3,N100000001,13,N,홍동중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,0,N,0,복식부기,결산세출,171689440,102405550,30969400,121410190,92317270,S120001205,5213140,14555694.2,N100000001,13,N,홍성서부중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,0,N,0,미지정,결산세출,302397150,1296607660,217454340,277726670,318309420,S120001206,35699430,4087136.3,N100000001,13,N,홍성여자중학교,
,공립,3,충청남도 홍성군,,충청남도홍성교육지원청,충청남도교육청,N100000113,0,N,0,복식부기,결산세출,243510360,445793970,352479680,334635390,206910750,S120001207,35500200,4920457.0,N100000001,13,N,홍성중학교,
