SCHUL_CRSE_SC_VALUE_NM,FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,SCHUL_CRSE_SC_VALUE,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,N,복식부기,예산세입,0,520000,0,10248000,0,S100001149,242617000,K100000001,11,N,연당중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,N,복식부기,예산세입,4000000,7000000,0,150302000,0,S100001150,539606000,K100000001,11,N,영월중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,N,복식부기,예산세입,1000000,400000,0,11938000,0,S100001151,231823000,K100000001,11,N,옥동중학교,
중,공립,3,강원특별자치도 영월군,3.0,강원특별자치도영월교육지원청,강원특별자치도교육청,K100000184,N,복식부기,예산세입,0,1535000,0,16992000,0,S100001152,282922000,K100000001,11,N,주천중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,예산세입,8000000,8360000,0,0,0,S100001298,1076959000,K100000001,11,N,남원주중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,예산세입,5000000,2950000,0,34203000,0,S100001300,643364000,K100000001,11,N,문막중학교,
,공립,3,강원특별자치도 원주시,,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,예산세입,5000000,1400000,0,970000,0,S100001301,199909000,K100000001,11,N,부론중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,예산세입,0,10000000,0,73479000,0,S100001302,709093000,K100000001,11,N,북원중학교,
,공립,3,강원특별자치도 원주시,,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,예산세입,4396000,400000,0,18670000,0,S100001306,223778000,K100000001,11,N,신림중학교,
,공립,3,강원특별자치도 원주시,,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,예산세입,10000000,13800000,0,42260000,0,S100001309,1039274000,K100000001,11,N,원주여자중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,예산세입,0,4550000,0,275040000,0,S100001311,1058967000,K100000001,11,N,원주중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,예산세입,4542000,3300000,0,14802000,0,S100001314,236863000,K100000001,11,N,지정중학교,
,공립,3,강원특별자치도 원주시,,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,예산세입,8000000,5000000,0,40718000,0,S100001316,649845000,K100000001,11,N,치악중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,예산세입,8000000,6000000,0,35411000,0,S100001317,876840000,K100000001,11,N,평원중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,예산세입,5000000,15000000,0,36143000,0,S100001318,489059000,K100000001,11,N,학성중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,예산세입,0,1066000,0,13323000,0,S100001319,223521000,K100000001,11,N,호저중학교,
중,공립,3,강원특별자치도 원주시,3.0,강원특별자치도원주교육지원청,강원특별자치도교육청,K100000198,N,복식부기,예산세입,3000000,100000,0,10688000,0,S100001320,224088000,K100000001,11,N,황둔중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,N,복식부기,예산세입,0,300000,0,19609000,0,S100001460,450769000,K100000001,11,N,기린중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,N,복식부기,예산세입,3000000,596000,0,10121000,0,S100001461,208035000,K100000001,11,N,상남중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,N,복식부기,예산세입,4000000,2780000,0,6680000,0,S100001462,247029000,K100000001,11,N,서화중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,N,복식부기,예산세입,3000000,990000,0,22905000,120000,S100001463,269562000,K100000001,11,N,신남중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,N,복식부기,예산세입,4000000,2500000,0,5100000,0,S100001464,479368000,K100000001,11,N,원통중학교,
중,공립,3,강원특별자치도 인제군,3.0,강원특별자치도인제교육지원청,강원특별자치도교육청,K100000213,N,복식부기,예산세입,4000000,3500000,0,38089000,0,S100001465,614497000,K100000001,11,N,인제중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,N,복식부기,예산세입,2000000,1200000,0,21895000,0,S100001569,285044000,K100000001,11,N,고한중학교,
중,공립,3,강원특별자치도 정선군,3.0,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,N,복식부기,예산세입,2500000,340000,0,13359000,0,S100001570,254231000,K100000001,11,N,나전중학교,
중,공립,3,강원특별자치도 정선군,3.0,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,N,복식부기,예산세입,4000000,0,0,22253000,0,S100001573,391402000,K100000001,11,N,사북중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,N,복식부기,예산세입,0,600000,0,15783000,0,S100001574,191981000,K100000001,11,N,여량중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,N,복식부기,예산세입,2000000,1350000,0,16031000,0,S100001575,247990000,K100000001,11,N,임계중학교,
중,공립,3,강원특별자치도 정선군,3.0,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,N,복식부기,예산세입,8000000,6000000,0,17778000,0,S100001577,686105000,K100000001,11,N,정선중학교,
중,공립,3,강원특별자치도 정선군,3.0,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,N,복식부기,예산세입,1000000,0,0,17808000,0,S100001580,285646000,K100000001,11,N,함백중학교,
,공립,3,강원특별자치도 정선군,,강원특별자치도정선교육지원청,강원특별자치도교육청,K100000228,N,복식부기,예산세입,2500000,300000,0,13360000,0,S100001581,250362000,K100000001,11,N,화동중학교,
중,공립,3,강원특별자치도 철원군,3.0,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,N,복식부기,예산세입,0,2150000,0,5088000,0,S100001735,344681000,K100000001,11,N,김화여자중학교,
,공립,3,강원특별자치도 철원군,,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,N,복식부기,예산세입,0,1100000,0,10614000,0,S100001736,390637000,K100000001,11,N,김화중학교,
,공립,3,강원특별자치도 철원군,,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,N,복식부기,예산세입,3000000,2000000,0,30888000,0,S100001737,563200000,K100000001,11,N,신철원중학교,
중,공립,3,강원특별자치도 철원군,3.0,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,N,복식부기,예산세입,3903000,4380000,0,44094000,0,S100001738,601669000,K100000001,11,N,철원여자중학교,
,공립,3,강원특별자치도 철원군,,강원특별자치도철원교육지원청,강원특별자치도교육청,K100000243,N,복식부기,예산세입,0,630000,0,54366000,0,S100001739,681914000,K100000001,11,N,철원중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,예산세입,3000000,2730000,0,12813000,0,S100001797,274424000,K100000001,11,N,강서중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,예산세입,4683000,1980000,0,16558000,0,S100001799,230787000,K100000001,11,N,광판중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,예산세입,12000000,11000000,0,56632000,0,S100001800,1149335000,K100000001,11,N,남춘천여자중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,예산세입,4000000,16450000,0,68797000,0,S100001801,1452958000,K100000001,11,N,남춘천중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,예산세입,3000000,200000,0,9150000,0,S100001802,228817000,K100000001,11,N,동산중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,예산세입,3000000,4950000,0,85972000,0,S100001804,884644000,K100000001,11,N,봉의중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,예산세입,5000000,18800000,0,91341000,0,S100001807,918515000,K100000001,11,N,소양중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,예산세입,500000,320000,0,15629000,0,S100001808,225851000,K100000001,11,N,신포중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,예산세입,0,3000000,0,128146000,0,S100001809,1141873000,K100000001,11,N,우석중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,예산세입,4500000,3500000,0,19106000,0,S100001812,261098000,K100000001,11,N,창촌중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,예산세입,3000000,3840000,0,27299000,0,S100001814,353465000,K100000001,11,N,춘성중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,예산세입,0,3540000,0,67068000,0,S100001815,867862000,K100000001,11,N,봄내중학교,
,공립,3,강원특별자치도 춘천시,,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,예산세입,5000000,31600000,0,71457000,0,S100001816,1181823000,K100000001,11,N,춘천중학교,
중,공립,3,강원특별자치도 춘천시,3.0,강원특별자치도춘천교육지원청,강원특별자치도교육청,K100000257,N,복식부기,예산세입,0,3500000,0,82680000,0,S100001817,1114630000,K100000001,11,N,후평중학교,
중,공립,3,강원특별자치도 태백시,3.0,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,N,복식부기,예산세입,0,3947000,0,40718000,0,S100001962,552788000,K100000001,11,N,상장중학교,
,공립,3,강원특별자치도 태백시,,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,N,복식부기,예산세입,1000000,1300000,0,17414000,0,S100001964,226256000,K100000001,11,N,철암중학교,
중,공립,3,강원특별자치도 태백시,3.0,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,N,복식부기,예산세입,0,1970000,0,24289000,0,S100001965,355866000,K100000001,11,N,태백중학교,
중,공립,3,강원특별자치도 태백시,3.0,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,N,복식부기,예산세입,0,3000000,0,52527000,0,S100001966,536336000,K100000001,11,N,함태중학교,
중,공립,3,강원특별자치도 태백시,3.0,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,N,복식부기,예산세입,3000000,0,0,28191000,0,S100001967,579561000,K100000001,11,N,세연중학교,
,공립,3,강원특별자치도 태백시,,강원특별자치도태백교육지원청,강원특별자치도교육청,K100000276,N,복식부기,예산세입,10000000,13300000,0,89055000,0,S100001968,586335000,K100000001,11,N,황지중학교,
중,공립,3,강원특별자치도 평창군,3.0,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,N,복식부기,예산세입,1000000,1050000,0,13990000,0,S100002026,210408000,K100000001,11,N,계촌중학교,
,공립,3,강원특별자치도 평창군,,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,N,복식부기,예산세입,10900000,1000000,0,17951000,0,S100002027,267986000,K100000001,11,N,대화중학교,
,공립,3,강원특별자치도 평창군,,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,N,복식부기,예산세입,5000000,3150000,0,25420000,0,S100002028,296630000,K100000001,11,N,대관령중학교,
중,공립,3,강원특별자치도 평창군,3.0,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,N,복식부기,예산세입,0,600000,0,8268000,0,S100002029,208013000,K100000001,11,N,미탄중학교,
,공립,3,강원특별자치도 평창군,,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,N,복식부기,예산세입,0,1000000,0,0,0,S100002030,326137000,K100000001,11,N,봉평중학교,
,공립,3,강원특별자치도 평창군,,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,N,복식부기,예산세입,1000000,200000,0,15570000,0,S100002031,241365000,K100000001,11,N,용전중학교,
중,공립,3,강원특별자치도 평창군,3.0,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,N,복식부기,예산세입,3000000,3300000,0,39347000,128590000,S100002032,409628000,K100000001,11,N,진부중학교,
중,공립,3,강원특별자치도 평창군,3.0,강원특별자치도평창교육지원청,강원특별자치도교육청,K100000291,N,복식부기,예산세입,0,4250000,0,29792000,0,S100002034,463525000,K100000001,11,N,평창중학교,
,공립,3,강원특별자치도 홍천군,,강원특별자치도홍천교육지원청,강원특별자치도교육청,K100000306,N,복식부기,예산세입,0,740000,0,12024000,0,S100002147,251397000,K100000001,11,N,내면중학교,
,공립,3,강원특별자치도 홍천군,,강원특별자치도홍천교육지원청,강원특별자치도교육청,K100000306,N,복식부기,예산세입,4000000,2672000,0,10879000,0,S100002148,245171000,K100000001,11,N,내촌중학교,
,공립,3,강원특별자치도 홍천군,,강원특별자치도홍천교육지원청,강원특별자치도교육청,K100000306,N,복식부기,예산세입,1625000,300000,0,14714000,0,S100002149,270396000,K100000001,11,N,동화중학교,
중,공립,3,강원특별자치도 홍천군,3.0,강원특별자치도홍천교육지원청,강원특별자치도교육청,K100000306,N,복식부기,예산세입,2000000,1919000,0,10187000,0,S100002150,225740000,K100000001,11,N,두촌중학교,
,공립,3,강원특별자치도 홍천군,,강원특별자치도홍천교육지원청,강원특별자치도교육청,K100000306,N,복식부기,예산세입,4000000,630000,0,26043000,0,S100002151,248082000,K100000001,11,N,서석중학교,
중,공립,3,강원특별자치도 홍천군,3.0,강원특별자치도홍천교육지원청,강원특별자치도교육청,K100000306,N,복식부기,예산세입,2000000,5000000,0,42921000,0,S100002152,306666000,K100000001,11,N,양덕중학교,
중,공립,3,강원특별자치도 홍천군,3.0,강원특별자치도홍천교육지원청,강원특별자치도교육청,K100000306,N,복식부기,예산세입,1500000,500000,0,12024000,0,S100002154,227759000,K100000001,11,N,한서중학교,
,공립,3,강원특별자치도 홍천군,,강원특별자치도홍천교육지원청,강원특별자치도교육청,K100000306,N,복식부기,예산세입,10000000,7000000,0,73678000,0,S100002155,942763000,K100000001,11,N,홍천여자중학교,
중,공립,3,강원특별자치도 홍천군,3.0,강원특별자치도홍천교육지원청,강원특별자치도교육청,K100000306,N,복식부기,예산세입,2000000,8000000,0,73600000,0,S100002156,928212000,K100000001,11,N,홍천중학교,
,공립,3,강원특별자치도 홍천군,,강원특별자치도홍천교육지원청,강원특별자치도교육청,K100000306,N,복식부기,예산세입,2500000,1610000,0,13415000,0,S100002157,243296000,K100000001,11,N,화촌중학교,
중,공립,3,강원특별자치도 화천군,3.0,강원특별자치도화천교육지원청,강원특별자치도교육청,K100000321,N,복식부기,예산세입,4000000,1560000,0,15492000,0,S100002325,220593000,K100000001,11,N,간동중학교,
중,공립,3,강원특별자치도 화천군,3.0,강원특별자치도화천교육지원청,강원특별자치도교육청,K100000321,N,복식부기,예산세입,0,500000,0,9400000,0,S100002326,371347000,K100000001,11,N,사내중학교,
중,공립,3,강원특별자치도 화천군,3.0,강원특별자치도화천교육지원청,강원특별자치도교육청,K100000321,N,복식부기,예산세입,0,510000,0,0,0,S100002327,243977000,K100000001,11,N,상서중학교,
중,공립,3,강원특별자치도 화천군,3.0,강원특별자치도화천교육지원청,강원특별자치도교육청,K100000321,N,복식부기,예산세입,7300000,3954000,0,0,0,S100002329,652182000,K100000001,11,N,화천중학교,
중,공립,3,강원특별자치도 횡성군,3.0,강원특별자치도횡성교육지원청,강원특별자치도교육청,K100000336,N,복식부기,예산세입,1000000,500000,0,11215000,0,S100002399,207654000,K100000001,11,N,갑천중학교,
