FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,PBAN_EXCP_YN,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE,PBAN_EXCP_RSN
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,복식부기,예산세입,5000000,8420000,0,260319000,0,S060000343,1356723000,G100000001,6,N,신탄진용정초등학교,,,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,복식부기,예산세입,10000000,8500000,0,148016000,88570000,S060000344,1253948000,G100000001,6,N,신탄진초등학교,초,2.0,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,복식부기,예산세입,3001000,3520000,0,159012000,0,S060000345,1105857000,G100000001,6,N,와동초등학교,,,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,복식부기,예산세입,1075000,4200000,0,20671000,0,S060000346,750745000,G100000001,6,N,장동초등학교,,,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,복식부기,예산세입,4287000,4360000,0,113188000,0,S060000347,823088000,G100000001,6,N,회덕초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,10518000,7550000,0,192654000,0,S060000490,1305322000,G100000001,6,N,가수원초등학교,초,2.0,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,10603000,19000000,0,272220000,0,S060000491,995700000,G100000001,6,N,구즉초등학교,,,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,4521000,4500000,0,260134000,0,S060000492,1391775000,G100000001,6,N,금성초등학교,,,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,10907000,16500000,0,39694000,65158000,S060000493,1171435000,G100000001,6,N,기성초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,Y,복식부기,,0,0,0,0,0,S060000494,0,G100000001,6,Y,기성초등학교길헌분교장,초,2.0,본교통합작성
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,3000000,3250000,0,22659000,0,S060000497,691702000,G100000001,6,N,남선초등학교,,,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,6302000,13300000,0,292795000,0,S060000498,1726900000,G100000001,6,N,대덕초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,6900000,5950000,0,250200000,0,S060000501,2057342000,G100000001,6,N,대전가장초등학교,,,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,2219000,15100000,0,149929000,72826000,S060000502,1107135000,G100000001,6,N,대전갈마초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,11000000,9800000,0,325800000,0,S060000503,1318285000,G100000001,6,N,대전갑천초등학교,,,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,4500000,6300000,0,261250000,0,S060000504,1511007000,G100000001,6,N,대전관저초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,6200000,5420000,0,302928000,0,S060000505,1603091000,G100000001,6,N,대전구봉초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,11000000,11700000,0,366943000,0,S060000506,1820148000,G100000001,6,N,대전금동초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,10356000,19400000,0,491504000,0,S060000507,2302428000,G100000001,6,N,대전내동초등학교,초,2.0,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,11900000,14700000,0,510052000,74522000,S060000508,1775988000,G100000001,6,N,대전노은초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,10300000,13600000,0,309154000,0,S060000509,1687251000,G100000001,6,N,대전도마초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,7500000,12316000,0,292298000,0,S060000510,1363447000,G100000001,6,N,대전둔산초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,7000000,9500000,0,335420000,0,S060000511,1596552000,G100000001,6,N,대전둔원초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,2000000,6907000,0,137311000,0,S060000512,860623000,G100000001,6,N,대전둔천초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,7500000,10000000,0,161721000,0,S060000513,1187244000,G100000001,6,N,대전만년초등학교,,,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,5422000,3431000,0,262338000,0,S060000514,1302362000,G100000001,6,N,대전문정초등학교,,,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,5300000,27292000,0,115584000,0,S060000515,1429302000,G100000001,6,N,대전백운초등학교,,,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,5090000,8860000,0,177105000,0,S060000516,1231849000,G100000001,6,N,대전변동초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,5100000,3310000,0,259240000,0,S060000518,1798666000,G100000001,6,N,대전복수초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,25000000,17664000,0,182260000,0,S060000519,1452277000,G100000001,6,N,대전봉산초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,5000000,12900000,0,223814000,0,S060000521,1919113000,G100000001,6,N,대전삼천초등학교,,,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,3500000,6300000,0,363555000,0,S060000522,1456330000,G100000001,6,N,대전상지초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,18730000,13608000,0,519486000,0,S060000523,1870963000,G100000001,6,N,대전샘머리초등학교,,,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,10490000,6160000,0,336654000,0,S060000524,1269886000,G100000001,6,N,대전서부초등학교,,,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,7260000,8680000,0,336467000,0,S060000525,1492920000,G100000001,6,N,대전서원초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,9000000,4100000,0,289376000,0,S060000526,1544484000,G100000001,6,N,대전선암초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,10526000,31200000,0,517783000,0,S060000527,1758277000,G100000001,6,N,대전성룡초등학교,,,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,10100000,18400000,0,56055000,0,S060000528,1312013000,G100000001,6,N,대전성천초등학교,,,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,4000000,8300000,0,234967000,0,S060000529,1473895000,G100000001,6,N,대전송강초등학교,,,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,9600000,7750000,0,270576000,143467000,S060000530,1286733000,G100000001,6,N,대전자운초등학교,초,2.0,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,10170000,10280000,0,402022000,0,S060000531,1511323000,G100000001,6,N,대전어은초등학교,,,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,5078000,6500000,0,71545000,0,S060000532,901972000,G100000001,6,N,대전월평초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,6000000,12180000,0,280164000,0,S060000533,1662615000,G100000001,6,N,대전유천초등학교,초,2.0,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,3010000,6635000,0,166987000,0,S060000534,1265934000,G100000001,6,N,대전장대초등학교,초,2.0,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,10876000,9000000,0,705614000,0,S060000535,2178449000,G100000001,6,N,대전전민초등학교,,,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,5050000,5000000,0,495645000,0,S060000536,1349050000,G100000001,6,N,대전정림초등학교,초,2.0,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,5840000,12950000,0,344840000,0,S060000537,1539632000,G100000001,6,N,대전지족초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,8554000,10300000,0,349229000,0,S060000538,1663328000,G100000001,6,N,대전탄방초등학교,초,2.0,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,12300000,6510000,0,158926000,0,S060000539,1157273000,G100000001,6,N,덕송초등학교,,,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,8000000,10800000,0,202869000,70165000,S060000540,1274714000,G100000001,6,N,문지초등학교,초,2.0,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,8200000,2540000,0,48050000,0,S060000541,904317000,G100000001,6,N,봉암초등학교,,,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,2010000,9400000,0,418060000,0,S060000543,1799285000,G100000001,6,N,외삼초등학교,,,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,0,4930000,0,119005000,0,S060000544,1106117000,G100000001,6,N,유성초등학교,초,2.0,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,3898000,9600000,0,236270000,61832000,S060000545,1412039000,G100000001,6,N,진잠초등학교,,,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,4010000,5120000,0,63902000,0,S060000547,845333000,G100000001,6,N,학하초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,9239000,20200000,0,874703000,0,S060000548,2570841000,G100000001,6,N,한밭초등학교,,,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,9800000,10200000,0,408604000,0,S060000549,1739871000,G100000001,6,N,흥도초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,7177000,2700000,0,58619000,0,S060001056,1055795000,G100000001,6,N,대전수미초등학교,,,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,5000000,14820000,0,310945000,0,S060001057,1265873000,G100000001,6,N,대전원앙초등학교,,,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,5651000,4800000,0,412494000,0,S060001058,1778896000,G100000001,6,N,대전느리울초등학교,,,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,11000000,6600000,0,356762000,0,S060001059,2359682000,G100000001,6,N,대전두리초등학교,초,2.0,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,5611000,5700000,0,217706000,0,S060001068,1277727000,G100000001,6,N,대전대정초등학교,초,2.0,
공립,2,대전광역시 서구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,5796000,15878000,0,420925000,9000000,S060001070,2233564000,G100000001,6,N,대전신계초등학교,초,2.0,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,4010000,9110000,0,205340000,0,S060001072,1563459000,G100000001,6,N,대전하기초등학교,,,
공립,2,대전광역시 대덕구,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,복식부기,예산세입,7229000,8180000,0,182839000,0,S060001081,1407693000,G100000001,6,N,대전비래초등학교,,,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,복식부기,예산세입,5350000,13000000,0,278391000,0,S060001082,1732255000,G100000001,6,N,대전목양초등학교,초,2.0,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,13264000,10091000,0,493138000,0,S060001113,2033854000,G100000001,6,N,대전동화초등학교,초,2.0,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,10022000,11100000,0,447801000,0,S060001114,3095361000,G100000001,6,N,대전반석초등학교,,,
공립,2,대전광역시 유성구,대전광역시서부교육지원청,대전광역시교육청,G100000138,N,복식부기,예산세입,6700000,7821000,0,370130000,0,S060001115,1677584000,G100000001,6,N,대전배울초등학교,초,2.0,
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,복식부기,예산세입,10000000,9000000,0,474120000,0,S060001130,1793366000,G100000001,6,N,대전가오초등학교,,,
공립,2,대전광역시 중구,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,복식부기,예산세입,10157000,13000000,0,636431000,0,S060001136,2537228000,G100000001,6,N,대전글꽃초등학교,초,2.0,
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,복식부기,예산세입,21500000,7250000,0,187531000,0,S060001138,899379000,G100000001,6,N,대전동서초등학교,,,
공립,2,대전광역시 동구,대전광역시동부교육지원청,대전광역시교육청,G100000108,N,복식부기,예산세입,15300000,10220000,0,470323000,0,S060001140,2303381000,G100000001,6,N,대전은어송초등학교,,,
