FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,BNHH_YN,SCHUL_NM,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
사립,2,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,0,N,200000000,복식부기,예산세출,474810000,246022000,1172033000,1384920000,866843000,S010001793,2600301000,9031117.0,B100000001,1,N,태강삼육초등학교,,
사립,2,서울특별시 도봉구,서울특별시북부교육지원청,서울특별시교육청,B100000315,65668000,N,253750000,복식부기,예산세출,536277000,177313000,1241442000,605726000,1245435000,S010001794,2545414000,11828058.5,B100000001,1,N,한신초등학교,초,2.0
사립,2,서울특별시 노원구,서울특별시북부교육지원청,서울특별시교육청,B100000315,20001000,N,335000000,복식부기,예산세출,874946000,429757000,1857708000,1049443000,864888000,S010001795,3193958000,12759912.7,B100000001,1,N,화랑초등학교,,
사립,2,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,150000000,복식부기,예산세출,854463000,179930000,450600000,406254000,762317000,S010001966,3873640000,11612528.7,B100000001,1,N,경기초등학교,,
사립,2,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,387000000,복식부기,예산세출,463928000,326580000,41456000,153369000,337236000,S010001967,4391289000,8906362.0,B100000001,1,N,명지초등학교,,
사립,2,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,350000000,복식부기,예산세출,223148000,144829000,900444000,508487000,468158000,S010002019,2761342000,12257226.5,B100000001,1,N,선일초등학교,초,2.0
사립,2,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,2190000000,복식부기,예산세출,616181000,456081000,52043000,519176000,189074000,S010002021,1983999000,12618810.9,B100000001,1,N,예일초등학교,,
사립,2,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,65000000,복식부기,예산세출,493552000,179010000,814820000,275393000,186348000,S010002023,4682446000,10731681.1,B100000001,1,N,이화여자대학교사범대학부속초등학교,,
사립,2,서울특별시 서대문구,서울특별시서부교육지원청,서울특별시교육청,B100000326,183000,N,0,복식부기,예산세출,491335000,155378000,73491000,190614000,486809000,S010002024,1892190000,9346590.9,B100000001,1,N,추계초등학교,,
사립,2,서울특별시 은평구,서울특별시서부교육지원청,서울특별시교육청,B100000326,30000000,N,750052000,복식부기,예산세출,605613000,610048000,123469000,288418000,279784000,S010002025,3542599000,9439368.2,B100000001,1,N,충암초등학교,,
사립,2,서울특별시 마포구,서울특별시서부교육지원청,서울특별시교육청,B100000326,0,N,400000000,복식부기,예산세출,745368000,330483000,75082000,591067000,139046000,S010002026,2443570000,9721432.1,B100000001,1,N,홍익대학교사범대학부속초등학교,,
사립,2,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,0,N,260000000,복식부기,예산세출,1037384000,369128000,1450552000,390762000,260653000,S010002163,4776652000,11083179.0,B100000001,1,N,경복초등학교,,
사립,2,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,0,N,1050000000,복식부기,예산세출,402683000,374535000,81124000,819401000,1099187000,S010002196,3577616000,10312738.2,B100000001,1,N,성동초등학교,,
사립,2,서울특별시 광진구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,20000000,N,280000000,복식부기,예산세출,394396000,162792000,375942000,993833000,762040000,S010002197,1982747000,13658653.8,B100000001,1,N,세종초등학교,초,2.0
사립,2,서울특별시 성동구,서울특별시성동광진교육지원청,서울특별시교육청,B100000337,0,N,395000000,복식부기,예산세출,526395000,218450000,1891277000,555306000,342215000,S010002198,4592497000,12794504.5,B100000001,1,N,한양초등학교,,
사립,2,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,115000000,복식부기,예산세출,423629000,247061000,1358688000,873501000,1036877000,S010002289,2762180000,11399558.5,B100000001,1,N,광운초등학교,,
사립,2,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,0,N,122042000,복식부기,예산세출,173204000,195799000,5620000,63314000,151977000,S010002290,2746219000,7159782.6,B100000001,1,N,대광초등학교,,
사립,2,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,1000000,N,160000000,복식부기,예산세출,477038000,361190000,1371220000,1003739000,588800000,S010002291,2528155000,13086979.8,B100000001,1,N,매원초등학교,,
사립,2,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,3013000,N,145000000,복식부기,예산세출,282329000,343850000,386611000,473923000,603083000,S010002326,2282312000,9576527.5,B100000001,1,N,성신초등학교,,
사립,2,서울특별시 강북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,20000000,N,614922000,복식부기,예산세출,950480000,311819000,1306176000,757712000,840009000,S010002327,4214555000,13219461.9,B100000001,1,N,영훈초등학교,,
사립,2,서울특별시 성북구,서울특별시성북강북교육지원청,서울특별시교육청,B100000348,3000000,N,135000000,복식부기,예산세출,825221000,674534000,2247628000,610900000,1017762000,S010002328,3250400000,16111112.1,B100000001,1,N,우촌초등학교,초,2.0
사립,2,서울특별시 서초구,서울특별시강남서초교육지원청,서울특별시교육청,B100000249,0,N,270400000,복식부기,예산세출,715231000,312027000,318680000,570740000,727735000,S010002365,4128101000,9989948.9,B100000001,1,N,계성초등학교,초,2.0
사립,2,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,1000000,N,775000000,복식부기,예산세출,317742000,239100000,776774000,952688000,761000000,S010002366,2359914000,11041460.7,B100000001,1,N,동산초등학교,,
사립,2,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,255000000,복식부기,예산세출,601740000,229850000,555500000,408640000,1432270000,S010002367,3538000000,14627083.3,B100000001,1,N,리라초등학교,,
사립,2,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,80000000,복식부기,예산세출,125805000,151380000,360115000,410808000,440824000,S010002368,1546628000,9384216.9,B100000001,1,N,상명대학교사범대학부속초등학교,초,2.0
사립,2,서울특별시 중구,서울특별시중부교육지원청,서울특별시교육청,B100000359,33717000,N,30000000,복식부기,예산세출,353970000,208363000,129755000,1119291000,1194627000,S010002403,2453302000,10342743.4,B100000001,1,N,숭의초등학교,,
사립,2,서울특별시 용산구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,0,복식부기,예산세출,553319000,242711000,36800000,185450000,104894000,S010002404,1876614000,8173809.3,B100000001,1,N,신광초등학교,,
사립,2,서울특별시 종로구,서울특별시중부교육지원청,서울특별시교육청,B100000359,0,N,97010000,복식부기,예산세출,297460000,58018000,211214000,63750000,125134000,S010002405,970166000,10182972.1,B100000001,1,N,운현초등학교,,
