뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100751.202306141,20230614,아시아투데이,울산교육청 학폭 피해 학생 맞춤형 치유 앞장,학교생활 적응력 힐링위 10교 신청학교 울산교육청 앞장 학폭 학생들 마카롱 푸드테라피 전문기관 관계자 참가비 회복적 친구들 운영중 자존감 wee 시간date 프로그램 학생 학교 치유 진행 피해 기관 전문 회복 징후 대상,https://www.asiatoday.co.kr/view.php?key=20230614010006721,교육활동지원,생활지도운영,학생생활상담지도,학교부적응학생상담,"학교 부적응 학생, 위기학생 상담, 적응력 강화 교육",0.7608962655067444
1100901.202306221,20230622,중앙일보,서울과기대 재학생 맞춤형 고용 위한 취업 진로 상담실 개소,서울과기대 재학생 서울 일자리 맞춤형 고용서비스 상담실 노동시장 제2학생 변재원 과기대 국립대학 노동부 일경험 청년들 취업진로본부 서울과학기술대학교 미래청년들 단념자,https://www.joongang.co.kr/article/25171860,선택적교육활동,직업교육,직업교육운영,취업역량강화지원,"취업 지원, 학생 취업역량 강화, 취업 연계 교육",0.7596310973167419
1100701.202306121,20230612,세계일보,돈 받고 노동 착취 현장실습 악용 여전 밀착취재,실습비 표준형 현장실습 대학생 교육부 계약서 학기제 자율형 인권위 대학교 송씨 운영규정 윤준호 윤지영 학생들 최저임금 변호사 대응모임 복지관 국가인권위원회 위원회,http://www.segye.com/content/html/2023/06/12/20230612518498.html,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.7585775852203369
1100751.20230607,20230607,아시아투데이,경기도교육청 부모 자녀 행복한 관계만들기 프로그램 운영,학부모 조중복 도교육청 전문상담기관 교육지원청 인성교육 경기도교육청 지원청 다문화 대외협력총괄과장 집단상담 가족상담,https://www.asiatoday.co.kr/view.php?key=20230607010002384,선택적교육활동,방과후학교운영,방과후학교운영,학부모코디네이터운영,"학부모 코디네이터, 학교-가정 연계, 학부모 소통 지원, 교육 참여 확대",0.7557605504989624
1100751.202306291,20230629,아시아투데이,경기도교육청 취약층 학생 진로 멘토링 운영,김선경 사각지대 도교육청 진로체험지원센터 멘토 교육지원청 장학사 네트워크 경기도교육청 상담교사 안양 양평 안산,https://www.asiatoday.co.kr/view.php?key=20230629010015831,기본적교육활동,창의적체험활동,진로활동,진로상담활동,"진로 상담, 진로 멘토링, 학생 진로 설계 지도, 진로코칭 프로그램",0.7546684741973877
1100301.202306091,20230609,내일신문,전대 교육문제연구소 교육부 거점지원센터로 선정,거점지원센터 교육기부 전남대 교육부 공동체 연구소 지역교육공동체 류지헌 극대화 학생들 네트워크 전남대학교 충청 강원권 제주권 경상권 전라 경상 수도권 책임감 만큼 호남 제주지역 전문성 제주 도서벽지 한국과학창의재단 전라제 인문학,http://www.naeil.com/news_view/?id_art=463258,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.7540944814682007
1100751.202306111,20230611,아시아투데이,폭력적이거나 생활 어려운 학생 등 위기 학생 지원 역량 강화 실시,교육부 학생맞춤 학생지원 맞춤형 교육청 시범교육지원청 지원청 관계자 용인시 김태훈 시도교육청 지역사회 의사결정자 지원책 증권연수원 관리자,https://www.asiatoday.co.kr/view.php?key=20230611010004556,교육활동지원,생활지도운영,학생생활상담지도,학교부적응학생상담,"학교 부적응 학생, 위기학생 상담, 적응력 강화 교육",0.7499647736549377
1100301.202306281,20230628,내일신문,한국잡월드 학교밖청소년 진로 지원,참가자 체험관 가치관 이사장 윤효식 개발원 진로프로그램 한국청소년상담복지개발원 지원사업 숙련기술체험관 한국 직업심리검사 진로상담 설계관 진로설계관 학생들 청소년체험관 한국잡월드 진로 청소년 직업 지원 중단 커리어 위기 네비게이션 탐색 상담 학업 학교 무료 협력 검사 제공 모집 복지,http://www.naeil.com/news_view/?id_art=465279,기본적교육활동,창의적체험활동,진로활동,진로체험,"직업체험 활동, 진로체험학습, 현장직업 체험, 미래직업 탐색",0.7460625767707825
1100701.202306191,20230619,세계일보,학교폭력 갈등 교육적으로 해결한다 부산교육청 학교폭력화해조정단 출범,학교폭력 교육적 학교폭력화 부산시교육청 조정단 부산 공동체 하윤수 부산교육청 학교생활 당사자들 부산학교폭력회복지원단 선도학교 위원회 아이들 각계각층 교육청 본격화 부산학교 당사자 교육감 교육공동체 사회공동체 zero 지원단 학교 폭력 갈등 해결,http://www.segye.com/content/html/2023/06/19/20230619515948.html,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.7454460263252258
1100201.202306281,20230628,국민일보,인천시교육청 지역사회 협력으로 학생봉사활동 활성화,학생봉사활동 관계기관 시교육청 인천시 정규교육과정 그동안 활성화 관계자 인천시교육청 김민 인천 협의회 자료집 봉사정신 인천시청소년활동진흥센터 인천시자원봉사센터 인천시사회복지협의회 활동 강화 봉사 기관 학생 협력 활성 방안,https://news.kmib.co.kr/article/view.asp?arcid=0018408101&code=61121111&cp=kd,기본적교육활동,창의적체험활동,봉사활동,봉사캠페인,"학생 봉사활동, 사회공헌 캠페인, 학교 내 봉사 문화, 지역사회 기여",0.7452383041381836
1100701.202306041,20230604,세계일보,돌봄교실 양 질 모두 늘수 있을까 김유나의 풀어쓰는 교육 키워드,방과후학교 교육부 늘봄학교 아이들 방과후 맞벌이 유치원 에듀케어 돌봄 전담사 후학교 뉴시스 교사들 시간date 양자택일 전제조건 학부모 노동자,http://www.segye.com/content/html/2023/06/03/20230603506030.html,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.7429527044296265
1100401.202306141,20230614,동아일보,광동제약 재해재난대비 임직원 응급처치 교육 진행,광동제약 임직원 응급처치 aed 심폐소생술 사용법 생술 cpr 이수자 유동인구 연구소 하임리히법 관리자 행정안전부 심폐소 제세동기 생존율 이수증 교육 응급 상황 발생 능력 환자 처치 추후 자동,https://www.donga.com/news/Health/article/all/20230614/119760796/1,교육활동지원,생활지도운영,학생안전교육,응급처치교육,"응급처치 교육, 심폐소생술 교육, 응급 상황 대처",0.7426774501800537
1100751.202306291,20230629,아시아투데이,오산시 요양병원 대상 의료관련 감염 관리활동 강화,의료관련감염 감염병 오산시 요양병원 감염관리 감염예방 코로나19 펜데믹 의료기관 조사관 김영민 역학조사관 관리료,https://www.asiatoday.co.kr/view.php?key=20230629010015719,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7375442385673523
1100751.202306131,20230613,아시아투데이,부산서부교육지원청 교사 학부모 대상 맞춤형 역량 강화 연수 운영,학부모 사하구청 온라인 이국희 문해력 진주교육대학교 부산시교육청 최규홍 지원청 탐험대 부산 김해,https://www.asiatoday.co.kr/view.php?key=20230613010006197,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.7367598414421082
1100751.202306151,20230615,아시아투데이,충남형 늘봄학교 지역 돌봄 대기 문제 해소,학부모 늘봄학교 충남 충남교육청 만족도 에듀케어 지역사회 배무룡 교육청 늘봄 독서놀이 학교돌 미술놀이 통합서비스 최소화 학교돌봄 지원청 연계형 교육혁신과장 업무부담,https://www.asiatoday.co.kr/view.php?key=20230615010007578,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.7366755604743958
1100901.2023062,20230620,중앙일보,2023 대한민국 교육브랜드 대상 안전관리 직무교육과 산업안전 컨설팅 제공,중대안전보건예방협회 안전관리 직무교육 법정의무교육 강사진 전문가 위험성 전문가들 근로자 화상강의 비영리기관 감독자 대면강의 보건법 산업안전보건법 법정의무 대한민국 관리감독자 관리자 교육 안전 협회 대상 강의 제공 관리 직무 컨설팅 산업 중대 다수 구성 현장 위험 평가 경험 영리 법정 바탕,https://www.joongang.co.kr/article/25171001,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.7362868189811707
1100901.20230602,20230602,중앙일보,사진 코로나 경계 단계로 가림막 안녕,가림막 어린이집 광주광역시 코로나19 확진자 의료진 보건소 엔데믹 유전자 북구청 pcr 코로나 권고 격리 단계 의무 경계 차단 비말 마스크 착용 검사 증폭 소감 이날 그림 하향 의원 조정 적용,https://www.joongang.co.kr/article/25167088,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7361056208610535
1100751.202306011,20230601,아시아투데이,세종교육청 민원 서비스 분야별 맞춤형 직무 연수,세종교육 기록물 나이스 교육청 이미자 기록물관리 각급 민원인 민원인들 교육제 교육행정 운영지원과장 세종 세종시교육청 사용자 제증명 세종교육청 민원 연수 교육 관리 향상 제도 서비스,https://www.asiatoday.co.kr/view.php?key=20230601010000168,인적자원운용,교직원복지및역량강화,교직원역량강화,직무연수,"교사 연수, 직무교육, 교사 역량 강화 프로그램",0.7335301041603088
1100751.202306211,20230621,아시아투데이,충남교육청 학교와 지역 간 상생의 꽃 학교복합시설 추진,학교복합시설 교육부 지자체 충남교육청 충남 공모사업 교육청 구축실 교육지원청 지원청 체육관 도서관 수영장 사업비 체육시설 도교육청 미래사회 돌봄 심사규칙,https://www.asiatoday.co.kr/view.php?key=20230621010010728,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.7322390079498291
1100751.202306301,20230630,아시아투데이,부천시 마음이 건강한 행복학교 만들기 학생 정신건강 관리 지원,정신건강 부천시 학생들 그동안 정신건강교육 상담실 부천동중학교 심층평가 mou 조용익 업무협약 부천시아동청소년정신건강복지센터 행복학교 정신건강문제 건강 지원 학교 정신 학생 사업 관리 마음 강화 진행 증진 집중 센터 체결 교육 서비스 성장 포함 전화 프로그램 상담 집단,https://www.asiatoday.co.kr/view.php?key=20230630010016568,교육활동지원,생활지도운영,학생생활상담지도,위클래스운영,"위클래스 상담실, 학생 정서 지원, 학교 상담센터",0.7294759154319763
1100401.20230602,20230602,동아일보,전국 선별검사소 모두 중단 코로나와 작별 실감,코로나19 중구 의료진 서울역 검사소 선별검사소 확진자 임시선별검사소 관계자 코로나 서울 중학교,https://www.donga.com/news/Health/article/all/20230602/119590220/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7294215559959412
1100751.20230612,20230612,아시아투데이,경기도 교원 다문화 학생과 소통 능력 키워요,직무연수 다문화 외국어 온라인 유혜영 다음달 경기도 2기 학생들 경기도국제교육원 베트남 자신감 교육내용 회화표현 4차례 10차 교육제도 수업시간 교육원 의사소통 교육원장 상호작용 교육전문직원 이수 교원들,https://www.asiatoday.co.kr/view.php?key=20230612010004952,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육/학급운영,"다문화 학급 운영, 다문화 학생 교육, 다문화 통합 교육",0.7292124629020691
1100751.202306221,20230622,아시아투데이,이주호 수업 바뀌어야 공교육 변화 교원연수 확대 지원,제주 공교육 부총리 경쟁력 교직원 교육부 이주호 디플로마 바칼로레아 팔로워 follower 교육청 고등학교 시도교육청 무버 논술형 구성원 공립고등학교,https://www.asiatoday.co.kr/view.php?key=20230622010011768,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.7290800213813782
1100501.202306201,20230620,문화일보,교사가 학생 인성 문제 훈계 허용,교육부 시행령 교육법 학교장 중등교육법 서울청사 국무회의 개정령 개정령안 개정안 대인관계 부여 구체화 학생들 생활지도 학생 훈계 인성 지도 교원 개정 마련 상담 조치 구체 생활 분야 범위 조언 진로 교육 목적 구체적 교사 현장 추진 의견,http://www.munhwa.com/news/view.html?no=2023062001071021043001,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.7271645665168762
1100101.202306261,20230626,경향신문,교사가 직접 공정수능 자문하고 점검한다 대입 내신도 공교육 관리 강화,공교육 교육부 사교육 심민철 기획관 교육과정 ebs 위원회 대학별 공정수능 점검위원회 영어유치원,https://www.khan.co.kr/national/education/article/202306261500001,교육활동지원,교무업무운영,교무학사운영,교육과정평가,"교육과정 평가, 학교 운영 평가, 수업 평가",0.7260377407073975
1100751.202306191,20230619,아시아투데이,부산교육청 학교폭력 갈등 상황 해결위한 화해조정단 출범,학교폭력 조정단 교육적 시교육청 공동체 부산시교육청 부산광역시교육청 화해조정단 학교생활 전문성 위원회 언론계 당사자들 선도학교 하윤수 각계각층 아이들 당사자 부산학교폭력회복지원단 교육감 부산학교 교육공동체 학교폭력대책심의위원회 zero 지원단 부산교육청 학교 해결 폭력 갈등 사회,https://www.asiatoday.co.kr/view.php?key=20230619010009155,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.7257286906242371
1100101.202306052,20230605,경향신문,코로나 재확산 예방에 가장 중요한 건 국민 57 아프면 쉴 수 있는 문화 정착,코로나19 응답자 보건의료체계 서울대 고령층 65세 유명순 대학원 코로나 응답률,https://www.khan.co.kr/national/health-welfare/article/202306052140005,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7256127595901489
1100751.202306191,20230619,아시아투데이,경남교육청 중등 교육과정 전문가 양성 직무연수 실시,교육과정 중학교 교육청 허균 경상국립대학교사범대학부설중학교 박경희 직무연수 전문가 황흔귀 전문성 경남도교육청 분임활동 공교육 만족도 창원 교육과장 자유학 전담팀 시간date tf 경남교육청 교육 운영,https://www.asiatoday.co.kr/view.php?key=20230619010009183,인적자원운용,교직원복지및역량강화,교직원역량강화,자격연수,"교사 자격증 연수, 자격 취득 교육, 직무 자격 향상",0.725364089012146
1100751.202306201,20230620,아시아투데이,세종 진로교육원 학부모 대상 진로 진학 학습공동체 활성화,학부모 진로교육원 회차별 교육원 교육청 그간 누리집 상하반기 활성화 온라인 질의응답 한국대학교육협의회 서울대 공동체 사정관 세종시교육청 수준별 길잡이 시간date,https://www.asiatoday.co.kr/view.php?key=20230620010009754,선택적교육활동,방과후학교운영,방과후학교운영,학부모코디네이터운영,"학부모 코디네이터, 학교-가정 연계, 학부모 소통 지원, 교육 참여 확대",0.7251613140106201
1101101.202306131,20230613,한국일보,꿈과 미래를 이어주는 진로체험코디네이터 최영순의 신직업 101,진로체험코디네이터 진로체험 학생들 경력개발 진로탐색 최영순 230여 진로체험센터 기성세대 자유학기제 자유학 중학교 인사교육팀 직무교육 중학생 공무원 지자체 공개채용 대기업 멘토 한국직업능력연구원 평생직장 입직 만족도 대학생 선배들 신직업 미래세대 조력자 진로탐색강화 체험활동,https://www.hankookilbo.com/News/Read/A2023061310580000628,기본적교육활동,창의적체험활동,진로활동,진로체험,"직업체험 활동, 진로체험학습, 현장직업 체험, 미래직업 탐색",0.7246811389923096
1100611.202306201,20230620,서울신문,학생 인성문제 교사가 훈계할 수 있다 생활지도 근거 마련,교육부 생활지도 시행령 교육력 db 이주호 교육법 부총리 중등교육법 국무회의 서울청사 개정령 실태조사 보존기간 개정령안 학교장 개정안 대인관계 학생생활지도 학생,http://www.seoul.co.kr/news/newsView.php?id=20230620500059,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.724249541759491
1100751.202306261,20230626,아시아투데이,부천종합재가센터 지역사회통합돌봄 제공 인력 실무교육,부천종합재가센터 대상자 부천시 돌봄 일상생활 제공인력 지역사회통합 김아롱 서비스원 경기도 지역사회통합돌봄 관리사 치매교육 정신질환 부천종 합재가 생활관리사 65세 직무교육 건강의료 센터장 재가장기요양서비스 통합돌봄서비스시스템 보호사 소생술 응급처치,https://www.asiatoday.co.kr/view.php?key=20230626010013359,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.7239822745323181
1100751.202306191,20230619,아시아투데이,전남교육청 베트남과 상호존중 공생 교육협력 본격화,베트남 다문화 전남교육청 본격화 전라남도교육청 다문화교육 교육교류 장우연 30여 호치민 태국 엄마나라 교류단 이중언어 상호존중 한국 아시아 호치민시교육청 반랑대학교 김대중 순천매산고 김윤아 교육감 전남 교육청,https://www.asiatoday.co.kr/view.php?key=20230619010009073,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육중점학교,"다문화중점학교, 다문화교육 시범학교, 다문화 특화 교육기관",0.7223179936408997
1100901.202306271,20230627,중앙일보,삼육대 교육상담복지학과 71개 산업체와 위탁교육 MOU,산업체 삼육대 재교육형 복지학 어린이집 대학원 수업료 대학원장 제8조 산학협력법 전문가 실무자 계약학과 김현희 부총장 mou 저출산 교육상담복지학 업무협약 협력법,https://www.joongang.co.kr/article/25172890,선택적교육활동,직업교육,직업교육운영,산학훈련연계교육,"산학협력 교육, 산학 연계 프로그램, 현장연계 수업",0.7221928834915161
1100101.202306121,20230612,경향신문,경기도교육청 디지털 기반 교육 시범 운영 선도 학교 65개교 공모,에듀테크 경기도교육청 교육혁신 선도학교 구글 빅데이터 교당 잼보드 교육청,https://www.khan.co.kr/national/education/article/202306121059011,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.7219300866127014
1100401.20230613,20230613,동아일보,학생 학부모 교원평가때 교사 성희롱하면 수사의뢰,성희롱 교육부 교육청 학부모 위원회 금칙어 고교생 세종시 교권보호위원회 제도개선안 수사기관 수사의뢰 교원평가 교원 평가 수사 교권 기재 발언 학생 교사 전국 조치 의뢰 침해 답변 전학 개선 퇴학 제도 후속 시도 사건 보호 고교 문구 희롱 특정 예정,https://www.donga.com/news/Society/article/all/20230613/119734562/1,인적자원운용,교직원복지및역량강화,교직원복지,성폭력피해자지원,"교내 성폭력 피해자 보호, 교사 성희롱 대응, 성폭력 상담 지원, 피해 교원 지원 제도",0.7216397523880005
1100751.202306251,20230625,아시아투데이,영주교육지원청 유치원 교원 역량 강화 연수회 실시,유치원 아이들 연수회 영주교육지원청 자연놀이 공동체 너랑 2회 지원청 체험원 황경택 유아숲 전태영 유아숲체험원 선생님 1차 2차 현대 유아들 교육장 웃음소리 자연속 영주 경북 40여명 자연 아이 교원 교육 디지털 건강 연수 기기 강화 역량,https://www.asiatoday.co.kr/view.php?key=20230625010012391,인적자원운용,교직원복지및역량강화,교직원역량강화,직무연수,"교사 연수, 직무교육, 교사 역량 강화 프로그램",0.7216383218765259
1100751.202306121,20230612,아시아투데이,충북교육청 대학 지역사회 연계 진로 체험 활동 참가자 모집,고등학생 참가자 충북도교육청 진로교육원 누리집 한국폴리텍대 다회기 충북 권오석 지역사회 교육원 청주대 한국교통대 충북보건과학대 직업인 전문직업인 청주교대 적응력 물심양면,https://www.asiatoday.co.kr/view.php?key=20230612010004852,기본적교육활동,자유학기(년)활동,자유학기활동,진로탐색활동,"진로탐색 프로그램, 자유학기제 활동, 학생 진로 설계, 자기주도 진로활동",0.7193359136581421
1100611.202306142,20230614,서울신문,경기 밤 8시까지 돌봄 추진 누가 돌봐,교사들 도교육청 교육청 특별교부금 교육부 늘봄학교 정미연 28억 교부금 시범학교 브리핑장 관계자 전담사 경기도 정책기획국장 통합서비스 비상금,http://go.seoul.co.kr/news/newsView.php?id=20230614012006,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄전담인력운영,"늘봄교실 전담 인력, 학교 돌봄 전담자, 돌봄 인력 확충",0.7191740870475769
1100751.202306121,20230612,아시아투데이,부천시 어린이 이용시설 종사자 안전교육 지속 어린이 안전 확보 매진,종사자 안전교육 응급처치 부천시 조용익 응급상황 행동요령 행정안전부장관 안전부 행정안전부 체험활동 한국보육진흥원 외과적 부천 소생술 어린 어울마당 어린이집 대상자,https://www.asiatoday.co.kr/view.php?key=20230612010005138,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.7188817262649536
1100751.202306161,20230616,아시아투데이,부산북부교육지원청 교육복지 사각지대 지원 정책 시행,지원청 소식지 사각지대 안선옥 부산북부교육지원청 상반기 교육복지안전망 교육지원청 중학교 극대화 교육장 80교 담당자들 교직원 부산 안전망 구성원 의무자 교육 지원 학교 연수 북부 발굴 학생,https://www.asiatoday.co.kr/view.php?key=20230616010008241,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,기타교육격차해소지원,"교육격차 해소, 교육복지 사각지대, 취약지역 교육 지원",0.717747151851654
1100301.202306091,20230609,내일신문,배달업 종사자 교통사고 안전교육 강화,안전교육 배달업 라이더 이륜차 교통사고 실효성 종사자 협의체 보험업 교통안전 관계자 교통안전공단 참여단체들 교통부 경찰청 소화물 생활물류서비스산업발전법 국토부 코로나19 배달업체 교육안 배송업 국토교통부 라이더단체 코로나,http://www.naeil.com/news_view/?id_art=463360,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.717656135559082
1100701.202306252,20230625,세계일보,희망대학 선발 인원 전형 일정 꼼꼼히 확인해야,학생부 진학사 중앙대 성균관대 원점수 학생부종합전형 연세대 모집단위 서강대 고려대 서울대 한국외대 이화여대 경희대 수능최저학력기준,http://www.segye.com/content/html/2023/06/21/20230621526998.html,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.717113196849823
1100301.20230601,20230601,내일신문,영재학교의 수학내신,영재학교 세과영 미적분 1학년 고등학교 교육과정 2학기 수2 내신수학 대학교 3기 수1 수학내신 학생들 혜성코멧학원 수3,http://www.naeil.com/news_view/?id_art=462650,기본적교육활동,교과활동,수학교과활동,창의경영학교운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.7158185243606567
