뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100751.20231219,20231219,아시아투데이,경기도교육청 학교폭력 예방대책 강화,학교폭력 인성교육 학부모 교육지원청 화해중재단 경기도교육청 공감대 지원청 중재단 당사자,https://www.asiatoday.co.kr/view.php?key=20231219010011186,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.7609195709228516
1100101.202312201,20231220,경향신문,한 달 교생실습 한 학기로 늘려보니 교사로서의 책임감 생겼다,서울 학교현장실습학기제 교육실습 실습생 멘티 성신여대 동국대 발표회 성북구 4주 성균관대학교 시범운영 조희연 결과발표회 성균관대,https://www.khan.co.kr/national/education/article/202312201417001,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.7565533518791199
1100901.202312181,20231218,중앙일보,서울여자대학교 제주특별자치도 교육청 교사 대상 인성교육 역량강화 연수 진행,서울여대 바롬 바롬인성교육 장학관 교육청 유네스코 제주특별자치 서울여자대학교 교육부 장학사 유네스코한국위원회 박현주 승현우 운영체계 제주 양성기관 사회문제해결 공식프로젝트 브랜드교육 교육관 교내외 우수성 벤치마킹 교육철학 교육자문 바롬인성교육부장 교육과정 교육이념,https://www.joongang.co.kr/article/25215568,인적자원운용,교직원복지및역량강화,교직원역량강화,직무연수,"교사 연수, 직무교육, 교사 역량 강화 프로그램",0.7544119954109192
1100751.202312261,20231226,아시아투데이,코로나로 떨어진 이이들 체력 학교체육 활성화로 끌어올려,학생들 체육활동 3학년 지역별 학교스포츠클럽 활성화 문체부 학생선수 신체활동,https://www.asiatoday.co.kr/view.php?key=20231226010015693,기본적교육활동,창의적체험활동,동아리활동,스포츠클럽,"학교 스포츠클럽, 학생 체육활동, 방과후 스포츠, 생활체육 활성화",0.7532439231872559
1100301.202312071,20231207,내일신문,꾸준한 독후활동 글쓰기 실력 향상의 징검다리,독후활동 학생들 징검다리 리딩엠 아이들 상향식 독서록 등장인물 부여 학부모님 배경지식 도곡 이야깃거리 학부모 어머 문해력 언어지연 머릿속 발문들 일취월장 말놀이 어휘력,http://www.naeil.com/news_view/?id_art=482165,선택적교육활동,독서활동,독서활동운영,독서교육역량강화,"독서 교육, 문해력 강화, 책읽기 활동, 학생 독서 습관",0.7514305710792542
1100801.20231206,20231206,조선일보,독자 마당 지방 학생 위해 대학 기숙사 늘려야,기숙사 관리비 보증금 경기도 광주 부모님 주거비 교통비 자취방 한국대학교육협의회 100만 제주도 서울 대학 월세 청년 지원 왕복 지방 사업 브레이커 등골 부모 동기 식비 통학 학비 포함 별도 한편 출신 확대,https://www.chosun.com/opinion/readers_opinion/2023/12/06/ARTOIZEN2JFKPFI7HBTOVXAO6A/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,기숙사관리,기숙사운영,기숙사운영비,"기숙사 운영비, 기숙형 학교, 학생 기숙사 시설 운영, 학교 기숙사 관리",0.7512531876564026
1101001.202312042,20231204,한겨레,내년 전국 초1 오후 3시까지 돌봄 현장선 투입 인력 턱없어,교육부 늘봄학교 교육청 에듀케어 늘봄 윤미숙 한성준 늘봄사업,http://www.hani.co.kr/arti/society/schooling/1119053.html,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄전담인력운영,"늘봄교실 전담 인력, 학교 돌봄 전담자, 돌봄 인력 확충",0.75117027759552
1100611.20231207,20231207,서울신문,학폭 전담조사관 전담기구 만든다,학폭 spo 전담조사관 국민의힘 조사관 학교폭력 이주호 위원회 유의동 만큼 학폭대책심의위원회 확정안 부총리 교육부 행정안전부 이상민 1인 전문성,http://www.seoul.co.kr/news/newsView.php?id=20231207009009,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.7510277628898621
1101101.202312052,20231205,한국일보,폐렴 초비상 중국 가용 수단 총동원 대응 코로나 악몽 재현되나,중국 미국 호흡기 마이코플라스마 코로나 보건소 코로나19 감염자 영유아 교육부,https://www.hankookilbo.com/News/Read/A2023120511090001158,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7491392493247986
1100701.202312061,20231206,세계일보,속보 당 정 학교폭력 전담 조사관 도입 전담 기구 신설,조사관 유의동 전담조사관 정책위 협의회 전담기구 당정 전담 개선 학교 국회 폭력 의장 국민 신설 처리 기구 제도 속보,http://www.segye.com/content/html/2023/12/06/20231206510145.html,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.7487977147102356
1100301.202312121,20231212,내일신문,학교 밖 청소년 취업 지원 강화,꿈드림센터 여가부 직장체험 인턴십 김현숙 직업훈련 학습관리 은평구 서울시 꿈드림 메타버스 실무자 가족부 직업훈련과정 직업체험 여성가족부 실무자들 일경험 취업연계 청소년들 지원 청소년 학교,http://www.naeil.com/news_view/?id_art=482669,선택적교육활동,직업교육,직업교육운영,취업역량강화지원,"취업 지원, 학생 취업역량 강화, 취업 연계 교육",0.7475646138191223
1100201.202312171,20231217,국민일보,경남교육 언어폭력 등 학교폭력 예방 협업 체계 구축 운영,학교폭력 교육청 경남 고등학교 경남교육청 경남도 언어문화 경남경찰청 언어폭력 8개 교육지원청 협업체 전문가 지원청 지원단 네트워크 조사결과 선도학교,https://news.kmib.co.kr/article/view.asp?arcid=0018979470&code=61121111&cp=kd,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.7466216087341309
1100751.202312071,20231207,아시아투데이,질병청 감염병전문병원 지자체 함께 신종감염병 의료대응체계 구축,감염병 질병청 협의체 의료대응체계 보건소 코로나19 의료기관 유공자 감염병전문병원 팬데믹 서울 노보텔,https://www.asiatoday.co.kr/view.php?key=20231207010003808,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7429384589195251
1100701.202312011,20231201,세계일보,부산교육청 다문화 탈북가정 진로 진학 역량 키운다,다문화 설명회 학부모 부산교육청 학교생활 박지훈 다문화가족지원센터 질의응답 자료집 다국어 일본어 학교장 러시아어 참가자 중국어 강사진 베트남어 4차례 학년도 참가자들 부산 교육정책과장 입학설명회 탈북학생 부산시교육청 궁금증 40여명 탈북가정 시간date 입학 가정 지도 대상,http://www.segye.com/content/html/2023/12/01/20231201505278.html,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육중점학교,"다문화중점학교, 다문화교육 시범학교, 다문화 특화 교육기관",0.7419762015342712
1100751.202312191,20231219,아시아투데이,대전교육청 교육취약 학생 대상 멘토링 프로그램 운영,선생님 장보기 이진희 교육복지안전망 대전교육청 대전시교육청 안전망 중학생 구입계획 경제적 관계자 아시아투데 담임교사 학생 지원 교육 멘토링 기간 방학 운영 복지 하루 선생 결핍 구입 경제 학교 계획 발굴 진행 참여 최고 결식 위생 안전 건강,https://www.asiatoday.co.kr/view.php?key=20231219010011380,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사업운영비,"교육복지사업, 취약계층 학생 프로그램, 교육복지 프로그램 운영",0.7403965592384338
1100751.20231203,20231203,아시아투데이,문경교육지원청 직원 대상 심폐소생술 등 응급처치 교육 실시,심폐소생술 지원청 사용법 교직원 점촌도서관 장성훈 문경교육지원청 경북 생술 아시아투데이 소생술 문경 권려원 간호학 이경옥 3명 실효성 경운대학교 교육장 aed 심폐소 처치법 교육현장 교육,https://www.asiatoday.co.kr/view.php?key=20231203010000576,교육활동지원,생활지도운영,학생안전교육,응급처치교육,"응급처치 교육, 심폐소생술 교육, 응급 상황 대처",0.7402210831642151
1100611.202312142,20231214,서울신문,월 최대 200만원 받는 OK배정장학생 모집,장학금 ok 대학원 대학생 홈페이지 증명서 대학원생 예정자 생활비 계열사 ok배정장학재단 네트워킹 2학기 200만 합격자 등록금 정규학기 대학교 ok배정장학생,http://www.seoul.co.kr/news/newsView.php?id=20231214022004,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.73973149061203
1100751.202312141,20231214,아시아투데이,경기교육청 다문화교육 지역협력모델 동두천한국어공유학교 시작하다,다문화 다문화학생 동두천한국어공유학교 한국어공유학교 한국어 예원예술대학교 다문화교육 북부권역 도교육청 동두천시장 예원예술대 문화예술교육 교육감 유관기관 동두천 동두천시 지역협력모델 김주홍 아시아투데이 문화학생 후학교 학생들,https://www.asiatoday.co.kr/view.php?key=20231214010009108,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육중점학교,"다문화중점학교, 다문화교육 시범학교, 다문화 특화 교육기관",0.7393520474433899
1101001.202312011,20231201,한겨레,교육활동 침해 대응 학부모정책과 부활 학폭전담 부서도 신설,학부모 교육부 학교폭력 정신건강 정책실 학교운영위원회 교육활동 정책과 혁신국 대학규제혁신국 교원학부모지원관 구성원 부총리 학교폭력대책 학생건강정책관 지원관,http://www.hani.co.kr/arti/society/schooling/1118717.html,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.7389246821403503
1100751.202312121,20231212,아시아투데이,OK배정장학재단 12기 OK배정장학생 모집 우수 인재 지원,장학금 ok 대학원 대학생 최윤 ok배정장학재단 정금민 장학생 차세대 아시아투데이 증명서 재학생 ok배정장학금 선순환 등록금 버팀목 합격자 예정자 정장학재단 생활비 대학원생 ok금융그룹 최종합격자 대상자 홈페이지,https://www.asiatoday.co.kr/view.php?key=20231212010007291,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.7389107942581177
1100751.202312111,20231211,아시아투데이,부천시 심폐소생술 교육 성료 응급상황 대처능력 향상,심폐소생술 응급상황 부천시 소생술 생술 대상자 부천 학생들 심폐소 당황 사업장 장이준 아시아투데이 교육장 자동심장 충격기 성료 서약서 군부대 조용익,https://www.asiatoday.co.kr/view.php?key=20231211010006001,교육활동지원,생활지도운영,학생안전교육,응급처치교육,"응급처치 교육, 심폐소생술 교육, 응급 상황 대처",0.7386007308959961
1100701.20231214,20231214,세계일보,안전생활 습관화 나이대별 맞춤 교육 연중기획 안전이 생명이다,일본 안전교육 도쿄 학생들 습관화 책임자 안전생활 교통안전 대상자 위험발생 교직원 의무화 깃발 보행지도 공사현장 한국 자연재해대국,http://www.segye.com/content/html/2023/12/13/20231213520148.html,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.7382808327674866
1100301.202312211,20231221,내일신문,경기교육청 미래교육과정 공유학교 본격화,추진단 공유학교 경기공유학교 서혜정 도교육청 경기교육청 공동체 교육청 미래교육과정 유보통합 개발국 재구성 교육감 주요골자 지속가능 정책기획관,http://www.naeil.com/news_view/?id_art=483744,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.7378297448158264
1100201.20231214,20231214,국민일보,기고 일상적 감염병에도 총력 대응,감염병 호흡기 코로나19 인플루엔자 항생제 마이코플라스마 폐렴균 방역조치 지영미 일본 관리청 융합바이러스 질병관리청 중국 호흡기세포융합바이러스,,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7375268936157227
1100751.202312071,20231207,아시아투데이,심사평 평생학습의 꽃은 학습동아리 배움으로 성장하고 나눔을 실천,남구 송은석 환경교육 평생학습 스토리텔링 농촌지역 경로당 하드웨어 재실 해설사 종합사회복지관 네트워크 강의실 한자리 가능성 다년간 전문성 무궁무진 지도자 농부들 대구 복지관,https://www.asiatoday.co.kr/view.php?key=20231207010004296,학교일반운영,학교운영협력,관계기관협력,평생교육지원,"평생교육 지원, 성인학습 기회, 평생학습 활성화",0.7371131181716919
1100401.20231222,20231222,동아일보,온 오프라인 교육 결합해 학습 효과 극대화,실습실 서울문화예술대 항공기 실습장 교육혁신 전문가 고등학교 학과별 모델학 연극영화학 토탈뷰티아트학 편입학 글로컬 교육부 학습자 이수 패션산업 산학협력,https://www.donga.com/news/Society/article/all/20231221/122732927/1,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.7348986864089966
1100751.202312051,20231205,아시아투데이,영광교육지원청 찾아가는 학교폭력예방 프로그램 운영,학교폭력 영광교육지원청 예방프로그램 신동준 53학급 아시아투데이 역할극 고광진 전남 관계회복 교육장 공동체 스포츠활동 영광 지역사회 지원청 교육 프로그램 학교 학생 예방 활동 방법 지역 중심 갈등,https://www.asiatoday.co.kr/view.php?key=20231205010002374,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.7337960600852966
1100611.202312151,20231215,서울신문,교육청 광주시 교육발전특구 시범지역 선정 논의,교육발전특구 교육부 광주시교육청 광주 광주지역 박지영 이주호 광주시 관계자 김광진 부교육감 상황실 부총리 설명회 방향성 부시장,http://www.seoul.co.kr/news/newsView.php?id=20231215500105,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.7331387996673584
1100611.202312181,20231218,서울신문,경기교육청 IB교육 학생 교사 동반성장 미래교육 앞당겨,ib 도교육청 후보학교 관심학교 최병진 화성 임태희 국제공인 서해중 김태훈 미래교육 25교,http://www.seoul.co.kr/news/newsView.php?id=20231218500053,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.7329468131065369
1100751.202312141,20231214,아시아투데이,세종교육청 학생 건강 증진 위한 보건교사 맞춤형 연수 실시,보건교사 이주희 세종교육원 한국침례신학대학교 이진희 특수학교 권선중 심리학 감염병 도담 전문가 세종미래고 세종시교육청 학생건강증진 우수사례 아시아투데 학생들 시간date 세종교육청 학교 연수 건강 보건 교사 학생 서비스 증진,https://www.asiatoday.co.kr/view.php?key=20231214010008482,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,교직원건강검사비,"교직원 건강검진, 교사 정기검진, 직무 건강관리, 교사 건강 체크업",0.7326037883758545
1100301.202312141,20231214,내일신문,일학습병행기업 훈련재참여율 증가세,학습병행 제2차 전문가 제1차 학생들 박종성 참여율 센터장 경쟁력 근로자 연세재단 서울 입직 김지훈 이우영 취업률 상시근로자 한국직업능력연구원 2만 신기술,http://www.naeil.com/news_view/?id_art=482969,선택적교육활동,직업교육,직업교육운영,직업능력개발훈련,"직무 능력 향상, 직업훈련 프로그램, 직무역량 강화",0.7317871451377869
1100611.20231208,20231208,서울신문,광진 교육청과 업무협약 교육 보조 인력 강화,교육활동 활동비 업무협약 성동광진교육지원청 학습권 대상자 중학교 교육청 2억 활용안 김경호 광진구청장 광진구 서울 성동광진교육청 교육경비보조금 코디들 보조금 성동광진 지원청 광진 교육,http://go.seoul.co.kr/news/newsView.php?id=20231208035002,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사인건비,"교육복지사 채용, 교육복지 인력 확충, 취약계층 교육 지원",0.7306854724884033
1100401.20231225,20231225,동아일보,보일러 1시간씩 틀고 꺼요 보육시설 한파 난방비 걱정,난방비 그룹홈 서울 아이들 학원비 후원금 운영비 이화여대 겨울나기 관계자 지자체 25만 만큼 코로나바이러스 생계비 고등학생 이대호 손모 식재료비 성모,https://www.donga.com/news/Society/article/all/20231224/122762210/1,학교일반운영,시설장비유지,학교시설장비유지,연료비,"학교 난방비, 연료비 지원, 겨울철 난방 운영비",0.7304003238677979
1100301.202312051,20231205,내일신문,어린이 코딩교육 프로그래밍 언어 학습만으로 괜찮을까요,사고력 카네기영어창의코딩학원 카네기 메이키 카네기멜런대학교 책임감 5회 코딩교육 문제해결 ai 학생들 유치원 creativity 문해력 창의력 computational 김태리 컴퓨테이셔널 블록코딩 thinking design 아이들 네이티브,http://www.naeil.com/news_view/?id_art=481852,기본적교육활동,교과활동,정보교과활동,코딩교육활동,"정보 수업, 코딩 교육, 소프트웨어 교육, 디지털 리터러시",0.7286158800125122
1100101.202312151,20231215,경향신문,코로나19 선별진료소 올해를 끝으로,코로나19 진료소 선별진료소 방대본 서울 보건소 안정화 호흡기 관리청 중수본 성동훈 종로구 서면 겨울철 감염병 운영 대응 유행 본부 중앙 유지 선별 방안 위기 단계 안정 질병 감염 동시,https://www.khan.co.kr/national/national-general/article/202312151610001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7275609374046326
1100701.202312081,20231208,세계일보,마이코플라스마 폐렴 등 대비 호흡기감염병 합동 대책반 구성,호흡기감염병 코로나19 감염병 호흡기 마이코플라스마 대책반 의약품 지영미 65세 인플루엔자 본부장 치료제,http://www.segye.com/content/html/2023/12/08/20231208511691.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7257377505302429
1100701.202312081,20231208,세계일보,중국 어린이 폐렴 경계령 에 정부 뒤늦게 대책반 구성 질병청장 공공 장소서 마스크 착용,호흡기 마이코플라스마 호흡기감염병 중국 대책반 감염병 의약품 감염증 4주 만큼 소아과 코로나19,http://www.segye.com/content/html/2023/12/08/20231208513276.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7249825596809387
1100751.202312071,20231207,아시아투데이,세종교육청 교육공무직원 급여 업무 담당자 실무 연수 실시,교육공무직원 나이스 퇴직급여 이현재 이진희 정확도 세종교육청 실무연수 컴퓨터실 세종교육원 정확성 각급 중요시 5회 아시아투데 전문성 150여 급여 연수 업무 교육 실무 퇴직 직원 방법 강화,https://www.asiatoday.co.kr/view.php?key=20231207010003898,인적자원운용,교직원복지및역량강화,교직원역량강화,교육훈련경비,"교육훈련비 지원, 교직원 연수비, 연수 프로그램 예산, 직무연수비",0.7248954176902771
1100751.202312191,20231219,아시아투데이,경기교육청 주말 방학 방과후학교 성장 나눔 워크숍 개최,방과후학교 후학교 도교육청 여주 교육지원청 지원청 학부모 지역사회 김주홍 아시아투데이 8개 김인숙 송정작은도서관 안성 양평 김포다도박물관 단원청소년수련관 한국예총문화예술원양평지부 수련관 김포 광명 광주 안산 연천군청소년문화의집,https://www.asiatoday.co.kr/view.php?key=20231219010011200,선택적교육활동,방과후학교운영,방과후학교운영,방과후학교자율과정지원,"방과후 자율 프로그램, 학교 자율 방과후 수업, 학생 맞춤 방과후 활동",0.7243444919586182
1100101.202312311,20231231,경향신문,코로나 선별진료소 오늘 운영 종료 호흡기 감염병 유행은 지속,코로나19 호흡기 감염병 선별진료소 검사비 보건소 의료기관 마이코플라스마 입원환자 전주 종사자 입소자 신속항원검사 대책반 pcr 진료소 폐렴균,https://www.khan.co.kr/national/health-welfare/article/202312311052001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7236295938491821
1100301.202312281,20231228,내일신문,경기교육청 지방공무원 국외 교육훈련 확대,교육훈련 도교육청 지방공무원 공무원 이수자 류영신 성과관리 인턴십 과정도 핵심분야 그동안 역량개발 교육환경 20팀 2주 내실화,http://www.naeil.com/news_view/?id_art=484332,인적자원운용,교직원복지및역량강화,교직원역량강화,교육훈련경비,"교육훈련비 지원, 교직원 연수비, 연수 프로그램 예산, 직무연수비",0.7234598994255066
1100301.202312031,20231203,내일신문,서경대 창의융합 문화예술교육 돌봄 프로그램 시범수업,서울 서경대학교 늘봄학교 서경대 연구자 허수연 전교생 시범수업 문화예술센터 문예체 정기연주회 연주회 김범준 문화예술교육활동 멘토 프로그램명 센터장 후학교,http://www.naeil.com/news_view/?id_art=481558,기본적교육활동,교과활동,예술교과활동,특성화중학교(예술)운영,"미술·음악 수업, 예술 활동 지원, 문화예술교육, 공연·전시 체험",0.7232528924942017
1100751.202312281,20231228,아시아투데이,경기도교육청 미래형 교수학습 공간 구축 지원,학술연구 교육청 교육부 그린스마트스쿨 교육환경 학교공간 교육공동체 경기도교육청 김주홍 아시아투데이 그린스마트 공동체 4개 연구진 대학교수 전문연구진 한국교육시설안전원 도교육청 전문가들 한국교육개발원 전문가 안전원 자료집 건축사 10종,https://www.asiatoday.co.kr/view.php?key=20231228010017175,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.7229635119438171
1100901.202312071,20231207,중앙일보,학폭 교사 대신 전담 조사관이 담당 학교경찰관도 늘린다,학폭 조사관 학교폭력 경찰관 spo 교육부 교총 경찰청 학부모 학교폭력대책심의위원회,https://www.joongang.co.kr/article/25213004,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.7215567231178284
1100701.202312262,20231226,세계일보,학생 체력 세계 꼴찌 수준 스포츠클럽 활성화로 높인다,학생들 교육부 운동량 3학년 한국 코로나19 체육활동 지역별 문체부 학생선수 학교스포츠클럽 전인적 5학년,http://www.segye.com/content/html/2023/12/26/20231226509947.html,기본적교육활동,창의적체험활동,동아리활동,스포츠클럽,"학교 스포츠클럽, 학생 체육활동, 방과후 스포츠, 생활체육 활성화",0.7214853763580322
1100301.202312151,20231215,내일신문,대면수업 재개하자 학교폭력도 늘어,고등학교 학교폭력 중학교 학폭 코로나19 학생들 서울시교육청 조희연 신체폭력 상담실 응답률,http://www.naeil.com/news_view/?id_art=483115,교육활동지원,생활지도운영,학생생활상담지도,학교부적응학생상담,"학교 부적응 학생, 위기학생 상담, 적응력 강화 교육",0.7193989753723145
1100701.20231228,20231228,세계일보,인문사회 경상 IT 등 계열별 통합 선발 대학정시 특집,학생부 가군 나군 한국사 특별전형 체육학 박재우 3등급 계약학과 홈페이지 예체능계열 자연계열 경상 항공시스템공학 선택과목 특성화,http://www.segye.com/content/html/2023/12/27/20231227512173.html,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.7193083763122559
