뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100751.202501061,20250106,아시아투데이,전주시 인플루엔자 유행주의보 발령 속 호흡기 감염병 예방수칙 준수 당부,인플루엔자 호흡기 전주 전주시 유치원 52주차 예방수칙 인후통 유행주의보 감염병 65세 어르신들 마이코플라스마 김신선 아시아투데이 폐렴균 박윤근 예방접종 영유아 만성질환자,https://www.asiatoday.co.kr/view.php?key=20250106010002331,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7407478094100952
1101001.202501131,20250113,한겨레,균형 잡힌 학습으로 수학의 재미를 찾아요,겨울방학 사고력 영양제 다산고 수학자들 수학자 온라인 친구들 효율성 과학자 패스트푸드 최우성 수포자 문제풀이 응용력 기본기 수학 개념 중요 학습 공식 흥미 이해 풀이 과목 재미 해결 도움 효과 소설 탐구 설명 활용 건강 공부,http://www.hani.co.kr/arti/society/schooling/1177671.html,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.7390663623809814
1100301.202501171,20250117,내일신문,수학 기본기를 탄탄하게 하기 위한 수학 학습에 대하여,학생들 학습량 중학교 1학기 방정식 자신감 교육과정 고등학교 참고서 우리나라 파주 아이들 운정 정용수 2학기 선천적 만큼 정답률 기본문항 부등식 수포자,https://www.naeil.com/news/read/535743?ref=bigkinds,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.7357771992683411
1100751.202501201,20250120,아시아투데이,인천시 설 연휴 감염병 대응체계 강화 비상 방역 대책반 가동,감염병 호흡기 인천시 고령자 신병철 치료제 협력병원 발열클리닉 의료기관 대응체계 박은영 60세 아시아투데이 시민들,https://www.asiatoday.co.kr/view.php?key=20250120010010130,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.729191243648529
1100501.202501151,20250115,문화일보,성동구 독감 방역조치 강화 공공시설 마스크 착용 권고,행정명령 성동구 공공시설 호흡기 감염병 의무화 정원오 성동구청장 정신건강증진시설 가능성 지역사회 주간보호센터 계도기간 조리원 최고치 요양원 다중이용시설 어린이집 산후조리원 방문자들 요양병원 대중교통 유치원 성동구청 복지관 장기요양기관 종사자,http://www.munhwa.com/news/view.html?no=2025011501071205238001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7280975580215454
1100901.202501201,20250120,중앙일보,삼육대 겨울 노원 어린이 원어민 영어캠프 성료,원어민 노원 노원구 학생들 삼육대 실생활 어린 수료식 공동체 영어실력 방학기간 부교사 제해종 1명 영어캠프,https://www.joongang.co.kr/article/25308696,기본적교육활동,교과활동,외국어교과활동,영어캠프운영,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.7258287668228149
1100201.20250114,20250114,국민일보,사설 독감 유행 속 폐렴 사망자 급증 예방 수칙 실천 중요하다,호흡기 인플루엔자 사일장 화장장 감염병 사망자 코로나 만큼 이동량 팬데믹 코로나19 비상응급 겨울철 포화상태 노약자,,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7247534990310669
1100201.202501231,20250123,국민일보,인천시교육청 승진기회 넓히고 복지혜택 늘린다,공무원 교직원 지방공무원 지원금 영종 임용령 인천시교육청 도성훈 교육감 교직원들 승진임용 일반직 김민 인천,https://www.kmib.co.kr/article/view.asp?arcid=0027702671&code=61122012&cp=kd,인적자원운용,교직원복지및역량강화,교직원복지,맞춤형복지비,"교직원 복지 포인트, 맞춤형 복지 제도, 교사 복지비 지원",0.7238540649414062
1101101.202501221,20250122,한국일보,대구교육청 지역대학 연계 늘봄학교 맞춤형 프로그램 확대,대구시교육청 지역대학 늘봄학교 늘봄 영남대 창의블럭놀 학부모 그림책 경북대 신학기 8곳 업무협약 강은희 놀이터 대구늘봄학교 만족도 답해 학생들 교실서 43종,https://www.hankookilbo.com/News/Read/A2025010919320002718,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.7234196662902832
1100701.202501071,20250107,세계일보,장애 학생 집단 학폭에 학교 측 스스로 해결해야 미온대처 의혹 사건수첩,a군 학습자 학교폭력 중학교 담임교사 강원 일시보호 피해자 전문가 가해자 강원도교육청 관계자 동급생 상담사 세계일보,http://www.segye.com/content/html/2025/01/07/20250107508713.html,교육활동지원,생활지도운영,학생생활상담지도,학교부적응학생상담,"학교 부적응 학생, 위기학생 상담, 적응력 강화 교육",0.721937358379364
1100301.202501301,20250130,내일신문,교육기고 초등 5 6학년 수학 학습 방법,4학년 아이들 5학년 문장제 중학교 6학년 사칙연산 파워영재학원 중고등학교 최승일 경시대회 호감도 영역별 응용력 통째 징검다리 수학 아이 현상 개념 이해 연산 실력 학년 문장 응용,https://www.naeil.com/news/read/536559?ref=bigkinds,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.7192539572715759
1100701.202501072,20250107,세계일보,해병대 1사단 포병여단 포항 남부소방서와 신병 대상 응급처치 교육,응급처치 포병여단 해병대 대원 포항남부소방서 심폐소생술 황희진 사용법 포항 소생술 경북도청 여단 지도하 소방위 최우수상 이수증 해병들 생명보호 장한별 소방서,http://www.segye.com/content/html/2025/01/07/20250107522183.html,교육활동지원,생활지도운영,학생안전교육,응급처치교육,"응급처치 교육, 심폐소생술 교육, 응급 상황 대처",0.7172644138336182
1100701.202501272,20250127,세계일보,역대급 독감 유행에 여기저기 콜록콜록 설 연휴 개인 방역 어떻게,감염병 인플루엔자 코로나19 홈페이지 65세 개인위생 보건소 예방접종 고위험군 코로나바이러스 겨울철,http://www.segye.com/content/html/2025/01/23/20250123517084.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7141831517219543
1100751.202501161,20250116,아시아투데이,성인 문해력 제고 교육부 디지털 문해교육 실습 도입,문해교육 교육부 문해 문해력 문해능력 한글햇살버스 이용법 비문해 누리집 온라인 일상생활 현장실습 지원사업 활용법 국가문해교육센터,https://www.asiatoday.co.kr/view.php?key=20250116010008653,기본적교육활동,교과활동,교과활동지원,학습준비물지원,"정보 수업, 코딩 교육, 소프트웨어 교육, 디지털 리터러시",0.7141818404197693
1100401.20250123,20250123,동아일보,맞춤형 교육 콘텐트로 학습자 니즈 겨냥,평생직업교육 재능대 오프라인 인천 창의력 전문가 보호사 학습자 jeiu 명예의전당 온오프라인 재능대학교 전문대학 자리매김 디자,https://www.donga.com/news/Economy/article/all/20250122/130907393/2,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.714175283908844
1100301.202501032,20250103,내일신문,고양교육청 영재교육원 선교육 과정 선발 평가와 영재성 검사,선교육 고양교육청 영재교육원 영재원 고양 영재성 후선발,https://www.naeil.com/news/read/534200?ref=bigkinds,선택적교육활동,기타선택적교육활동,창의교육운영,영재교육운영,"영재교육, 영재학생 발굴, 수월성 교육, 창의인재 육성",0.7141587138175964
1100751.202501081,20250108,아시아투데이,의료공백에 트윈데믹 까지 현장의료 비상,인플루엔자 코로나19 응급실 간호사 대학병원 의료공백 중하순 아시아투데이 길병원 예방접종 이서연 엄중식 일평균 질병청 전주 예방효과,https://www.asiatoday.co.kr/view.php?key=20250108010004069,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7125611901283264
1101001.202501061,20250106,한겨레,중학교서 느린학습자 집단 폭행 피해 진상 규명 지원 체계 마련하라,학습자 학교폭력 강원도교육청 전문가 최수진 경계선 교육감 학습자인권 성추행 교육당국 사회생활 무방비 경계선지능 수개월 진술권 지원가 학습코칭지원가 해결노력 학습종합클리닉센터 장애군,http://www.hani.co.kr/arti/area/gangwon/1176557.html,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.7113562226295471
1100201.202501311,20250131,국민일보,인천시교육청 미래교실 대상 선정 및 공간 조성 돌입,도성훈 인천시교육청 교실형 김민 사용자 교육감 만족도 컨설팅단 인천시 인천 구성원 인력풀 학부모 학생들 대상교 전문가 시교육청 공간 대상 구축 미래 교실 학습 추진 선정 사업 학생 지원,https://www.kmib.co.kr/article/view.asp?arcid=0027721327&code=61122012&cp=kd,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.7108242511749268
1100301.202501131,20250113,내일신문,폭력예방 전문강사 될 인재 찾아요,전문강사 양평원 교육과정 전문인력 성폭력 교수법 강의력 일반국민 한국양성평등교육진흥원 성희롱 학습자 예방교육 코칭 성매매 가족부 강의안 전문성 교육생 기획력,https://www.naeil.com/news/read/535059?ref=bigkinds,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.7085010409355164
1100611.202501301,20250130,서울신문,다문화 학생 대상 경기한국어랭기지스쿨 31개 시군 전체로 확대,다문화 한국어 경기한국어랭기지스쿨 기지스쿨 도교육청 경기도교육청 한국어교육 남양주 경기한국어공유학교 시군 온라인 경기도 안산 현계명 공교육 징검다리 전환기,http://www.seoul.co.kr/news/newsView.php?id=20250130500030,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육중점학교,"다문화중점학교, 다문화교육 시범학교, 다문화 특화 교육기관",0.7053930759429932
1100751.202501071,20250107,아시아투데이,충남교육청 미래교육 활성화에 박차,자율학교 교육청 윤표중 현장지원단 충남교육청교육과정평가정보원 김관태 충남교육청 아시아투데이 지원단 학년도 2부 요목 2025학년도 정책기획과장 학생들 공감대 요목화 유의미 충남 공동체 교육공동체 계획서 담당교사 학교 교육 마을 신청,https://www.asiatoday.co.kr/view.php?key=20250107010003109,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.705037534236908
1100201.20250108,20250108,국민일보,독감 대유행에 교회학교 비상 예방접종 꼭 하자,교회학교 감염병 기도회 서울 예방접종 아이들 한림대강남성심병원 이재갑 국민일보 호흡기 코로나19 강원 확산세,https://www.kmib.co.kr/article/view.asp?arcid=1736232151&code=23111111,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7048096060752869
1100611.202501091,20250109,서울신문,콜록 콜록 다시 마스크 써야 하나요,학부모 코로나19 이대목동병원 면역력 심경원 예방접종 올겨울 정선아 서울신문 직장인 최씨 직원들 승객들 최원기 국민들 연령별 관리청 가정의학 3주 시민들 사람들 출근길 학부모들 마스크 독감 환자 불안 교수,http://www.seoul.co.kr/news/newsView.php?id=20250109014001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7043518424034119
1100611.202501011,20250101,서울신문,임태희 경기교육감 미래교육의 중심이자 시작점은 학교,유보통합 도교육청 교육청 ai 교육감 경기도교육청 임태희 네트워크 경기도 섹터 공교육,http://www.seoul.co.kr/news/newsView.php?id=20250101500024,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.7036783695220947
1100751.202501311,20250131,아시아투데이,전북교육청 어울림학교 지원 대폭 확대 지역 교육격차 해소,어울림학교 농어촌 전북교육청 운영비 교육격차 전북자치도교육청 박윤근 아시아투데이 재지정 임경진 통학버스 공동통학구 교육청 인구감소 우수학교 전북 자치도 농어촌학교 부여 지역소멸 유형별 지원청,https://www.asiatoday.co.kr/view.php?key=20250131010014286,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,기타교육격차해소지원,"교육격차 해소, 교육복지 사각지대, 취약지역 교육 지원",0.7030507326126099
1100901.202501211,20250121,중앙일보,서경대학교 문화예술센터 늘봄학교 대학 연계 프로그램 강사교육 심화 실시,늘봄학교 대상자 늘봄 서경대학교 강사교육 허수연 서울시교육청,https://www.joongang.co.kr/article/25309098,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.7021350264549255
1100401.202501191,20250119,동아일보,독감 유행 정점 꺾여 기침 예절 환기 등 예방수칙 준수해야,호흡기 예방수칙 인플루엔자 고령층 감염병 아동청소년 임산부 고위험군 의료기관 중증화 관리청 유행세 증가세,https://www.donga.com/news/Society/article/all/20250119/130889939/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.701848566532135
1100901.202501201,20250120,중앙일보,동국대 WISE캠퍼스 원어민 교수에게 배우는 행복한 영어학교 마쳐,동국대 강종임 동국대학교 교육청 외국인 경상북도 wise 영어학교 레벨테스트 경주 보조강사 외국어 2주 포항 수요자 교육부 교육원 만족도 학부모 2주간 지원사업 겨울방학 영천 교육수요자 교육원장 자신감 교수들 원어민 경북,https://www.joongang.co.kr/article/25308838,기본적교육활동,교과활동,외국어교과활동,창의경영학교(영어),"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.7014685869216919
1101001.20250102,20250102,한겨레,올해부터 어린이집 정원초과반 상시개설 가능해진다,어린이집 교육부 보육교사 운영비 아동수 하위연령반 공무원 유아반 유관기관 지방자치단체 4세 소견서,http://www.hani.co.kr/arti/society/schooling/1175910.html,선택적교육활동,방과후학교운영,유치원방과후과정운영,유치원방과후전담인력운영,"유치원 돌봄교사, 방과후 전담 인력, 유치원 보육인력",0.7008771896362305
1101101.202501301,20250130,한국일보,전북도교육청 오후 6시 이후 학교 밖 늘봄 확대,늘봄 돌봄 오선화 지역사회 전북교육청 전북 전북특별자치도교육청 자치도 217곳 마을협동조합 교육청 만족도 미래교육과장 도서관 협동조합 학부모 작은도서관 6개 학생들 늘봄학교 운영기관 전북도교육청 학교 지역 학생 기관 장소 운영 미래 프로그램 사회 공간 특별 물적 자원 인적 마을 발달 해결 동시 단순 활용 반영,https://www.hankookilbo.com/News/Read/A2025013010380000243,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.6993911862373352
1101101.202501301,20250130,한국일보,고등학교에서 사랑의 이해 배운다 고교학점제 이색 과목들,과목들 고교학점제 서울 학생들 서울시교육청 공통점 교육감 학년도 2026학년도 고교생 특목고 특성화고 절대평가 글로컬 일반고 단거리 국제관계 생명과학 시교육청 학업성취도 온라인 차이점 사회학 국제사회 교육과정,https://www.hankookilbo.com/News/Read/A2025013011500005337,기본적교육활동,교과활동,교과활동지원,공동교육과정운영,"고교 공동교육과정, 학교 간 교육과정 공유, 맞춤형 수업 운영, 교육과정 다양화",0.6982495188713074
1100751.202501161,20250116,아시아투데이,학생인권 중요성 되새긴다 교육감 학생 간 소통의 장 마련,서울 교육감 학생인권 학생참여단 구성원 기념식 위원회 위원장 서울시의회 정근식 공동체 시교육청 윤명화 대표단 서울특별시 유공자 중요성 관계자 박주연 아시아투데이 서울역사박물관 최호정 국회의원 참여단,https://www.asiatoday.co.kr/view.php?key=20250116010008443,기본적교육활동,창의적체험활동,자율·자치활동,학생자치회,"학생 자치회, 학생회 활동, 학교 자율 운영, 학생 참여 교육",0.6973486542701721
1100901.202501061,20250106,중앙일보,대구한의대 실무형 융합 교육과정으로 대학 기업 동반성장 선도,오라클코스메틱 교육과정 시제품 대구한의대학교 양인기 동반성장 경쟁력 학생들 창의성 제형 올리브영 다이소 완성도 차별화 윤상식 김수야 상품성 산업디자인공학 화장품 화장품학 변창훈 발표회 교수들,https://www.joongang.co.kr/article/25305424,선택적교육활동,직업교육,직업교육운영,산학훈련연계교육,"산학협력 교육, 산학 연계 프로그램, 현장연계 수업",0.6970350742340088
1100751.20250121,20250121,아시아투데이,실무 경험과 학점 이수까지 식품진흥원 현장실습생 모집,식품진흥원 진흥원 참여자 현장실습 김덕호 홈페이지 아시아투데이 박윤근 이수 이사장 농축산식품부 4개월 농축산 교과과정 교육부 식품부,https://www.asiatoday.co.kr/view.php?key=20250121010010787,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.6965715289115906
1100751.202501101,20250110,아시아투데이,인플루엔자 환자 급증 질병청 마스크 백신 접종 당부,인플루엔자 호흡기 질병청 코로나19 동절기 연령층 고위험군 의원급 감소세 항바이러스제 12세,https://www.asiatoday.co.kr/view.php?key=20250110010005286,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6963260173797607
1100611.20250106,20250106,서울신문,MBK장학재단 올해 대입 장학생 13일까지 모집,장학생 김병주 예정자 학생들 주역들 mbk 약대 원동력 한의대 사람들 forward 만큼 등록금 학년도 경제적 pay mbk장학재단 지원 재단 학업 장학 회장 도움 학기 대입 모집 설립 대학 여부 학생 주역,http://www.seoul.co.kr/news/newsView.php?id=20250106027007,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6955368518829346
1100901.202501101,20250110,중앙일보,포토타임 전교생 한복 입고 졸업식하는 서울 재동초등학교,졸업식 강원 서울 한국 부산 평년기온 가평군 졸업생 평창군 종로구,https://www.joongang.co.kr/article/25306590,교육활동지원,교무업무운영,교무학사운영,입학식/졸업식행사,"입학식 행사, 졸업식 행사, 학교 행사 운영",0.6933356523513794
1100751.202501061,20250106,아시아투데이,밀양시 감염병관리과 신설 체계적 감염병 예방 교육 본격화,감염병 참여자 밀양시 쯔쯔 가무시증 상반기 동절기 감염병관리과 봄철 오성환 박창희 밀양시청 아시아투데이 근로자 라임병 선제적 습관화 6단계,https://www.asiatoday.co.kr/view.php?key=20250106010002806,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6930330395698547
1100901.202501091,20250109,중앙일보,삼육대 교직원 교육부장관 노원구청장 표창 수상,교육부 대학정보공시 팀장 실험실 자격증 허기영 교육부장관 이병재 부총리 홍명기홀 삼육대 신승복 시무식 기획처 사무처,https://www.joongang.co.kr/article/25306399,인적자원운용,교직원복지및역량강화,교직원복지,교직원포상,"우수 교사 포상, 교원 격려, 교직원 사기 진작, 교육 공로상",0.6921523213386536
1100301.202501221,20250122,내일신문,문해력 높이는 국어 공부법 교과서 작품 꼼꼼하게 읽기,문해력 비문학 중1 신미나 활용북 창비 등장인물 교육과정 중학생 겨울방학 자습서 시간date,https://www.naeil.com/news/read/536081?ref=bigkinds,선택적교육활동,독서활동,독서활동운영,독서교육역량강화,"독서 교육, 문해력 강화, 책읽기 활동, 학생 독서 습관",0.6915536522865295
1100301.202501091,20250109,내일신문,2025학년도 서울특별시교육감 선발 후기고등학교 신입생 원서접수 현황 및 입학전 배정 요약,입학전 서울특별시교육청 지원자 학년도 거주지 고등학교 대상자 후기고등학교 서울특별시 교육감 예정자 133명 입학예정자,https://www.naeil.com/news/read/534833?ref=bigkinds,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6904404759407043
1100751.202501021,20250102,아시아투데이,올해부터 어린이집 정원초과반 상시 운영 가능,어린이집 하위연령 보육교사 연령혼합 인건비 1명 3세 유아반 의사소견서 공무원 운영비 충족률 이번달 소견서,https://www.asiatoday.co.kr/view.php?key=20250102010000595,선택적교육활동,방과후학교운영,유치원방과후과정운영,유치원방과후전담인력운영,"유치원 돌봄교사, 방과후 전담 인력, 유치원 보육인력",0.6888494491577148
1100751.202501201,20250120,아시아투데이,호서대 교원 교육혁신 수업역량 함양 투 트랙 워크숍 열어,호서대 혁신교수법 교수법 게이미피케이션 교육원 융합교육원 학년도 배성아 배경진 에듀테크 아시아투데이 유미선 경기대 이신학,https://www.asiatoday.co.kr/view.php?key=20250120010010490,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.6883291006088257
1100751.202501091,20250109,아시아투데이,학생 키우는 협력교육 속도내는 서울시교육청,ai 서울시교육청 건강관리 교육감 시교육청 스마트건강관리교실 정근식 내실화 서울시 건강체력교실 협력교육 속도내 지환혁 아시아투데이 인공지능 미래지향적 원스톱 학생들,https://www.asiatoday.co.kr/view.php?key=20250109010004709,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6879144310951233
1100101.20250124,20250124,경향신문,단독 정부 백서로 돌아본 K방역 팬데믹 또 오면 온전히 작동할까,코로나19 감염병 메르스 공공병원 오미크론 팬데믹 코로나 한국,https://www.khan.co.kr/article/202501240600001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6869361996650696
1101101.202501081,20250108,한국일보,독감 코로나19 증가세 무섭다 백신 생활수칙 중요,코로나19 hmpv 호흡기 질병청 증가세 영유아 65세 메타뉴 모바이러스 치료제 유의미 호흡곤란 관리청 질병관리청 방역당국 유행중 300곳 기관지염 예방법,https://www.hankookilbo.com/News/Read/A2025010811540005371,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6868954300880432
1100401.202501081,20250108,동아일보,서울시 동부기술교육원 2025 상반기 직업교육훈련생 모집,교육원 동부기술교육원 훈련생 상반기 서울특별시 기술교육원 직업교육훈련생 관리과 관광조리과 보수과 조경관리과 건물보수과 김강열 교재비 수강료 서울시 설계제작과 경제발전 시공과 디저트브런치 디지털콘텐츠디자인과 조리과 기계융합로봇 3d프린터 에너지진단설비 지게차운전 지게차,https://www.donga.com/news/Economy/article/all/20250108/130818243/1,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6859859228134155
