뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1101101.202411181,20241118,한국일보,교단 서기 전 선배에게 실무 배우는 수습교사제 내년 3월 시범운영,교육부 6개월 수습교사제 경북 수습교사 당사자 사범대 세종 대기자 시범운영 협의체,https://www.hankookilbo.com/News/Read/A2024111814020002042,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.7522586584091187
1100611.20241122,20241122,서울신문,다문화 한글 교실 지자체와 체험학습 민관학 협업의 유아교육 맞춤형 유아교육 보육이 온다,어린이집 삼호유치원 유치원 다문화 지자체 익산 아이들 영암 한국어 유아교육 영암군 유보통합 전남 한국 미르유치원 전북 교육청 5세,http://www.seoul.co.kr/news/newsView.php?id=20241122008005,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육/학급운영,"다문화 학급 운영, 다문화 학생 교육, 다문화 통합 교육",0.7508872747421265
1100401.20241128,20241128,동아일보,삼성드림클래스 멘토와 멘티의 꿈을 함께 키우다,삼성드림클래스 대학생 멘토 삼성전자 중학생 삼성 사업장 삼성웰스토리 학생들 대한민국 삼성화재 60회 한국인 5000여 직원들 성균관대 거제 교육부,https://www.donga.com/news/Society/article/all/20241127/130509575/2,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.7441486716270447
1100401.20241129,20241129,동아일보,해외 취약계층 학생들에게 꿈 멘토링 지원,월드비전 아이들 대학생 이민자 봉사자 미국 보스턴 리더스 드림즈 브록턴 비욘드 봉사자들 김재휘,https://www.donga.com/news/Society/article/all/20241128/130519650/2,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.7433813810348511
1100201.202411181,20241118,국민일보,아이들의 행복한 미래 원한다면 인성교육 필요하다,인성교육 학부모 경북 설명회 경북도교육청 교육공동체 공동체 전문가 교육감 학생들 중학교 임종식 경상북도교육청연수원 교육과정 아이들 실효성 지역사회 구미 활성화 경북교육청,https://www.kmib.co.kr/article/view.asp?arcid=0020740220&code=61122022&cp=kd,교육활동지원,생활지도운영,학생생활상담지도,체험/공감형예방교육,"학교폭력 예방교육, 공감형 교육, 체험형 인성교육",0.7357200980186462
1100201.202411242,20241124,국민일보,경기도교육청 디지털 리더 교사 역량 개발 나서,연구모임 이정현 경기도교육청 참석자 참여도 전문성 자율성 인공지능 교육역량정책과장 밑거름 하이러닝 공동체,https://www.kmib.co.kr/article/view.asp?arcid=0020762548&code=61121111&cp=kd,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.7283092737197876
1100701.20241117,20241117,세계일보,2025년부터 학원 PC방 지하철 등 실내 초미세먼지 기준 강화,환경부 조리매연 대중교통 다중이용시설 이산화탄소 음식점 영화관 측정법 배출원 시외버스 지하역사 노동자 가군 유치원 pc 급행열차 광역급행열차 집단급식소 조리실 산후조리원 박물관 급식소,http://www.segye.com/content/html/2024/11/17/20241117503175.html,학생복지/교육격차해소,보건관리,학교환경위생관리,공기질관리,"미세먼지 대응, 학교 공기질, 환기 시스템, 공기청정기 설치",0.7259273529052734
1100501.20241122,20241122,문화일보,광진구 건국대 언어교육원에서 초등생 겨울방학 영어캠프,광진구 영어캠프 수강료 건국대 취약계층 학생들 교육원 6학년 이머전 원어민 온라인 참가자 24만 200여 참가비,http://www.munhwa.com/news/view.html?no=2024112201039927176004,기본적교육활동,교과활동,외국어교과활동,영어캠프운영,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.7243313789367676
1100501.20241121,20241121,문화일보,자살 충동 겪던 다문화 학생 상담 프로그램 통해 우울증 극복,다문화 전문가 한국어 학부모 성미영 경계선 서울시교육청 중국 학교생활 학부모들 특수학급 한국 학생들 서울 문화일보,http://www.munhwa.com/news/view.html?no=2024112101032321287001,교육활동지원,생활지도운영,학생생활상담지도,치유프로그램,"심리치유 프로그램, 학생 정서 회복, 정신건강 프로그램",0.7239239811897278
1100301.202411121,20241112,내일신문,경기교육청 적정규모 학교 5개 모형 제시,5c 도교육청 특목고 이근규 학생들 경기도교육청 거점학교 최적화 확장형 공유학교 주차장 복합형 도서관 교육부 과반수 통합형 거점형 통합운영학교,https://www.naeil.com/news/read/528711?ref=bigkinds,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.7231634259223938
1100401.20241114,20241114,동아일보,따로 또 같이 기숙사 생활 동기와 소통하니 학교 적응도 쉬워요,기숙사 행복기숙사 기숙사생 이하우스 이화여대 사학진흥재단 공공기숙사 공동체 기숙사비 다문화 명상실 특임교수 2곳,https://www.donga.com/news/Society/article/all/20241114/130421985/2,학생복지/교육격차해소,기숙사관리,기숙사운영,기숙사운영비,"기숙사 운영비, 기숙형 학교, 학생 기숙사 시설 운영, 학교 기숙사 관리",0.721733570098877
1100701.202411042,20241104,세계일보,교사 추가로 투입 업무부담 줄어 교육 돌봄의 질 향상 윈윈 심층기획 속도 내는 유보통합 시범기관을 가다,교사들 아이들 학부모 1대 5세 교육부 시범기관 유치원 유보통합 룸비니글로벌유치원 유인물 충남 어린이집 3세 시간date 0세 1명 알림장,http://www.segye.com/content/html/2024/11/04/20241104514860.html,선택적교육활동,방과후학교운영,유치원방과후과정운영,유치원방과후전담인력운영,"유치원 돌봄교사, 방과후 전담 인력, 유치원 보육인력",0.720207154750824
1100101.202411072,20241107,경향신문,우리 동네 위기학생 구하자 힘 모은 학교 교육청 복지센터,협의회 통합지원 위기학생 복지관 서울 교육부 주민센터 관계자 학생맞춤통합지원 서울시교육청 교사들 학생맞춤 지역사회 지자체,https://www.khan.co.kr/national/education/article/202411072110035,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사업운영비,"교육복지사업, 취약계층 학생 프로그램, 교육복지 프로그램 운영",0.7197412848472595
1100901.202411071,20241107,중앙일보,부천대 고교단계 일학습병행 공동훈련센터 도제학교 인재 육성 지원,학생들 부천대 인천 도제학교 부천대학교 서울공업고등학교 서울 인천생활과학고등학교 설명회 노동부 인천재능대학교,https://www.joongang.co.kr/article/25290363,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.719689667224884
1101101.20241107,20241107,한국일보,초등생 때부터 진로 진학 관련 서비스 제공,다움커리어 학생들 중학교 자소서 진로진단검사 고교학점 고교학점제 비교과적 선제적 박성훈 비교과 연구소 입시설명회 학생부 다움 빅데이터 설명회 시행착오 진단검사 it회사 진로 입시 진학 학생 서비스 면접 관리 수업 제공 대비 커리큘럼,https://www.hankookilbo.com/News/Read/A2024110616050005876,기본적교육활동,창의적체험활동,진로활동,진로상담활동,"진로 상담, 진로 멘토링, 학생 진로 설계 지도, 진로코칭 프로그램",0.7192853093147278
1100401.202411181,20241118,동아일보,한국발명진흥회 초등학생 발명멘토링으로 재능 나눠,레고 김시형 인공지능 창의력 차세대영재기업 한국발명진흥회 차세대영재기업인 차세대 서울 수료생 포스텍 카이스트 한국발명진흥원 특허청 창의융합교육 부회장 기업인 80여 발명멘토링 사회공헌 postech kaist 교육 수료 재능 상담 학생 대상 코딩 방법 강화 영재 기업 공헌 협력 사회,https://www.donga.com/news/Society/article/all/20241118/130446174/1,선택적교육활동,기타선택적교육활동,창의교육운영,발명교실운영,"발명교육, 창의력 개발, 메이커 교육, 발명 아이디어 교실",0.7179287672042847
1100301.202411211,20241121,내일신문,쉽고 바른 우리말쓰기 고등학교에서 배우는 쉬운 우리말 학생 참여 수업으로 호평,우리말 문해력 학생들 공공언어 외래어 세화여고 시간date 외국어 미국 설문조사,https://www.naeil.com/news/read/529643?ref=bigkinds,기본적교육활동,교과활동,외국어교과활동,외국어교과운영,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.7167971134185791
1101001.202411251,20241125,한겨레,건강관리 운동 재활 보건 분야 전문인력 양성,자격증 건강운동재활 스포츠지도사 전문가 졸업생 생활스포츠지도사 장애아동 건강운동관리사 지도자 학생들 피트니스센터 장애인 관리사 제공인력,http://www.hani.co.kr/arti/society/schooling/1169116.html,선택적교육활동,직업교육,직업교육운영,직업능력개발훈련,"직무 능력 향상, 직업훈련 프로그램, 직무역량 강화",0.7166756987571716
1100301.202411132,20241113,내일신문,서경대 늘봄학교 강사 역량강화 교육 실시,늘봄학교 문화예술센터 서경대학교 서경대 허수연 서울시교육청 대상자 교수자 강사들 늘봄 유담관 pop 사례발표 맘짓 서일 play 칼림바 아동청소년학 청소년학,https://www.naeil.com/news/read/528886?ref=bigkinds,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄전담인력운영,"늘봄교실 전담 인력, 학교 돌봄 전담자, 돌봄 인력 확충",0.7162712812423706
1100301.202411261,20241126,내일신문,수도공고 교사 전원 인성지도사 자격증 취득,학생들 인성지도사 자격증 인성교육 마이스터고 수도공고 명실상부 인증서 최명호 활성화 마이스터고등학교 이수 전력산업 강남구 영마이스터 개포동 서울 회의실 실행력 한국인성교육협회 한국전력 취업률 한국인성 이철희 구성원 수도전기공업고등학교 교사들,https://www.naeil.com/news/read/530233?ref=bigkinds,인적자원운용,교직원복지및역량강화,교직원역량강화,자격연수,"교사 자격증 연수, 자격 취득 교육, 직무 자격 향상",0.7159931659698486
1100501.202411111,20241111,문화일보,동대문구 초중고 153명에 1 4억원 장학금,장학생 장학금 동대문구 특기장학생 공고일 서울 이필형 고등학교 학교장 교육기회 동대 중위소득 문구청장 중학교 국제고 기회균 3위 학생들 위원회 13억 1억 사회봉사,http://www.munhwa.com/news/view.html?no=2024111101031227176001,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.712059497833252
1100201.20241115,20241115,국민일보,경기공유학교 공헌형 프로그램 확대 운영,공유학교 경기공유학교 광주하남 한국국제협력단 지원청 안성 김인숙 제3캠퍼스 건강습관 진흥원 개발도상국 실험실 경기도 인도주의 한반도통일미래센터 반도체 경기도경제과학진흥원 여주도자문화센터 교하 용인시미디어센터 도서관 해솔 미디어리터러시 파주 보호자 경희대학교 연천포천권지사 개발원조 성남교육지원청 경민대학교,https://www.kmib.co.kr/article/view.asp?arcid=0020732600&code=61121111&cp=kd,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.711093544960022
1100401.202411232,20241123,동아일보,사설 그냥 대학 장학금만 늘릴 게 아니라 졸업장 제값 하게 해야,국가장학금 중산층 대졸자 장학금 경쟁력 교육부 100만 졸업장 등록금 학생들,https://www.donga.com/news/Opinion/article/all/20241122/130485846/2,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.7106273174285889
1100101.202411132,20241113,경향신문,겨를 다문화 라는 그 말,다문화 한국 외국인 성남 한국인 이주민 멘티 노동자 내국인 김수동 멘토 일자리 여기저기 이주노동자 중장년 아이들 이민자 켤레 권씨 도서관 광주대단지 공부방,https://www.khan.co.kr/opinion/column/article/202411131954005,기본적교육활동,창의적체험활동,봉사활동,다문화가정,"다문화가정 이해교육, 다문화 학생 봉사, 문화다양성 교육, 국제이해 교육",0.7083848714828491
1100611.202411191,20241119,서울신문,임산부 국가 유공자급 예우 늘봄학교는 질적 향상해야 인구대반전 지금이 골든타임이다,충북 늘봄학교 임산부 김선희 장학관 학부모 청주 충북교육청 늘봄 담당관 충북도 장기봉 산후조리비 신혼부부 공공시설 충북도교육청 온라인 조제분유,http://www.seoul.co.kr/news/newsView.php?id=20241119004003,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄전담인력운영,"늘봄교실 전담 인력, 학교 돌봄 전담자, 돌봄 인력 확충",0.707689642906189
1100301.202411271,20241127,내일신문,장애인 평생학습 이웃이 돕는다,장애인 강북구 평생학습 맞춤형 장애인들 다음달 이순희 서울 주민들 이수 참가자들 평생학습관 학습관 책임자 교육기회 참가자 비장애인 자아실현 학습설계,https://www.naeil.com/news/read/530305?ref=bigkinds,학교일반운영,학교운영협력,관계기관협력,평생교육지원,"평생교육 지원, 성인학습 기회, 평생학습 활성화",0.7076448798179626
1100611.202411221,20241122,서울신문,직업 교육받은 아이들 지원 절실 직업계고 학생들 위한 지침서 만든 퇴직 교사,직업계 학생들 교육부 안전망 사교육 소책자 공동대표 송인수 사회진출 대학원 전문가 사교육걱정 한국 의봄 대학수학능력시험 전문가들 지원책 구직활동 소외감 당사자 학부모 실태조사,http://www.seoul.co.kr/news/newsView.php?id=20241122500124,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.7063015699386597
1101001.202411181,20241118,한겨레,수습교사제 시행하면 학교 떠나는 선생님들 줄어들까,교육부 수습교사제 멘토 전문성 대기자 뉴스레터 한겨레 교육청,http://www.hani.co.kr/arti/society/schooling/1167912.html,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.7057490944862366
1100301.202411071,20241107,내일신문,과학중점학교의 선두주자 AI선도학교를 꿈꾼다,설명회 부흥고 교육과정 학부모 이수 탐구반 3학년 과학중점학교 메타버스 학술제,https://www.naeil.com/news/read/528281?ref=bigkinds,기본적교육활동,교과활동,과학교과활동,특수목적고과학중점운영,"과학 실험 수업, 과학탐구 활동, 과학 체험 교육, 과학실습 지원",0.7055951952934265
1100611.202411111,20241111,서울신문,경기교육청 경기형 적정규모 학교 최적화 모형 도입 소규모 학교 통합 뼈대,소규모 교육청 학생들 학령인구 확장형 개편형 거점형 최적화 뼈대 교육지원청 교육부 내년도 지원청 과반수,http://go.seoul.co.kr/news/newsView.php?id=20241111500242,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.7052914500236511
1100801.20241107,20241107,조선일보,스포츠 브리핑 교사 13명 학교 2곳 학교체육대상 수상,스포츠조선 학교체육진흥회 김진기 노윤기 특수체육교육 교육청 전주신일중 교육부 운동부 학교스포츠클럽 시상식 학교체육 학교 교사 체육 대상 시도 수상 공동 주최 분야 주관 성과 교육 특수 클럽 스포츠,https://www.chosun.com/sports/sports_general/2024/11/07/B4BEPZ3BNRGK5EISPXOQ5TQA4I/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,선택적교육활동,교기육성,교기운영,축구부/육상부/수영부운영,"학교 운동부 운영, 스포츠부 활동, 학생 선수 육성",0.7042980194091797
1100751.202411041,20241104,아시아투데이,부산교육청 모든 초등학교 대상 현장 밀착형 연수,교육과정 부산교육청 부산시교육청 핵심교원 조영돌 아시아투데이 교사들 교육청 만족도 공교육 하윤수 부산교육연구정보원 학생들 교육감 2회 시교육청 부산 정보원,https://www.asiatoday.co.kr/view.php?key=20241104010001376,인적자원운용,교직원복지및역량강화,교직원역량강화,직무연수,"교사 연수, 직무교육, 교사 역량 강화 프로그램",0.7041841745376587
1100611.202411121,20241112,서울신문,황철규 서울시의원 학교폭력 심의위원회 피해학생 학부모 참여로 실효성 높여야,피해학생 학교폭력 학부모 위원회 황철규 솜방망이 정례회 신체폭력 서울시교육청 서울시의회 심의위원 132건 성폭력 온라인뉴스팀 대리인 가해자 성동 법률대리인 성동4 교육청 가해학생 2건 지원청 행정사무감사,http://go.seoul.co.kr/news/newsView.php?id=20241112500081,학교일반운영,학교운영협력,학교운영위원회운영,학교운영위원회운영,"학교운영위 운영, 학교 의사결정 기구, 학부모 참여 위원회",0.7038534879684448
1100611.202411111,20241111,서울신문,서영대학교 학과별 특성화된 실습실로 실무 중심 교육 강화,실습실 학생들 서영대학교 특성화 간호학과 조리제과제빵 온라인뉴스팀 피부관리 네일아트 화장품 조리제 관계자 전문가 과제빵 뷰티아트 현장감 실습실들 온라인 실무 실습 최신 능력 학생 양성 미용 특성,http://www.seoul.co.kr/news/newsView.php?id=20241111500040,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.7036160230636597
1100751.202411031,20241103,아시아투데이,손자녀와 소통 공감 서울교육청 찾아가는 학조부모 맞춤 연수,손자녀 조부모 학조부모 황혼육아 서울시교육청 서울 누리집 아시아투데이 김남형 자존감 조부모들 서울교육 공감대 맞벌 양육관 학부모 교육청 2주 할아버지들 유치원 중요성 길라잡이,https://www.asiatoday.co.kr/view.php?key=20241103010000666,선택적교육활동,방과후학교운영,방과후학교운영,학부모코디네이터운영,"학부모 코디네이터, 학교-가정 연계, 학부모 소통 지원, 교육 참여 확대",0.7032329440116882
1100751.202411181,20241118,아시아투데이,경기도교육청 전국 최초 특수교육 협력강사 제도 도입 특수교육학생 맞춤형 교육 실현해질 듯,협력강사 특수교육 교직원 만족도 통합교육 김주홍 정책실장 참여율 아시아투데이 김선희 경기특수교육 응답자 생활지도 비장애학생 경기도교육청 내실화 특수교육과장 특수교육과정,https://www.asiatoday.co.kr/view.php?key=20241118010008767,기본적교육활동,교과활동,특수교육교과활동,특수교육지도사인건비,"특수교과 운영, 장애학생 교과 수업, 통합교육 교과 지원",0.7022855877876282
1100201.20241123,20241123,국민일보,넌 보통의 사람이야 위기 청소년 밖으로 꺼내주는 사람들,a양 여가부 마음건강 팀장 위험성 청소년상담복지센터 우울증 3학년 b군 학교생활 국민일보 경남 전문가 최경림 안전망 골든타임 중학교 신영숙,,교육활동지원,생활지도운영,학생생활상담지도,학교부적응학생상담,"학교 부적응 학생, 위기학생 상담, 적응력 강화 교육",0.7009108662605286
1100501.202411151,20241115,문화일보,놀이하며 영어랑 친해져요 마포구 초등생 방학캠프 진행,마포구 원어민 잉글리시 참가자 박강수 장애인 겨울방학 홈페이지 5만 1인 참가비 차상위계층 개별적 마포구청 보건교사 영어마을 인천시 5학년 학생들 아카데믹 강사진,http://www.munhwa.com/news/view.html?no=2024111501071227307001,기본적교육활동,교과활동,외국어교과활동,영어캠프운영,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.7008454203605652
1100901.202411201,20241120,중앙일보,세종사이버대학교 한국어학과 이민자통합센터와 비자 정책 및 다문화 특강 성료,다문화 자격증 세종사이버대학교 김세영 한국어 한국어학과 고양시 센터장 전문가 한국 이민자통합센터 다문화사회전문가 법무부 수료증 장학금 취득자 윤경원 이민자 취득자들,https://www.joongang.co.kr/article/25293397,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육중점학교,"다문화중점학교, 다문화교육 시범학교, 다문화 특화 교육기관",0.7007176876068115
1100101.202411121,20241112,경향신문,교육부 돈 걱정없다 지만 교육청이 쓰는 AI 교과서 예산만 6000억원,ai 교육부 구독료 교육청 시도교육청 사교육 서울시교육청 이화여대 구입비 의원실,https://www.khan.co.kr/national/education/article/202411121552001,학생복지/교육격차해소,학생복지,학생복지운영,학생교과서구입,"교과서 구입비, 무상 교과서, 교재 지원 정책",0.6998587846755981
1100301.202411291,20241129,내일신문,수학 복습 어떻게 해야 할까,학생들 선생님 무작정 시간date 목동 강한규 이해도 문제들 문제점 가능성 한별 공부량 유형들 두자 급상승 학습방법 이해 복습 생각 학생 수학 자체 해결 숙지 구별 노력 풀이 성적 학습 기억 상황 가지 방법 공부,https://www.naeil.com/news/read/530684?ref=bigkinds,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.6990763545036316
1100101.202411071,20241107,경향신문,온 마을이 위기학생 돌보고 교육한다 는 학생맞춤통합지원 안착할 수 있을까,위기학생 통합지원 협의체 복지관 서울 주민센터 협의회 학생맞춤 관계자 서울시교육청 그동안 교사들 학생맞춤통합지원 지자체 복지기관 윤경희 선지원,https://www.khan.co.kr/national/education/article/202411071825001,학생복지/교육격차해소,교육격차해소,학비지원,사회적배려대상자지원,"저소득층 학생 지원, 교육복지 대상자, 취약계층 장학금, 교육소외 해소",0.6955097317695618
1100401.20241129,20241129,동아일보,탄탄한 커리큘럼과 현장 실습 기반 재활 복지 분야 다학위 취득자 확대,장학금 대구사이버대 온라인 교육부 치료학 직장인 학생들 자격증 특수교육 신입생 수업료 홈페이지,https://www.donga.com/news/Society/article/all/20241128/130518846/2,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.69423907995224
1100611.202411271,20241127,서울신문,전병주 서울시의원 학교 GHP 저감장치 부착으로 학생 건강권 보호해야,저감장치 ghp 대기오염물질 부위원장 전병주 대기환경보전법 내년도 교육청 정례회 서울시교육청 서울시의회 환경부 본예산 위원회 가스열 집행잔액 가스열펌프 부착대상 수의계약 온라인뉴스팀,http://go.seoul.co.kr/news/newsView.php?id=20241127500123,학생복지/교육격차해소,보건관리,학교환경위생관리,공기질관리,"미세먼지 대응, 학교 공기질, 환기 시스템, 공기청정기 설치",0.6933531761169434
1100611.202411131,20241113,서울신문,전병주 서울시의원 이주배경 학생 지원 위한 교육청 역할 당부,이주배경 부위원장 다문화언어강사 서울시교육청 전병주 다문화 세계관 정례회 기본급 서울시의회 한국어 외국인 위원회 교육청 광진 광진1 온라인뉴스팀,http://go.seoul.co.kr/news/newsView.php?id=20241113500097,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육/학급운영,"다문화 학급 운영, 다문화 학생 교육, 다문화 통합 교육",0.6914034485816956
1100611.202411141,20241114,서울신문,동대문구 겨울방학 영어체험교실 참가자 모집,동대문구 한국외대 원어민 학생들 영어체험교실 서울 참가자 동주민센터 동주민 보조교사 수준별 80만 1인 40만 안석 수강생 참가비 강사진 서울캠퍼스 학년도 학생 영어 체험,http://go.seoul.co.kr/news/newsView.php?id=20241114500052,기본적교육활동,교과활동,외국어교과활동,영어캠프운영,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6912497282028198
1100611.202411291,20241129,서울신문,광주시교육청 연말 학생 안전기간 강화,유해환경 생활지도 광주 광주시교육청 안전사고 서미애 노래연습장 서부교육지원청 연습장 지원청 자치구 예방활동 안전기간 교육환경보호구역 교통안전 보호활동 유해업소 안전교육 특별기간 교육,http://www.seoul.co.kr/news/newsView.php?id=20241129500178,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.6903223991394043
1100101.202411192,20241119,경향신문,세종시 학교도 방과후학교 외주화 강사들 생계 위협 반발,방과후학교 세종 민간위탁 강사들 학부모 후학교 만큼 최저가 세종교육청 세종지역 학교들,https://www.khan.co.kr/article/202411192007005,선택적교육활동,방과후학교운영,방과후학교운영,방과후학교강사수당,"방과후강사 수당, 강사 처우 개선, 시간강사 지원, 방과후 인건비",0.6889315247535706
