뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1101001.202302121,20230212,한겨레,서울 유치원 12곳서 오후 5시 밤 10시 돌봄교실 운영,유치원 온종일 서울시교육청 교육지원청 서울 슬기유치원 지원청 자격증 어린이집 방화이화유치원 우람유치원 강서구 양천구 강서양천 까치유치원 성동광진 노원구 목동다솜유치원 영락유치원 한성유치원 유안유치원 성실유치원 성북강북 예원유치원 부담금,http://www.hani.co.kr/arti/society/schooling/1079321.html,선택적교육활동,방과후학교운영,유치원방과후과정운영,유치원방과후과정운영,"유치원 방과후 과정, 유아 돌봄 확대, 유치원 오후 프로그램",0.7677850127220154
1100751.202302161,20230216,아시아투데이,대전교육청 학교폭력예방종합지원단 연수,학폭 지원단 학교폭력예방종합지원단 각급학교 사안처리 책임교사 양수조 김강중 아시아투데이 지구별 각급 아동보호전문기관 변호사 dje dje메신저 전문직 교육전문직 민주시민교육과장 대전시교육청 전문성,https://www.asiatoday.co.kr/view.php?key=20230216010009247,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.766791820526123
1100611.202302161,20230216,서울신문,부산시 교육청 학교 밖 청소년 중도입국자녀 지원 협약,부산시 중도입국 한국어 박형준 다문화 부산 하윤수 한국 상담료 이종환 자녀들 교육감 학생수 청소년들 간식비 현장체험학습비 교재비 위탁형 대상자들 학습비 검정고시 부여 대상자,http://www.seoul.co.kr/news/newsView.php?id=20230216500099,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,다문화가정지원,"다문화가정 학생 지원, 다문화 교육 정책, 중도입국 학생",0.7660627365112305
1100751.202302271,20230227,아시아투데이,부산교육청 학교폭력 사안처리 매뉴얼 전달 연수 실시,학교폭력 장학사 사안처리 시교육청 교육적 김범규 학교장 책임교사 자체해결제 각종학교 교육원 위원회 부산시교육청 안정화 중등학교 생활체육건강과장 교사들 650여 업무역량,https://www.asiatoday.co.kr/view.php?key=20230227010015157,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.7606334686279297
1100901.202302021,20230202,중앙일보,대학 입학금 돌려받으려면 신청 필수 2일부터 1학기 국가장학금 접수,국가장학금 입학금 장학금 등록금 가구원 다자녀 한국장학재단 소득연계형 교육부 만큼 학생들 신청자 편입생 대상자,https://www.joongang.co.kr/article/25137750,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.7596304416656494
1100751.202302231,20230223,아시아투데이,충남교육청 안전 과 효율 모두 고려한 통학 지원 추진,통학차량 충남교육청 교육청 공무원 교육활동 운전직 운영비 중학교 김관태 안전운행 신학기 체험학습 효율성 지원율,https://www.asiatoday.co.kr/view.php?key=20230223010013573,학생복지/교육격차해소,학생복지,학생복지운영,통학차량운영지원,"통학버스 지원, 통학차량 운영, 교통취약지역 학생 지원",0.7583256959915161
1100751.202302161,20230216,아시아투데이,부산교육청 다문화 탈북학생 맞춤형 교육 본격 시행,다문화 탈북학생 한국어 공교육 중학교 부산다문화교육지원센터 다문화어울림 문화예술교육 부산시 부산시교육청 하윤수 온라인 9개,https://www.asiatoday.co.kr/view.php?key=20230216010009240,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육중점학교,"다문화중점학교, 다문화교육 시범학교, 다문화 특화 교육기관",0.7577619552612305
1100901.20230223,20230223,중앙일보,국민의 기업 기술의 시대를 넘어 인간의 시대를 향한 발명교육,발명교육 인공지능 챗gpt 챗봇 창의력 보고서 발명교육센터 미래사회 로스쿨 크라우스슈밥 수건걸이 기술사업화 출품작들 유치원 강의실 대학생 중학교 출품작 유치원생 탈무드 ai 발명품 robot 학생들 chatter 동작발명공작교실 대응방안 최신기술 탈바꿈 동작 30여,https://www.joongang.co.kr/article/25142518,선택적교육활동,기타선택적교육활동,창의교육운영,발명교실운영,"발명교육, 창의력 개발, 메이커 교육, 발명 아이디어 교실",0.7558509707450867
1100751.20230215,20230215,아시아투데이,교육부터 취업까지 한 번에 서울시50플러스재단 중장년 맞춤 직업교육 개발,중장년 일자리 교육과정 황윤주 서울시50플러스 박아람 교양과정 아시아투데이 전공과정 현장실습 4060세대 이수 학습자 서울시 팀장 참여자 1대 직업역량 직업교육 교육 직업 재단 대학 구조 컨설팅 교양,https://www.asiatoday.co.kr/view.php?key=20230214010008206,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.7538211345672607
1100751.202302061,20230206,아시아투데이,경기도교육청 지자체와 손잡고 늘봄학교 시범 운영,늘봄학교 지자체 도교육청 신청교 방과후학교 늘봄 후학교 운영교 방과후 김주홍 에듀케어 지원청 수원 김희정 집중지원 경기도교육청 다양화,https://www.asiatoday.co.kr/view.php?key=20230206010002718,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.7524477243423462
1100401.20230221,20230221,동아일보,학교폭력 피해 가해 학생 갈등조정 적극 나서,학교폭력 지원단 도교육청 전문가 김지철 충남교육청 회복지원단 나서 상담사 전문상담사 충남도 당사자 당사자들 교육감 공동체 충남도교육청 학부모 회복 학생 학교 갈등 폭력 가해 적극 교사 피해 예방,https://www.donga.com/news/Society/article/all/20230220/117994279/1,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.7505812644958496
1101101.202302101,20230210,한국일보,우울 불안 줄고 자아존중감 높아져 학폭 맞춤형 교육 효과,학교폭력 자아존중감 체험활동 2주 학생들 대전청소년상담복지센터 학폭 통학형 상담센터 대인관계능력 성폭력 남학생 2학년 집단프로그램 3명 전문가 신체폭력 자존감 글로리 심리치료 3학년 관계자 여학생,https://hankookilbo.com/News/Read/A2023021008400002621,교육활동지원,생활지도운영,학생생활상담지도,체험/공감형예방교육,"학교폭력 예방교육, 공감형 교육, 체험형 인성교육",0.7492832541465759
1100201.202302031,20230203,국민일보,마스크 권고 전환에도 중대본 방역상황 안정,코로나19 중대본 조정관 입국자 박민수 비상사태 유행세 지자체 국민들 양성률 중국 안정세 4주 전주 대중교통 제2차관 1만,https://news.kmib.co.kr/article/view.asp?arcid=0017924330&code=61121111&cp=kd,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7480251789093018
1100501.202302071,20230207,문화일보,기간제 교사에 담임 떠넘기는 정규직 교사들,담임교사 학부모 교사들 중학교 3명 한국교육개발원 1만 학생들 학습수준 교육청 교육통계,http://www.munhwa.com/news/view.html?no=2023020701070921129001,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.74652099609375
1100751.202302241,20230224,아시아투데이,부산학생교육원 인성교육 지원 학교자율형 수련교육 운영,인성교육 교육활동 남수정 부산학생교육원 스포츠클라이밍 부산 동래고 판소리 경성전자 모둠북 문화체험활동 배정미래고 금샘 친교활동 소속감 부산시학생교육원 금샘축제 금정산트레킹 적응력 생태체험활동 교육원장 참가학교 학교 활동 교육 학생 프로그램 참가 고교,https://www.asiatoday.co.kr/view.php?key=20230224010014130,기본적교육활동,창의적체험활동,현장체험학습활동,수련활동,"수련회, 인성 함양 수련활동, 학생 공동체 훈련, 학교 수련 교육",0.7407156229019165
1100701.202302071,20230207,세계일보,교원단체 학교 재량 방역지침은 최악 지침,자가진단 교총 방역지침 코로나19 학부모 코로나바이러스 한국교원단체총연합회 감염병 유치원 방역업무 교육력 학교장 생활방역 감염자 서울,http://www.segye.com/content/html/2023/02/07/20230207507513.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7390555143356323
1100701.20230214,20230214,세계일보,농협구례교육원 CPR 교육으로 응급처치 역량 강화,농협 cpr 농협구례교육원 기영윤 농축협 사업장 교육생 임직원 교육원장 행동요령 여주농협 응급상황 박선희 이태원 충격기 자동심장 농협인 심폐소생술 이성희 건축물 사무소 구례교육원 자동심장충격기 튀르키예 농협구례교육원장 사용법 소생술 중요성 농협구례 대한적십자사,http://www.segye.com/content/html/2023/02/13/20230213519802.html,교육활동지원,생활지도운영,학생안전교육,응급처치교육,"응급처치 교육, 심폐소생술 교육, 응급 상황 대처",0.7364833950996399
1100701.202302271,20230227,세계일보,늘봄학교 전국 214개 초교 새학기 시범운영,교육청 시범학교 늘봄학교 교육부 시범운영 인천 늘봄 전남 공무원 농어촌 경북 지원단 발달단계 실버돌 실버돌봄지원단 자원봉사자 아침돌봄 독서교실,http://www.segye.com/content/html/2023/02/27/20230227518072.html,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.7354808449745178
1101101.202302191,20230219,한국일보,제주지역 만 3 5세 장애아동 재활치료비 지원,도교육청 특수교육대상자 치료비 다음달 장애영아 16만 제주시 제주 제주지역 지원실 장애유아 관계자 제공기관 심리운동 장애인 위원회,https://hankookilbo.com/News/Read/A2023021912440005351,학생복지/교육격차해소,학생복지,학생복지운영,"특수교육대상자지원(교통비,치료비)","장애학생 교통비 지원, 치료비 보조, 특수교육 지원 예산, 통합교육 복지",0.7344628572463989
1100611.202302211,20230221,서울신문,청소년 일상 회복 지원하는 마음키움 교실 운영,세브란스병원 오프라인 1기수 청소년들 과몰입 kt 의사소통법 의사소통 예방교육 자기표현법 현실화 친구들 아젠다 부작용 세브란스 집단심리상담 15회 원팀 집단심리치료 디지털 치료 지원 마음 교실 운영 집단 진행 친구,http://www.seoul.co.kr/news/newsView.php?id=20230221500148,교육활동지원,생활지도운영,학생생활상담지도,치유프로그램,"심리치유 프로그램, 학생 정서 회복, 정신건강 프로그램",0.7342418432235718
1100751.202302061,20230206,아시아투데이,서울시 중부 남부기술교육원 사회복지법인 기아대책 자립준비청년 인재양성 및 취업지원 위한 MOU 체결,기아대책 자립준비청년 서울시 교육원 15세 확인서 상반기 훈련장학금 기숙사 서울시민 아시아투데이 류두환 취약계층 사회복지법 남부캠퍼스 남부기술교육원 전문직업훈련 서울특별시 20만 기술교육원 업무협약,https://www.asiatoday.co.kr/view.php?key=20230206001151015,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사인건비,"교육복지사 채용, 교육복지 인력 확충, 취약계층 교육 지원",0.7336404919624329
1100301.202302071,20230207,내일신문,경기교육청 지자체와 늘봄학교 시범 운영,늘봄학교 지자체 방과후학교 신청교 늘봄 도교육청 운영교 후학교 김희정 활성화 지원청 에듀케어 교육청 지역교육지원청 미래형,http://www.naeil.com/news_view/?id_art=450420,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.7320194244384766
1100751.202302091,20230209,아시아투데이,부산시교육청 학교폭력회복지원단 운영 현장 맞춤형 지원,학교폭력 시교육청 부산시교육청 김범규 교육과정 고등학교,https://www.asiatoday.co.kr/view.php?key=20230209010005360,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.7266376614570618
1100751.202302011,20230201,아시아투데이,정부 실내마스크 의무 해제는 일상회복 코로나19 아직 위험 있어,코로나19 중대본 김성호 동절기 아시아투데이 이정연 조정관 중국발 집단감염 확진자 세계보건기구 치명률 방역상황 대상자 60세 의료진 제2총괄 관계자 감염취약시설 감염관리 일상회복,https://www.asiatoday.co.kr/view.php?key=20230201010000315,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7259106636047363
1100751.202302071,20230207,아시아투데이,경기도민회장학회 장학생 500명 선발,장학생 다자녀 경기도 경기도민회장학회 대학생 접수처 한국장학재단 백분위 학업성적 누리집 전문대 성적이 장학금 12학점 고등학생 장애인 방통대 방통대생,https://www.asiatoday.co.kr/view.php?key=20230207010003516,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.7258509397506714
1100611.202302141,20230214,서울신문,만성 코로나 예방 위해선 이것 필요하다 건강을 부탁해,코로나19 코로나 연구팀 하버드 대학원 대유행 코호트 4주 위험도 가능성 간호사,http://nownews.seoul.co.kr/news/newsView.php?id=20230214601006,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7236826419830322
1100751.202302081,20230208,아시아투데이,시흥시 중등진로완공 이끌 전문직업인 모집,전문직업인 중등진로완공 직업인 중학생 시흥시 진로프로그램 키트 2가지 교육활동 청소년들 스토리텔링 일원화 진로체험 길잡이 직업체험 고등학교 진로완공 진로 계열 직업 지원 모집 교육 진학 중등,https://www.asiatoday.co.kr/view.php?key=20230208010004459,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.7232216000556946
1100701.202302082,20230208,세계일보,한국에살며 다문화 자녀를 위한 언어발달 지원,다문화가족 언어발달 다문화 지원사업 한국어 지도사 12세 행정안전부 언어발달지도사 한리아 한국 대상자 지원정책,http://www.segye.com/content/html/2023/02/08/20230208522625.html,기본적교육활동,창의적체험활동,봉사활동,다문화가정,"다문화가정 이해교육, 다문화 학생 봉사, 문화다양성 교육, 국제이해 교육",0.7230404615402222
1100301.202302241,20230224,내일신문,부영 국내 외국인 유학생에 장학금 전달,장학금 유학생 우정교육문화재단 외국인 부영그룹 한국 아프리카 아시아 학업태도 장학생 1인 이중근 학생들 창업주 관계자 89억 3억 부영 유학 계획 학생 출신 회장 어려움 설립,http://www.naeil.com/news_view/?id_art=452501,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.7210250496864319
1100611.20230209,20230209,서울신문,서울형 0세 전담반 운영 보육교사당 아동 2명,어린이집 보육교사 서울시 전담반 0세 서울 3명 1000원 돌봄 오세훈 김선순 2명,http://go.seoul.co.kr/news/newsView.php?id=20230209012005,선택적교육활동,방과후학교운영,유치원방과후과정운영,유치원방과후전담인력운영,"유치원 돌봄교사, 방과후 전담 인력, 유치원 보육인력",0.7204810380935669
1100701.20230228,20230228,세계일보,인천시교육청 수업 중심 학교문화 조성 중등 혁신운영 계획 윤곽,인천 학생들 메타 도성훈 메타버스 서술형 교육감 시교육청 교과별 인천상상공유학교 인천교육 여름학교 지원단 한마당 미래사회 인증제 마에스트 상상공유,http://www.segye.com/content/html/2023/02/27/20230227515576.html,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.7200693488121033
1101001.202302061,20230206,한겨레,경기교육청 교육 보육 통합한 늘봄학교 80곳 시범운영,늘봄학교 신청교 방과후학교 지자체 경기도교육청 후학교 집중지원 늘봄 운영교 에듀 김희정 다양화 미래형 활성화 드론,http://www.hani.co.kr/arti/area/capital/1078444.html,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.7182246446609497
1100751.202302061,20230206,아시아투데이,충북교육청 초등교사 다차원 학생평가 교원연수 진행,학생평가 평가문항 다차원 전문가 충북 전문성 성취기준 수행평가,https://www.asiatoday.co.kr/view.php?key=20230206010002550,인적자원운용,교직원복지및역량강화,교직원역량강화,직무연수,"교사 연수, 직무교육, 교사 역량 강화 프로그램",0.7178773880004883
1100501.202302071,20230207,문화일보,교사들 담임 기피 갈수록 심각 중 고교 담임 10명 중 3명이 기간제,기간제 담임교사 교사들 3명 학년도 김한나 학부모 중학교 한국교육개발원 1만 제비뽑기 교육부,http://www.munhwa.com/news/view.html?no=2023020701039910021004,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.7169124484062195
1100501.202302271,20230227,문화일보,우아한형제들의 우아한 장학금,사장님 장학금 외식업 형제들 지원금 대학생 홈페이지 장학생 고등학생 배민 학자금 김중현 주거비,http://www.munhwa.com/news/view.html?no=2023022701039907124001,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.7167452573776245
1100901.202302061,20230206,중앙일보,인하대 학생사회봉사단 백령도서 일대일 교육 멘토링 진행,백령도 인하랑 인하대학교 학생들 일대일 봉사활동 인천 원격화상협진 서해 조명우 한마음 비건 주체성 협진,https://www.joongang.co.kr/article/25138614,기본적교육활동,창의적체험활동,봉사활동,봉사캠페인,"학생 봉사활동, 사회공헌 캠페인, 학교 내 봉사 문화, 지역사회 기여",0.7160531878471375
1100101.202302271,20230227,경향신문,새 학기부터 5개 지역 214개교에서 늘봄학교 운영 시작,늘봄학교 교육청 전남 교육부 경북 방과후 인천 에듀케어 5개 이주호 돌봄 신입생 농어촌 지역사회 농어촌형 제주 새싹 수강생 일시돌봄 인공지능,https://www.khan.co.kr/national/education/article/202302271638001,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.715979814529419
1100901.202302281,20230228,중앙일보,라이프 트렌드 연령별 체계적인 학습법으로 초등학생 문해력 키워주세요,문해력 퍼즐런 사자성어 비문학 교육출판 맞춤법 학습서,https://www.joongang.co.kr/article/25143695,선택적교육활동,독서활동,독서활동운영,독서교육역량강화,"독서 교육, 문해력 강화, 책읽기 활동, 학생 독서 습관",0.7156296372413635
1100751.202302141,20230214,아시아투데이,세종시교육청 새학기 학교 방역지침 개정,확인서 확진자 급식실 신속항원검사 관찰실 코로나19 자가진단 아시아투데이 김강중 세종시교육청 그동안 학교생활 만큼 친구들 최교진 교육감 설치의무 칸막 질환자,https://www.asiatoday.co.kr/view.php?key=20230214010007765,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7149097919464111
1100701.20230208,20230208,세계일보,부산교육청 학생 중심 맞춤형 지원 체계 구축,선도학교 교육부 교육취약학생 학생맞춤 사각지대 다문화 교육활동 중복지원 교육청 통합지원 학생들 1억 학생맞춤형 불가능 통합지원팀 문제점 부산시교육청 부산교육청 학생 지원 사업 위기 맞춤 비율 교육 대비 운영 해결 통합 구축 체계 확산,http://www.segye.com/content/html/2023/02/07/20230207520134.html,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,탈북학생지원,"탈북학생 지원, 북한이탈주민 교육, 다문화 학생 지원 확대",0.714328944683075
1100901.202302131,20230213,중앙일보,이주호 소규모학교 중앙투자심사 면제 교육청이 계획해 설립,부총리 교육청 이주호 교육부 교육감 경기도교육청 그동안 임태희 간담회 복합화 네트워크 다음달 박성민 수원시,https://www.joongang.co.kr/article/25140260,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.7140332460403442
1101001.20230225,20230225,한겨레,보건소는 아직 코로나 최전선 건강관리 실핏줄 가로막힐라,보건소 코로나19 간호사 건강관리 태안군보건의료원 서울 허종일 감염병 의료원 만성질환 태안군 경로당 대상자 정규직 사상구 사상구보건소,http://www.hani.co.kr/arti/society/health/1081156.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7139335870742798
1100751.202302261,20230226,아시아투데이,서울시 서남권 청소년 미술특화 예술교육 활성화 나서,서울시 최경주 교육프로그램 남부교육지원청 서서울미술관 활성화 평가요 서울시청 업무협약 본부장 아시아투데이 박아람 문화시설 지원청 지역거점 융복합 미술관 기록부 이수내용,https://www.asiatoday.co.kr/view.php?key=20230226010014674,기본적교육활동,교과활동,예술교과활동,특성화중학교(예술)운영,"미술·음악 수업, 예술 활동 지원, 문화예술교육, 공연·전시 체험",0.7138977646827698
1100701.20230216,20230216,세계일보,경남교육청 거점유치원 운영비 인상 안심유치원 확대,유치원 유아교육 안심유치원 학부모 운영비 경남교육청 경남 교육과정 1곳 이음교육 활성화 이미숙 교육비 지원금,http://www.segye.com/content/html/2023/02/15/20230215516223.html,학교일반운영,학교기관운영,병설유치원기본운영,유치원운영비,"유치원 운영 예산, 병설유치원 경비, 유아교육 운영비",0.7129603624343872
1101001.202302101,20230210,한겨레,친구 얼굴 보고 싶은데 교실은 사실상 마스크 착용 강제,교육부 코로나19 학부모 유치원 고씨 방역지침 관찰실 장상윤 자가진단 교육기관,http://www.hani.co.kr/arti/society/schooling/1079186.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7125393152236938
1100901.202302191,20230219,중앙일보,코로나19 감소 안정 마스크 전면 해제 시점 당겨질까,코로나19 감염병 방대본 비상사태 관계자 1만,https://www.joongang.co.kr/article/25141626,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7120833992958069
1100751.202302091,20230209,아시아투데이,학부모 늘봄교실 프로그램 질 중요 이주호 질 높은 교육 약속,학부모 부총리 늘봄학교 지자체 시의회 방과후 교육부 서울 서울시교육청 이주호 김영미 부위원장,https://www.asiatoday.co.kr/view.php?key=20230209010005434,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.711979329586029
1100751.20230203,20230203,아시아투데이,중대본 실내마스크 의무 조정에도 방역상황 안정적,중대본 코로나19 조정관 입국자 박민수 비상사태 1총괄 지자체 양성률 생산지수 4주 국민들 전주 1만 5명 중국 확진자 안정세 제1총괄,https://www.asiatoday.co.kr/view.php?key=20230203010001704,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7115814685821533
