뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100751.202205151,20220515,아시아투데이,서울시교육청 학생교육원 한강서 생존수영 수상활동체험 교육 실시,한강 서울시교육청 생존수영 대천임해교육원 수상활동체험교육 코로나바이러스 박아람 아시아투데이 교육원 여가생활 배영 체온보호 장기화 코로나19 sup 고무보트 감염증 구명뗏목 출수 생존수영교육 중학생 구명벌 고등학생 교유 수상활동체험 수상안전사고,https://www.asiatoday.co.kr/view.php?key=20220515010008345,교육활동지원,생활지도운영,학생안전교육,생존수영교육,"생존 수영 교육, 수상 안전 교육, 물놀이 사고 예방",0.7541651129722595
1100751.202205091,20220509,아시아투데이,수원교육지원청 교육자원봉사센터 연계 교육기부 프로그램 운영,수원 수원교육지원청 교육기부 수원교육자원봉사센터 지원청 황윤규 김주홍 교육장 중학교 희망교 학부모 신청자 전래놀이 갈등전환 봉사동아리 공동체 봉사단 학생들 프로그램 교육 학교 관내 봉사 운영 센터 정의 연계 자원 선발 성장 일반 지역 갈등 전환 도모 구성 전래,https://www.asiatoday.co.kr/view.php?key=20220509010004955,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사업운영비,"교육복지사업, 취약계층 학생 프로그램, 교육복지 프로그램 운영",0.7519509792327881
1100751.202205091,20220509,아시아투데이,예산교육지원청 학교운영위원 연수 진행,학교운영위원장 위원장 협의회장 교육장 예산교육 예산군 학년도 근택 지원청 위원회 임원진 충남 김관태 학교운영위원회 김종규 방규일 예산전자공업고등학교 서웅열 광시중학교 박노춘 지역사회 김은혜 임성중학교 박진수 부회장 사무국장 문추 운영위원장,https://www.asiatoday.co.kr/view.php?key=20220509010004459,인적자원운용,교직원복지및역량강화,교직원역량강화,교육훈련경비,"교육훈련비 지원, 교직원 연수비, 연수 프로그램 예산, 직무연수비",0.7511844635009766
1100751.202205021,20220502,아시아투데이,동영상 가톨릭대 글로벌경영회계학부 학직 동행을 위한 집중멘토 멘티 특강 개최,멘토 글로벌경영회계학부 성인학습자 가톨릭대학교 학생들 멘토112 김미옥 스타트업 학직 학습자 멘토단 멘티 세무법인 전문가 세무사 학과장 경영학 글로벌미래경영학과 이종원 교수진 정광선 한솔제지 교육부 박상만 류두환 실무자 성심교정,https://www.asiatoday.co.kr/view.php?key=20220429001708047,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.7507965564727783
1100611.202205241,20220524,서울신문,직업계고 학생들 맞춤형 교육 받고 취업까지 보장,교육부 직업계 교육과정 학생들 교육기관 클라우드 직무교육 현장실습 교육훈련수당 50만 정병익 원씩 가상현실 빅데이터 고용환경 안전사고,http://www.seoul.co.kr/news/newsView.php?id=20220524500062,선택적교육활동,직업교육,직업교육운영,취업역량강화지원,"취업 지원, 학생 취업역량 강화, 취업 연계 교육",0.7507758736610413
1101001.202205111,20220511,한겨레,실내 마스크 학교와 군대에서 먼저 벗어볼까,코로나19 아이들 팬데믹 미국 만큼 우리나라 사회성 영국 방역수칙 오미크론 앤서니 유치원 60대,http://www.hani.co.kr/arti/opinion/because/1042410.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7454561591148376
1100401.20220512,20220512,동아일보,실무경험 갖춘 교원 진짜같은 실습공간 교육 현장 괴리 줄였다,산업체 linc 교육부 한양대 실습실 산학협력 경쟁력 교육과정 현장미러형 취업률 학생들 일반대 관계자 산학연 형학,https://www.donga.com/news/article/all/20220512/113355541/1,선택적교육활동,직업교육,직업교육운영,산학훈련연계교육,"산학협력 교육, 산학 연계 프로그램, 현장연계 수업",0.7454203367233276
1100751.202205221,20220522,아시아투데이,함평교육지원청 학교교육참여 확대를 위한 학부모 연합회 대의원 협의회 개최,학부모 협의회 함평학부모연합회 함평 교육자치 학부모회장 함평교육지원청 학부모회 지원청 대의원 관계자 아이들 신동준 전남 교육활동 임원진 특수학교 자기주도성 포용성 공동체성 범미경,https://www.asiatoday.co.kr/view.php?key=20220522010012673,학교일반운영,학교운영협력,학부모협력,학부모회참여제도운영,"학부모 참여 제도, 교육 참여 활성화, 학교 참여 문화",0.7451111674308777
1100201.202205161,20220516,국민일보,광주대 마음치유 전화상담 대학생활 진로상담센터,대학생활 광주대 심리검사 재학생 실태조사 전화상담 김동원 학생들 call 학교생활 진로상담센터장 진로상담센터 집단상담 센터장 전문가 상담 마음,https://news.kmib.co.kr/article/view.asp?arcid=0017081201&code=61121111&cp=kd,교육활동지원,생활지도운영,학생생활상담지도,위클래스운영,"위클래스 상담실, 학생 정서 지원, 학교 상담센터",0.7406114339828491
1100901.202205261,20220526,중앙일보,서경대학교 진로심리상담센터 재학생 대상 찾아가는 일상회복 마음건강 캠페인 전개,진로심리상담센터 학생들 재학생 서경대학교 유담관 전문가 일상회복 학교생활 수요일 상담사 코로나 민미희 센터장 남근민 오수지 북악관 보드게임 부스 체험활동 제공해,https://www.joongang.co.kr/article/25074491,교육활동지원,생활지도운영,학생생활상담지도,위클래스운영,"위클래스 상담실, 학생 정서 지원, 학교 상담센터",0.7390658855438232
1100611.202205032,20220503,서울신문,실내 마스크 언제 벗을 수 있나요 정부 답했다,코로나19 의협 노약자 확진자 준비도 손영래 사망자 위중증 최소화 감염병 성명서 고위험군,http://www.seoul.co.kr/news/newsView.php?id=20220503500215,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7389790415763855
1100301.202205131,20220513,내일신문,기업현장교사님 감사합니다,학습근로자 기업현장교사 근로자 중소기업 학습기업 조기입직 메리어트 경방 대상자 감사선물 간담회 미스매치 어수봉 서울 영등포 제이코스 폴리하이텍 손은영 박정빈 전문지식 사회생활 4만 1만 역량개발 고숙련자,http://www.naeil.com/news_view/?id_art=423266,인적자원운용,교직원복지및역량강화,교직원복지,교직원포상,"우수 교사 포상, 교원 격려, 교직원 사기 진작, 교육 공로상",0.7388916611671448
1100611.202205231,20220523,서울신문,2학기 국가장학금 다음 달 23일까지 접수,장학금 국가장학금 한국장학재단 대학생 가구원 홈페이지 등록금 교육부 학생들 다자녀 다음달 학자금 편입생 재학생 지역센터 소득인정액 배우자 인정액 재입학생 신입생 학자금지원구간,http://www.seoul.co.kr/news/newsView.php?id=20220523500064,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.73594069480896
1100751.2022053,20220530,아시아투데이,경북교육청 자율 인성교육 프로그램 지원 인성 핵심 가치 덕목 함양,인성교육 경북교육청 교육활동 학생들 교육과정 체험활동 인간관계 육성학교 안동 김정섭 사회성,https://www.asiatoday.co.kr/view.php?key=20220530010017249,교육활동지원,생활지도운영,학생생활상담지도,체험/공감형예방교육,"학교폭력 예방교육, 공감형 교육, 체험형 인성교육",0.7340378761291504
1100901.202205121,20220512,중앙일보,삼육대 학생상담센터 찾아가는 상담 프로그램 아웃리치 운영,학생상담센터 아웃리치 삼육대 mbti 마음건강 서약서 온라인 박종환 센터장 한국대학교육협의회 응답자 키링 소속감 자존감 대인관계 해석특강,https://www.joongang.co.kr/article/25070635,교육활동지원,생활지도운영,학생생활상담지도,위클래스운영,"위클래스 상담실, 학생 정서 지원, 학교 상담센터",0.732113242149353
1101101.202205231,20220523,한국일보,대학에서 AI 교육 후 인턴십까지 캠퍼스형 취업사관학교 뜬다,인턴십 4차 서울시 ai 대학생 이공계 2개월 빅데이터 사관학교 시립대 4개월 인문계 교육생 서울시립대 스타트업 시범사업 황보연,https://hankookilbo.com/News/Read/A2022052310020001074,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.7313424348831177
1100751.202205011,20220501,아시아투데이,함평교육지원청 위기 학생 예방과 지원을 위한 상담 관계자 연수,함평 함평교육지원청 교육청 전남 지원청 신동준 학생들 관계자 범미경 대처방안 전문상담교사 교육장 대응체계 프로그램등 교사들 시간date wee센터 wee 위기 연수 학생 상담 발생 지역 대응 예방 교사,https://www.asiatoday.co.kr/view.php?key=20220501010000131,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.7306193709373474
1100751.202205161,20220516,아시아투데이,세종교육원 5 12월 찾아오는 수학체험교실 운영,수학체험교실 세종 고등학교 강양희 세종교육원 이상선 무드등 2차 라탄방진 난이도 1회 화요일 테셀레이션 컵받침 수학교육 자신감 세종수학체험센터 학생들 기본원리 교육원장,https://www.asiatoday.co.kr/view.php?key=20220516010008834,기본적교육활동,교과활동,수학교과활동,창의경영학교운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.7298887968063354
1100301.202205251,20220525,내일신문,익사자 줄이는 생존교육 인터뷰 안용규 한국체대 총장 생존수영 교육해도 사고시 90 사망,생존교육 생존수영 수영장 한국체대 안용규 영법 대한체육회 교육과정 후진국 교육청 대한민국 구명조끼 자격증 전문가 교사들,http://www.naeil.com/news_view/?id_art=424366,교육활동지원,생활지도운영,학생안전교육,생존수영교육,"생존 수영 교육, 수상 안전 교육, 물놀이 사고 예방",0.7295430302619934
1100201.202205301,20220530,국민일보,광주시교육청 대안교육 위탁기관 연수,종사자 협의회 정종재 시교육청 학교생활 학생들 광주시교육청 업무역량 다변화 참가자 금란 참가자들 기록부 민주시민교육과장 보통교과 교육수요,https://news.kmib.co.kr/article/view.asp?arcid=0017130564&code=61121111&cp=kd,인적자원운용,교직원복지및역량강화,교직원역량강화,직무연수,"교사 연수, 직무교육, 교사 역량 강화 프로그램",0.728809654712677
1100201.202205121,20220512,국민일보,경기도 배달노동자 안전 강화 안전교육 사업 추진,배달노동자 이륜차 노동자 안전교육 종사자 경기도 노동환경 기본교육,https://news.kmib.co.kr/article/view.asp?arcid=0017068953&code=61121111&cp=kd,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.7262508869171143
1100751.202205131,20220513,아시아투데이,경기도교육청 스승의 날 맞아 교원 1472명 훈 포장과 표창 전수,교육감 녹조근정훈장 경기도교육청 학부모 근정포장 국무총리 이재정 수원 김주홍 공적자 평생복지 근정 학업성취 이매고등학교 경기교육 부천시 진로직업 교과보충집중프로그램 재능기부 선생님 생활지도 김재환 김미경 창의력 영광,https://www.asiatoday.co.kr/view.php?key=20220513010008058,인적자원운용,교직원복지및역량강화,교직원복지,교직원포상,"우수 교사 포상, 교원 격려, 교직원 사기 진작, 교육 공로상",0.7225821614265442
1100101.202205261,20220526,경향신문,소방청 소방공무원 역량 강화 위해 교육훈련 기간 늘리고 현장 훈련 확대한다,소방청 교육훈련 소방공무원 기본교육 현장지휘관 중앙소방학교 천안 지휘관 소방서장 공무원 효율성 중앙소방훈련원 교육체계 4대 교육기간 훈련원 24주 19주 직장훈련 소방장 소방관 소방교,https://www.khan.co.kr/national/national-general/article/202205261603001,교육활동지원,생활지도운영,학생안전교육,소방훈련,"학교 소방훈련, 화재 대피 훈련, 소방 안전 교육",0.7225199937820435
1100611.202205101,20220510,서울신문,학교 전면등교 시작 주춤했던 수두 유행성이하선염 유행하나,코로나19 감염병 이하선염 유행성 집단발생 정은경 가능성 유니세프 세계보건기구 체험학습 관리청장 교육기관 야외활동 관리청 미접종 예방접종 질병관리청 장기화,http://www.seoul.co.kr/news/newsView.php?id=20220510500101,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7216662764549255
1100201.202205251,20220525,국민일보,학교 밖 다문화 청소년 진학할수록 증가,한국교육개발원 이주배경청소년 이주배경 중학교 고등학교 1만 한국청소년정책연구원 중고등학생 다문화 3배 국제결혼가정 국가교육통계센터 여가부 가족부,https://news.kmib.co.kr/article/view.asp?arcid=0017116022&code=61121111&cp=kd,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,다문화가정지원,"다문화가정 학생 지원, 다문화 교육 정책, 중도입국 학생",0.7215113043785095
1100751.202205121,20220512,아시아투데이,안전 플랫폼 배달노동 환경 조성 경기도 안전교육 실시,배달노동자 이륜차 노동자 안전교육 경기도 일자리 종사자 강사양성 사업주 홈페이지,https://www.asiatoday.co.kr/view.php?key=20220512010006945,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.7203686237335205
1100751.202205201,20220520,아시아투데이,가톨릭관동대 2022 찾아가는 취업상담 24일 서울역서 개최 수도권 학생들에 취업기회 제공,서울역 취업상담 학생들 갤럭시 재학생 지환혁 삼성 아시아투데이 넥밴드 수도권 유승동 졸업생 가톨릭관동대 대학일자리플러스 취업기회 김덕현 구인활동 대학일자리플러스센터사업단 4층 가톨릭관동대학교 교수들 참가자 그동안 코로나19 스마트워치 대학일자리 선풍기 강원도 지역청년들 거점형 기업들,https://www.asiatoday.co.kr/view.php?key=20220520010012341,선택적교육활동,직업교육,직업교육운영,취업역량강화지원,"취업 지원, 학생 취업역량 강화, 취업 연계 교육",0.7190778851509094
1100751.20220502,20220502,아시아투데이,경기도교육청 2023년도 그린스마트 미래학교 사업 대상교 발표,그린스마트 도교육청 교육부 미래학교 경기도교육청 추진단장 고등학교 이헌주 대상교 중학교 김주홍 수원 위원회 검토위원회 경기형,https://www.asiatoday.co.kr/view.php?key=20220502010000476,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.718643069267273
1100101.202205231,20220523,경향신문,서울시 AI 빅데이터 등 신기술 분야 대학생 취업 교육한다,대학생 서울시 ai 빅데이터 양성과정 인턴십 사관학교 수강생 교수진 황보연 4차 클라우드 가상현실 증강현실 스타트업 서울시립대 대기업 중견기업,https://www.khan.co.kr/local/Seoul/article/202205231115011,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학교육실습생운영,"교육실습 운영, 예비교사 실습, 대학교 연계 실습",0.718035101890564
1100801.202205141,20220514,조선일보,늦은 나이에 배울 수 있는 건 선생님 덕분 여성 만학도를 위한 일성여중고에서 열린 스승의 날 행사,유씨 선생님 일성여중고 고등학교 서울 졸업장 만학도 고등학생 눈물 전남 명지전문대 방사선 마포구 중학교 만학도들 급훈 17kg,https://www.chosun.com/national/national_general/2022/05/14/I7WHQK3TPJFGNEEUU3ZAHGBAI4/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,인적자원운용,교직원복지및역량강화,교직원복지,스승의날행사,"스승의날 기념식, 교사 존중 문화, 교원 감사 행사",0.7179797291755676
1100701.202205022,20220502,세계일보,K방역 사후 대응은 세계 최고 수준 미래 정책 현장 이해는 부족,감염병 코로나19 국립중앙의료원 확진자 본부장 중앙감염병병원 팬데믹 경기도의료원 임승관 보건의료체계 감염증 뉴시스 지정체계 의료자원 안성병원장 결정적 코로나바이러스,http://www.segye.com/content/html/2022/05/02/20220502516193.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7171624898910522
1100301.202205111,20220511,내일신문,기고 미래교육과 학교공간,교육과정 사전기획 미래학교 그린스마트미래학교 지자체 구성원 공동체 미래교육 교육공동체 지역사회 학부모 학교공간 건축물 설계전문가 경기도 참여자 아이들 김정은 그린스마트 학교환경 자연환경 건축사,http://www.naeil.com/news_view/?id_art=422910,학교일반운영,학교운영협력,관계기관협력,주민참여학교운영,"주민 참여 학교, 지역 개방형 학교, 학교 공동체 운영",0.7167659997940063
1100701.202205182,20220518,세계일보,다문화칼럼함께하는세상 다름을 어울림으로 다문화사회 관심 배려 필요,이민자 다문화 대한민국 구성원 세계인 지구촌 외국인 서광석 우리나라 다문화사회 문화강국 이민다문화정책학 인하대 사회구성원 세계시민의식 지도자 강남 이민다문화정 고용노동부 가족부 강남스타일 투자자 노동부 해외투자자 여성가족부 겨울연가 재한외국인,http://www.segye.com/content/html/2022/05/18/20220518518199.html,기본적교육활동,창의적체험활동,봉사활동,다문화가정,"다문화가정 이해교육, 다문화 학생 봉사, 문화다양성 교육, 국제이해 교육",0.7160347104072571
1100301.202205021,20220502,내일신문,서울시립대 대학생 튜터링 사업 운영,서울시립대 서울시립대학교 서울 온오프라인 동대문구청 중등학생 사대생 랜선 지역아동센터 교우관계 중등학교 서울런 청소년지원센터 서순탁 멘토단 학교생활 장학금 한국장학재단 서울시,http://www.naeil.com/news_view/?id_art=422048,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.7158508896827698
1100401.20220519,20220519,동아일보,민간이 미래세대 코딩교육 물꼬,설명회 sw 한국 edutv스마트교육재단 사고력 교육과정 서울 감경철 이사장 엄마표 정웅열 한국정보교사연합회 국정과제 에듀테크 edutv 고양시,https://www.donga.com/news/article/all/20220518/113463359/1,기본적교육활동,교과활동,정보교과활동,교육용SW확충,"정보 수업, 코딩 교육, 소프트웨어 교육, 디지털 리터러시",0.7156571745872498
