뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100201.202311091,20231109,국민일보,특별기고 초등학생 학교밖 늘봄학교에 지역공동체도 참여해야,인성교육 저출산 학부모 홍익대 늘봄학교 부회장 공동체 교육부 늘봄 사회단체 우리나라 제2조 공교육 지자체 지역공동체 법제처 합계출산율 서울대 제1항 민간단체,https://news.kmib.co.kr/article/view.asp?arcid=0018854615&code=61171811&cp=kd,학교일반운영,학교운영협력,관계기관협력,주민참여학교운영,"주민 참여 학교, 지역 개방형 학교, 학교 공동체 운영",0.7547633647918701
1100701.202311121,20231112,세계일보,정서 성적 가정 복합 위기학생 점점 느는데 지원은 제각각 심층기획 학생맞춤통합지원체계 마련하자,a군 대상자 보호기관 서울 31만 학생맞춤통합지원법 b중학교,http://www.segye.com/content/html/2023/11/12/20231112512960.html,교육활동지원,생활지도운영,학생생활상담지도,학교부적응학생상담,"학교 부적응 학생, 위기학생 상담, 적응력 강화 교육",0.7527355551719666
1100701.20231121,20231121,세계일보,담임 교장 상담교사 모두가 원팀 위기 징후 찾아내 선제 대응 심층기획 학생맞춤통합지원체계 마련하자,학생맞춤통합지원체계 교육부 선도학교 통합지원팀 서울 지원체계 학교폭력 한국교육개발원,http://www.segye.com/content/html/2023/11/20/20231120514446.html,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.7520177960395813
1100201.202311291,20231129,국민일보,경남교육 학생맞춤통합지원 선도학교 관리자 등 공동 연수,교직원 관리자 학생맞춤 구성원 이끔학교 연수회 맞춤형 유상조 지원청 경남교육청 신연옥 디딤돌 아이들 한마음 함안 진주,https://news.kmib.co.kr/article/view.asp?arcid=0018921523&code=61121111&cp=kd,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.7515894174575806
1100751.202311101,20231110,아시아투데이,영주교육지원청 기초학력거점지원센터 영주 봉화 울진 학부모 연수 실시,영주 학부모 이동환 경북 장성훈 아시아투데이 부산교육대학교 울진 지원청 일상생활 첫발 학생들 필요성 수학교육 봉화 a학부모 시간date 연수 수학 의미 중요 교육 센터 교수 지역 습관 주제 아이 도전 실패 맥락 거점 문화 정답 강사,https://www.asiatoday.co.kr/view.php?key=20231110010006672,학교일반운영,학교운영협력,학부모협력,학부모회연수운영,"학부모 연수, 학부모 교육 프로그램, 보호자 교육",0.7502337694168091
1100751.202311091,20231109,아시아투데이,대전교육청 교육공무직원 대전교육발전 유공자 표창 추진,대전교육발전 교육공무직원 장애인 유공자 교육활동 교육청 오찬영 근로자 대상자 대전교육청 교육활동지원 각급 이진희 교육공무직원들 일자리 심사위원회 위원회 기서훈 수공기간 교무행정 각급기관 공립학교 교육공무직 표창장,https://www.asiatoday.co.kr/view.php?key=20231109010005865,인적자원운용,교직원복지및역량강화,교직원복지,교직원포상,"우수 교사 포상, 교원 격려, 교직원 사기 진작, 교육 공로상",0.7497791647911072
1100401.202311222,20231122,동아일보,다문화 청소년 정서 지원 강화해야 내 생각은 윤기홍,다문화 학생들 프로그램들 빈민가 251만 베커 윤기홍 외국인 교사들 게리 우리나라 다양화 교육 프로그램 학생 스트레스 청소년 사회 교사 관심 정서 중요 지원 결과 적응 문화 지지 지역 인구 근무 부정적,https://www.donga.com/news/Opinion/article/all/20231121/122290261/1,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육/학급운영,"다문화 학급 운영, 다문화 학생 교육, 다문화 통합 교육",0.7495825886726379
1100101.202311091,20231109,경향신문,학교폭력 조사 학교전담경찰관 이 전담 업무 이관 가능할까,학교폭력 spo 연구회 학폭 교육부 경찰관 인디스쿨 임준태 무분별 설문조사 시행령상 오현 전봉민 국민의힘 나현경,https://www.khan.co.kr/national/education/article/202311091627001,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.7487860918045044
1100301.202311061,20231106,내일신문,경기도민 80 다문화가정 학생에 공교육 지원,다문화 경기도민 지역맞춤 19세 도교육청 한국어 공교육 다문화교육센터 여론조사 관계자 문화예술교육 한국 남양주 표본오차 전화면접 동두천 리서치앤리서치 이중언어교육 응답자 일반학생 심리정서교육 의사소통 한국어공유학교,http://www.naeil.com/news_view/?id_art=478561,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,다문화가정지원,"다문화가정 학생 지원, 다문화 교육 정책, 중도입국 학생",0.7479912042617798
1100301.202311221,20231122,내일신문,기고 교육학 이론으로 다시 보는 교육 이슈 고교학점제 정착을 위한 학업성취 평가,상대평가 절대평가 평가관 학업성취 고교학점제 85점 평가방식 80점 선택과목 규준참조 교육과정 90점 원점수 학업성취도 5등급 준거참조 홍익대학교 교육학 상대등급,http://www.naeil.com/news_view/?id_art=480374,교육활동지원,교무업무운영,교무학사운영,교육과정평가,"교육과정 평가, 학교 운영 평가, 수업 평가",0.747695803642273
1100901.202311071,20231107,중앙일보,서울과기대 학생상담센터 마음건강 증진 특강 애착의 심리학 진행,마음건강 대인관계 서울과기대 학생들 애착유형 심리학 강사님 참여자들 집단상담 1학기 서울과학기술대학교 이동훈 adhd 재학생 만족도 참여자 적응력 온라인 심리검사 오해석 이해도 개인상담 학생상담센터 max 학생 특강 애착 상담 건강 증진 진행 대인 마음 강연,https://www.joongang.co.kr/article/25205439,교육활동지원,생활지도운영,학생생활상담지도,치유프로그램,"심리치유 프로그램, 학생 정서 회복, 정신건강 프로그램",0.7449506521224976
1100751.202311071,20231107,아시아투데이,화성시 안전보건교육 통해 근로자 중대산업재해 예방,근로자 화성시 정지영 안전보건교육 아시아투데이 근로자들 엄명수 근로자종합복지관 행정지원과장 유해위험요인 근무환경 안전사고 이해도 보건법 예방수칙 화성 다목적홀 예방 안전 교육 평가 위험 현업 현장 산업,https://www.asiatoday.co.kr/view.php?key=20231107010004500,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,산업안전보건관리,"학교 산업안전, 작업장 안전, 산업안전 교육, 교직원 안전관리",0.7443380951881409
1100101.202311141,20231114,경향신문,단독 공기순환기 설치만 하면 뭐해 서울 학교 4곳 중 3곳 필터 교체 청소 0번,순환기 공기순환기 의원실 교육청 유치원 서울시의회 건축물 특수학교 국공립 중학교 교육부 보건법 설치학교 내용연수 학생들 경향신문 관계자,https://www.khan.co.kr/national/national-general/article/202311141126001,학생복지/교육격차해소,보건관리,학교환경위생관리,공기질관리,"미세먼지 대응, 학교 공기질, 환기 시스템, 공기청정기 설치",0.744228184223175
1100751.202311131,20231113,아시아투데이,세종교육원 유치원 학부모 집단상담 프로그램 운영,학부모 세종교육원 유치원 이진희 세종시교육청 3회 아이마음 가족관계 비밀상담소 5팀 아시아투데 누리집 양육 부모 운영 검사 프로그램 자녀 건강 상담 활동 태도 역할 구성 가족 해소 스트레스 객관 방법 주제 공유 객관적 발달,https://www.asiatoday.co.kr/view.php?key=20231113010007746,학교일반운영,학교운영협력,학부모협력,학부모회연수운영,"학부모 연수, 학부모 교육 프로그램, 보호자 교육",0.7415338754653931
1100501.202311231,20231123,문화일보,도시선 돌봄대기 해소 우선 농촌선 SW 특화 교육 지원,늘봄학교 교육부 맞벌이 신도시 늘봄 수원 학부모 에듀케어 맞춤형 전담실 농촌선 양주 교육청 드론,http://www.munhwa.com/news/view.html?no=2023112301071021172001,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.7406771779060364
1100751.202311211,20231121,아시아투데이,김천시 청소년방과후아카데미 부모간담회 부모 교육 실시,부모간담회 최인호 경북 청소년방과후아카데미 김천시 연구소 통합예술심리상담연구소 전애 친숙 학부모 청소년들 아시아투데 후아카데미 부모님 간담회 부모 교육 참여 자녀 청소년 토요일 행복 영화 방과 시행 이해 아카데미 상담 심리 예술 통합 대표 의견 교환 방법 주제 강사 고민 정보 자리 형성 매체 가족,https://www.asiatoday.co.kr/view.php?key=20231121010013151,학교일반운영,학교운영협력,학부모협력,학부모회연수운영,"학부모 연수, 학부모 교육 프로그램, 보호자 교육",0.7398107051849365
1100751.202311061,20231106,아시아투데이,경북도립대학교 보건미용과 RIS기반 지역사회 공유협력 봉사활동 실시,봉사활동 경북도립대학교 어르신들 예천군보건소 용문면 지역사회 장성훈 아시아투데이 자원봉사활동 예천 심뇌 예방사업팀 보건미 경로당 학생들 일상회복 공동체 ris 활동 지역,https://www.asiatoday.co.kr/view.php?key=20231106010003376,기본적교육활동,창의적체험활동,봉사활동,봉사캠페인,"학생 봉사활동, 사회공헌 캠페인, 학교 내 봉사 문화, 지역사회 기여",0.7354987859725952
1100751.202311091,20231109,아시아투데이,경기교육청 유치원 교원 역량 강화 워크숍 10 11일 개최,핵심교원 유치원 도교육청 전문가 단계별 김주홍 아시아투데이 이틀간 노수자 학습공동체 경기도교육청 블룸비스타 공동체 개정누리과정 7개 양평 개정누리 교육청 유아교육과장 놀이중심,https://www.asiatoday.co.kr/view.php?key=20231109010006444,인적자원운용,교직원복지및역량강화,교직원역량강화,직무연수,"교사 연수, 직무교육, 교사 역량 강화 프로그램",0.7345505952835083
1100201.202311091,20231109,국민일보,그대가 일등공신 광주대 대학평가 교직원 공로상 수여,기획처 교무처 광주대 총무처 연구원 교직원 유공자 입학처 교육원 박경종 수여식 오승수 강명아 한규무 팀장 이정숙 김승 장성진 김영숙 변홍숙 강아름 오선아 정기진 지원처 장정현 최혜영 협력처 배인수 송호영 이강찬,https://news.kmib.co.kr/article/view.asp?arcid=0018854322&code=61121111&cp=kd,인적자원운용,교직원복지및역량강화,교직원복지,교직원포상,"우수 교사 포상, 교원 격려, 교직원 사기 진작, 교육 공로상",0.7340980768203735
1100751.202311301,20231130,아시아투데이,경기 영재교육 선발 중심에서 교육 중심으로 선교육 후선발 프로그램 운영,영재교육 선교육 지원청 조영민 그동안 영재교육원 대상자 김주홍 고양 아시아투데이 영재성 교육원 이천 부천 파주교육지원청 김포 융합교육정책과장 데이터베이스,https://www.asiatoday.co.kr/view.php?key=20231130010019537,선택적교육활동,기타선택적교육활동,창의교육운영,영재교육운영,"영재교육, 영재학생 발굴, 수월성 교육, 창의인재 육성",0.7332209348678589
1100901.202311091,20231109,중앙일보,세종사이버대 아동학과 부설 아동발달센터 예비보육교사 역량 강화 위한 실습 실시,전문가 영유아 아동발달센터 예비보육교사 2급 세종사이버대 세종사이버대학교 아동학 아동수학지도 자격증 상담사 코칭 가베 보육현장 아동가족학부 안전사고 전문가들 아동가족 교육기관 보육교사,https://www.joongang.co.kr/article/25206011,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.7327952980995178
1100751.202311131,20231113,아시아투데이,폴리텍 다문화가정 맞춤형 직업훈련 확대,다문화 직업훈련 한국폴리텍대학 다문화가족 한국어 구성원 기능사 폴리텍 제조업체 다솜고등학교 한국폴리텍 학년도 직업교육 3개 자격증 의료공학,https://www.asiatoday.co.kr/view.php?key=20231113010008260,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.732471227645874
1100611.202311081,20231108,서울신문,몸 풀고 공부하자 전북교육청 내년부터 1교시 전에 체육활동,운동장 학교생활 체육활동 1교시 전북교육청 학생들 등굣길 전북도교육청 만족도 500만 요일제 5회 도교육청 인성교육 서거석 교육감 각급 시간date 체육관 학교 활동 운동 인성 결과 축구 추진 최대 정책 예방 스포츠,http://www.seoul.co.kr/news/newsView.php?id=20231108500145,기본적교육활동,교과활동,체육교과활동,체육교육활성화,"체육 수업, 체력 증진 활동, 체육대회, 학생 스포츠 활동",0.7322416305541992
1100301.202311291,20231129,내일신문,초등학교 영어수업 로봇과 영어회화,원어민 중학교 지원단 에듀테크 보조교사 학생들 국제공동수업 지구촌 서울시교육청 영어회화 챗봇 서울교육 ai 교육감 서울 3개 지구인 조희연 학생과 1대 세계시민혁신학교,http://www.naeil.com/news_view/?id_art=481225,기본적교육활동,교과활동,외국어교과활동,외국어교과운영,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.7319645285606384
1100751.202311171,20231117,아시아투데이,교원양성과정 개선위원회 에 현장 및 예비교원도 참여,부총리 전문가 교원양성과정 위원회 교육부 관계자 사범대 2명 박지숙 에듀테크 이주호 아시아투데이 예비교원 현장성 사대들 세종청사 참석자 내실화 간담회,https://www.asiatoday.co.kr/view.php?key=20231117010011557,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.7311012744903564
1100701.202311121,20231112,세계일보,교사 혼자 위기학생 발굴 지원연계 관리에 한계 심층기획 학생맞춤통합지원체계 마련하자,복지사 교육복지사 교사들 서울 학생맞춤통합지원체계 학생맞춤 아이들 제정안 한국교육개발원 교육부 통합지원팀 가정방문 부장교사 심층기획 선생님 세계일보 결정적 게티이미지뱅크 지원팀 상담교사 학생맞춤통합지원팀 중학교 수혜자 지원연계 학생들 교사 지원,http://www.segye.com/content/html/2023/11/12/20231112512961.html,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.7297382950782776
1100201.202311051,20231105,국민일보,경기도민 10명 중 8명 다문화가정 공교육 지원 공감,경기도민 다문화 다문화교육 지역맞춤 한국어 공교육 학부모 관계자 여론조사 한국 문화예술교육 표본오차 남양주 리서치앤리서치 동두천 경기도 이중언어교육 일반학생 의사소통 여론조사기관 19세,https://news.kmib.co.kr/article/view.asp?arcid=0018837779&code=61121111&cp=kd,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,다문화가정지원,"다문화가정 학생 지원, 다문화 교육 정책, 중도입국 학생",0.7292093634605408
1101001.20231109,20231109,한겨레,싸다 아니고 물건을 사다 예요 다문화 학생들 갸웃 했지만,다문화 한국어 다문화가정 안산 러시아어 이음한국어교실 공교육 학생들 한국어공유학교 도교육청 아이들 집중교육 한국 고려인 장학관 공무원 조영민,http://www.hani.co.kr/arti/area/capital/1115556.html,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,다문화가정지원,"다문화가정 학생 지원, 다문화 교육 정책, 중도입국 학생",0.7278040051460266
1100701.202311261,20231126,세계일보,K POP 댄스부터 수영까지 멀리서도 맘 편하게 방과후 교육,방과후학교 김해 후학교 아이들 수영장 교육청 늘봄 교육지원청 경남교육청 거점통합돌봄센터 부산 학부모 수련관 경남 학생들,http://www.segye.com/content/html/2023/11/22/20231122520122.html,선택적교육활동,방과후학교운영,방과후학교운영,방과후학교자율과정지원,"방과후 자율 프로그램, 학교 자율 방과후 수업, 학생 맞춤 방과후 활동",0.7270088791847229
1100611.202311151,20231115,서울신문,오후 8시까지 아이를 돌봐드립니다 전북형 늘봄학교 눈길,전북도교육청 방과후 늘봄 전북형 늘봄학교 전북 ai 시군 학부모 민완성 맞벌이 기본학력 도서관 지자체 돌봄형 신입생 지역아동센터 돌봄 인공지능 청소년센터 복지관 211곳,http://www.seoul.co.kr/news/newsView.php?id=20231115500093,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.7267540693283081
1100751.202311011,20231101,아시아투데이,봉화군 팀장 및 고위직 공무원 맞춤형 폭력예방교육 실시,공무원 팀장 봉화군 성범죄 성희롱 고위직 한국양성평등교육진흥원 장성훈 감수성 가정폭력 성매매 성폭력 아시아투데이 기관장 사이버교육 만큼 법정의무교육 박현국 경북 황미향 교육 폭력 대상 조성,https://www.asiatoday.co.kr/view.php?key=20231101010000198,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.7266128659248352
1100201.202311052,20231105,국민일보,경기도민 10명 중 8명 다문화가정 학생 지원 공감,다문화 경기도민 지역맞춤 한국어 19세 공교육 문화예술교육 여론조사 한국 표본오차 리서치앤리서치 이중언어교육 응답자 일반학생 의사소통 도교육청 심리정서교육 여론조사기관 면접조사 경기도교육청 8명 필요성,https://news.kmib.co.kr/article/view.asp?arcid=0018838914&code=61121111&cp=kd,학생복지/교육격차해소,교육격차해소,기타교육격차해소지원,다문화가정지원,"다문화가정 학생 지원, 다문화 교육 정책, 중도입국 학생",0.726034939289093
1100201.202311201,20231120,국민일보,전남도 도교육청 교육발전특구 시범지역 선정 협력키로,전남도 교육발전특구 전남 협의회 급식비 교육행정협의회 국제바칼로레아 전남도교육청 글로컬 교육청 대한민국 도교육청 추진단 김대중 자영농 교육부 국제인증 김영록 협력키로,https://news.kmib.co.kr/article/view.asp?arcid=0018890315&code=61121111&cp=kd,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.7257771492004395
1100611.20231102,20231102,서울신문,중구 유치원생도 원어민 영어 수업 해요,유치원 중구 원어민 학부모 10회 피넛버터 유치원생 학습효과 사교육 극대화 광희영어 학부모들 김길성 눈높이 수강료 맞춤형 아이들 중구청장 광희영어체험센터 200여명 서울 공교육 영어 프로그램 운영 수업 쿠키,http://go.seoul.co.kr/news/newsView.php?id=20231102014002,기본적교육활동,교과활동,외국어교과활동,원어민보조교사지원,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.7257230281829834
1100751.202311271,20231127,아시아투데이,예산교육지원청 방과후학교 초등돌봄교실 담당자 배움자리 시행,방과후학교 학생들 아산 마들렌 선생님 지원청 김관태 충남 아시아투데이 후학교 업무담당자 겨울방학 교육과장 이혁선 공감대화 회의실 정보공유 학년도 자리 교실 업무 방과 공감 학생 선생 예산 응원 겨울 공유 방학 정보 주제 학년 대화 특강 서로 방법 감사 대비,https://www.asiatoday.co.kr/view.php?key=20231127010017266,선택적교육활동,방과후학교운영,방과후학교운영,방과후학교자율과정지원,"방과후 자율 프로그램, 학교 자율 방과후 수업, 학생 맞춤 방과후 활동",0.7250015139579773
1100611.202311201,20231120,서울신문,황두영 경북도의원 학교 내 장애인 편의시설 설치하도록 촉구,장애인 중학교 김천 미설치 문경 상주 황두영 대소변기 지원청 장애인편의시설 미설치교 경북도 행정사무감사 7교,http://go.seoul.co.kr/news/newsView.php?id=20231120500246,교육활동지원,교육여건개선,교육환경개선,장애인편의시설관리,"장애인 편의시설, 무장애 학교, 장애인 접근성 개선",0.7249854207038879
1100611.20231101,20231101,서울신문,광진 찾아가는 청소년 체력 증진 프로그램,청소년기 신체활동 학생들 성인기 지구력 근지구력 신양중학교 순발력 스포츠지도사 3개 김경호 심폐지구력 광진구 광진구청장 서울 만큼 광진 paps 체력 학생 학교 건강 평가 증진 전문 비만 예방 프로그램 운동 습관 활동,http://go.seoul.co.kr/news/newsView.php?id=20231101010007,기본적교육활동,교과활동,체육교과활동,체육교육활성화,"체육 수업, 체력 증진 활동, 체육대회, 학생 스포츠 활동",0.7243762016296387
1100611.20231128,20231128,서울신문,서초 어린이집 경로당 공기질 개선 AI 환기청정기 설치,어린이집 환기청정기 경로당 청정기 공기질 전성수 화합물 유기화합물 수요조사 휘발성 49곳 인공지능 현장실사 자동제어 영유아 다중이용시설 일체형 ai 서울 vocs 설치 실내 환경 개선 건강 취약 공기 환기 물질 계층 유기 휘발,http://go.seoul.co.kr/news/newsView.php?id=20231128010007,학생복지/교육격차해소,보건관리,학교환경위생관리,공기질관리,"미세먼지 대응, 학교 공기질, 환기 시스템, 공기청정기 설치",0.7233686447143555
1100301.202311291,20231129,내일신문,영진전문대 성인학습자반 주중 주말 온라인 등 탄력적 수업 운영,학습자 온라인 전문가 영진전문대학교 영진전문대 성인학습자반 만학도 건강리더 리빌딩 지도자 재취업 희망자 입학자 자격증 상담사 토요반 ai,http://www.naeil.com/news_view/?id_art=481258,학교일반운영,학교운영협력,관계기관협력,평생교육지원,"평생교육 지원, 성인학습 기회, 평생학습 활성화",0.7209072113037109
1100751.202311061,20231106,아시아투데이,경기도율곡교육연수원 지방공무원 신규임용예정자 공직적응 연수,경기도율곡교육연수원 네트워크 공무원 피성주 스마트워크 교육청 김주홍 아시아투데이 예정자 경기미래교육 경기도교육청 경기교육 공문서 신청사 광교 효과성 경기도율곡교육 경기교육정책 작성법 공동교재 로드맵 구성원들 구성원 이해도 교육훈련 교육훈련기관 연수생 경기도교육연수원 연수원장,https://www.asiatoday.co.kr/view.php?key=20231106010003521,인적자원운용,교직원복지및역량강화,교직원역량강화,직무연수,"교사 연수, 직무교육, 교사 역량 강화 프로그램",0.7205471396446228
1100101.202311231,20231123,경향신문,수업 끝나면 옆 학교에 방과후 수업 들으러 가요 거점형 늘봄학교 가보니,방과후 거점형 아이들 경남도교육청 늘봄학교 늘봄 학생들 교육청 김해 피아노실 삼문 경제학 경남 유치원 대기수요 교사들 통합돌봄센터 부산 금곡청소년수련관 5개,https://www.khan.co.kr/national/education/article/202311231639001,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.7201949954032898
1100751.202311261,20231126,아시아투데이,청도교육지원청 고위직 대상 성희롱 성폭력 예방교육 실시,고위직 성폭력 기관장 성희롱 조직문화 박영만 경북 청도 아시아투데이 지원청 예방교육 고등학교 행정실장 한국양성 한국양 소속기관장 성차별적 평등교육진흥원 이동재 의무화 청도교육지원청 가치관 교육장 진흥원 대면교육 교육환경 김향숙 교육 고위 대상 내부 안전 별도 평등 강사 위촉,https://www.asiatoday.co.kr/view.php?key=20231126010016524,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.7194069027900696
1100751.202311081,20231108,아시아투데이,아산교육지원청 하반기 지역 내 학교관리자 연수 개최,아산 학교관리자 학교폭력 교육과정 관리자 아산시 이신학 충남 아시아투데이 지원청 학생맞춤 창의성 전문성 디바인밸리 희망주 순천향로 중요성 박서우 학생주도성,https://www.asiatoday.co.kr/view.php?key=20231108010005257,인적자원운용,교직원복지및역량강화,교직원역량강화,직무연수,"교사 연수, 직무교육, 교사 역량 강화 프로그램",0.7190229296684265
