뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100901.202209011,20220901,중앙일보,대진대학교 대학일자리플러스센터 고용노동부 연계 청년 직무체혐 프로그램 시행,대학일자리플러스센터 이민수 미스매치 일자리 대진대학교 노동부 강소 강소기업 산업현장 진로결정 정보제공 실무경험 성북구 재학생 본부장 졸업생 교육장 체험기회 서울 중소기업 임영문 직무경험 실무자 직업세계 대학일자리 만큼 집중교육 청년들 직무체혐 프로그램 직무 청년 경험 제공,https://www.joongang.co.kr/article/25098818,선택적교육활동,직업교육,직업교육운영,취업역량강화지원,"취업 지원, 학생 취업역량 강화, 취업 연계 교육",0.737533450126648
1100611.202209081,20220908,서울신문,추석연휴 코로나19 취약 집단시설은,감염병 보고서 공조기 시설별 코로나19 정신건강증진시설 질병관리청 정신요양시설 대응팀 집단시설 공기정화장치 정신병원 정신재활시설 재유행 관리청 정신건강의학과의원 감염관리,http://www.seoul.co.kr/news/newsView.php?id=20220908500140,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7341018915176392
1100801.20220923,20220923,조선일보,꼼꼼히 손 씻는 습관 들여 감염병 예방해요,감염병 호흡기 인플루엔자 모기장 콜센터 어린이집 예방약 의료기관 해외여행 수족구병 주치 구석구석,https://www.chosun.com/culture-life/culture_general/2022/09/23/NCNTBFQCAFBN7PEU27DAHHHDLI/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.731630802154541
1100901.20220904,20220904,중앙일보,내년 문 여는 공립 온라인 고교 학생이 원하는 수업도 개설,온라인 교육부 고교학점제 교육청 보완책 시범운영 쌍방향 6단위 실시간 공동교육과정 오승걸 산출방식 신산업 신기술,https://www.joongang.co.kr/article/25099289,기본적교육활동,교과활동,교과활동지원,공동교육과정운영,"고교 공동교육과정, 학교 간 교육과정 공유, 맞춤형 수업 운영, 교육과정 다양화",0.7301684021949768
1100751.202209151,20220915,아시아투데이,영광소방서 고등학생 대상 심폐소생술 교육 위급상황 시 신속한 대처능력 배양,심폐소생술 심정지 신동준 영광소방서 119구급 영광 고등학생 생술 대원 실습시간 최동수 자동심장 해룡고등학교 충격기 소생술 전남 119신고 심폐소 위급상황 대처 대상 교육 요청 배양 가슴 압박 확인 의식 위급 상황 방법,https://www.asiatoday.co.kr/view.php?key=20220915010007906,교육활동지원,생활지도운영,학생안전교육,응급처치교육,"응급처치 교육, 심폐소생술 교육, 응급 상황 대처",0.7296423316001892
1100701.20220914,20220914,세계일보,정기석 코로나 특별대응단장 겨울 독감 지나 내년 봄에 마스크 벗길 정부에 건의할 것,코로나19 실내마스크 재유행 정기석 위원장 임숙영 국가감염병 전문가 호흡기 안정기 김종배 정재훈 부천병원 김탁 코로나 계절독감 확진자 시선집중 정책동향,http://www.segye.com/content/html/2022/09/14/20220914504648.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7292576432228088
1100751.202209061,20220906,아시아투데이,학교폭력 경험 증가 정상등교 영향으로 학생들 민감도,학교폭력 학생들 장기간 교육부 코로나19 1차 고등학교 집단따돌림 교육청 피해응답 신체폭력 학폭 전년도 한림대학교 이병철 응답률 정상등교 사이버폭력 언어폭력 코로나바이러스 아시아투데이 박지숙 사회성 서울,https://www.asiatoday.co.kr/view.php?key=20220906010003575,교육활동지원,생활지도운영,학생생활상담지도,학교부적응학생상담,"학교 부적응 학생, 위기학생 상담, 적응력 강화 교육",0.7284232378005981
1100751.202209161,20220916,아시아투데이,부산교육청 기초학력지도 전문가과정 직무연수,전문가 전문가과정 부산 김순량 직무연수 부산시교육청 참가자들 참가자 조영돌 선생님 교육과장 김중훈 학생들 교육청 찬찬이연구회 정가희 심화과정 교사들 지도사례 수리력 교사운동 문해력 이수 기본과정 부산교육청 교사,https://www.asiatoday.co.kr/view.php?key=20220916010008940,인적자원운용,교직원복지및역량강화,교직원역량강화,직무연수,"교사 연수, 직무교육, 교사 역량 강화 프로그램",0.7283204197883606
1100701.202209131,20220913,세계일보,방역당국 트윈데믹 가능성 커 정확하고 빠른진단 관건,인플루엔자 감염병 36주차 가능성 트윈데믹 검사법 방대본 분율 방역당국 코로나19 임숙영 의료기관 의사환자분율 유전자증폭 유전자 중앙방역 의료진 엔자 증가세 주간소식지 호흡기 소식지 인후통 키트 뉴스1 호흡기감염병 질병관리청 관계자 관리청 상황총괄단장 대응책 인플루,http://www.segye.com/content/html/2022/09/13/20220913512775.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7273200750350952
1100501.20220917,20220917,문화일보,코딩 교육 필수 되는데 한국 청소년 디지털 문해력 OECD 바닥,문해력 한국 oecd 학생들 회원국 교사들 교육부 경제협력개발기구 한국교원단체총연합회 우리나라 정작,http://www.munhwa.com/news/view.html?no=20220917MW094307957458,기본적교육활동,교과활동,정보교과활동,코딩교육활동,"정보 수업, 코딩 교육, 소프트웨어 교육, 디지털 리터러시",0.7266017198562622
1100301.202209071,20220907,내일신문,일경험 지원 프로젝트 출범 직무역량 키우고 학점도 인정받아,대한상공회의소 위밋 교육부 재직자 학생들 빅데이터 혁신공유대학 소통망 이수 2학기 부여 연합체 온라인 최창익 대학생 미래자동차 차세대 반도체 자동차,http://www.naeil.com/news_view/?id_art=435007,선택적교육활동,직업교육,직업교육운영,산학훈련연계교육,"산학협력 교육, 산학 연계 프로그램, 현장연계 수업",0.725919783115387
1100801.2022093,20220930,조선일보,서암윤세영재단 대학생 15명에 장학금,장학생 체재비 서암 윤세영 대학생 장학금 인문학 서울대 고려대 이화여대 보조비 서강대 한양대 대학교 중앙대 등록금 600만 서암윤세영재단 대학 장학 지원 학기 인재 학업,https://www.chosun.com/national/people/2022/09/30/E3VBAUEWORG7PEUITQMVQQPACA/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.7252970933914185
1100701.202209021,20220902,세계일보,경남교육청 학생들에 성희롱 학대 발언한 교사 직위해제,학생들 교육청 경남도교육청 중학교 성희롱 상담소 성폭력 특별감사 관계자 강사들 진주 병x 경남교육청 a씨 학생 교사 발언 학교 조사 교육 외부 처리 대상 학대 해제 직위 피해 치마 원칙 공정 사건 욕설 특별 노력 사안 강사 감사,http://www.segye.com/content/html/2022/09/02/20220902519253.html,인적자원운용,교직원복지및역량강화,교직원복지,성폭력피해자지원,"교내 성폭력 피해자 보호, 교사 성희롱 대응, 성폭력 상담 지원, 피해 교원 지원 제도",0.7250500917434692
1100701.202209141,20220914,세계일보,교육활동 침해행위 예방 대응 시안 만든다 학생 분리 도 검토,교육활동 교육부 전문가 개정안 서울시교육청 조례안 간담회 2천 교원지위법 충남 남학생 중학교 보호자 서울특별시교육청 가해자 국민의힘 이태규 서울시,http://www.segye.com/content/html/2022/09/14/20220914518112.html,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.72421795129776
1100751.202209191,20220919,아시아투데이,대전교육청 초 중 고 특수학교 학부모 온누리 학부모 교육 실시,학부모 학부모회 대전교육청 실리콘밸리 교육부 홈페이지 학교교육 경기도 설동호 최우성 ebs 이상선 특수학교 부회장 미래교육 의견제시 전국학부모 이수인,https://www.asiatoday.co.kr/view.php?key=20220919010010015,학교일반운영,학교운영협력,학부모협력,학부모회연수운영,"학부모 연수, 학부모 교육 프로그램, 보호자 교육",0.7235105633735657
1100101.202209161,20220916,경향신문,정기석 내년 봄 코로나 출구 예상 이제 일상 으로 전환 논의해야,코로나19 위원장 정기석 거브러여수스 손영래 사무총장 추가접종 치명률 스카이코비원 유럽 각국 온라인 우리나라 확진자 대유행 중대본,https://www.khan.co.kr/national/health-welfare/article/202209161456001,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7217517495155334
1100201.20220929,20220929,국민일보,기간제 교사 여중생과 수차례 성관계 학교측 신고,중학교 수차례 관계자 여학생 충북도교육청 b양 a씨 성범죄 분리조치 복지법 성관계 여중생 충남 학교측 병가 교사 경찰 학교 신고 사실 혐의 위반 기간 대상 자신 조사 피해 진술 분리 여중,https://news.kmib.co.kr/article/view.asp?arcid=0017519435&code=61121211&cp=kd,인적자원운용,교직원복지및역량강화,교직원복지,성폭력피해자지원,"교내 성폭력 피해자 보호, 교사 성희롱 대응, 성폭력 상담 지원, 피해 교원 지원 제도",0.7195336818695068
1100751.202209011,20220901,아시아투데이,초3 4학년도 AI보조교사와 함께 수학공부한다,인공지능 교육부 탐험대 학생들 수학탐험대 디딤 책열매,https://www.asiatoday.co.kr/view.php?key=20220901010000399,기본적교육활동,교과활동,수학교과활동,수학교과운영,"수학 수업, 수학 보충수업, 수학 창의력 프로그램, 수학 체험활동",0.7188148498535156
1101001.202209261,20220926,한겨레,실내 마스크 언제쯤 감염병자문위원장 7차 유행뒤 함께 벗어야,코로나19 위원장 정기석 감염병 요양병원 영유아 언어발달 올여름 대학생 서울청사 아이들 개방적 감염병자문위원장 유전자 국가감염병 양성률 자문위원장 어른들 6차 재유행 pcr 마스크 의무 해제,http://www.hani.co.kr/arti/society/rights/1060165.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.718758225440979
1100751.202209161,20220916,아시아투데이,부산교육청 제11기 학부모아카데미 운영,학부모 고등학교 중학교 부모자녀 학부모교실 홈페이지 부산시교육청 시교육청 4차례 직장인 역사인문학 교육과정 지원과장 조영돌 부산 경제교육 지원청 올빼미교실,https://www.asiatoday.co.kr/view.php?key=20220916010008941,학교일반운영,학교운영협력,학부모협력,학부모회연수운영,"학부모 연수, 학부모 교육 프로그램, 보호자 교육",0.7182751893997192
1100701.20220916,20220916,세계일보,2019년 이후 처음 당국 전국에 독감 유행주의보 발령,인플루엔자 유행주의보 임신부 호흡기 대상자 영유아 독감예방접종 질병청 코로나19 신생아 서울 방역당국 2주 예방접종 코로나바이러스 보육시설 유행기준 주의보 아데노바이러스,http://www.segye.com/content/html/2022/09/16/20220916504569.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7182049751281738
1100401.20220914,20220914,동아일보,올겨울까지는 실내 마스크 유지,코로나19 확진자 검사법 재유행 위원장 트윈데믹 감염병 임숙영 프랑스 정기석 미국 정재훈 전문가 코로나바이러스 겨울철 동시검사법 실내외,https://www.donga.com/news/article/all/20220914/115435642/1,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7181697487831116
1100751.202209271,20220927,아시아투데이,문경시보건소 인플루엔자 유행주의보 발령에 따른 주의 당부,인플루엔자 영유아 코로나19 입소자 장성훈 문경 문경시보건소 의료기관 호흡기 유행기간 주의보 예방접종 해열제 증상자 개인위생,https://www.asiatoday.co.kr/view.php?key=20220927010015304,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7178402543067932
1100401.20220929,20220929,동아일보,전문 직종 연계 보건통합교육으로 차별화,대구보건대 전문대학 국가고시 육성사업 임상병리과 병리과 선도전문대학 보건통합교육 지원대학 차별화 교육부 교과통합관리시스템 문제해결력 마음건강 해결력 의료인 한국보건 재학생 심리상담 진로상담 국책사업,https://www.donga.com/news/article/all/20220928/115698388/1,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.7175449728965759
1100401.20220905,20220905,동아일보,다니는 학교에 없는 수업 온라인학교 서 듣는다,온라인 교육청 교육부 수업량 이수 그간 시도교육청 6단위 기록부 학교생활 고교학점제 학교생활기록부 인공지능 광주 인천 3단위 고등학생 경남,https://www.donga.com/news/article/all/20220905/115301581/1,기본적교육활동,교과활동,교과활동지원,원격수업,"온라인 수업, 비대면 수업, 디지털 학습, 원격 교육",0.717507004737854
1100611.20220913,20220913,서울신문,서대문 대학 입시 온라인 멘토링 진행,서대문구 서대문 중학교 대학생 온라인 고등학교 3학년 이성헌 멘토 진로설계 학생들 선착순 서대 중고생 홈페이지 희망자 사람당 서울 문구청장 만족도 전공별 관계자 시간date,http://go.seoul.co.kr/news/newsView.php?id=20220913014002,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.7169523239135742
1100801.20220922,20220922,조선일보,방과후 프로그램이 24개 심심할 틈 없어요,교육청 늘봄 아이들 경남 경남교육청 학부모 창원 장학사 늘봄센터 1만 창원시 수강료 거점센터 교육부 시간date 배인숙 맞벌이 학부모들 로봇과학,https://www.chosun.com/national/education/2022/09/22/TBKMU7QRMREHXDUA5557RCIFFE/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄학교(교실)운영,"늘봄학교 운영, 돌봄교실 확장, 온종일 교육체계, 학교 중심 돌봄",0.7148507237434387
1100101.202209041,20220904,경향신문,학생 원하는 다양한 과목 제공 온라인학교 시범운영,온라인학교 온라인 교육부 이수 고등학교 교육청 공동교육과정 쌍방향 농어촌 실시간 학생들 정규수업 그간 유휴공간 광주,https://www.khan.co.kr/national/education/article/202209041252011,기본적교육활동,교과활동,교과활동지원,원격수업,"온라인 수업, 비대면 수업, 디지털 학습, 원격 교육",0.7146641612052917
1100701.202209261,20220926,세계일보,실내 마스크 다음 유행 후 다같이 벗어야,위원장 코로나19 다음달 정기석 자문위 서울 입국자 감염자 유전자 유전자증폭 어른들 아이들 국가감염병 대응단장 대학생 종로구 가능성 광화문역 2300만 면역인구,http://www.segye.com/content/html/2022/09/26/20220926514744.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.714401125907898
1100801.20220917,20220917,조선일보,실내 마스크 의무화 OECD 중 한국뿐,코로나 대중교통 호흡기 각국 oecd 정기석 전문가들 우리나라 뉴질랜드 감염병 김탁 부천병원 호주행 국제선 유럽 올겨울 전문가 캐나다,https://www.chosun.com/national/welfare-medical/2022/09/17/3WN7J7LPQJH4PLWN55OKLO56IA/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7140823602676392
1100801.20220913,20220913,조선일보,방역조치 풀 준비를 이젠 일상으로 돌아갈 필요,코로나 확진자 2만 3만 전문가들 감염병 태스크포스 오미크론 유행세 pcr 재유행 전문가 명대 1주 5만 코로나19,https://www.chosun.com/national/welfare-medical/2022/09/13/ARFM4IMYWBBHZFFFPSC7QFFLII/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7137176990509033
1100301.20220919,20220919,내일신문,근로복지공단 한국고용노동교육원 사회안전망 취약계층 보호를 위한 업무협약 체결,노동교육원 사회안전망 근로복지공단 강순희 한국고용노동교육원 노동교육 고등학교 대학교 노광표 사업주 특수형태근로종사자 소규모사업장 인권강화 안전망 업무협약 노동존중 종사자 이사장 희망드림 희망드림스쿨 미래고객 사업장 사각지대 특수형태,http://www.naeil.com/news_view/?id_art=435772,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,산업안전보건관리,"학교 산업안전, 작업장 안전, 산업안전 교육, 교직원 안전관리",0.7132115364074707
1100701.20220902,20220902,세계일보,인하대 일반대학원 장학금 전체 신입생 40 수혜 확대,장학금 대학원 일반대학원 이수자 인하대 재학생 이철균 외국인 연구실 대학알리미 수혜액 신입생 재직자 수요자 혁신본부장 등록금 대학원장 연구자 과정생,http://www.segye.com/content/html/2022/09/01/20220901507840.html,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.713138222694397
1100751.202209071,20220907,아시아투데이,대학생의 입시 노하우 듣는다 서대문구 온라인 멘토링 실시,멘토 서대문구 서대문 고등학교 멘티 중학교 오디바이스 온라인 김한슬 홈페이지 아시아투데이 청소년들 선착순 이성헌 구청장 희망자 공부방법 진로설계 1대 서울,https://www.asiatoday.co.kr/view.php?key=20220907010004444,선택적교육활동,기타선택적교육활동,기타선택적교육운영,대학생멘토링제운영,"대학생 멘토링, 학습 멘토 프로그램, 교육기부 멘토링, 취약계층 학습지원",0.7119789719581604
1100701.20220906,20220906,세계일보,학생의 교권 침해 예방 위해 생활지도권 법적 보장 필요,전북 전북교육청 교육활동 교육청 생활지도권 본부장 정책연구위원장 대변인 김재욱 서거석 전교조 이정린 장세린 공청회 전주비전대학교 한국교총 관리자 전북교총 김동석,http://www.segye.com/content/html/2022/09/05/20220905521655.html,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.7117878794670105
1100611.202209291,20220929,서울신문,정부에 초등 실내 마스크 착용 중지 입국후 PCR 해제 요청,코로나19 거리두기 코로나 정기석 전문가 응답자 이기일 pcr 유명순 백경란 국민의힘,http://www.seoul.co.kr/news/newsView.php?id=20220929500184,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.7108137011528015
1100611.20220907,20220907,서울신문,모든 대학 고른기회전형 적용 학종 서류 면접형 이원화,원서접수 학생부 선발인원 마감일 수험생 대학들 논술전형 학생부교과전형 학생부종합전형 목록표 이원화 학년도,http://www.seoul.co.kr/news/newsView.php?id=20220907014013,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.7105429172515869
1100751.202209191,20220919,아시아투데이,세종교육청 학교안전교육 길라잡이 개발 보급,안전교육 길라잡이 세종 3부 참여자 이상선 최교진 의무화 통신문 교직원 성취기준 교육부 각급학교 가정통신문 각급 안전사고 세종시교육청 아이들 활성화 교육감,https://www.asiatoday.co.kr/view.php?key=20220919010010246,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.7104597687721252
1100701.20220913,20220913,세계일보,전남교육청 혁신학교 뛰어넘어 미래학교로 전환 추진한다,전남 혁신학교 전남교육청 학교혁신 전남교육 전남도교육청 교육청 학생들 그동안 교육과정 미래학교 미래교육 김대중,http://www.segye.com/content/html/2022/09/12/20220912510325.html,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.7100250720977783
