뉴스 식별자,일자,언론사,제목,특성추출(가중치순 상위 50개),URL,대분류,중분류,소분류,세부항목 예시,뉴스 일반 표현,유사도
1100901.202502131,20250213,중앙일보,경희사이버대학교 이민자와 함께하는 삶 기획 강의 시리즈 성료,다문화 한국어 경희사이버대학교 이민자 이주민 외국인 한국인 성료 학생들 홈페이지 의사소통 가족센터 교육부 중도입국,https://www.joongang.co.kr/article/25313780,기본적교육활동,창의적체험활동,봉사활동,다문화가정,"다문화가정 이해교육, 다문화 학생 봉사, 문화다양성 교육, 국제이해 교육",0.6607728004455566
1101001.202502031,20250203,한겨레,충북 이주 배경 학생 매년 600명 증가 다문화 교육 확산,러시아 다문화 충북교육청 충북 중앙아시아계 중앙아시아 제천 베트남 충주 중국 진천 필리핀 고려인 한국어 중앙아시아인 다문화교육지원센터,http://www.hani.co.kr/arti/area/chungcheong/1180500.html,선택적교육활동,기타선택적교육활동,다문화교육운영,다문화교육중점학교,"다문화중점학교, 다문화교육 시범학교, 다문화 특화 교육기관",0.6607044339179993
1100101.202502041,20250204,경향신문,기초 차상위 대학생 주거장학금 20만원 지원 고려대 서강대는 미참여,교육부 주거안정장학금 장학금 주소지 서강대 고려대 20만 원거리 대학생 한국장학재단 다음달 서울 거주지 관계자 주거장학금 성남시 주거비 2학기,https://www.khan.co.kr/article/202502041200011,학생복지/교육격차해소,학생복지,학생장학금운영,학생장학금지원,"장학금 지급, 학생 장학 제도, 교육비 지원, 장학생 선발 공고",0.6606786847114563
1100201.20250218,20250218,국민일보,시론 믿음과 존중의 학교 위한 하늘이법,학부모 하늘이법 정신질환 김병주 교사들 동반자 우울증 지원책 영남대 학생들 법제화 위원회 그동안 하늘이 직권휴직 최소화 교육계 피해자 질환교원심의위원회 연구소장 동반자적 전대미문 하늘나라,https://www.kmib.co.kr/article/view.asp?arcid=1739755672&code=11171313,교육활동지원,생활지도운영,학생생활상담지도,위클래스운영,"위클래스 상담실, 학생 정서 지원, 학교 상담센터",0.6606472730636597
1100751.20250214,20250214,아시아투데이,경기도교육청 학생들 디지털 사회에 필요한 역량 강화,교육과정 실생활 교수학습 학습자 김태석 아시아투데이 김주홍 지도서 경기도교육청 책임감 생각열기 하이러닝 광범위 자기주 담당관,https://www.asiatoday.co.kr/view.php?key=20250214010007437,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6606467366218567
1101001.202502031,20250203,한겨레,장애학생의 시험 그리고 참여 라는 가치,특수학교 교육과정 학부모 당사자 시험지 특수교육대상자 시간date 사실상 대상자 중간고사 중학교 특수학급 그동안 자릿수 첫발 omr 학습지 얘길 지필고사 선형대수학 수학시험지 자폐성 류승연 대수학 통합교육 수행평가 학생들 학부모들 특수교사 진도 학교생활,http://www.hani.co.kr/arti/society/schooling/1180547.html,기본적교육활동,교과활동,특수교육교과활동,특수교육교과운영,"특수교과 운영, 장애학생 교과 수업, 통합교육 교과 지원",0.6604468822479248
1100801.202502191,20250219,조선일보,왜 이런 아이가 우리 학교에 인권위 장애 학생 차별한 교장에 인권교육 수강 권고,인권위 수련회 장애인 인권교육 a씨 교내외 특수교사 특수학급 인식개선 국가인권위원회 학교생활 학교장 고등학교 위원회 학생들 학교 학생 차별 교육 인권 교장 장애 권고 특수 발언 어머니 수강 장소 책무 식사 잠자리 자녀 곤란 마련 숙소,https://www.chosun.com/national/national_general/2025/02/19/CCO7ZC7C65HXJNP2JNEJ65NUXM/?utm_source=bigkinds&utm_medium=original&utm_campaign=news,교육활동지원,생활지도운영,학교폭력예방,학교폭력관련연수지원,"학교폭력 연수, 교사 연수 프로그램, 폭력 예방 교육",0.6603549122810364
1100611.202502041,20250204,서울신문,경기공유학교 학점인정형 경기도 전 지역 확대 운영,경기공유학교 도교육청 인정형 교육지원청 공유학교 경기도교육청 전문가 학점인정형 고양 의정부 김인숙 학생들 지원청 성남 부천 안산,http://www.seoul.co.kr/news/newsView.php?id=20250204500087,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.660329282283783
1100301.2025022,20250220,내일신문,새로운 입시제도에 맞는 영어 교육 전략,학생들 승리어학원 서술형 부교재 2등급 5등급 3등급 스파르타 2회,https://www.naeil.com/news/read/538628?ref=bigkinds,기본적교육활동,교과활동,외국어교과활동,창의경영학교(영어),"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6599579453468323
1100201.202502211,20250221,국민일보,KBS N 한국응급처치교육원과 국민 안전인증 교육사업,심정지 사업장 한국응급처치교육원 한국 심폐소생술 안전인증 대응력 이강덕 교육원 노신규 kbs 안전교육 소생술 이수율 결정적 파수꾼 금융업 돌연사 대기업 사망률 공공기관 국가기관 공공기간 중요성,https://www.kmib.co.kr/article/view.asp?arcid=0027791629&code=61171111&cp=kd,교육활동지원,생활지도운영,학생안전교육,응급처치교육,"응급처치 교육, 심폐소생술 교육, 응급 상황 대처",0.6599469184875488
1100751.202502171,20250217,아시아투데이,대한적십자사 다같이학교 의 뜻깊은 첫 졸업식,졸업식 다문화 대한적십자사 서울지사 결성식 다문화가정 김철수 러시아 적십자사 졸업장 졸업식장 서울 한평수 봉사활동 강서 더뉴컨벤션웨딩 니엘레나 복지체계,https://www.asiatoday.co.kr/view.php?key=20250217010008741,교육활동지원,교무업무운영,교무학사운영,입학식/졸업식행사,"입학식 행사, 졸업식 행사, 학교 행사 운영",0.6597838401794434
1100701.202502181,20250218,세계일보,신규교원 채용 시 적성 면접 강화 검토,교육부 서울 정신건강 위원회 전교조 이주호 관계자 범죄자 긴급조치 교사들 결격사유 정신질환 심층면접,http://www.segye.com/content/html/2025/02/18/20250218515040.html,기본적교육활동,창의적체험활동,진로활동,적성검사,"적성검사, 진로탐색 평가, 학생 적성 찾기, 자기이해 검사",0.6597356796264648
1100751.202502121,20250212,아시아투데이,안전해야 할 학교서 잇단 참극 청원경찰 등 배치 늘려야,가해자 학교폭력 경찰청 청원경찰 피의자 외부인 이건수 백석대 배움터 학부모 학부모들,https://www.asiatoday.co.kr/view.php?key=20250213010006579,교육활동지원,생활지도운영,학생생활상담지도,학생보호인력운영,"학교 안전요원, 학생 보호인력, 교내 지킴이 운영",0.6596487164497375
1100611.202502271,20250227,서울신문,최재란 서울시의원 청소년 인성교육 자원봉사가 대안 교육청 차원에서 활성화 논의하라,자원봉사 교육감 봉사활동 활성화 인성교육 교육부 정근식 아이들 최재란 대학입시 서울시의회 시간date 서울시 자원봉사활동 50배 성범죄 교육위원회 딥페이크 전산화 임시회,http://go.seoul.co.kr/news/newsView.php?id=20250227500074,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사업운영비,"교육복지사업, 취약계층 학생 프로그램, 교육복지 프로그램 운영",0.6594440937042236
1101001.202502121,20250212,한겨레,고난의 행군 뚜벅뚜벅 청소년 자치 학교 세상읽기,몽실학교 활동가 교육청 아이들 학생들 경기도 교육학 학습자 눈빛 배움터 공동체 다가치학교 의정부여중 김현주,http://www.hani.co.kr/arti/opinion/column/1182143.html,학교일반운영,학교운영협력,관계기관협력,주민참여학교운영,"주민 참여 학교, 지역 개방형 학교, 학교 공동체 운영",0.6592828035354614
1100611.202502031,20250203,서울신문,서울 중구 오는 17일까지 직업역량강화 프로그램 수강생 모집,전문가 자격증 수강생 국가자격 교통안전지도사 중구 평생학습팀 컬러디렉터 관리사 관계자 구민들 수강료 미용사 교재비 재료비 수료증 서울 경쟁력 프로그램 취득 분야 수강 모집 구민 강화 직업 구청 운영 지원 컨설턴트 수납 평생 학습,http://go.seoul.co.kr/news/newsView.php?id=20250203500111,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6587358713150024
1101101.202502281,20250228,한국일보,인사 국무조정실 국무총리비서실 외,팀장 본부장 센터장 대우 교학 대학장 분과장 부국장 교육부 대학원 최영미 김희준 지원단장 박성준 대학원장 연구원 부총장 생활관장 담당관실 이문규 부이사관 김성회,https://www.hankookilbo.com/News/Read/A2025022815400000736,학교일반운영,학교기관운영,부서기본운영,교육행정업무운영,"교육행정 운영, 학교 행정 업무, 학사관리 행정 지원",0.6583717465400696
1100751.202502271,20250227,아시아투데이,기초학력 보장은 학생들의 기본권 서울학습진단성장센터 출범,교육감 심층진단 서울 서울학습진단성장센터 지자체 정근식 동구 최호권 서울시교육청 웩슬러 장신호 구로구청장 참석자 서울교대 엄의식 참석자들 아시아투데이,https://www.asiatoday.co.kr/view.php?key=20250227010015005,기본적교육활동,교과활동,교과활동지원,기초학력지도,"기초학력 보장, 학습부진 학생 지원, 학력 격차 해소, 기초학력 책임교육",0.6578346490859985
1100401.202502142,20250214,동아일보,운동 부족 중고교생 청소년기 운동은 평생 건강 초석 기고 지영미,신체활동 청소년기 지영미 청소년건강행태조사 운동량 스포츠클럽 시간date 우리나라 만큼 지역사회 질병관리청 심장박동 체육수업,https://www.donga.com/news/Opinion/article/all/20250213/131029375/2,기본적교육활동,교과활동,체육교과활동,체육교육활성화,"체육 수업, 체력 증진 활동, 체육대회, 학생 스포츠 활동",0.657625675201416
1100751.202502061,20250206,아시아투데이,울주군 창업과 취업 다양한 지원 정책 성장 가능한 교육과정 개설,울주군 구직자 창업가 교육과정 4개 차재욱 양성교육 아시아투데이 7개 라이브커머스 온라인 일자리 울주 울산시,https://www.asiatoday.co.kr/view.php?key=20250206010002816,선택적교육활동,직업교육,직업교육운영,직업교육운영,"직업교육, 진로직업 교육, 기술교육 강화, 실무형 인재 양성",0.6575780510902405
1100751.202502171,20250217,아시아투데이,하늘이법 급물살 타자 교사 인권 침해 우려도,교육청 협의회 하늘이법 예방법 정신건강 우울증 김하늘 심의위 교사들 질환교원심의위 급물살 정신병 전문가 온라인 심리검사 폭력성 의료진 제2 유명무실 무안 긴급대응팀 법제화 학교안전대책 경찰관 사각지대 우려도 방지책 당정협의회 재직기간,https://www.asiatoday.co.kr/view.php?key=20250217001321212,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6571358442306519
1100301.202502281,20250228,내일신문,점자교육 기반 확대 문턱 낮춘다,시각장애인 장애인 점자교육 점자법 점자교원 점자교육원 개정안 교육원 20세 전문인력 시행령 사용률 등급별 관광부 2급 자격요건 정규교육 1급 향상평가 부여,https://www.naeil.com/news/read/539726?ref=bigkinds,기본적교육활동,교과활동,특수교육교과활동,특수교육지도사인건비,"특수교과 운영, 장애학생 교과 수업, 통합교육 교과 지원",0.6571279168128967
1100611.202502071,20250207,서울신문,광주시교육청 현장체험학습 매뉴얼 개정,체험학습 현장체험학습 비숙박 이정선 광주 학부모 교직원 광주시교육청 서미애 광주시 시교육청 학생들 위약금 교육감 교육활동 불필요,http://www.seoul.co.kr/news/newsView.php?id=20250207500174,교육활동지원,연구학교운영,연구학교운영,시도교육청지정,"교육청 지정 연구학교, 시도교육청 시범학교",0.6570678353309631
1100501.20250226,20250226,문화일보,동작구 초등 방과 후 돌봄시설 종사자 마음 건강 챙긴다,동작구 종사자 종사자들 김지혜 동네키움센터 노량진 아이들 김영삼 자치구 동네키움 사각지대 특화프로그램 1인 간식비 청년일자리센터 mbti 박일하 연구소 동작구청장 일자리 도서관,http://www.munhwa.com/news/view.html?no=2025022601039927176002,선택적교육활동,방과후학교운영,유치원방과후과정운영,유치원방과후전담인력운영,"유치원 돌봄교사, 방과후 전담 인력, 유치원 보육인력",0.6568923592567444
1100401.202502111,20250211,동아일보,형형색색 한복 입고 성년례 이색 졸업식에 뭉클 청계천 옆 사진관,졸업식 동명여고 서울 부모님 체육관 성년례 졸업생 학교측 사진관 청계천 눈물 사배 성인례 은평구 뭉클 대조동 형형색색 102회 한복 전통 졸업 부모 학교 진행 선택 장면 성인 정성 전통적 이색 하이라이트 설명,https://www.donga.com/news/Society/article/all/20250211/131008085/1,교육활동지원,교무업무운영,교무학사운영,입학식/졸업식행사,"입학식 행사, 졸업식 행사, 학교 행사 운영",0.6557613611221313
1100751.202502191,20250219,아시아투데이,익산시 유아 돌봄부터 초 중 고교까지 체계적인 교육 모델 구축,익산시 학습관 익산 원광대 교육공동체지원센터 김영희 박윤근 아시아투데이 교직원 지원청 방과후 웹툰 창의력 학습캠프 전북,https://www.asiatoday.co.kr/view.php?key=20250219010010035,교육활동지원,연구학교운영,연구학교운영,교육지원청지정,"교육지원청 지정 연구학교, 지역 연구학교",0.6556800007820129
1100201.202502061,20250206,국민일보,장애학생 맞춤형 교육 강원특수교육원 내년 3월 문 연다,강원특수교육원 특수교육 장애학생 춘천 원주 강릉 체험관 학부모 신경호 연다 강원도 춘천시 199억 만큼,https://www.kmib.co.kr/article/view.asp?arcid=0027740612&code=61121111&cp=kd,학생복지/교육격차해소,교육격차해소,학비지원,특수교육대상자지원,"특수교육 대상 학생, 장애학생 학비 지원, 특수학교 무상교육, 통합교육 지원",0.655640184879303
1100301.202502191,20250219,내일신문,고위험 교사 사전에 거른다,교육부 응시자 관계자 교육청 법제화 하늘이법 개정안 긴급대응팀 교육공무원법 공무원법 표준화 교육대학 면접관 전문가 고도화 교원양성기관 시간date 교원 면접 강화 사전 검사 학교 교직,https://www.naeil.com/news/read/538478?ref=bigkinds,인적자원운용,교직원복지및역량강화,교직원복지,교육활동보호지원,"교권 보호 정책, 교사 폭력 방지, 교사 보호법, 교육활동 안전 확보",0.6555424332618713
1100301.202502211,20250221,내일신문,교육기고 유아 초등 1학년 수학 공부 습관 들이기,아이들 공통점 파워영재학원 어린아이들 최승일 두히그 어린아이 찰스 조금씩 아동들 원위치 퇴적물 대다수 시간date 습관 수학 아이 연필 공부 선택 나중 부모 입학 방법 손가락 며칠 결정 의식 생각 발달 의식적 조금 기본,https://www.naeil.com/news/read/538928?ref=bigkinds,선택적교육활동,기타선택적교육활동,창의교육운영,영재교육운영,"영재교육, 영재학생 발굴, 수월성 교육, 창의인재 육성",0.6554745435714722
1100301.2025022,20250220,내일신문,고입은 대입의 축소판이다,생기부 자소서 특목고 학생부 중계동 세특 중2 중1 넥서스 1차 자사고 90점 js 뉴욕주립대학교 설명회 분들 2학년 축소판 학생생활기록부 1단계 텝스 다락원 그래머쌤 전종삼 관리시 뉴욕어학원,https://www.naeil.com/news/read/538622?ref=bigkinds,교육활동지원,교무업무운영,교무학사운영,입학전형,"학교 입학전형, 입학전형 관리, 전형 일정 공고",0.6551465392112732
1100751.202502191,20250219,아시아투데이,인사 한국교육개발원,연구실장 유경훈 제도연구실장 본부장 중등교육연구본부 중등교육연구본부장 이승호 한국교육개발원 교육 중등 제도 학교 본부,https://www.asiatoday.co.kr/view.php?key=20250219010010256,인적자원운용,교직원복지및역량강화,교직원역량강화,기타역량강화지원,"교직원 자기개발, 역량강화 프로그램, 교사 성장 지원, 교원 역량 개발 사업",0.6551428437232971
1100901.202502171,20250217,중앙일보,속보 당정 신학기 준비 점검단 통해 전국 학교 안전 긴급 점검,늘봄학교 협의회 점검단 이주호 보호자 하늘이법 정신질환 심의위원회 사각지대 국민의힘 방지책 김상훈 위원회 자가진단 교직원,https://www.joongang.co.kr/article/25314538,교육활동지원,생활지도운영,학생안전교육,안전교육,"학생 안전교육, 생활안전 교육, 학교 안전 지침",0.6551222205162048
1100401.20250205,20250205,동아일보,마스크 쓸 땐 빈틈없이 꼭꼭,노원구청 서울 3주 원생들 kf94 어린이집 7배 마스크 유행 절기 독감 의심 방법 착용 원생 빈틈 기준 환자,https://www.donga.com/news/Society/article/all/20250204/130968058/2,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6549963355064392
1100901.202502261,20250226,중앙일보,대구한의대 2025학년도 입학식,신입생 입학식 대학생활 변창훈 동기유발학기 재학생 동창회 김응삼 이재훈 대구한의대학교 학년도 교수진,https://www.joongang.co.kr/article/25316722,교육활동지원,교무업무운영,교무학사운영,입학식/졸업식행사,"입학식 행사, 졸업식 행사, 학교 행사 운영",0.6549479365348816
1100751.202502191,20250219,아시아투데이,경북교육청 교사들이 만든 중학교 자율시간용 학습자료 눈길,중학교 교육감 교사들 경제적 학교자율시간 문봉현 아시아투데이 학생들 교육청 사고력 경북교육청 부동산 가상자산 문해력 기업가 보이스피싱 다양성 활성화 임종식 경북도,https://www.asiatoday.co.kr/view.php?key=20250219010010037,교육활동지원,교무업무운영,교무학사운영,교육과정평가,"교육과정 평가, 학교 운영 평가, 수업 평가",0.6547824144363403
1100101.202502112,20250211,경향신문,교육계 교사 이상징후 보여도 즉각 분리 못해 제도 개선을,교육감 교육청 재휴직 시도교육청 교육부 교육계 천경호 강영미 질병휴직 수도권 이주호 관리자 a씨 학생들 이상징후 공무원 국가공무원법령상 참교육 교원단체들 김하늘 학부모 한국교원단체총연합회,https://www.khan.co.kr/article/202502112111065,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.6546518206596375
1101001.202502112,20250211,한겨레,돌봄학생 동행 귀가 교사 정신건강 근본대책 필요,동행자 학부모 대전교육청 희망자 교육부 교사들 서울 병점고 정미라 외부인 보안관실 6개월 대리자 20여일 실효성 가능성 형제자매 분들 현실성 직업인 안전장치,http://www.hani.co.kr/arti/society/schooling/1181944.html,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄전담인력운영,"늘봄교실 전담 인력, 학교 돌봄 전담자, 돌봄 인력 확충",0.6546087265014648
1100901.20250213,20250213,중앙일보,이상행동 교사도 업무서 못빼 학교 옮길때까지 기다릴뿐,진단서 학부모 정신질환 우울증 6개월 청원 교육청 교육부 이주호 동국대 조상식 사실상 이상행동 cctv a씨,https://www.joongang.co.kr/article/25313618,인적자원운용,기타교직원보수,교직원대체인건비,교원대체인건비,"기간제 교사, 대체 교사, 출산휴가 교사, 교사 인력난",0.6545782089233398
1100751.202502051,20250205,아시아투데이,충남권 14개 대학 지역혁신중심 지원체계 구축에 한 뜻,순천향대 rise 충남 지자체 아시아투데이 이신학 한국기술교육대 지역현안 지역사회 학생들 모빌리티 전문성 친환경 관계자 참석자들 산업계 극대화 업무협약 관계자들,https://www.asiatoday.co.kr/view.php?key=20250205010002405,학교일반운영,학교운영협력,관계기관협력,지역관계기관협력,"지역 교육기관 협력, 지역사회 연계, 공공기관 협업",0.6541759371757507
1100501.202502111,20250211,문화일보,대전 초교 비극 되풀이 막자 부산교육청 방과후 학생 안전 강화 교사노조 질환교원심의위 작동 시급,교육청 위원회 부산교육청 최윤홍 부산교사노조 근무자 신청자 부산광역시교육청 힐링 질환교원심의위원회 부산시교육청 교직원 우울증 위원장,http://www.munhwa.com/news/view.html?no=2025021101039927093005,학교일반운영,학교운영협력,학교운영위원회운영,학교운영위원회운영,"학교운영위 운영, 학교 의사결정 기구, 학부모 참여 위원회",0.6541494727134705
1100401.20250213,20250213,동아일보,학생이 해외 프로그램 짜오면 대학서 비용 지원 글로벌 역량 키운다,학생들 부산대 몽골 국립군산대 특수학교 글로컬첨단과학기술대학 한국 만족도 국립창원대 과학기술대학 인도네시아 관계자 국립대 계획서,https://www.donga.com/news/Society/article/all/20250213/131019910/2,교육활동지원,교무업무운영,교무학사운영,교내외장학초빙공모제운영,"장학생 선발, 장학 공모제, 우수학생 유치 프로그램",0.6537843346595764
1100751.20250205,20250205,아시아투데이,천안시 올해 한부모가족 아동양육비 2만원 올려 교육비도 초등생까지 확대,부모가족 천안시 한부모 양육비 아동양육비 교육비 박경미 배승빈 아시아투데이 생활안정지원 2만 학용품 경기침체 중고등학생,https://www.asiatoday.co.kr/view.php?key=20250205010002011,학생복지/교육격차해소,학생복지,학생복지운영,"특수교육대상자지원(교통비,치료비)","장애학생 교통비 지원, 치료비 보조, 특수교육 지원 예산, 통합교육 복지",0.653488278388977
1100751.20250217,20250217,아시아투데이,정근식 교육감 학생 안전 최우선 학교 안전 대책 철저히 마련할 것,교육감 시교육청 협의회 교육청 정근식 교직원 서울교육 ai 교육재정 아시아투데이 박주연 더불어민주당 최우선 서울시당,https://www.asiatoday.co.kr/view.php?key=20250217010008321,교육활동지원,생활지도운영,학교폭력예방,안전한학교환경구축,"학교 안전 인프라, 안전한 학교 조성, 안전 교육 공간 개선",0.6531668305397034
1100301.202502231,20250223,내일신문,인사 동국대학교 서울캠퍼스,팀장 대학원 학사운영실장 학생처 교무처 행정팀장 교육원장 유한림 기념사업단 전병건 이혁준 김광희 김효정 권지연 조용신 이창용 주현석 관리처 국제처 방중혁 양성웅 비서실 예술대학 정현록 김해덕 기획처 김병호 협력단 김형배 김종주 원충희 바이오시스템대학 주성재,https://www.naeil.com/news/read/538975?ref=bigkinds,교육활동지원,교무업무운영,교무학사운영,교무학사운영,"학사 운영, 교육행정 운영, 학교 일정 관리",0.6531268954277039
1100901.20250205,20250205,중앙일보,학폭에 어깨 철심 박았는데 가해자와 같은 학교 배정한 교육청,가해자 피해자 a군 b군 교육청 학폭위 충남 관계자 교육지원청 중학교 교육당국 학교장 오른팔 소재지 학부모 지원청 성장판,https://www.joongang.co.kr/article/25311747,교육활동지원,생활지도운영,학교폭력예방,가해학생선도,"가해학생 상담, 선도교육 프로그램, 처분대상자 교육",0.6526278853416443
1100401.202502111,20250211,동아일보,돌봄교실 귀가 시스템 도마에 보호자에 인계 어렵나,보호자 위원회 교육청 늘봄학교 교육부 1층 관계자 학부모 하굣길 김하늘 진단서 대전시교육청 시간대 동의서 이주호,https://www.donga.com/news/Society/article/all/20250211/131008265/1,선택적교육활동,방과후학교운영,늘봄학교운영,늘봄전담인력운영,"늘봄교실 전담 인력, 학교 돌봄 전담자, 돌봄 인력 확충",0.6522430181503296
1100501.20250218,20250218,문화일보,아이는 즐겁고 부모는 안심하는 노원형 지역중심 돌봄 정책 주목,아이휴센터 지자체 서울시 방과후 공동육아방 만족도 영유아 13개소 29개소 노원형 노원 온종일 아이들 아이휴 어린이집 육아방,http://www.munhwa.com/news/view.html?no=2025021801039927107003,선택적교육활동,방과후학교운영,유치원방과후과정운영,유치원돌봄운영,"유치원 돌봄 서비스, 유아 돌봄 운영, 유아기 방과후 돌봄",0.6522151231765747
1100201.202502241,20250224,국민일보,기대되는 대학생활 홍익대학교 입학식,홍익대학교 입학식 신입생 서울 체육관 마포구 학년도 대학생활 신입 대학 생활 학기 참석 박수,https://www.kmib.co.kr/article/view.asp?arcid=0027798248&code=61211311&cp=kd,교육활동지원,교무업무운영,교무학사운영,입학식/졸업식행사,"입학식 행사, 졸업식 행사, 학교 행사 운영",0.6518332958221436
1101001.202502121,20250212,한겨레,사설 또다른 비극 막으려면 학교안전 총체적 점검 필요,교육청 조기복직 진단서 유명무실 학생들 질병휴직 소극적 의료진 위원회 정신건강 늘봄학교 결과적 소견서 정반대 교육당국 지원청 1명 장학사 교사들 늘봄 전담사 약방문식 특별관리,http://www.hani.co.kr/arti/opinion/editorial/1182125.html,교육활동지원,생활지도운영,학생생활상담지도,학교부적응학생상담,"학교 부적응 학생, 위기학생 상담, 적응력 강화 교육",0.6513797044754028
1100611.202502121,20250212,서울신문,제주도교육청 질병 휴직후 복직교사에 심리 정서 치유지원 확대,교육감 도교육청 위원회 경찰관 김광수 제주도교육청 제주 온라인 진료비 관계자 휴직후 교내외 힐링,http://www.seoul.co.kr/news/newsView.php?id=20250212500131,교육활동지원,생활지도운영,학생생활상담지도,치유프로그램,"심리치유 프로그램, 학생 정서 회복, 정신건강 프로그램",0.651166558265686
1100401.202502201,20250220,동아일보,세살 버릇 여든까지 좋은 기초습관 기르는 맞춤형 교육 추진,난독증 경계선 지원단 골든타임 코칭 해요 교육청 통합지원팀 윤건영 담임교사 충북종합학습클리닉센터 전문가 맞춤지원팀 전수조사,https://www.donga.com/news/Society/article/all/20250220/131069606/1,기본적교육활동,교과활동,특수교육교과활동,특수교육지도사인건비,"특수교과 운영, 장애학생 교과 수업, 통합교육 교과 지원",0.6508805155754089
1100611.202502041,20250204,서울신문,지역아동센터 활성화 소매 걷은 서울시 환경개선비 지원하고 서울런 학습실 확대한다,지역아동센터 종사자 서울시 학습실 서울런 태블릿 오세훈 주의력 개선비 환경개선비 117개소 센터장 4급 3000대 서울 야간근무 진도 3급 조리원 간식비 학습진도 과잉행동장애 교육격차,http://go.seoul.co.kr/news/newsView.php?id=20250204500186,학생복지/교육격차해소,학생복지,교육복지우선,교육복지사업운영비,"교육복지사업, 취약계층 학생 프로그램, 교육복지 프로그램 운영",0.6508281230926514
1100101.202502261,20250226,경향신문,단독 개강 D 6 이제서야 의대별 맞춤 교육과정 연구한다는 교육부,교육부 정책연구 교육과정 의원실 학년도 1학년 고민정 신입생 24학번 kamc 6개월 한국의과대학 수탁자 한국 체결일 5000만 기정사실화,https://www.khan.co.kr/article/202502261127001,교육활동지원,연구학교운영,연구학교운영,교육부지정,"교육부 지정 연구학교, 시범학교 운영, 정책 실험학교",0.6507230997085571
1100301.2025022,20250220,내일신문,장민준 영어가 제시하는 입시영어를 위한 커리큘럼,고등학교 고등부 모의고사 학생들 접근법 한국어 서술형 문법학습 문장구조 장민준영어 입시영어 고3 문해력 변형문제 장희철 구문력,https://www.naeil.com/news/read/538630?ref=bigkinds,기본적교육활동,교과활동,외국어교과활동,영어캠프운영,"영어 수업, 외국어 말하기 대회, 원어민 수업, 글로벌 언어 교육",0.6506237387657166
1100751.202502101,20250210,아시아투데이,북미 출장 떠난 임태희 교육감 경기미래교육 국제교류 물꼬,교육감 한국어 교육청 북미 경기미래교육 캐나다 경기도교육청 임태희 교육격차 온라인 경기한국어랭귀지스쿨 미래교육 경기교육 미국 선진국 경기도 시애틀,https://www.asiatoday.co.kr/view.php?key=20250210010004663,선택적교육활동,국제교육,국제교육운영,자매결연학교교류,"국제 자매결연, 해외 학교 교류, 학생 국제 교류, 글로벌 교육 교류",0.6504381895065308
1100701.202502051,20250205,세계일보,마스크는 이렇게 착용해야 해요,노원구청 서울 6세 관리청 아이들 12세 어린이집 질병관리청 직장어린이집 의심 독감 마스크 착용 질병 아이 직장 환자,http://www.segye.com/content/html/2025/02/05/20250205516030.html,학생복지/교육격차해소,보건관리,학생및교직원보건안전관리,감염병예방관리,"코로나19 대응, 학교 방역, 전염병 예방교육, 감염병 관리 지침",0.6502284407615662
1100501.20250219,20250219,문화일보,경기도교육청 학교폭력 심의위원 전문성 높인다,학교폭력 교육청 전문성 심의위원 블룸비스타 신뢰성 공정성 변호사 경기도교육청 150여 study 의사결정 사례분석 양평군 이지명,http://www.munhwa.com/news/view.html?no=2025021901039927042009,교육활동지원,생활지도운영,학교폭력예방,학교폭력전담기구운영,"학교폭력 전담기구, 학교폭력대응 조직, 학교폭력대책위 운영",0.650085985660553
1100611.202502171,20250217,서울신문,구미경 서울시의원 행현초등학교 졸업식 축사 새로운 시작을 응원합니다,졸업식 구미경 교직원 학부모 시의원 졸업생 성동 서울특별시의회 학생들 중학교 온라인뉴스팀 학교장 양기철 의정활동 격려사 표창장 선거구 교직원분들 중학생 졸업장 서울시 학부모님 국민의례 온라인 졸업 축사 응원 축하 제창 활동 행복 의원 감사 추억 인사,http://go.seoul.co.kr/news/newsView.php?id=20250217500220,교육활동지원,교무업무운영,교무학사운영,입학식/졸업식행사,"입학식 행사, 졸업식 행사, 학교 행사 운영",0.6497504711151123
