FOND_SC_CODE,SCHUL_KND_SC_CODE,ADRCD_NM,JU_ORG_NM,ATPT_OFCDC_ORG_NM,JU_ORG_CODE,AMT8,PBAN_EXCP_YN,AMT7,FAS_DTN_SC_CODE,PBAN_REV_EX_SC_CODE,AMT6,AMT5,AMT4,AMT3,AMT2,SCHUL_CODE,AMT1,YESAN_PER_HEAD,ATPT_OFCDC_ORG_CODE,LCTN_SC_CODE,HS_KND_SC_NM,BNHH_YN,SCHUL_NM,PBAN_EXCP_RSN,SCHUL_CRSE_SC_VALUE_NM,SCHUL_CRSE_SC_VALUE
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,3100000,N,0,복식부기,예산세출,283706000,128300000,164746000,399553000,677457000,S170000143,30250000,2929013.9,T100000001,18,특성화고등학교,N,제주여자상업고등학교,,,
공립,4,제주특별자치도 서귀포시,제주특별자치도교육청,제주특별자치도교육청,T100000001,4079000,N,0,복식부기,예산세출,238494000,125650000,231190000,321424000,462624000,S170000144,17873000,4073645.3,T100000001,18,특성화고등학교,N,중문고등학교,,고,4.0
공립,4,제주특별자치도 서귀포시,제주특별자치도교육청,제주특별자치도교육청,T100000001,1000000,N,0,복식부기,예산세출,279695000,262225000,49670000,188505000,742584000,S170000146,130550000,4699514.2,T100000001,18,일반고등학교,N,표선고등학교,,고,4.0
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,15000000,N,0,복식부기,예산세출,479996000,439160000,117419000,899359000,1072169000,S170000148,21012000,4563890.6,T100000001,18,특성화고등학교,N,한림공업고등학교,,,
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,4000000,N,0,복식부기,예산세출,258097000,335482000,83700000,1035171000,808712000,S170000150,23980000,6638390.6,T100000001,18,일반고등학교,N,함덕고등학교,,,
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,2500000,N,0,복식부기,예산세출,185127000,105165000,57735000,346576000,375373000,S170000152,9200000,5784363.6,T100000001,18,특성화고등학교,N,한국뷰티고등학교,,고,4.0
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,5000000,N,0,복식부기,예산세출,149207000,72650000,68100000,116604000,519441000,S170000156,7900000,9204921.6,T100000001,18,특수목적고등학교,N,제주과학고등학교,,,
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,6500000,N,0,복식부기,예산세출,607515000,938424000,207648000,582810000,814363000,S170000157,41600000,4480196.1,T100000001,18,특성화고등학교,N,제주고등학교,,고,4.0
공립,4,제주특별자치도 서귀포시,제주특별자치도교육청,제주특별자치도교육청,T100000001,2000000,N,0,복식부기,예산세출,344805000,342383000,184139000,1210891000,695426000,S170000158,10150000,7925551.1,T100000001,18,특성화고등학교,N,서귀포산업과학고등학교,,,
공립,4,제주특별자치도 서귀포시,제주특별자치도교육청,제주특별자치도교육청,T100000001,5000000,N,0,복식부기,예산세출,427649000,90172000,44065000,230320000,379347000,S170000159,15650000,5116751.1,T100000001,18,일반고등학교,N,성산고등학교,,,
공립,4,제주특별자치도 제주시,제주특별자치도교육청,제주특별자치도교육청,T100000001,1000000,N,0,복식부기,예산세출,262539000,144194000,108040000,390697000,924954000,S170000773,17100000,6463370.6,T100000001,18,특수목적고등학교,N,제주외국어고등학교,,,
